"id","t","x","y","label"
"101","211477000-3",2021-11-15 15:45:29,706253.296283216,6228327.56136382,"01-sailing"
"102","211477000-3",2021-11-15 15:45:49,706255.573930627,6228415.85773521,"01-sailing"
"103","211477000-3",2021-11-15 15:46:00,706257.639123246,6228458.2110365,"01-sailing"
"104","211477000-3",2021-11-15 15:46:09,706259.044258578,6228496.18451757,"01-sailing"
"105","211477000-3",2021-11-15 15:46:18,706260.630192779,6228534.27820627,"01-sailing"
"106","211477000-3",2021-11-15 15:46:38,706265.182355212,6228623.13022979,"01-sailing"
"107","211477000-3",2021-11-15 15:46:49,706264.266167637,6228669.24191862,"01-sailing"
"108","211477000-3",2021-11-15 15:47:00,706263.159806491,6228711.55386609,"01-sailing"
"109","211477000-3",2021-11-15 15:47:09,706262.262527348,6228749.52787918,"01-sailing"
"110","211477000-3",2021-11-15 15:47:18,706261.98057482,6228787.6430442,"01-sailing"
"111","211477000-3",2021-11-15 15:47:30,706262.447518421,6228838.61538849,"01-sailing"
"112","211477000-3",2021-11-15 15:47:38,706262.967023682,6228876.88068433,"01-sailing"
"113","211477000-3",2021-11-15 15:47:48,706262.729457087,6228919.23452976,"01-sailing"
"114","211477000-3",2021-11-15 15:48:00,706262.03980844,6228965.80311516,"01-sailing"
"115","211477000-3",2021-11-15 15:48:09,706261.312443692,6229004.11980008,"01-sailing"
"116","211477000-3",2021-11-15 15:48:20,706260.487855623,6229050.90486254,"01-sailing"
"117","211477000-3",2021-11-15 15:48:30,706260.60643354,6229093.61035504,"01-sailing"
"118","211477000-3",2021-11-15 15:48:38,706261.689613959,6229131.79136116,"01-sailing"
"119","211477000-3",2021-11-15 15:48:48,706262.145223334,6229173.95567283,"01-sailing"
"120","211477000-3",2021-11-15 15:48:59,706262.012300343,6229215.42268834,"01-sailing"
"121","211477000-3",2021-11-15 15:49:09,706261.66096308,6229257.54810341,"01-sailing"
"122","211477000-3",2021-11-15 15:49:20,706261.348691065,6229304.02342674,"01-sailing"
"123","211477000-3",2021-11-15 15:49:30,706260.811075237,6229346.139868,"01-sailing"
"124","211477000-3",2021-11-15 15:49:38,706259.902559103,6229384.3363587,"01-sailing"
"125","211477000-3",2021-11-15 15:49:48,706258.795590695,6229426.64833012,"01-sailing"
"126","211477000-3",2021-11-15 15:49:59,706259.612496406,6229469.05306537,"01-sailing"
