"id","t","x","y","label"
"71","219025740-5",2021-11-17 03:51:56,670787.3924887,6178708.84441616,"01-sailing"
"72","219025740-5",2021-11-17 03:51:59,670791.237771776,6178715.01190662,"01-sailing"
"73","219025740-5",2021-11-17 03:52:03,670797.634356148,6178725.06775108,"01-sailing"
"74","219025740-5",2021-11-17 03:52:06,670800.293768117,6178729.40601782,"01-sailing"
"75","219025740-5",2021-11-17 03:52:09,670806.675558865,6178738.23570108,"01-sailing"
"76","219025740-5",2021-11-17 03:52:13,670814.488280798,6178747.45582182,"01-sailing"
"77","219025740-5",2021-11-17 03:52:16,670819.009378513,6178752.4242748,"01-sailing"
"78","219025740-5",2021-11-17 03:52:20,670828.034072251,6178762.80618122,"01-sailing"
"79","219025740-5",2021-11-17 03:52:22,670832.425200345,6178767.88096538,"01-sailing"
"80","219025740-5",2021-11-17 03:52:26,670841.427988955,6178778.81913306,"01-sailing"
"81","219025740-5",2021-11-17 03:52:29,670848.244742379,6178787.77738283,"01-sailing"
"82","219025740-5",2021-11-17 03:52:33,670860.264356057,6178801.95375312,"01-sailing"
"83","219025740-5",2021-11-17 03:52:36,670865.081789678,6178807.37956888,"01-sailing"
"84","219025740-5",2021-11-17 03:52:39,670872.929206193,6178815.70982833,"01-sailing"
"85","219025740-5",2021-11-17 03:52:43,670884.335058619,6178826.29679607,"01-sailing"
"86","219025740-5",2021-11-17 03:53:03,670942.894140895,6178885.08597633,"01-sailing"
"87","219025740-5",2021-11-17 03:53:06,670948.438548746,6178891.20896602,"01-sailing"
"88","219025740-5",2021-11-17 03:53:13,670970.248066238,6178915.46370381,"01-sailing"
"89","219025740-5",2021-11-17 03:53:22,670991.97548912,6178938.60115767,"01-sailing"
"90","219025740-5",2021-11-17 03:53:33,671022.717703567,6178972.34354611,"01-sailing"
"91","219025740-5",2021-11-17 03:54:03,671104.46122266,6179068.25749495,"01-sailing"
"92","219025740-5",2021-11-17 03:54:13,671131.969001608,6179097.86249973,"01-sailing"
"93","219025740-5",2021-11-17 03:54:22,671153.73702154,6179123.11941643,"01-sailing"
"94","219025740-5",2021-11-17 03:54:33,671182.343614362,6179158.33893336,"01-sailing"
"95","219025740-5",2021-11-17 03:54:35,671188.711513285,6179165.88740384,"01-sailing"
"96","219025740-5",2021-11-17 03:54:39,671197.844658733,6179176.66441555,"01-sailing"
"97","219025740-5",2021-11-17 03:54:45,671214.935443056,6179192.9355711,"01-sailing"
"98","219025740-5",2021-11-17 03:54:56,671253.357735024,6179215.1716839,"01-sailing"
"99","219025740-5",2021-11-17 03:55:00,671267.534039257,6179222.41485249,"01-sailing"
"100","219025740-5",2021-11-17 03:55:03,671281.714677712,6179229.54682191,"01-sailing"
"101","219025740-5",2021-11-17 03:55:07,671292.207416593,6179234.5281003,"01-sailing"
"102","219025740-5",2021-11-17 03:55:08,671299.30865353,6179237.81600453,"01-sailing"
"103","219025740-5",2021-11-17 03:55:13,671317.216455919,6179246.09762007,"01-sailing"
"104","219025740-5",2021-11-17 03:55:17,671327.90183277,6179250.97515616,"01-sailing"
"105","219025740-5",2021-11-17 03:55:19,671338.85144251,6179255.52886999,"01-sailing"
"106","219025740-5",2021-11-17 03:55:22,671349.536774141,6179260.4064601,"01-sailing"
"107","219025740-5",2021-11-17 03:55:25,671360.33887494,6179265.51151475,"01-sailing"
"108","219025740-5",2021-11-17 03:55:33,671385.067205526,6179279.41018341,"01-sailing"
"109","219025740-5",2021-11-17 03:56:03,671493.316588576,6179337.37991451,"01-sailing"
"110","219025740-5",2021-11-17 03:56:13,671527.948016229,6179355.23524705,"01-sailing"
"111","219025740-5",2021-11-17 03:56:22,671559.663777022,6179372.08453592,"01-sailing"
"112","219025740-5",2021-11-17 03:56:33,671593.297333688,6179392.90938525,"01-sailing"
"113","219025740-5",2021-11-17 03:57:03,671703.284039683,6179454.51860828,"01-sailing"
"114","219025740-5",2021-11-17 03:57:13,671737.951443278,6179474.60552299,"01-sailing"
"115","219025740-5",2021-11-17 03:57:22,671770.386839975,6179490.70491868,"01-sailing"
"116","219025740-5",2021-11-17 03:57:33,671807.750435319,6179507.77914084,"01-sailing"
"117","219025740-5",2021-11-17 03:57:42,671843.884632878,6179524.13661788,"01-sailing"
"118","219025740-5",2021-11-17 03:57:46,671857.677975147,6179531.47811435,"01-sailing"
"119","219025740-5",2021-11-17 03:57:53,671882.810709171,6179544.61582932,"01-sailing"
"120","219025740-5",2021-11-17 03:58:03,671917.58335212,6179563.59422572,"01-sailing"
"121","219025740-5",2021-11-17 03:58:10,671941.581410975,6179576.79887784,"01-sailing"
"122","219025740-5",2021-11-17 03:58:13,671951.082642355,6179582.96826244,"01-sailing"
"123","219025740-5",2021-11-17 03:58:21,671978.082819634,6179599.74581178,"01-sailing"
"124","219025740-5",2021-11-17 03:58:22,671981.648895824,6179601.78093419,"01-sailing"
"125","219025740-5",2021-11-17 03:58:33,672017.290697536,6179621.01738159,"01-sailing"
"126","219025740-5",2021-11-17 03:58:53,672091.316606989,6179658.48549692,"01-sailing"
"127","219025740-5",2021-11-17 03:59:02,672119.958788605,6179671.87492651,"01-sailing"
"128","219025740-5",2021-11-17 03:59:13,672158.967113661,6179691.80291348,"01-sailing"
"129","219025740-5",2021-11-17 03:59:22,672195.552304663,6179709.40694442,"01-sailing"
"130","219025740-5",2021-11-17 03:59:27,672210.007453439,6179715.88446325,"01-sailing"
"131","219025740-5",2021-11-17 03:59:29,672220.673140242,6179721.20921578,"01-sailing"
"132","219025740-5",2021-11-17 03:59:33,672231.455535248,6179726.76145735,"01-sailing"
"133","219025740-5",2021-11-17 03:59:36,672246.099990949,6179734.80648078,"01-sailing"
"134","219025740-5",2021-11-17 03:59:39,672256.864700251,6179740.80376964,"01-sailing"
"135","219025740-5",2021-11-17 03:59:42,672267.42785011,6179747.12736511,"01-sailing"
"136","219025740-5",2021-11-17 03:59:46,672278.296013257,6179753.68590885,"01-sailing"
"137","219025740-5",2021-11-17 04:00:02,672333.645085279,6179786.40758919,"01-sailing"
"138","219025740-5",2021-11-17 04:00:13,672373.878645269,6179811.0658185,"01-sailing"
"139","219025740-5",2021-11-17 04:00:15,672382.759370136,6179816.20883742,"01-sailing"
"140","219025740-5",2021-11-17 04:00:19,672393.460929485,6179822.20398417,"01-sailing"
"141","219025740-5",2021-11-17 04:00:22,672407.620258564,6179829.78467817,"01-sailing"
"142","219025740-5",2021-11-17 04:00:33,672443.307963827,6179849.36091267,"01-sailing"
"143","219025740-5",2021-11-17 04:00:42,672479.1012285,6179866.26755059,"01-sailing"
"144","219025740-5",2021-11-17 04:00:53,672516.074603017,6179885.11545538,"01-sailing"
"145","219025740-5",2021-11-17 04:01:02,672544.620428438,6179899.28396405,"01-sailing"
"146","219025740-5",2021-11-17 04:01:13,672585.122523318,6179919.49809986,"01-sailing"
"147","219025740-5",2021-11-17 04:01:22,672621.578668011,6179937.10080175,"01-sailing"
"148","219025740-5",2021-11-17 04:01:32,672657.77904042,6179954.80509376,"01-sailing"
"149","219025740-5",2021-11-17 04:01:53,672733.275892001,6179996.13147961,"01-sailing"
"150","219025740-5",2021-11-17 04:02:02,672760.98668164,6180010.71401202,"01-sailing"
"151","219025740-5",2021-11-17 04:02:13,672800.798148769,6180034.02263138,"01-sailing"
"152","219025740-5",2021-11-17 04:02:22,672835.702791541,6180054.23969932,"01-sailing"
"153","219025740-5",2021-11-17 04:02:32,672870.684013507,6180075.68574311,"01-sailing"
"154","219025740-5",2021-11-17 04:02:42,672904.866626321,6180096.65465488,"01-sailing"
"155","219025740-5",2021-11-17 04:02:53,672941.420753195,6180118.05241692,"01-sailing"
"156","219025740-5",2021-11-17 04:03:02,672969.879702006,6180134.33743522,"01-sailing"
"157","219025740-5",2021-11-17 04:03:13,673009.157862272,6180153.61571162,"01-sailing"
"158","219025740-5",2021-11-17 04:03:22,673041.633315254,6180170.06100399,"01-sailing"
"159","219025740-5",2021-11-17 04:03:32,673075.781838772,6180188.69014156,"01-sailing"
"160","219025740-5",2021-11-17 04:03:53,673152.958070258,6180223.96291794,"01-sailing"
"161","219025740-5",2021-11-17 04:04:02,673180.518414502,6180239.09940673,"01-sailing"
"162","219025740-5",2021-11-17 04:04:04,673189.515875511,6180243.63600747,"01-sailing"
"163","219025740-5",2021-11-17 04:04:06,673195.002213302,6180246.36147628,"01-sailing"
"164","219025740-5",2021-11-17 04:04:08,673205.952716839,6180252.3686615,"01-sailing"
"165","219025740-5",2021-11-17 04:04:13,673220.858056753,6180260.09329746,"01-sailing"
"166","219025740-5",2021-11-17 04:04:22,673255.233331852,6180277.73016406,"01-sailing"
"167","219025740-5",2021-11-17 04:04:32,673289.340259977,6180297.36221954,"01-sailing"
"168","219025740-5",2021-11-17 04:04:35,673299.775106746,6180303.68337492,"01-sailing"
"169","219025740-5",2021-11-17 04:04:39,673314.039182466,6180311.71706254,"01-sailing"
"170","219025740-5",2021-11-17 04:04:46,673336.382608575,6180322.07840403,"01-sailing"
"171","219025740-5",2021-11-17 04:04:49,673347.542513299,6180325.97729689,"01-sailing"
"172","219025740-5",2021-11-17 04:04:53,673366.270117702,6180330.8464217,"01-sailing"
"173","219025740-5",2021-11-17 04:04:56,673373.546867796,6180332.80783639,"01-sailing"
"174","219025740-5",2021-11-17 04:04:59,673384.558343829,6180335.69811224,"01-sailing"
"175","219025740-5",2021-11-17 04:05:02,673395.619263385,6180338.9246542,"01-sailing"
"176","219025740-5",2021-11-17 04:05:06,673414.768365484,6180344.25648743,"01-sailing"
"177","219025740-5",2021-11-17 04:05:13,673437.666096469,6180351.74350059,"01-sailing"
"178","219025740-5",2021-11-17 04:05:17,673452.748837888,6180356.57907392,"01-sailing"
"179","219025740-5",2021-11-17 04:05:22,673475.636936004,6180362.72884408,"01-sailing"
"180","219025740-5",2021-11-17 04:05:32,673513.82314285,6180374.61450006,"01-sailing"
"181","219025740-5",2021-11-17 04:05:42,673551.834189715,6180386.15924584,"01-sailing"
"182","219025740-5",2021-11-17 04:05:53,673593.324205571,6180398.73458169,"01-sailing"
"183","219025740-5",2021-11-17 04:06:02,673624.188304816,6180408.2119459,"01-sailing"
"184","219025740-5",2021-11-17 04:06:03,673630.003250633,6180409.7811749,"01-sailing"
"185","219025740-5",2021-11-17 04:06:06,673639.72333458,6180412.73197984,"01-sailing"
"186","219025740-5",2021-11-17 04:06:08,673651.344317194,6180416.09297778,"01-sailing"
"187","219025740-5",2021-11-17 04:06:13,673666.534389433,6180421.37929346,"01-sailing"
"188","219025740-5",2021-11-17 04:06:18,673686.048340193,6180433.30085575,"01-sailing"
"189","219025740-5",2021-11-17 04:06:22,673698.433484872,6180442.7093197,"01-sailing"
"190","219025740-5",2021-11-17 04:06:26,673707.693287373,6180450.09879986,"01-sailing"
"191","219025740-5",2021-11-17 04:06:32,673729.194769044,6180467.33682062,"01-sailing"
"192","219025740-5",2021-11-17 04:06:35,673737.616351654,6180475.24999759,"01-sailing"
"193","219025740-5",2021-11-17 04:06:40,673748.894328593,6180485.61718989,"01-sailing"
"194","219025740-5",2021-11-17 04:06:42,673757.535235713,6180492.75921438,"01-sailing"
"195","219025740-5",2021-11-17 04:06:45,673766.441021388,6180501.1374906,"01-sailing"
"196","219025740-5",2021-11-17 04:06:49,673778.140403103,6180511.96729612,"01-sailing"
"197","219025740-5",2021-11-17 04:06:53,673789.866400502,6180522.12966434,"01-sailing"
"198","219025740-5",2021-11-17 04:07:02,673819.24982022,6180545.03146173,"01-sailing"
"199","219025740-5",2021-11-17 04:07:12,673848.180271285,6180568.24963576,"01-sailing"
"200","219025740-5",2021-11-17 04:07:13,673851.525317929,6180571.0575107,"01-sailing"
"201","219025740-5",2021-11-17 04:07:18,673870.545899401,6180585.85723918,"01-sailing"
"202","219025740-5",2021-11-17 04:07:23,673881.84551006,6180595.66856364,"01-sailing"
"203","219025740-5",2021-11-17 04:07:24,673887.315915114,6180600.34421867,"01-sailing"
"204","219025740-5",2021-11-17 04:07:26,673893.032896628,6180605.14116435,"01-sailing"
"205","219025740-5",2021-11-17 04:07:30,673902.032088185,6180612.74352317,"01-sailing"
"206","219025740-5",2021-11-17 04:07:32,673911.327247038,6180620.80343055,"01-sailing"
"207","219025740-5",2021-11-17 04:07:42,673944.035570461,6180643.83912428,"01-sailing"
"208","219025740-5",2021-11-17 04:07:53,673979.013093149,6180671.42279172,"01-sailing"
"209","219025740-5",2021-11-17 04:08:12,674040.846293951,6180717.46354966,"01-sailing"
"210","219025740-5",2021-11-17 04:08:23,674069.891438573,6180742.47069887,"01-sailing"
"211","219025740-5",2021-11-17 04:08:33,674104.876281243,6180769.8329207,"01-sailing"
"212","219025740-5",2021-11-17 04:08:42,674133.364419626,6180793.03546301,"01-sailing"
"213","219025740-5",2021-11-17 04:08:53,674167.003843011,6180821.01289343,"01-sailing"
"214","219025740-5",2021-11-17 04:09:00,674184.579242933,6180837.31616587,"01-sailing"
"215","219025740-5",2021-11-17 04:09:02,674192.004455769,6180846.52748299,"01-sailing"
"216","219025740-5",2021-11-17 04:09:06,674200.923123482,6180859.25277016,"01-sailing"
"217","219025740-5",2021-11-17 04:09:09,674205.384665304,6180865.55979863,"01-sailing"
"218","219025740-5",2021-11-17 04:09:12,674213.756281654,6180877.81750657,"01-sailing"
"219","219025740-5",2021-11-17 04:09:19,674225.495743927,6180897.00700492,"01-sailing"
"220","219025740-5",2021-11-17 04:09:23,674232.244872787,6180910.53682566,"01-sailing"
"221","219025740-5",2021-11-17 04:09:26,674237.173379049,6180920.87384771,"01-sailing"
"222","219025740-5",2021-11-17 04:09:29,674242.994827462,6180935.5921738,"01-sailing"
"223","219025740-5",2021-11-17 04:09:36,674252.315013859,6180961.81591542,"01-sailing"
"224","219025740-5",2021-11-17 04:09:39,674254.522015105,6180969.4811585,"01-sailing"
"225","219025740-5",2021-11-17 04:09:42,674257.976849659,6180985.21890243,"01-sailing"
"226","219025740-5",2021-11-17 04:09:45,674258.933209709,6180992.72260336,"01-sailing"
"227","219025740-5",2021-11-17 04:09:50,674259.91007566,6181012.26086166,"01-sailing"
"228","219025740-5",2021-11-17 04:09:52,674259.746781498,6181024.1766289,"01-sailing"
"229","219025740-5",2021-11-17 04:09:56,674259.556733805,6181036.75986501,"01-sailing"
"230","219025740-5",2021-11-17 04:09:59,674259.4438115,6181053.69170826,"01-sailing"
"231","219025740-5",2021-11-17 04:10:02,674259.016122667,6181065.93115015,"01-sailing"
"232","219025740-5",2021-11-17 04:10:06,674258.982781951,6181077.74070337,"01-sailing"
"233","219025740-5",2021-11-17 04:10:09,674258.475167489,6181093.542494,"01-sailing"
"234","219025740-5",2021-11-17 04:10:12,674258.069767196,6181105.22571244,"01-sailing"
"235","219025740-5",2021-11-17 04:10:16,674257.610531276,6181116.68392638,"01-sailing"
"236","219025740-5",2021-11-17 04:10:19,674257.272339665,6181128.25841535,"01-sailing"
"237","219025740-5",2021-11-17 04:10:23,674256.670426462,6181143.27646316,"01-sailing"
"238","219025740-5",2021-11-17 04:10:42,674258.856410614,6181222.02907477,"01-sailing"
"239","219025740-5",2021-11-17 04:10:52,674260.141865927,6181260.52171342,"01-sailing"
"240","219025740-5",2021-11-17 04:11:02,674260.643060879,6181299.76288643,"01-sailing"
"241","219025740-5",2021-11-17 04:11:12,674262.506525181,6181337.94443172,"01-sailing"
"242","219025740-5",2021-11-17 04:11:23,674265.18198942,6181380.16977942,"01-sailing"
"243","219025740-5",2021-11-17 04:11:26,674266.255238869,6181390.24092123,"01-sailing"
"244","219025740-5",2021-11-17 04:11:29,674267.190720082,6181406.10056707,"01-sailing"
"245","219025740-5",2021-11-17 04:11:37,674266.084815886,6181433.68928307,"01-sailing"
"246","219025740-5",2021-11-17 04:11:39,674265.284064992,6181441.12256435,"01-sailing"
"247","219025740-5",2021-11-17 04:11:42,674263.144600061,6181455.2990214,"01-sailing"
"248","219025740-5",2021-11-17 04:11:45,674261.44373703,6181466.37320018,"01-sailing"
"249","219025740-5",2021-11-17 04:11:50,674258.820470491,6181481.64450123,"01-sailing"
"250","219025740-5",2021-11-17 04:11:59,674251.661655161,6181519.13014062,"01-sailing"
"251","219025740-5",2021-11-17 04:12:02,674249.799666256,6181531.08925232,"01-sailing"
"252","219025740-5",2021-11-17 04:12:05,674247.686701345,6181543.03830471,"01-sailing"
"253","219025740-5",2021-11-17 04:12:12,674243.457299082,6181571.72748588,"01-sailing"
"254","219025740-5",2021-11-17 04:12:21,674237.602631312,6181608.03975328,"01-sailing"
"255","219025740-5",2021-11-17 04:12:42,674225.383600855,6181685.54651137,"01-sailing"
"256","219025740-5",2021-11-17 04:13:02,674211.327827023,6181764.98530253,"01-sailing"
"257","219025740-5",2021-11-17 04:13:12,674204.842302538,6181804.50359737,"01-sailing"
"258","219025740-5",2021-11-17 04:13:22,674198.450155608,6181840.1258154,"01-sailing"
"259","219025740-5",2021-11-17 04:13:32,674189.58608359,6181884.11716983,"01-sailing"
"260","219025740-5",2021-11-17 04:14:02,674166.383716752,6182000.51641155,"01-sailing"
"261","219025740-5",2021-11-17 04:14:12,674157.57741547,6182039.94175658,"01-sailing"
"262","219025740-5",2021-11-17 04:14:22,674150.585512087,6182076.43137557,"01-sailing"
"263","219025740-5",2021-11-17 04:14:32,674140.960409447,6182120.61514751,"01-sailing"
"264","219025740-5",2021-11-17 04:15:12,674102.336014065,6182276.95490137,"01-sailing"
"265","219025740-5",2021-11-17 04:15:22,674094.004706422,6182312.38811172,"01-sailing"
"266","219025740-5",2021-11-17 04:15:32,674082.386349137,6182356.15785346,"01-sailing"
"267","219025740-5",2021-11-17 04:15:36,674078.435042479,6182370.09465648,"01-sailing"
"268","219025740-5",2021-11-17 04:15:39,674075.455247986,6182380.17055259,"01-sailing"
"269","219025740-5",2021-11-17 04:15:52,674061.634402091,6182431.87460571,"01-sailing"
"270","219025740-5",2021-11-17 04:15:56,674058.616803276,6182442.89609539,"01-sailing"
"271","219025740-5",2021-11-17 04:16:02,674052.21523074,6182469.38134524,"01-sailing"
"272","219025740-5",2021-11-17 04:16:12,674041.41199562,6182508.50402115,"01-sailing"
"273","219025740-5",2021-11-17 04:16:22,674030.491282809,6182542.71937818,"01-sailing"
"274","219025740-5",2021-11-17 04:16:32,674019.635634265,6182586.29693149,"01-sailing"
"275","219025740-5",2021-11-17 04:16:43,674009.779752792,6182631.5858881,"01-sailing"
"276","219025740-5",2021-11-17 04:17:12,673982.621961202,6182741.81051341,"01-sailing"
"277","219025740-5",2021-11-17 04:17:19,673975.25347251,6182768.9256667,"01-sailing"
"278","219025740-5",2021-11-17 04:17:22,673973.037596059,6182777.1937091,"01-sailing"
"279","219025740-5",2021-11-17 04:17:32,673964.351236594,6182819.96681732,"01-sailing"
"280","219025740-5",2021-11-17 04:17:33,673963.630813402,6182823.83779567,"01-sailing"
"281","219025740-5",2021-11-17 04:17:36,673962.073422972,6182831.35223996,"01-sailing"
"282","219025740-5",2021-11-17 04:17:47,673952.020605895,6182873.73638867,"01-sailing"
"283","219025740-5",2021-11-17 04:18:02,673932.195838742,6182932.66574241,"01-sailing"
"284","219025740-5",2021-11-17 04:18:12,673919.795138299,6182972.50464473,"01-sailing"
"285","219025740-5",2021-11-17 04:18:22,673907.707863392,6183010.7961894,"01-sailing"
"286","219025740-5",2021-11-17 04:18:26,673903.594606087,6183027.23364629,"01-sailing"
"287","219025740-5",2021-11-17 04:18:29,673901.437222099,6183035.61547826,"01-sailing"
"288","219025740-5",2021-11-17 04:18:32,673897.422736804,6183052.72543257,"01-sailing"
"289","219025740-5",2021-11-17 04:18:43,673888.294287401,6183097.15229765,"01-sailing"
"290","219025740-5",2021-11-17 04:19:02,673871.817174773,6183171.3694023,"01-sailing"
"291","219025740-5",2021-11-17 04:19:12,673861.45575024,6183210.51006399,"01-sailing"
"292","219025740-5",2021-11-17 04:19:23,673851.138992599,6183248.53829621,"01-sailing"
"293","219025740-5",2021-11-17 04:19:32,673839.881172644,6183284.968964,"01-sailing"
"294","219025740-5",2021-11-17 04:19:43,673827.258653867,6183327.25048806,"01-sailing"
"295","219025740-5",2021-11-17 04:20:02,673808.103969098,6183400.91493148,"01-sailing"
"296","219025740-5",2021-11-17 04:20:12,673796.103477929,6183438.65304737,"01-sailing"
"297","219025740-5",2021-11-17 04:20:32,673775.927518594,6183509.60257362,"01-sailing"
"298","219025740-5",2021-11-17 04:21:02,673748.359479992,6183625.60578904,"01-sailing"
"299","219025740-5",2021-11-17 04:21:12,673739.383609099,6183663.13071706,"01-sailing"
"300","219025740-5",2021-11-17 04:21:23,673730.636474585,6183701.22192162,"01-sailing"
"301","219025740-5",2021-11-17 04:21:32,673721.539870691,6183738.63062231,"01-sailing"
"302","219025740-5",2021-11-17 04:21:41,673713.929423574,6183771.86468239,"01-sailing"
"303","219025740-5",2021-11-17 04:21:43,673713.21374741,6183775.62445393,"01-sailing"
"304","219025740-5",2021-11-17 04:21:45,673711.479024944,6183787.5887966,"01-sailing"
"305","219025740-5",2021-11-17 04:21:49,673709.058914119,6183799.41430821,"01-sailing"
"306","219025740-5",2021-11-17 04:21:57,673700.954951872,6183829.2859497,"01-sailing"
"307","219025740-5",2021-11-17 04:22:00,673696.433797978,6183840.24748761,"01-sailing"
"308","219025740-5",2021-11-17 04:22:02,673691.809481077,6183850.64778776,"01-sailing"
"309","219025740-5",2021-11-17 04:22:06,673687.113575644,6183861.26807579,"01-sailing"
"310","219025740-5",2021-11-17 04:22:09,673682.906042453,6183872.24216466,"01-sailing"
