"id","t","x","y","label"
"36","219001125-3",2021-11-15 02:57:45,594867.932610029,6398162.39525693,"01-sailing"
"37","219001125-3",2021-11-15 02:57:48,594869.964336638,6398157.09719531,"01-sailing"
"38","219001125-3",2021-11-15 02:57:58,594886.494173687,6398130.86803534,"01-sailing"
"39","219001125-3",2021-11-15 02:58:05,594899.991610539,6398114.47967401,"01-sailing"
"40","219001125-3",2021-11-15 02:58:09,594908.007001744,6398105.64706438,"01-sailing"
"41","219001125-3",2021-11-15 02:58:12,594914.423924696,6398098.89293498,"01-sailing"
"42","219001125-3",2021-11-15 02:58:18,594928.677004742,6398085.86356565,"01-sailing"
"43","219001125-3",2021-11-15 02:58:25,594946.313143485,6398070.90913597,"01-sailing"
"44","219001125-3",2021-11-15 02:58:29,594956.700995893,6398062.57790637,"01-sailing"
"45","219001125-3",2021-11-15 02:58:32,594964.708095043,6398056.6408581,"01-sailing"
"46","219001125-3",2021-11-15 02:58:40,594983.620963561,6398043.1644452,"01-sailing"
"47","219001125-3",2021-11-15 02:58:46,594999.554815746,6398032.17954454,"01-sailing"
"48","219001125-3",2021-11-15 02:58:48,595004.888595293,6398028.40708259,"01-sailing"
"49","219001125-3",2021-11-15 02:58:52,595018.742181619,6398019.71209007,"01-sailing"
"50","219001125-3",2021-11-15 02:58:58,595035.147537887,6398008.9611652,"01-sailing"
"51","219001125-3",2021-11-15 02:59:06,595055.355673901,6397996.18379608,"01-sailing"
"52","219001125-3",2021-11-15 02:59:09,595067.626586065,6397988.89952265,"01-sailing"
"53","219001125-3",2021-11-15 02:59:18,595095.605992758,6397972.63012285,"01-sailing"
"54","219001125-3",2021-11-15 02:59:29,595131.631006918,6397953.87759649,"01-sailing"
"55","219001125-3",2021-11-15 02:59:39,595165.629392319,6397940.20068492,"01-sailing"
"56","219001125-3",2021-11-15 02:59:45,595186.841529664,6397932.90481554,"01-sailing"
"57","219001125-3",2021-11-15 02:59:48,595194.04250858,6397930.84719306,"01-sailing"
"58","219001125-3",2021-11-15 02:59:52,595211.83214762,6397927.14600061,"01-sailing"
"59","219001125-3",2021-11-15 02:59:58,595234.065999965,6397924.55207133,"01-sailing"
"60","219001125-3",2021-11-15 03:00:05,595259.777791713,6397923.59953387,"01-sailing"
"61","219001125-3",2021-11-15 03:00:09,595274.315700603,6397923.83125261,"01-sailing"
"62","219001125-3",2021-11-15 03:00:12,595281.521143343,6397924.11268969,"01-sailing"
"63","219001125-3",2021-11-15 03:00:18,595306.957884103,6397924.71316041,"01-sailing"
"64","219001125-3",2021-11-15 03:00:25,595332.715245939,6397926.88056412,"01-sailing"
"65","219001125-3",2021-11-15 03:00:29,595346.985944517,6397928.33132096,"01-sailing"
"66","219001125-3",2021-11-15 03:00:32,595357.60967177,6397930.25283506,"01-sailing"
"67","219001125-3",2021-11-15 03:00:40,595382.726563365,6397934.29874649,"01-sailing"
"68","219001125-3",2021-11-15 03:00:45,595404.258649032,6397938.7055778,"01-sailing"
"69","219001125-3",2021-11-15 03:00:48,595411.308090528,6397940.54276248,"01-sailing"
"70","219001125-3",2021-11-15 03:00:52,595428.4677851,6397945.84872746,"01-sailing"
"71","219001125-3",2021-11-15 03:00:58,595449.475828422,6397952.248104,"01-sailing"
"72","219001125-3",2021-11-15 03:01:06,595474.205148372,6397960.07206278,"01-sailing"
"73","219001125-3",2021-11-15 03:01:09,595487.901711671,6397965.63049446,"01-sailing"
"74","219001125-3",2021-11-15 03:01:12,595497.708740092,6397969.3150101,"01-sailing"
"75","219001125-3",2021-11-15 03:01:18,595518.508879009,6397976.93492334,"01-sailing"
"76","219001125-3",2021-11-15 03:01:25,595543.473570875,6397984.87625696,"01-sailing"
"77","219001125-3",2021-11-15 03:01:29,595557.063995536,6397989.87555856,"01-sailing"
"78","219001125-3",2021-11-15 03:01:40,595590.609747911,6398002.92068631,"01-sailing"
"79","219001125-3",2021-11-15 03:01:48,595618.391303658,6398012.71114723,"01-sailing"
"80","219001125-3",2021-11-15 03:01:59,595656.760260678,6398023.42091069,"01-sailing"
"81","219001125-3",2021-11-15 03:02:09,595695.628205189,6398035.70208049,"01-sailing"
"82","219001125-3",2021-11-15 03:02:18,595723.433056657,6398044.49148553,"01-sailing"
"83","219001125-3",2021-11-15 03:02:29,595764.614712546,6398059.72386997,"01-sailing"
"84","219001125-3",2021-11-15 03:02:39,595798.35381558,6398072.10712077,"01-sailing"
"85","219001125-3",2021-11-15 03:02:48,595825.826017842,6398082.3371876,"01-sailing"
"86","219001125-3",2021-11-15 03:02:59,595862.831857588,6398097.69421385,"01-sailing"
"87","219001125-3",2021-11-15 03:03:09,595900.770613481,6398111.40317245,"01-sailing"
"88","219001125-3",2021-11-15 03:03:18,595929.014045565,6398121.76365423,"01-sailing"
"89","219001125-3",2021-11-15 03:03:29,595970.65220931,6398137.78864627,"01-sailing"
"90","219001125-3",2021-11-15 03:03:39,596004.98972063,6398152.52670937,"01-sailing"
"91","219001125-3",2021-11-15 03:03:48,596032.703113302,6398165.1027718,"01-sailing"
"92","219001125-3",2021-11-15 03:03:59,596070.341498894,6398181.36777882,"01-sailing"
"93","219001125-3",2021-11-15 03:04:09,596108.563397213,6398195.64234017,"01-sailing"
"94","219001125-3",2021-11-15 03:04:18,596136.797790637,6398206.3382147,"01-sailing"
"95","219001125-3",2021-11-15 03:04:29,596180.095654196,6398220.1775078,"01-sailing"
"96","219001125-3",2021-11-15 03:04:39,596215.927669297,6398232.16871742,"01-sailing"
"97","219001125-3",2021-11-15 03:04:48,596244.631588742,6398240.64910883,"01-sailing"
"98","219001125-3",2021-11-15 03:04:59,596284.368057958,6398253.84776426,"01-sailing"
"99","219001125-3",2021-11-15 03:05:09,596324.799348249,6398265.39281411,"01-sailing"
"100","219001125-3",2021-11-15 03:05:18,596353.481568015,6398274.76445678,"01-sailing"
"101","219001125-3",2021-11-15 03:05:28,596393.124826849,6398286.84825529,"01-sailing"
"102","219001125-3",2021-11-15 03:05:39,596433.006121359,6398298.93813797,"01-sailing"
"103","219001125-3",2021-11-15 03:05:48,596461.988360094,6398308.20636315,"01-sailing"
"104","219001125-3",2021-11-15 03:05:59,596501.636318826,6398320.06861589,"01-sailing"
"105","219001125-3",2021-11-15 03:06:08,596534.35222327,6398330.2062488,"01-sailing"
"106","219001125-3",2021-11-15 03:06:18,596569.936049066,6398342.52884992,"01-sailing"
"107","219001125-3",2021-11-15 03:06:28,596609.578055356,6398354.61478748,"01-sailing"
"108","219001125-3",2021-11-15 03:06:39,596649.677693669,6398367.49168993,"01-sailing"
"109","219001125-3",2021-11-15 03:06:48,596677.933550085,6398377.18959564,"01-sailing"
"110","219001125-3",2021-11-15 03:06:59,596717.093075138,6398389.48779982,"01-sailing"
"111","219001125-3",2021-11-15 03:07:08,596747.818300055,6398400.58185337,"01-sailing"
"112","219001125-3",2021-11-15 03:07:18,596784.196588694,6398412.03444606,"01-sailing"
"113","219001125-3",2021-11-15 03:07:39,596864.697416822,6398440.02689869,"01-sailing"
"114","219001125-3",2021-11-15 03:07:48,596894.891156962,6398450.88659658,"01-sailing"
"115","219001125-3",2021-11-15 03:07:59,596940.959430818,6398465.80309234,"01-sailing"
"116","219001125-3",2021-11-15 03:08:08,596971.609844335,6398475.00374987,"01-sailing"
"117","219001125-3",2021-11-15 03:08:18,597009.895568307,6398486.39287643,"01-sailing"
"118","219001125-3",2021-11-15 03:08:28,597051.14115903,6398501.08336806,"01-sailing"
"119","219001125-3",2021-11-15 03:08:38,597087.629505989,6398515.32573064,"01-sailing"
"120","219001125-3",2021-11-15 03:08:49,597129.09403677,6398530.80191769,"01-sailing"
"121","219001125-3",2021-11-15 03:08:59,597166.718894493,6398544.84961849,"01-sailing"
"122","219001125-3",2021-11-15 03:09:08,597197.801845375,6398555.84441724,"01-sailing"
"123","219001125-3",2021-11-15 03:09:19,597243.294297301,6398572.3098002,"01-sailing"
"124","219001125-3",2021-11-15 03:09:28,597278.097015891,6398584.73134043,"01-sailing"
"125","219001125-3",2021-11-15 03:09:38,597315.596399243,6398599.00018581,"01-sailing"
"126","219001125-3",2021-11-15 03:09:49,597357.23525639,6398614.59435179,"01-sailing"
"127","219001125-3",2021-11-15 03:09:59,597395.02116078,6398629.31635974,"01-sailing"
"128","219001125-3",2021-11-15 03:10:08,597425.637150406,6398639.85619257,"01-sailing"
"129","219001125-3",2021-11-15 03:10:28,597504.364441758,6398669.37812053,"01-sailing"
"130","219001125-3",2021-11-15 03:10:49,597583.072130509,6398702.13098615,"01-sailing"
"131","219001125-3",2021-11-15 03:10:59,597620.231234825,6398718.06511314,"01-sailing"
"132","219001125-3",2021-11-15 03:11:08,597653.526785785,6398733.57198045,"01-sailing"
"133","219001125-3",2021-11-15 03:11:19,597694.110118969,6398750.81477886,"01-sailing"
"134","219001125-3",2021-11-15 03:11:28,597726.582348281,6398768.30706616,"01-sailing"
"135","219001125-3",2021-11-15 03:11:38,597763.291040669,6398785.56812985,"01-sailing"
"136","219001125-3",2021-11-15 03:11:49,597804.696432166,6398803.27748461,"01-sailing"
"137","219001125-3",2021-11-15 03:11:59,597840.754936153,6398822.75099663,"01-sailing"
"138","219001125-3",2021-11-15 03:12:08,597872.998541939,6398839.79346506,"01-sailing"
"139","219001125-3",2021-11-15 03:12:19,597911.953108466,6398860.22886749,"01-sailing"
"140","219001125-3",2021-11-15 03:12:28,597944.120358589,6398877.93831673,"01-sailing"
"141","219001125-3",2021-11-15 03:12:38,597979.912192073,6398896.07015704,"01-sailing"
"142","219001125-3",2021-11-15 03:12:49,598019.672373082,6398915.18970751,"01-sailing"
"143","219001125-3",2021-11-15 03:12:59,598056.300043761,6398933.23117681,"01-sailing"
"144","219001125-3",2021-11-15 03:13:08,598089.464993062,6398949.0727085,"01-sailing"
"145","219001125-3",2021-11-15 03:13:19,598129.059030133,6398970.08269635,"01-sailing"
"146","219001125-3",2021-11-15 03:13:28,598161.857947287,6398986.25006519,"01-sailing"
"147","219001125-3",2021-11-15 03:13:38,598194.242428567,6399002.29625054,"01-sailing"
"148","219001125-3",2021-11-15 03:13:49,598238.434703443,6399022.86237281,"01-sailing"
"149","219001125-3",2021-11-15 03:13:58,598271.43312256,6399038.14452389,"01-sailing"
"150","219001125-3",2021-11-15 03:14:08,598308.459315516,6399054.41607371,"01-sailing"
"151","219001125-3",2021-11-15 03:14:19,598349.375110583,6399072.4533894,"01-sailing"
"152","219001125-3",2021-11-15 03:14:28,598382.069526942,6399087.95181317,"01-sailing"
"153","219001125-3",2021-11-15 03:14:38,598414.828681364,6399103.22934033,"01-sailing"
"154","219001125-3",2021-11-15 03:14:49,598459.449236622,6399123.25153236,"01-sailing"
"155","219001125-3",2021-11-15 03:14:58,598492.624699348,6399138.53986928,"01-sailing"
"156","219001125-3",2021-11-15 03:15:08,598529.465031775,6399155.03172193,"01-sailing"
"157","219001125-3",2021-11-15 03:15:19,598570.248889377,6399173.51362337,"01-sailing"
"158","219001125-3",2021-11-15 03:15:28,598602.828013808,6399188.7883274,"01-sailing"
"159","219001125-3",2021-11-15 03:15:38,598636.227026547,6399204.64021897,"01-sailing"
"160","219001125-3",2021-11-15 03:15:48,598677.00175235,6399223.45713476,"01-sailing"
"161","219001125-3",2021-11-15 03:15:58,598714.124738934,6399240.51451274,"01-sailing"
"162","219001125-3",2021-11-15 03:16:08,598751.001040529,6399257.90033039,"01-sailing"
"163","219001125-3",2021-11-15 03:16:19,598791.160128874,6399277.48299426,"01-sailing"
"164","219001125-3",2021-11-15 03:16:28,598824.013563723,6399293.6572581,"01-sailing"
"165","219001125-3",2021-11-15 03:16:38,598856.617628919,6399310.27118888,"01-sailing"
"166","219001125-3",2021-11-15 03:16:48,598896.694329385,6399330.74392078,"01-sailing"
"167","219001125-3",2021-11-15 03:16:58,598933.21175414,6399348.12266326,"01-sailing"
"168","219001125-3",2021-11-15 03:17:08,598970.026622034,6399365.50904315,"01-sailing"
"169","219001125-3",2021-11-15 03:17:19,599010.792778196,6399384.55198235,"01-sailing"
"170","219001125-3",2021-11-15 03:17:28,599043.89909159,6399400.06605185,"01-sailing"
"171","219001125-3",2021-11-15 03:17:38,599077.070172468,6399415.35924181,"01-sailing"
"172","219001125-3",2021-11-15 03:17:48,599116.417104031,6399433.92293156,"01-sailing"
"173","219001125-3",2021-11-15 03:17:58,599153.669162576,6399450.43077928,"01-sailing"
"174","219001125-3",2021-11-15 03:18:08,599189.978439241,6399468.92055973,"01-sailing"
"175","219001125-3",2021-11-15 03:18:19,599229.372273721,6399490.38230028,"01-sailing"
"176","219001125-3",2021-11-15 03:18:28,599262.075814225,6399507.67032005,"01-sailing"
"177","219001125-3",2021-11-15 03:18:38,599294.535409736,6399525.17536193,"01-sailing"
"178","219001125-3",2021-11-15 03:18:48,599333.787138834,6399547.52566739,"01-sailing"
"179","219001125-3",2021-11-15 03:18:58,599368.656626161,6399568.76605486,"01-sailing"
"180","219001125-3",2021-11-15 03:19:08,599404.075384364,6399589.46341213,"01-sailing"
"181","219001125-3",2021-11-15 03:19:19,599443.019935244,6399612.1413822,"01-sailing"
"182","219001125-3",2021-11-15 03:19:28,599472.793943563,6399634.59362431,"01-sailing"
"183","219001125-3",2021-11-15 03:19:36,599495.889196991,6399652.42635505,"01-sailing"
"184","219001125-3",2021-11-15 03:19:39,599509.042683766,6399662.66320166,"01-sailing"
"185","219001125-3",2021-11-15 03:19:45,599528.392607767,6399677.73073504,"01-sailing"
"186","219001125-3",2021-11-15 03:19:48,599538.642809193,6399684.88891621,"01-sailing"
"187","219001125-3",2021-11-15 03:19:52,599548.275548686,6399692.92289446,"01-sailing"
"188","219001125-3",2021-11-15 03:19:59,599574.847579017,6399712.28977841,"01-sailing"
"189","219001125-3",2021-11-15 03:20:06,599594.500239615,6399727.14236704,"01-sailing"
"190","219001125-3",2021-11-15 03:20:08,599604.769436142,6399733.52156343,"01-sailing"
"191","219001125-3",2021-11-15 03:20:20,599641.193193107,6399759.25782247,"01-sailing"
"192","219001125-3",2021-11-15 03:20:28,599671.079562089,6399779.48686521,"01-sailing"
"193","219001125-3",2021-11-15 03:20:39,599707.834988093,6399806.23433359,"01-sailing"
"194","219001125-3",2021-11-15 03:20:48,599738.554286238,6399826.48448741,"01-sailing"
"195","219001125-3",2021-11-15 03:20:59,599775.717382641,6399853.57681291,"01-sailing"
"196","219001125-3",2021-11-15 03:21:08,599806.05669746,6399874.70911579,"01-sailing"
"197","219001125-3",2021-11-15 03:21:20,599843.758600596,6399899.25378218,"01-sailing"
"198","219001125-3",2021-11-15 03:21:29,599874.774228207,6399919.51235753,"01-sailing"
"199","219001125-3",2021-11-15 03:21:39,599911.385902771,6399947.14922511,"01-sailing"
"200","219001125-3",2021-11-15 03:21:48,599941.76404894,6399969.06319437,"01-sailing"
"201","219001125-3",2021-11-15 03:21:59,599978.654361146,6399995.03696598,"01-sailing"
"202","219001125-3",2021-11-15 03:22:08,600008.555459458,6400016.93964106,"01-sailing"
"203","219001125-3",2021-11-15 03:22:20,600045.753651342,6400042.47618569,"01-sailing"
"204","219001125-3",2021-11-15 03:22:29,600075.727383734,6400063.82430459,"01-sailing"
"205","219001125-3",2021-11-15 03:22:39,600112.899860525,6400090.36324838,"01-sailing"
"206","219001125-3",2021-11-15 03:22:48,600142.111437604,6400113.58636881,"01-sailing"
"207","219001125-3",2021-11-15 03:22:59,600177.880457177,6400141.42761844,"01-sailing"
"208","219001125-3",2021-11-15 03:23:08,600207.917828729,6400162.55559928,"01-sailing"
"209","219001125-3",2021-11-15 03:23:20,600244.606694702,6400189.30656005,"01-sailing"
"210","219001125-3",2021-11-15 03:23:29,600274.295867309,6400212.43118441,"01-sailing"
"211","219001125-3",2021-11-15 03:23:39,600310.428628894,6400239.94858759,"01-sailing"
"212","219001125-3",2021-11-15 03:23:48,600339.740447339,6400263.8439727,"01-sailing"
"213","219001125-3",2021-11-15 03:23:59,600375.836293299,6400292.80897268,"01-sailing"
"214","219001125-3",2021-11-15 03:24:08,600405.798117299,6400314.49350898,"01-sailing"
"215","219001125-3",2021-11-15 03:24:20,600440.991682581,6400343.77079537,"01-sailing"
"216","219001125-3",2021-11-15 03:24:29,600470.338015532,6400366.22014768,"01-sailing"
"217","219001125-3",2021-11-15 03:24:39,600504.897962232,6400394.59122813,"01-sailing"
"218","219001125-3",2021-11-15 03:24:48,600533.878038053,6400417.36607312,"01-sailing"
"219","219001125-3",2021-11-15 03:24:59,600569.638887204,6400445.32216737,"01-sailing"
"220","219001125-3",2021-11-15 03:25:08,600599.16514444,6400467.66561984,"01-sailing"
"221","219001125-3",2021-11-15 03:25:20,600635.699032887,6400495.6416144,"01-sailing"
"222","219001125-3",2021-11-15 03:25:29,600665.619064886,6400518.88642117,"01-sailing"
"223","219001125-3",2021-11-15 03:25:39,600701.868260886,6400546.29905831,"01-sailing"
"224","219001125-3",2021-11-15 03:25:48,600731.753024116,6400568.54110971,"01-sailing"
"225","219001125-3",2021-11-15 03:25:59,600767.817167469,6400596.17250453,"01-sailing"
"226","219001125-3",2021-11-15 03:26:09,600795.386134034,6400620.47335824,"01-sailing"
"227","219001125-3",2021-11-15 03:26:11,600803.920308664,6400629.37406929,"01-sailing"
"228","219001125-3",2021-11-15 03:26:18,600822.391157447,6400645.87408568,"01-sailing"
"229","219001125-3",2021-11-15 03:26:19,600825.354911179,6400648.84398339,"01-sailing"
"230","219001125-3",2021-11-15 03:26:25,600846.22847576,6400669.30238439,"01-sailing"
"231","219001125-3",2021-11-15 03:26:29,600858.457210988,6400680.5231478,"01-sailing"
"232","219001125-3",2021-11-15 03:26:32,600867.951961064,6400689.11389559,"01-sailing"
"233","219001125-3",2021-11-15 03:26:39,600890.715095867,6400707.83776835,"01-sailing"
"234","219001125-3",2021-11-15 03:26:48,600919.302918879,6400731.83088219,"01-sailing"
"235","219001125-3",2021-11-15 03:26:59,600952.863309267,6400764.19060143,"01-sailing"
"236","219001125-3",2021-11-15 03:27:09,600980.544483494,6400791.05729168,"01-sailing"
"237","219001125-3",2021-11-15 03:27:19,601011.690096338,6400819.90437496,"01-sailing"
"238","219001125-3",2021-11-15 03:27:29,601046.784622588,6400850.40994311,"01-sailing"
"239","219001125-3",2021-11-15 03:27:39,601078.081831566,6400877.92484365,"01-sailing"
"240","219001125-3",2021-11-15 03:27:48,601106.823580563,6400902.81425066,"01-sailing"
"241","219001125-3",2021-11-15 03:27:55,601125.626757307,6400920.21510056,"01-sailing"
"242","219001125-3",2021-11-15 03:27:58,601137.038216141,6400933.08693346,"01-sailing"
"243","219001125-3",2021-11-15 03:28:02,601145.721624253,6400943.10593855,"01-sailing"
"244","219001125-3",2021-11-15 03:28:06,601156.699510769,6400956.63522209,"01-sailing"
"245","219001125-3",2021-11-15 03:28:09,601164.302958718,6400966.96131295,"01-sailing"
"246","219001125-3",2021-11-15 03:28:12,601173.240056515,6400981.10771495,"01-sailing"
"247","219001125-3",2021-11-15 03:28:19,601185.927077206,6401002.47639389,"01-sailing"
"248","219001125-3",2021-11-15 03:28:25,601201.262760884,6401027.47567088,"01-sailing"
"249","219001125-3",2021-11-15 03:28:29,601210.114916539,6401042.62243141,"01-sailing"
"250","219001125-3",2021-11-15 03:28:32,601216.989780922,6401053.48723467,"01-sailing"
"251","219001125-3",2021-11-15 03:28:39,601232.957485152,6401079.39353267,"01-sailing"
"252","219001125-3",2021-11-15 03:28:45,601245.505243638,6401101.53857124,"01-sailing"
"253","219001125-3",2021-11-15 03:28:48,601252.144601476,6401112.28615152,"01-sailing"
"254","219001125-3",2021-11-15 03:28:58,601274.702720787,6401148.49348965,"01-sailing"
"255","219001125-3",2021-11-15 03:29:09,601296.778639476,6401184.91161186,"01-sailing"
"256","219001125-3",2021-11-15 03:29:19,601316.918642785,6401222.50638165,"01-sailing"
"257","219001125-3",2021-11-15 03:29:29,601339.471474923,6401263.61461725,"01-sailing"
"258","219001125-3",2021-11-15 03:29:39,601360.999240613,6401300.46487435,"01-sailing"
"259","219001125-3",2021-11-15 03:29:48,601380.598027065,6401333.47991577,"01-sailing"
"260","219001125-3",2021-11-15 03:29:58,601400.923400331,6401370.74569476,"01-sailing"
"261","219001125-3",2021-11-15 03:30:09,601421.625102033,6401407.24141304,"01-sailing"
"262","219001125-3",2021-11-15 03:30:19,601443.468490712,6401443.32046627,"01-sailing"
"263","219001125-3",2021-11-15 03:30:29,601468.274122464,6401482.37002728,"01-sailing"
"264","219001125-3",2021-11-15 03:30:39,601491.017841733,6401518.13789614,"01-sailing"
"265","219001125-3",2021-11-15 03:30:48,601510.554904872,6401551.15210104,"01-sailing"
"266","219001125-3",2021-11-15 03:30:58,601532.136164049,6401588.11612175,"01-sailing"
"267","219001125-3",2021-11-15 03:31:09,601554.745624826,6401624.4379056,"01-sailing"
"268","219001125-3",2021-11-15 03:31:19,601577.544430887,6401660.31909106,"01-sailing"
"269","219001125-3",2021-11-15 03:31:29,601602.282208376,6401699.59062847,"01-sailing"
"270","219001125-3",2021-11-15 03:31:39,601622.310371303,6401731.94955527,"01-sailing"
"271","219001125-3",2021-11-15 03:31:48,601644.631805313,6401767.81913523,"01-sailing"
"272","219001125-3",2021-11-15 03:31:58,601667.247593055,6401803.80765611,"01-sailing"
"273","219001125-3",2021-11-15 03:32:09,601689.361581862,6401840.78606583,"01-sailing"
"274","219001125-3",2021-11-15 03:32:19,601714.272815293,6401880.17413212,"01-sailing"
"275","219001125-3",2021-11-15 03:32:29,601736.467907008,6401916.263855,"01-sailing"
"276","219001125-3",2021-11-15 03:32:39,601756.34952622,6401949.62224011,"01-sailing"
"277","219001125-3",2021-11-15 03:32:48,601776.486706272,6401986.99680693,"01-sailing"
"278","219001125-3",2021-11-15 03:32:58,601789.032329595,6402027.85527238,"01-sailing"
"279","219001125-3",2021-11-15 03:33:09,601800.189255034,6402069.45836618,"01-sailing"
"280","219001125-3",2021-11-15 03:33:19,601812.831805886,6402115.88829346,"01-sailing"
"281","219001125-3",2021-11-15 03:33:26,601819.093917849,6402141.44072805,"01-sailing"
"282","219001125-3",2021-11-15 03:33:29,601823.367791948,6402158.47819615,"01-sailing"
"283","219001125-3",2021-11-15 03:33:32,601826.501596537,6402171.14311423,"01-sailing"
"284","219001125-3",2021-11-15 03:33:39,601831.797316754,6402197.22805616,"01-sailing"
"285","219001125-3",2021-11-15 03:33:48,601843.233897935,6402239.50664802,"01-sailing"
"286","219001125-3",2021-11-15 03:33:52,601845.707350888,6402252.37765926,"01-sailing"
"287","219001125-3",2021-11-15 03:33:55,601848.530284707,6402270.26953156,"01-sailing"
"288","219001125-3",2021-11-15 03:33:58,601849.087319524,6402278.85974381,"01-sailing"
"289","219001125-3",2021-11-15 03:33:59,601849.748415066,6402283.33158473,"01-sailing"
"290","219001125-3",2021-11-15 03:34:06,601851.890805363,6402314.01478298,"01-sailing"
"291","219001125-3",2021-11-15 03:34:10,601852.650606238,6402331.07488026,"01-sailing"
"292","219001125-3",2021-11-15 03:34:12,601853.806373758,6402344.24673961,"01-sailing"
"293","219001125-3",2021-11-15 03:34:19,601853.690254883,6402374.76149359,"01-sailing"
"294","219001125-3",2021-11-15 03:34:25,601854.468646842,6402400.50958108,"01-sailing"
"295","219001125-3",2021-11-15 03:34:28,601854.913121634,6402413.55209001,"01-sailing"
"296","219001125-3",2021-11-15 03:34:32,601855.652304681,6402426.71342537,"01-sailing"
"297","219001125-3",2021-11-15 03:34:39,601856.955814092,6402457.5981952,"01-sailing"
"298","219001125-3",2021-11-15 03:34:45,601857.610366799,6402488.24381033,"01-sailing"
"299","219001125-3",2021-11-15 03:34:48,601859.057936987,6402501.64580816,"01-sailing"
"300","219001125-3",2021-11-15 03:34:58,601860.300760015,6402541.99622034,"01-sailing"
"301","219001125-3",2021-11-15 03:35:10,601864.212040076,6402594.55433344,"01-sailing"
"302","219001125-3",2021-11-15 03:35:19,601865.421389052,6402638.57940021,"01-sailing"
"303","219001125-3",2021-11-15 03:35:28,601867.080534227,6402678.94035015,"01-sailing"
"304","219001125-3",2021-11-15 03:35:39,601869.530849723,6402723.33092919,"01-sailing"
"305","219001125-3",2021-11-15 03:35:48,601871.553325287,6402768.15621399,"01-sailing"
"306","219001125-3",2021-11-15 03:35:58,601871.736040077,6402808.03434303,"01-sailing"
"307","219001125-3",2021-11-15 03:36:02,601870.571860089,6402825.82547862,"01-sailing"
"308","219001125-3",2021-11-15 03:36:05,601869.348186456,6402843.61511082,"01-sailing"
"309","219001125-3",2021-11-15 03:36:10,601866.801475382,6402861.92819277,"01-sailing"
"310","219001125-3",2021-11-15 03:36:12,601866.695386148,6402870.8357935,"01-sailing"
