"id","t","x","y","label"
"116","219012671-1",2021-11-14 04:43:11,572809.672762515,6405682.23056333,"01-sailing"
"117","219012671-1",2021-11-14 04:43:21,572788.947487902,6405716.70983074,"01-sailing"
"118","219012671-1",2021-11-14 04:43:30,572769.191907817,6405750.20453289,"01-sailing"
"119","219012671-1",2021-11-14 04:43:41,572747.699571154,6405787.67671165,"01-sailing"
"120","219012671-1",2021-11-14 04:43:49,572730.518931626,6405813.64599936,"01-sailing"
"121","219012671-1",2021-11-14 04:44:00,572711.144250547,6405849.15223424,"01-sailing"
"122","219012671-1",2021-11-14 04:44:11,572689.656969719,6405886.4020834,"01-sailing"
"123","219012671-1",2021-11-14 04:44:21,572669.583643044,6405921.11640555,"01-sailing"
"124","219012671-1",2021-11-14 04:44:30,572650.338926374,6405956.06848488,"01-sailing"
"125","219012671-1",2021-11-14 04:44:41,572629.1660559,6405992.43347121,"01-sailing"
"126","219012671-1",2021-11-14 04:44:49,572613.385661122,6406019.98745633,"01-sailing"
"127","219012671-1",2021-11-14 04:45:00,572592.105359136,6406052.45327175,"01-sailing"
"128","219012671-1",2021-11-14 04:45:10,572569.173389078,6406090.7912138,"01-sailing"
"129","219012671-1",2021-11-14 04:45:21,572549.639086858,6406125.40445629,"01-sailing"
"130","219012671-1",2021-11-14 04:45:30,572528.981644926,6406159.66348496,"01-sailing"
"131","219012671-1",2021-11-14 04:45:41,572506.514386358,6406198.67826148,"01-sailing"
"132","219012671-1",2021-11-14 04:45:49,572488.248903831,6406225.63116595,"01-sailing"
"133","219012671-1",2021-11-14 04:46:00,572468.430711231,6406259.57153507,"01-sailing"
"134","219012671-1",2021-11-14 04:46:10,572444.163862426,6406296.21578849,"01-sailing"
"135","219012671-1",2021-11-14 04:46:20,572423.834054285,6406325.58161439,"01-sailing"
"136","219012671-1",2021-11-14 04:46:31,572401.486199567,6406361.36980265,"01-sailing"
"137","219012671-1",2021-11-14 04:46:41,572379.679109743,6406400.1744062,"01-sailing"
"138","219012671-1",2021-11-14 04:46:49,572363.147183532,6406426.71359971,"01-sailing"
"139","219012671-1",2021-11-14 04:47:00,572340.753545414,6406458.49251441,"01-sailing"
"140","219012671-1",2021-11-14 04:47:10,572320.596460242,6406494.87727299,"01-sailing"
"141","219012671-1",2021-11-14 04:47:13,572314.947829356,6406504.79768771,"01-sailing"
"142","219012671-1",2021-11-14 04:47:16,572311.304225053,6406515.6449705,"01-sailing"
"143","219012671-1",2021-11-14 04:47:24,572297.099936686,6406538.44018302,"01-sailing"
"144","219012671-1",2021-11-14 04:47:26,572292.085272824,6406549.48556177,"01-sailing"
"145","219012671-1",2021-11-14 04:47:31,572283.293894254,6406562.24478624,"01-sailing"
"146","219012671-1",2021-11-14 04:47:41,572265.145305761,6406596.10472164,"01-sailing"
"147","219012671-1",2021-11-14 04:47:49,572246.401130334,6406626.72475891,"01-sailing"
"148","219012671-1",2021-11-14 04:48:10,572204.37886227,6406698.79647488,"01-sailing"
"149","219012671-1",2021-11-14 04:48:31,572163.737985661,6406763.54397204,"01-sailing"
"150","219012671-1",2021-11-14 04:48:41,572144.511405804,6406797.94185585,"01-sailing"
"151","219012671-1",2021-11-14 04:48:49,572127.785886339,6406828.82130765,"01-sailing"
"152","219012671-1",2021-11-14 04:49:00,572106.917638382,6406861.96503507,"01-sailing"
"153","219012671-1",2021-11-14 04:49:10,572084.719821442,6406899.65058099,"01-sailing"
"154","219012671-1",2021-11-14 04:49:31,572046.208120504,6406968.55744337,"01-sailing"
"155","219012671-1",2021-11-14 04:49:41,572026.983461944,6407002.95588421,"01-sailing"
"156","219012671-1",2021-11-14 04:49:49,572006.133159696,6407031.86895133,"01-sailing"
"157","219012671-1",2021-11-14 04:50:00,571984.991649655,6407063.78348094,"01-sailing"
"158","219012671-1",2021-11-14 04:50:10,571963.582580027,6407100.70427967,"01-sailing"
"159","219012671-1",2021-11-14 04:50:31,571923.278145458,6407167.01902563,"01-sailing"
"160","219012671-1",2021-11-14 04:50:41,571902.92822656,6407201.28655135,"01-sailing"
"161","219012671-1",2021-11-14 04:50:49,571887.208490633,6407232.63032506,"01-sailing"
"162","219012671-1",2021-11-14 04:50:59,571868.46380156,6407266.92669258,"01-sailing"
"163","219012671-1",2021-11-14 04:51:10,571845.353238363,6407302.70414246,"01-sailing"
"164","219012671-1",2021-11-14 04:51:31,571802.461644109,6407367.63757019,"01-sailing"
"165","219012671-1",2021-11-14 04:51:41,571782.809125035,6407399.57966708,"01-sailing"
"166","219012671-1",2021-11-14 04:51:48,571768.359023276,6407426.49234963,"01-sailing"
"167","219012671-1",2021-11-14 04:51:50,571767.158413993,6407430.47969069,"01-sailing"
"168","219012671-1",2021-11-14 04:51:54,571759.028202654,6407443.02907287,"01-sailing"
"169","219012671-1",2021-11-14 04:51:57,571751.381399511,6407455.14167399,"01-sailing"
"170","219012671-1",2021-11-14 04:51:59,571748.092795273,6407462.87783206,"01-sailing"
"171","219012671-1",2021-11-14 04:52:04,571739.069195931,6407478.86330529,"01-sailing"
"172","219012671-1",2021-11-14 04:52:06,571736.979092687,6407486.06407046,"01-sailing"
"173","219012671-1",2021-11-14 04:52:10,571729.015453597,6407499.28460539,"01-sailing"
"174","219012671-1",2021-11-14 04:52:20,571708.688611523,6407532.4399157,"01-sailing"
"175","219012671-1",2021-11-14 04:52:23,571702.825083269,6407537.90312734,"01-sailing"
"176","219012671-1",2021-11-14 04:52:27,571693.326415418,6407553.8802295,"01-sailing"
"177","219012671-1",2021-11-14 04:52:31,571686.428819722,6407564.00191893,"01-sailing"
"178","219012671-1",2021-11-14 04:52:34,571680.590999513,6407574.69927297,"01-sailing"
"179","219012671-1",2021-11-14 04:52:36,571675.371261072,6407584.07139445,"01-sailing"
"180","219012671-1",2021-11-14 04:52:41,571668.190449201,6407596.74921701,"01-sailing"
"181","219012671-1",2021-11-14 04:52:59,571628.973166509,6407659.30003649,"01-sailing"
"182","219012671-1",2021-11-14 04:53:10,571604.327796835,6407694.71739336,"01-sailing"
"183","219012671-1",2021-11-14 04:53:20,571585.118089782,6407728.67265176,"01-sailing"
"184","219012671-1",2021-11-14 04:53:31,571565.488777472,6407762.84323957,"01-sailing"
"185","219012671-1",2021-11-14 04:53:41,571544.972415466,6407796.77543214,"01-sailing"
"186","219012671-1",2021-11-14 04:53:50,571524.959472296,6407829.15771342,"01-sailing"
"187","219012671-1",2021-11-14 04:53:59,571508.880514795,6407860.94189109,"01-sailing"
"188","219012671-1",2021-11-14 04:54:10,571487.426313162,6407897.53018886,"01-sailing"
"189","219012671-1",2021-11-14 04:54:20,571467.263822496,6407931.69174851,"01-sailing"
"190","219012671-1",2021-11-14 04:54:31,571447.367023356,6407964.2991622,"01-sailing"
"191","219012671-1",2021-11-14 04:54:41,571429.453232895,6407999.0576104,"01-sailing"
"192","219012671-1",2021-11-14 04:54:50,571409.584854061,6408033.44737071,"01-sailing"
"193","219012671-1",2021-11-14 04:54:59,571390.855480314,6408063.9600398,"01-sailing"
"194","219012671-1",2021-11-14 04:55:10,571368.555722222,6408101.42475604,"01-sailing"
"195","219012671-1",2021-11-14 04:55:20,571346.87800013,6408134.00103628,"01-sailing"
"196","219012671-1",2021-11-14 04:55:31,571326.337433376,6408166.15217401,"01-sailing"
"197","219012671-1",2021-11-14 04:55:40,571308.32621662,6408196.45522916,"01-sailing"
"198","219012671-1",2021-11-14 04:55:50,571286.140603579,6408230.91583352,"01-sailing"
"199","219012671-1",2021-11-14 04:55:59,571268.951914522,6408261.79040199,"01-sailing"
"200","219012671-1",2021-11-14 04:56:11,571245.129260931,6408298.11523285,"01-sailing"
"201","219012671-1",2021-11-14 04:56:20,571224.210160746,6408331.59640393,"01-sailing"
"202","219012671-1",2021-11-14 04:56:31,571202.388075964,6408362.38919195,"01-sailing"
"203","219012671-1",2021-11-14 04:56:40,571183.738865991,6408391.90199583,"01-sailing"
"204","219012671-1",2021-11-14 04:56:50,571163.033108461,6408430.17546839,"01-sailing"
"205","219012671-1",2021-11-14 04:56:59,571145.780842755,6408461.38346561,"01-sailing"
"206","219012671-1",2021-11-14 04:57:11,571123.016055264,6408498.50716625,"01-sailing"
"207","219012671-1",2021-11-14 04:57:20,571100.928443889,6408530.96608687,"01-sailing"
"208","219012671-1",2021-11-14 04:57:31,571082.617893768,6408564.93948034,"01-sailing"
"209","219012671-1",2021-11-14 04:57:40,571067.507531534,6408596.07429382,"01-sailing"
"210","219012671-1",2021-11-14 04:57:50,571047.405825648,6408633.91357827,"01-sailing"
"211","219012671-1",2021-11-14 04:57:59,571029.74924053,6408664.55812602,"01-sailing"
"212","219012671-1",2021-11-14 04:58:11,571006.099408959,6408701.44410533,"01-sailing"
"213","219012671-1",2021-11-14 04:58:20,570987.313153579,6408735.52085745,"01-sailing"
"214","219012671-1",2021-11-14 04:58:31,570969.34123396,6408770.61424861,"01-sailing"
"215","219012671-1",2021-11-14 04:58:40,570952.360891883,6408800.04615276,"01-sailing"
"216","219012671-1",2021-11-14 04:58:50,570931.455051731,6408836.4241864,"01-sailing"
"217","219012671-1",2021-11-14 04:58:59,570913.388267177,6408866.83926737,"01-sailing"
"218","219012671-1",2021-11-14 04:59:11,570888.275109026,6408902.58655048,"01-sailing"
"219","219012671-1",2021-11-14 04:59:19,570869.331584768,6408932.20688363,"01-sailing"
"220","219012671-1",2021-11-14 04:59:20,570867.597610677,6408936.18506941,"01-sailing"
"221","219012671-1",2021-11-14 04:59:23,570863.262689802,6408946.13053714,"01-sailing"
"222","219012671-1",2021-11-14 04:59:33,570846.023234627,6408980.23516269,"01-sailing"
"223","219012671-1",2021-11-14 04:59:37,570839.301038129,6408994.14733966,"01-sailing"
"224","219012671-1",2021-11-14 04:59:40,570834.84685992,6409000.75011477,"01-sailing"
"225","219012671-1",2021-11-14 04:59:43,570829.601413194,6409011.79311673,"01-sailing"
"226","219012671-1",2021-11-14 04:59:49,570815.695178719,6409035.48930073,"01-sailing"
"227","219012671-1",2021-11-14 04:59:50,570813.08788575,6409038.44994245,"01-sailing"
"228","219012671-1",2021-11-14 04:59:53,570808.637717729,6409044.83010741,"01-sailing"
"229","219012671-1",2021-11-14 04:59:56,570800.645512958,6409053.2636355,"01-sailing"
"230","219012671-1",2021-11-14 04:59:59,570792.256373921,6409067.36924362,"01-sailing"
"231","219012671-1",2021-11-14 05:00:03,570785.56523837,6409076.15976795,"01-sailing"
"232","219012671-1",2021-11-14 05:00:06,570776.419633713,6409089.36125875,"01-sailing"
"233","219012671-1",2021-11-14 05:00:11,570769.323797518,6409104.26915372,"01-sailing"
"234","219012671-1",2021-11-14 05:00:40,570707.312541326,6409197.49503036,"01-sailing"
"235","219012671-1",2021-11-14 05:00:50,570688.901781849,6409234.14082677,"01-sailing"
"236","219012671-1",2021-11-14 05:01:01,570671.098342422,6409266.67728022,"01-sailing"
"237","219012671-1",2021-11-14 05:01:11,570650.551051063,6409299.83371614,"01-sailing"
"238","219012671-1",2021-11-14 05:01:20,570629.929045997,6409333.87976928,"01-sailing"
"239","219012671-1",2021-11-14 05:01:41,570588.632519009,6409401.63718872,"01-sailing"
"240","219012671-1",2021-11-14 05:01:50,570570.036919823,6409435.3850449,"01-sailing"
"241","219012671-1",2021-11-14 05:02:01,570548.845719184,6409468.08524979,"01-sailing"
"242","219012671-1",2021-11-14 05:02:11,570529.821293826,6409502.60523203,"01-sailing"
"243","219012671-1",2021-11-14 05:02:20,570507.680414257,6409535.28898053,"01-sailing"
"244","219012671-1",2021-11-14 05:02:31,570485.906019924,6409567.42249973,"01-sailing"
"245","219012671-1",2021-11-14 05:02:41,570467.967302241,6409601.07095949,"01-sailing"
"246","219012671-1",2021-11-14 05:02:50,570447.583930523,6409635.23342437,"01-sailing"
"247","219012671-1",2021-11-14 05:03:01,570426.412275983,6409666.93239231,"01-sailing"
"248","219012671-1",2021-11-14 05:03:10,570405.866987077,6409700.2013882,"01-sailing"
"249","219012671-1",2021-11-14 05:03:20,570385.13800167,6409733.80132773,"01-sailing"
"250","219012671-1",2021-11-14 05:03:41,570347.086843295,6409803.28819782,"01-sailing"
"251","219012671-1",2021-11-14 05:03:50,570325.937265601,6409837.21512423,"01-sailing"
"252","219012671-1",2021-11-14 05:04:01,570306.324423888,6409871.61444629,"01-sailing"
"253","219012671-1",2021-11-14 05:04:10,570287.003022757,6409906.35301475,"01-sailing"
"254","219012671-1",2021-11-14 05:04:20,570266.204969499,6409940.62044282,"01-sailing"
"255","219012671-1",2021-11-14 05:04:41,570223.669391152,6410008.58242005,"01-sailing"
"256","219012671-1",2021-11-14 05:04:43,570219.722626819,6410016.86500521,"01-sailing"
"257","219012671-1",2021-11-14 05:04:46,570214.196760962,6410027.12437848,"01-sailing"
"258","219012671-1",2021-11-14 05:04:50,570208.585372358,6410042.2818302,"01-sailing"
"259","219012671-1",2021-11-14 05:04:54,570203.065399995,6410052.20725931,"01-sailing"
"260","219012671-1",2021-11-14 05:04:56,570198.001122102,6410063.254191,"01-sailing"
"261","219012671-1",2021-11-14 05:05:01,570187.804201312,6410075.65910243,"01-sailing"
"262","219012671-1",2021-11-14 05:05:04,570183.157653631,6410086.60199181,"01-sailing"
"263","219012671-1",2021-11-14 05:05:10,570168.496403184,6410109.73031746,"01-sailing"
"264","219012671-1",2021-11-14 05:05:20,570147.989519078,6410144.44881524,"01-sailing"
"265","219012671-1",2021-11-14 05:05:41,570106.90460906,6410211.21237428,"01-sailing"
"266","219012671-1",2021-11-14 05:05:50,570085.711348605,6410244.47159968,"01-sailing"
"267","219012671-1",2021-11-14 05:06:01,570065.052898077,6410277.74025262,"01-sailing"
"268","219012671-1",2021-11-14 05:06:10,570046.160806306,6410311.93061707,"01-sailing"
"269","219012671-1",2021-11-14 05:06:30,570007.029902754,6410375.83398987,"01-sailing"
"270","219012671-1",2021-11-14 05:06:41,569987.827541685,6410414.25064546,"01-sailing"
"271","219012671-1",2021-11-14 05:06:50,569967.069401726,6410446.51585076,"01-sailing"
"272","219012671-1",2021-11-14 05:07:10,569925.913602069,6410514.28209091,"01-sailing"
"273","219012671-1",2021-11-14 05:07:20,569902.202870102,6410545.60541195,"01-sailing"
"274","219012671-1",2021-11-14 05:07:26,569892.05647809,6410565.47260271,"01-sailing"
"275","219012671-1",2021-11-14 05:07:30,569884.519009196,6410575.36335582,"01-sailing"
"276","219012671-1",2021-11-14 05:07:34,569879.216133875,6410589.96982774,"01-sailing"
"277","219012671-1",2021-11-14 05:07:36,569873.040623086,6410600.10698939,"01-sailing"
"278","219012671-1",2021-11-14 05:07:39,569867.700339099,6410610.03597276,"01-sailing"
"279","219012671-1",2021-11-14 05:07:43,569859.154874528,6410623.2498555,"01-sailing"
"280","219012671-1",2021-11-14 05:07:46,569853.027233492,6410634.05599974,"01-sailing"
"281","219012671-1",2021-11-14 05:07:50,569844.20044335,6410646.37419367,"01-sailing"
"282","219012671-1",2021-11-14 05:08:01,569824.302405184,6410680.54804988,"01-sailing"
"283","219012671-1",2021-11-14 05:08:10,569803.037047739,6410714.80960224,"01-sailing"
"284","219012671-1",2021-11-14 05:08:20,569782.902165162,6410748.97953642,"01-sailing"
"285","219012671-1",2021-11-14 05:08:30,569766.424450982,6410781.20868925,"01-sailing"
"286","219012671-1",2021-11-14 05:08:39,569744.761836861,6410814.46145152,"01-sailing"
"287","219012671-1",2021-11-14 05:08:51,569720.796897422,6410850.34686402,"01-sailing"
"288","219012671-1",2021-11-14 05:09:01,569701.777989005,6410885.31601528,"01-sailing"
"289","219012671-1",2021-11-14 05:09:10,569682.895990827,6410915.8334825,"01-sailing"
"290","219012671-1",2021-11-14 05:09:20,569661.638806187,6410949.76181703,"01-sailing"
"291","219012671-1",2021-11-14 05:09:30,569641.264877358,6410984.15097847,"01-sailing"
"292","219012671-1",2021-11-14 05:09:39,569621.952310963,6411019.00403972,"01-sailing"
"293","219012671-1",2021-11-14 05:09:51,569599.63667021,6411055.80953444,"01-sailing"
"294","219012671-1",2021-11-14 05:10:01,569582.131046574,6411089.24647643,"01-sailing"
"295","219012671-1",2021-11-14 05:10:09,569566.029824391,6411120.48073297,"01-sailing"
"296","219012671-1",2021-11-14 05:10:20,569544.67324617,6411153.40574447,"01-sailing"
"297","219012671-1",2021-11-14 05:10:39,569505.969483291,6411220.99574374,"01-sailing"
"298","219012671-1",2021-11-14 05:10:51,569484.649867033,6411258.70989332,"01-sailing"
"299","219012671-1",2021-11-14 05:11:01,569464.935851408,6411292.88859581,"01-sailing"
"300","219012671-1",2021-11-14 05:11:09,569445.239753194,6411322.61355995,"01-sailing"
"301","219012671-1",2021-11-14 05:11:20,569423.992382276,6411356.20918138,"01-sailing"
"302","219012671-1",2021-11-14 05:11:30,569404.564639581,6411391.06122833,"01-sailing"
"303","219012671-1",2021-11-14 05:11:39,569383.963313825,6411425.11362182,"01-sailing"
"304","219012671-1",2021-11-14 05:11:51,569361.79185844,6411460.69795537,"01-sailing"
"305","219012671-1",2021-11-14 05:12:01,569344.404752455,6411494.36061627,"01-sailing"
"306","219012671-1",2021-11-14 05:12:09,569326.708009298,6411521.89356623,"01-sailing"
"307","219012671-1",2021-11-14 05:12:20,569310.395800765,6411555.24085207,"01-sailing"
"308","219012671-1",2021-11-14 05:12:30,569291.494792367,6411587.20730809,"01-sailing"
"309","219012671-1",2021-11-14 05:12:39,569273.944125704,6411620.08795825,"01-sailing"
"310","219012671-1",2021-11-14 05:12:51,569255.363299165,6411657.62776359,"01-sailing"
