"id","t","x","y","label"
"1","220012000-2",2021-11-15 11:07:59,618739.925546856,6253303.65072881,"01-sailing"
"2","220012000-2",2021-11-15 11:08:09,618735.475000403,6253312.65830455,"01-sailing"
"3","220012000-2",2021-11-15 11:08:20,618738.341523948,6253309.50887452,"01-sailing"
"4","220012000-2",2021-11-15 11:08:30,618752.587073227,6253307.90299534,"01-sailing"
"5","220012000-2",2021-11-15 11:08:39,618766.534790063,6253312.52541051,"01-sailing"
"6","220012000-2",2021-11-15 11:08:51,618784.209626665,6253325.15932875,"01-sailing"
"7","220012000-2",2021-11-15 11:08:59,618797.646239014,6253337.00643477,"01-sailing"
"8","220012000-2",2021-11-15 11:09:09,618818.34877988,6253353.95725993,"01-sailing"
"9","220012000-2",2021-11-15 11:09:20,618841.121953168,6253367.51380011,"01-sailing"
"10","220012000-2",2021-11-15 11:09:30,618867.352205659,6253383.2833199,"01-sailing"
"11","220012000-2",2021-11-15 11:09:39,618879.062789131,6253399.42567984,"01-sailing"
"12","220012000-2",2021-11-15 11:09:51,618887.558101298,6253428.95346371,"01-sailing"
"13","220012000-2",2021-11-15 11:09:59,618892.619337413,6253451.03475329,"01-sailing"
"14","220012000-2",2021-11-15 11:10:09,618902.327104286,6253479.14877751,"01-sailing"
"15","220012000-2",2021-11-15 11:10:20,618915.837708683,6253508.14900561,"01-sailing"
"16","220012000-2",2021-11-15 11:10:29,618932.466233534,6253538.23901035,"01-sailing"
"17","220012000-2",2021-11-15 11:10:39,618952.180675293,6253572.75896928,"01-sailing"
"18","220012000-2",2021-11-15 11:10:51,618973.598763942,6253612.5611059,"01-sailing"
"19","220012000-2",2021-11-15 11:10:59,618987.645613947,6253640.01749561,"01-sailing"
"20","220012000-2",2021-11-15 11:11:09,619007.220102526,6253675.09066688,"01-sailing"
"21","220012000-2",2021-11-15 11:11:20,619030.165977666,6253708.81076409,"01-sailing"
"22","220012000-2",2021-11-15 11:11:29,619056.134926022,6253740.38849184,"01-sailing"
"23","220012000-2",2021-11-15 11:11:39,619080.689396392,6253767.36059746,"01-sailing"
"24","220012000-2",2021-11-15 11:11:51,619113.441466527,6253803.58386483,"01-sailing"
"25","220012000-2",2021-11-15 11:11:59,619134.421362374,6253828.11720418,"01-sailing"
"26","220012000-2",2021-11-15 11:12:09,619161.175891131,6253858.04718449,"01-sailing"
"27","220012000-2",2021-11-15 11:12:20,619191.976232555,6253888.98198491,"01-sailing"
"28","220012000-2",2021-11-15 11:12:29,619217.208351198,6253913.74663539,"01-sailing"
"29","220012000-2",2021-11-15 11:12:39,619244.323343491,6253941.79406132,"01-sailing"
"30","220012000-2",2021-11-15 11:12:51,619276.894735049,6253975.56352936,"01-sailing"
"31","220012000-2",2021-11-15 11:12:59,619299.354122286,6253997.91200413,"01-sailing"
"32","220012000-2",2021-11-15 11:13:09,619328.275612431,6254025.34261677,"01-sailing"
"33","220012000-2",2021-11-15 11:13:20,619361.331645642,6254055.00579609,"01-sailing"
"34","220012000-2",2021-11-15 11:13:29,619392.393391659,6254080.93795578,"01-sailing"
"35","220012000-2",2021-11-15 11:13:39,619424.278555699,6254106.11396572,"01-sailing"
"36","220012000-2",2021-11-15 11:13:51,619460.391160115,6254132.41161842,"01-sailing"
"37","220012000-2",2021-11-15 11:13:59,619487.745541586,6254149.66472749,"01-sailing"
"38","220012000-2",2021-11-15 11:14:09,619526.79610931,6254170.25458652,"01-sailing"
"39","220012000-2",2021-11-15 11:14:20,619563.36865322,6254186.7656912,"01-sailing"
"40","220012000-2",2021-11-15 11:14:29,619596.604975674,6254201.17840646,"01-sailing"
"41","220012000-2",2021-11-15 11:14:39,619633.985120813,6254217.49017865,"01-sailing"
"42","220012000-2",2021-11-15 11:14:51,619679.227515903,6254237.36521308,"01-sailing"
"43","220012000-2",2021-11-15 11:14:59,619709.842250943,6254250.5911813,"01-sailing"
"44","220012000-2",2021-11-15 11:15:09,619748.779255778,6254266.39110185,"01-sailing"
"45","220012000-2",2021-11-15 11:15:20,619788.29309844,6254281.42810254,"01-sailing"
"46","220012000-2",2021-11-15 11:15:30,619831.947407367,6254298.47574423,"01-sailing"
"47","220012000-2",2021-11-15 11:15:41,619871.373839054,6254314.40202455,"01-sailing"
"48","220012000-2",2021-11-15 11:15:51,619918.600468176,6254333.8903091,"01-sailing"
"49","220012000-2",2021-11-15 11:15:59,619950.012485298,6254347.25198301,"01-sailing"
"50","220012000-2",2021-11-15 11:16:09,619989.224682363,6254364.17565744,"01-sailing"
"51","220012000-2",2021-11-15 11:16:20,620028.427128479,6254381.43353855,"01-sailing"
"52","220012000-2",2021-11-15 11:16:30,620067.875977187,6254398.69877125,"01-sailing"
