"id","t","x","y","label"
"51","219002661-3",2021-11-16 13:55:03,622653.388627888,6250637.71991575,"01-sailing"
"52","219002661-3",2021-11-16 13:55:33,622751.620874105,6250569.50358046,"01-sailing"
"53","219002661-3",2021-11-16 13:56:05,622860.660874356,6250493.02647241,"01-sailing"
"54","219002661-3",2021-11-16 13:56:34,622958.791940575,6250422.13881884,"01-sailing"
"55","219002661-3",2021-11-16 13:57:03,623058.479861564,6250353.08036171,"01-sailing"
"56","219002661-3",2021-11-16 13:57:35,623171.959580775,6250275.18025082,"01-sailing"
"57","219002661-3",2021-11-16 13:58:04,623271.267488365,6250204.55628435,"01-sailing"
"58","219002661-3",2021-11-16 13:58:33,623370.640769414,6250136.05247326,"01-sailing"
"59","219002661-3",2021-11-16 13:59:03,623473.640326871,6250066.2084456,"01-sailing"
"60","219002661-3",2021-11-16 13:59:33,623574.996346255,6250001.99893712,"01-sailing"
"61","219002661-3",2021-11-16 14:00:03,623680.550762548,6249938.02535022,"01-sailing"
"62","219002661-3",2021-11-16 14:00:33,623789.845358613,6249870.93346544,"01-sailing"
"63","219002661-3",2021-11-16 14:01:33,623998.136655337,6249738.46178068,"01-sailing"
"64","219002661-3",2021-11-16 14:02:05,624109.917952135,6249666.99540528,"01-sailing"
"65","219002661-3",2021-11-16 14:02:32,624202.921330728,6249608.01332953,"01-sailing"
"66","219002661-3",2021-11-16 14:03:04,624311.12472384,6249538.67481305,"01-sailing"
"67","219002661-3",2021-11-16 14:03:32,624411.700201348,6249474.57277407,"01-sailing"
"68","219002661-3",2021-11-16 14:04:02,624515.837916071,6249407.12484054,"01-sailing"
"69","219002661-3",2021-11-16 14:04:33,624623.625606497,6249339.67502565,"01-sailing"
"70","219002661-3",2021-11-16 14:05:02,624723.005248014,6249272.42644104,"01-sailing"
"71","219002661-3",2021-11-16 14:05:32,624826.174674886,6249204.62316383,"01-sailing"
"72","219002661-3",2021-11-16 14:06:02,624928.327027676,6249135.78998871,"01-sailing"
"73","219002661-3",2021-11-16 14:06:32,625029.910992004,6249065.38317815,"01-sailing"
"74","219002661-3",2021-11-16 14:07:04,625139.004260979,6248991.96999443,"01-sailing"
"75","219002661-3",2021-11-16 14:07:34,625237.538377322,6248926.71260504,"01-sailing"
"76","219002661-3",2021-11-16 14:08:02,625336.852758847,6248860.25528151,"01-sailing"
"77","219002661-3",2021-11-16 14:08:34,625445.495426483,6248785.72250333,"01-sailing"
"78","219002661-3",2021-11-16 14:09:02,625540.941155579,6248720.7147054,"01-sailing"
"79","219002661-3",2021-11-16 14:09:34,625646.914716996,6248648.89228058,"01-sailing"
"80","219002661-3",2021-11-16 14:10:03,625748.317282496,6248579.16456473,"01-sailing"
"81","219002661-3",2021-11-16 14:10:32,625842.199405486,6248513.00313965,"01-sailing"
"82","219002661-3",2021-11-16 14:11:02,625945.814005797,6248439.78139755,"01-sailing"
"83","219002661-3",2021-11-16 14:11:32,626045.877539028,6248369.68656774,"01-sailing"
"84","219002661-3",2021-11-16 14:12:32,626241.112713009,6248228.02175487,"01-sailing"
"85","219002661-3",2021-11-16 14:13:04,626349.594464635,6248149.60787888,"01-sailing"
"86","219002661-3",2021-11-16 14:14:02,626542.461627429,6248011.33830827,"01-sailing"
"87","219002661-3",2021-11-16 14:14:33,626641.642977604,6247938.33466863,"01-sailing"
"88","219002661-3",2021-11-16 14:15:02,626737.906495778,6247867.91920185,"01-sailing"
"89","219002661-3",2021-11-16 14:15:32,626841.513790362,6247793.93817216,"01-sailing"
"90","219002661-3",2021-11-16 14:16:02,626937.199366888,6247722.39594745,"01-sailing"
"91","219002661-3",2021-11-16 14:16:31,627037.038623561,6247648.52962135,"01-sailing"
"92","219002661-3",2021-11-16 14:17:02,627138.03808552,6247571.13617953,"01-sailing"
"93","219002661-3",2021-11-16 14:17:33,627236.867437747,6247496.13029502,"01-sailing"
"94","219002661-3",2021-11-16 14:18:02,627333.48307069,6247424.95840662,"01-sailing"
"95","219002661-3",2021-11-16 14:18:32,627432.77842027,6247349.07974588,"01-sailing"
"96","219002661-3",2021-11-16 14:19:04,627540.962236756,6247263.55745259,"01-sailing"
"97","219002661-3",2021-11-16 14:19:32,627632.017617852,6247196.6801568,"01-sailing"
"98","219002661-3",2021-11-16 14:20:01,627731.295255753,6247119.69373552,"01-sailing"
"99","219002661-3",2021-11-16 14:20:33,627837.588661019,6247037.79712543,"01-sailing"
"100","219002661-3",2021-11-16 14:21:01,627930.667873343,6246965.64062014,"01-sailing"
"101","219002661-3",2021-11-16 14:21:32,628033.51844052,6246887.43180034,"01-sailing"
"102","219002661-3",2021-11-16 14:22:02,628128.5317135,6246812.88730865,"01-sailing"
"103","219002661-3",2021-11-16 14:22:32,628227.962293452,6246737.58700184,"01-sailing"
"104","219002661-3",2021-11-16 14:23:01,628327.959233629,6246662.08321333,"01-sailing"
"105","219002661-3",2021-11-16 14:23:32,628428.781897204,6246583.9335236,"01-sailing"
"106","219002661-3",2021-11-16 14:24:01,628525.077505408,6246512.44323255,"01-sailing"
"107","219002661-3",2021-11-16 14:24:31,628624.968144042,6246436.72002223,"01-sailing"
"108","219002661-3",2021-11-16 14:25:31,628822.189306437,6246286.42779303,"01-sailing"
"109","219002661-3",2021-11-16 14:26:02,628921.751176526,6246211.70354968,"01-sailing"
"110","219002661-3",2021-11-16 14:26:31,629021.789650015,6246135.6594208,"01-sailing"
"111","219002661-3",2021-11-16 14:27:01,629121.663185157,6246059.05560032,"01-sailing"
"112","219002661-3",2021-11-16 14:27:31,629222.289640457,6245984.25889363,"01-sailing"
"113","219002661-3",2021-11-16 14:28:02,629323.870363088,6245908.71379108,"01-sailing"
"114","219002661-3",2021-11-16 14:28:31,629386.282346649,6245866.17223777,"01-sailing"
"115","219002661-3",2021-11-16 14:29:02,629449.416071305,6245822.31697927,"01-sailing"
"116","219002661-3",2021-11-16 14:29:31,629511.414896497,6245779.20769135,"01-sailing"
"117","219002661-3",2021-11-16 14:30:01,629573.247304249,6245737.5420984,"01-sailing"
"118","219002661-3",2021-11-16 14:30:32,629635.52713838,6245695.44547717,"01-sailing"
"119","219002661-3",2021-11-16 14:31:01,629698.145122405,6245654.47380767,"01-sailing"
"120","219002661-3",2021-11-16 14:31:31,629759.219843132,6245615.46073719,"01-sailing"
"121","219002661-3",2021-11-16 14:32:01,629822.042618049,6245573.94014671,"01-sailing"
"122","219002661-3",2021-11-16 14:32:31,629887.957055212,6245532.5148356,"01-sailing"
"123","219002661-3",2021-11-16 14:33:01,629950.051438081,6245492.64446439,"01-sailing"
"124","219002661-3",2021-11-16 14:33:32,630015.429121743,6245450.64773182,"01-sailing"
"125","219002661-3",2021-11-16 14:34:33,630143.554349536,6245365.79699903,"01-sailing"
"126","219002661-3",2021-11-16 14:35:01,630205.584975521,6245326.15095834,"01-sailing"
"127","219002661-3",2021-11-16 14:35:31,630268.732316896,6245284.42377333,"01-sailing"
"128","219002661-3",2021-11-16 14:36:01,630332.767188821,6245244.06120911,"01-sailing"
"129","219002661-3",2021-11-16 14:36:31,630396.679239698,6245201.69097281,"01-sailing"
"130","219002661-3",2021-11-16 14:37:02,630460.482592849,6245158.8727933,"01-sailing"
"131","219002661-3",2021-11-16 14:37:31,630521.709182287,6245121.43402965,"01-sailing"
"132","219002661-3",2021-11-16 14:38:01,630584.37159992,6245079.58501083,"01-sailing"
"133","219002661-3",2021-11-16 14:38:31,630645.074853048,6245041.12945155,"01-sailing"
"134","219002661-3",2021-11-16 14:39:02,630710.510887678,6244997.69667275,"01-sailing"
"135","219002661-3",2021-11-16 14:39:31,630771.391405946,6244957.57757423,"01-sailing"
"136","219002661-3",2021-11-16 14:40:01,630834.32697567,6244919.08180273,"01-sailing"
"137","219002661-3",2021-11-16 14:40:31,630901.543043421,6244882.27791877,"01-sailing"
"138","219002661-3",2021-11-16 14:41:03,630967.510053855,6244843.87728547,"01-sailing"
"139","219002661-3",2021-11-16 14:41:32,631029.405185381,6244807.13429572,"01-sailing"
"140","219002661-3",2021-11-16 14:42:00,631090.837805379,6244771.38032602,"01-sailing"
"141","219002661-3",2021-11-16 14:42:31,631155.393361689,6244734.72104467,"01-sailing"
"142","219002661-3",2021-11-16 14:43:01,631218.098850869,6244697.89425963,"01-sailing"
"143","219002661-3",2021-11-16 14:43:31,631282.409342494,6244659.22441588,"01-sailing"
"144","219002661-3",2021-11-16 14:44:00,631345.247591319,6244620.1759081,"01-sailing"
"145","219002661-3",2021-11-16 14:45:02,631472.703330311,6244540.68856066,"01-sailing"
"146","219002661-3",2021-11-16 14:45:31,631533.824272648,6244503.26032731,"01-sailing"
"147","219002661-3",2021-11-16 14:46:02,631598.659325466,6244463.83156509,"01-sailing"
"148","219002661-3",2021-11-16 14:46:30,631658.494508028,6244426.031123,"01-sailing"
"149","219002661-3",2021-11-16 14:47:00,631721.439436052,6244385.76598976,"01-sailing"
"150","219002661-3",2021-11-16 14:47:30,631784.649898424,6244346.95790283,"01-sailing"
"151","219002661-3",2021-11-16 14:48:01,631848.181232827,6244305.82165898,"01-sailing"
"152","219002661-3",2021-11-16 14:48:30,631906.258687192,6244268.97247296,"01-sailing"
"153","219002661-3",2021-11-16 14:49:00,631969.139878312,6244226.92673793,"01-sailing"
"154","219002661-3",2021-11-16 14:49:31,632030.435178466,6244186.1692427,"01-sailing"
"155","219002661-3",2021-11-16 14:50:00,632090.28195959,6244146.25866445,"01-sailing"
"156","219002661-3",2021-11-16 14:50:30,632151.45593661,6244105.49904611,"01-sailing"
"157","219002661-3",2021-11-16 14:51:00,632213.582352597,6244065.99503304,"01-sailing"
"158","219002661-3",2021-11-16 14:51:31,632278.176673904,6244024.78648867,"01-sailing"
"159","219002661-3",2021-11-16 14:52:00,632336.612425108,6243986.61741317,"01-sailing"
"160","219002661-3",2021-11-16 14:52:31,632399.87607194,6243946.48304494,"01-sailing"
"161","219002661-3",2021-11-16 14:53:02,632463.607878586,6243907.25518367,"01-sailing"
"162","219002661-3",2021-11-16 14:53:30,632524.646862148,6243871.06304641,"01-sailing"
"163","219002661-3",2021-11-16 14:54:01,632587.065692681,6243830.34809758,"01-sailing"
"164","219002661-3",2021-11-16 14:54:30,632646.999596477,6243797.91015626,"01-sailing"
"165","219002661-3",2021-11-16 14:55:00,632709.632722196,6243760.32226014,"01-sailing"
"166","219002661-3",2021-11-16 14:55:30,632776.330750331,6243723.41894627,"01-sailing"
"167","219002661-3",2021-11-16 14:56:00,632839.768664461,6243689.86770155,"01-sailing"
"168","219002661-3",2021-11-16 14:56:30,632908.712450649,6243652.47954472,"01-sailing"
"169","219002661-3",2021-11-16 14:57:00,632975.876630622,6243618.60106327,"01-sailing"
"170","219002661-3",2021-11-16 14:57:29,633041.536937184,6243585.34487846,"02-fishing"
"171","219002661-3",2021-11-16 14:57:59,633053.980506471,6243539.73322558,"02-fishing"
"172","219002661-3",2021-11-16 14:58:29,633056.334948588,6243509.9565518,"02-fishing"
"173","219002661-3",2021-11-16 14:59:02,633059.303178116,6243492.22827857,"02-fishing"
"174","219002661-3",2021-11-16 14:59:29,633063.015431567,6243478.42162085,"02-fishing"
"175","219002661-3",2021-11-16 15:00:31,633072.0818371,6243451.75069375,"02-fishing"
"176","219002661-3",2021-11-16 15:00:59,633075.912805996,6243442.06887564,"02-fishing"
"177","219002661-3",2021-11-16 15:03:56,633092.51652311,6243310.93490685,"02-fishing"
"178","219002661-3",2021-11-16 15:04:24,633092.70677209,6243281.09058557,"02-fishing"
"179","219002661-3",2021-11-16 15:05:24,633078.79063436,6243177.73895289,"02-fishing"
"180","219002661-3",2021-11-16 15:05:54,633068.914211412,6243101.57939427,"02-fishing"
"181","219002661-3",2021-11-16 15:06:23,633063.602116202,6243047.72746238,"02-fishing"
"182","219002661-3",2021-11-16 15:06:54,633061.083516227,6243011.44975219,"02-fishing"
"183","219002661-3",2021-11-16 15:07:25,633060.732197423,6242977.13326859,"02-fishing"
"184","219002661-3",2021-11-16 15:07:53,633060.359985878,6242943.48442339,"02-fishing"
"185","219002661-3",2021-11-16 15:08:23,633059.954471182,6242906.93862103,"02-fishing"
"186","219002661-3",2021-11-16 15:08:53,633061.200681293,6242873.00621625,"02-fishing"
"187","219002661-3",2021-11-16 15:09:23,633057.035534697,6242837.90226316,"02-fishing"
"188","219002661-3",2021-11-16 15:09:54,633052.274156859,6242798.101666,"02-fishing"
"189","219002661-3",2021-11-16 15:10:25,633042.612643728,6242758.59348798,"02-fishing"
"190","219002661-3",2021-11-16 15:10:55,633025.758934628,6242719.41753851,"02-fishing"
"191","219002661-3",2021-11-16 15:11:23,633008.061163436,6242685.45023001,"02-fishing"
"192","219002661-3",2021-11-16 15:11:53,632985.012625682,6242652.31831994,"02-fishing"
"193","219002661-3",2021-11-16 15:12:24,632956.702172995,6242621.13848743,"02-fishing"
"194","219002661-3",2021-11-16 15:12:53,632932.307455465,6242593.42254728,"02-fishing"
"195","219002661-3",2021-11-16 15:13:23,632906.851835965,6242561.99806698,"02-fishing"
"196","219002661-3",2021-11-16 15:13:52,632882.236809335,6242533.38451978,"02-fishing"
"197","219002661-3",2021-11-16 15:14:23,632857.88621616,6242504.22247573,"02-fishing"
"198","219002661-3",2021-11-16 15:15:52,632789.925267144,6242416.22774127,"02-fishing"
"199","219002661-3",2021-11-16 15:16:23,632766.94802089,6242386.66358342,"02-fishing"
"200","219002661-3",2021-11-16 15:16:53,632743.788930332,6242354.97765749,"02-fishing"
"201","219002661-3",2021-11-16 15:17:23,632721.704738205,6242324.55056683,"02-fishing"
"202","219002661-3",2021-11-16 15:18:53,632654.291181364,6242236.68671745,"02-fishing"
"203","219002661-3",2021-11-16 15:19:24,632629.15787557,6242204.71723794,"02-fishing"
"204","219002661-3",2021-11-16 15:19:52,632604.586304418,6242178.55721856,"02-fishing"
"205","219002661-3",2021-11-16 15:20:23,632579.427021575,6242151.37663175,"02-fishing"
"206","219002661-3",2021-11-16 15:20:54,632552.580395199,6242122.69573966,"02-fishing"
"207","219002661-3",2021-11-16 15:21:23,632526.856781868,6242095.72069177,"02-fishing"
"208","219002661-3",2021-11-16 15:21:52,632500.88886174,6242068.62683313,"02-fishing"
"209","219002661-3",2021-11-16 15:22:25,632472.739092024,6242038.01248029,"02-fishing"
"210","219002661-3",2021-11-16 15:22:53,632447.093177927,6242012.48832749,"02-fishing"
"211","219002661-3",2021-11-16 15:23:22,632420.127121402,6241987.59157973,"02-fishing"
"212","219002661-3",2021-11-16 15:24:23,632363.081015507,6241934.3604457,"02-fishing"
"213","219002661-3",2021-11-16 15:24:54,632334.361465293,6241908.07322628,"02-fishing"
"214","219002661-3",2021-11-16 15:25:22,632307.132801928,6241883.61461835,"02-fishing"
"215","219002661-3",2021-11-16 15:25:52,632278.130549573,6241858.43283202,"02-fishing"
"216","219002661-3",2021-11-16 15:26:22,632249.547171282,6241833.70978717,"02-fishing"
"217","219002661-3",2021-11-16 15:26:53,632221.816042063,6241807.45408334,"02-fishing"
"218","219002661-3",2021-11-16 15:27:22,632194.039972288,6241780.64028017,"02-fishing"
"219","219002661-3",2021-11-16 15:27:52,632167.720659173,6241754.7629212,"02-fishing"
"220","219002661-3",2021-11-16 15:28:22,632138.878395844,6241728.36194598,"02-fishing"
"221","219002661-3",2021-11-16 15:28:53,632109.826278536,6241700.72949239,"02-fishing"
"222","219002661-3",2021-11-16 15:29:22,632082.643288634,6241674.71453826,"02-fishing"
"223","219002661-3",2021-11-16 15:29:52,632054.27762044,6241648.88586607,"02-fishing"
"224","219002661-3",2021-11-16 15:30:22,632026.031888026,6241623.17249661,"02-fishing"
"225","219002661-3",2021-11-16 15:31:24,631968.886629942,6241568.83023296,"02-fishing"
"226","219002661-3",2021-11-16 15:31:52,631942.406408503,6241544.0632068,"02-fishing"
"227","219002661-3",2021-11-16 15:32:22,631914.547727815,6241517.80573121,"02-fishing"
"228","219002661-3",2021-11-16 15:32:53,631886.747122651,6241491.66163205,"02-fishing"
"229","219002661-3",2021-11-16 15:33:22,631861.001461816,6241467.14066051,"02-fishing"
"230","219002661-3",2021-11-16 15:33:51,631834.901389002,6241444.05682647,"02-fishing"
"231","219002661-3",2021-11-16 15:34:22,631806.261080165,6241419.00110716,"02-fishing"
"232","219002661-3",2021-11-16 15:34:52,631780.445754967,6241394.70126881,"02-fishing"
"233","219002661-3",2021-11-16 15:35:51,631726.851585217,6241345.48448566,"02-fishing"
"234","219002661-3",2021-11-16 15:36:23,631697.574120314,6241318.96192065,"02-fishing"
"235","219002661-3",2021-11-16 15:36:52,631670.949801985,6241294.74917234,"02-fishing"
"236","219002661-3",2021-11-16 15:37:22,631644.758274469,6241270.54997936,"02-fishing"
"237","219002661-3",2021-11-16 15:37:52,631619.061416215,6241246.36624529,"02-fishing"
"238","219002661-3",2021-11-16 15:38:21,631592.522123218,6241221.37700043,"02-fishing"
"239","219002661-3",2021-11-16 15:38:52,631565.95157319,6241195.38455562,"02-fishing"
"240","219002661-3",2021-11-16 15:39:22,631538.579791256,6241169.2561724,"02-fishing"
"241","219002661-3",2021-11-16 15:39:51,631513.146373161,6241144.5243721,"02-fishing"
"242","219002661-3",2021-11-16 15:40:21,631486.836131197,6241120.09981236,"02-fishing"
"243","219002661-3",2021-11-16 15:40:52,631458.318746824,6241094.93904546,"02-fishing"
"244","219002661-3",2021-11-16 15:41:51,631403.476201077,6241047.80436613,"02-fishing"
"245","219002661-3",2021-11-16 15:42:22,631376.298482835,6241023.35378997,"02-fishing"
"246","219002661-3",2021-11-16 15:42:52,631348.484427363,6240997.43585437,"02-fishing"
"247","219002661-3",2021-11-16 15:43:22,631322.103583576,6240973.23298032,"02-fishing"
"248","219002661-3",2021-11-16 15:43:51,631294.598242613,6240947.32494331,"02-fishing"
"249","219002661-3",2021-11-16 15:44:21,631266.85550949,6240923.08047028,"02-fishing"
"250","219002661-3",2021-11-16 15:44:51,631239.624606712,6240898.29506447,"02-fishing"
"251","219002661-3",2021-11-16 15:45:21,631212.781778661,6240872.9649048,"02-fishing"
"252","219002661-3",2021-11-16 15:45:51,631187.227763892,6240848.00875045,"02-fishing"
"253","219002661-3",2021-11-16 15:46:21,631158.796045931,6240821.96176346,"02-fishing"
"254","219002661-3",2021-11-16 15:46:51,631132.605502142,6240797.54326494,"02-fishing"
"255","219002661-3",2021-11-16 15:47:22,631104.788463524,6240771.62696726,"02-fishing"
"256","219002661-3",2021-11-16 15:47:52,631078.501183417,6240748.31964113,"02-fishing"
"257","219002661-3",2021-11-16 15:48:20,631051.945563661,6240725.67250911,"02-fishing"
"258","219002661-3",2021-11-16 15:48:50,631025.035211321,6240700.4529374,"02-fishing"
"259","219002661-3",2021-11-16 15:49:51,630967.799583256,6240648.23869999,"02-fishing"
"260","219002661-3",2021-11-16 15:50:22,630940.131667933,6240621.43712511,"02-fishing"
"261","219002661-3",2021-11-16 15:50:51,630914.11742048,6240597.24826092,"02-fishing"
"262","219002661-3",2021-11-16 15:51:21,630886.084380293,6240570.2130931,"02-fishing"
"263","219002661-3",2021-11-16 15:51:50,630860.261985782,6240545.80772316,"02-fishing"
"264","219002661-3",2021-11-16 15:52:20,630834.758569718,6240519.07337116,"02-fishing"
"265","219002661-3",2021-11-16 15:53:51,630784.097804332,6240413.93623991,"02-fishing"
"266","219002661-3",2021-11-16 15:54:21,630770.307469929,6240376.86953391,"02-fishing"
"267","219002661-3",2021-11-16 15:54:50,630756.682463273,6240342.4810377,"02-fishing"
"268","219002661-3",2021-11-16 15:55:21,630742.613352155,6240306.40829681,"02-fishing"
"269","219002661-3",2021-11-16 15:55:51,630727.238006548,6240272.52310755,"02-fishing"
"270","219002661-3",2021-11-16 15:56:20,630711.535905137,6240239.18485479,"02-fishing"
"271","219002661-3",2021-11-16 15:56:51,630694.313690378,6240204.90902591,"02-fishing"
"272","219002661-3",2021-11-16 15:57:21,630678.301615987,6240171.56141523,"02-fishing"
"273","219002661-3",2021-11-16 15:57:52,630661.862413105,6240135.97321853,"02-fishing"
"274","219002661-3",2021-11-16 15:58:20,630646.592926686,6240104.65332796,"02-fishing"
"275","219002661-3",2021-11-16 15:58:51,630629.689251372,6240070.05344614,"02-fishing"
"276","219002661-3",2021-11-16 15:59:20,630613.965078647,6240037.38322274,"02-fishing"
"277","219002661-3",2021-11-16 15:59:50,630597.174385809,6240003.12109412,"02-fishing"
"278","219002661-3",2021-11-16 16:00:22,630580.029115822,6239968.29129116,"02-fishing"
"279","219002661-3",2021-11-16 16:00:50,630564.630633084,6239935.07437782,"02-fishing"
"280","219002661-3",2021-11-16 16:01:20,630547.007244655,6239901.67800157,"02-fishing"
"281","219002661-3",2021-11-16 16:01:51,630530.115485055,6239866.63345088,"02-fishing"
"282","219002661-3",2021-11-16 16:02:20,630513.853123,6239833.27892422,"02-fishing"
"283","219002661-3",2021-11-16 16:02:54,630494.281261779,6239794.69975786,"02-fishing"
"284","219002661-3",2021-11-16 16:03:22,630478.833706847,6239763.04100888,"02-fishing"
"285","219002661-3",2021-11-16 16:03:50,630462.67102439,6239732.47421588,"02-fishing"
"286","219002661-3",2021-11-16 16:04:50,630434.674497626,6239661.44932061,"02-fishing"
"287","219002661-3",2021-11-16 16:05:21,630421.927667049,6239626.53214235,"02-fishing"
"288","219002661-3",2021-11-16 16:06:20,630397.616143833,6239556.51134359,"02-fishing"
"289","219002661-3",2021-11-16 16:06:50,630386.113364981,6239521.40960951,"02-fishing"
"290","219002661-3",2021-11-16 16:07:20,630373.585364288,6239485.38553728,"02-fishing"
"291","219002661-3",2021-11-16 16:07:50,630360.166109696,6239448.10910177,"02-fishing"
"292","219002661-3",2021-11-16 16:08:50,630334.435503936,6239377.82262052,"02-fishing"
"293","219002661-3",2021-11-16 16:09:19,630320.235300462,6239341.74762296,"02-fishing"
"294","219002661-3",2021-11-16 16:09:49,630306.051843939,6239305.11630959,"02-fishing"
"295","219002661-3",2021-11-16 16:10:21,630291.564746637,6239266.24822468,"02-fishing"
"296","219002661-3",2021-11-16 16:10:50,630278.711947242,6239230.66009801,"02-fishing"
"297","219002661-3",2021-11-16 16:11:21,630264.850805277,6239193.59330105,"02-fishing"
"298","219002661-3",2021-11-16 16:12:20,630238.500481528,6239121.17245779,"02-fishing"
"299","219002661-3",2021-11-16 16:12:50,630224.325659309,6239084.20762487,"02-fishing"
"300","219002661-3",2021-11-16 16:13:19,630211.272343893,6239049.05914597,"02-fishing"
"301","219002661-3",2021-11-16 16:13:52,630195.500376049,6239009.59534957,"02-fishing"
"302","219002661-3",2021-11-16 16:14:21,630179.5861261,6238976.80992393,"02-fishing"
"303","219002661-3",2021-11-16 16:15:21,630123.691776,6238916.07354568,"02-fishing"
"304","219002661-3",2021-11-16 16:15:50,630096.924371285,6238887.63507396,"02-fishing"
"305","219002661-3",2021-11-16 16:16:20,630069.015145229,6238860.05296919,"02-fishing"
"306","219002661-3",2021-11-16 16:16:50,630037.402194727,6238834.02875263,"02-fishing"
"307","219002661-3",2021-11-16 16:17:49,629976.168013442,6238785.71723931,"02-fishing"
"308","219002661-3",2021-11-16 16:19:19,629887.785163566,6238711.18554958,"02-fishing"
"309","219002661-3",2021-11-16 16:20:19,629828.696452405,6238661.49377392,"02-fishing"
"310","219002661-3",2021-11-16 16:20:49,629796.828015951,6238639.69601726,"02-fishing"
