"id","t","x","y","label"
"63","219022165-2",2021-11-15 00:50:55,475322.292193889,6331520.25083432,"01-sailing"
"64","219022165-2",2021-11-15 00:50:57,475321.912304153,6331527.60025132,"01-sailing"
"65","219022165-2",2021-11-15 00:51:02,475321.417973702,6331546.193714,"01-sailing"
"66","219022165-2",2021-11-15 00:51:05,475321.462539333,6331553.65191549,"01-sailing"
"67","219022165-2",2021-11-15 00:51:07,475321.771217803,6331564.78211265,"01-sailing"
"68","219022165-2",2021-11-15 00:51:10,475322.503678348,6331575.9097778,"01-sailing"
"69","219022165-2",2021-11-15 00:51:14,475324.226728383,6331590.70509842,"01-sailing"
"70","219022165-2",2021-11-15 00:51:17,475325.805409903,6331601.60506771,"01-sailing"
"71","219022165-2",2021-11-15 00:51:21,475328.496411781,6331616.28328717,"01-sailing"
"72","219022165-2",2021-11-15 00:51:24,475330.983169021,6331627.17783407,"01-sailing"
"73","219022165-2",2021-11-15 00:51:27,475333.71140694,6331637.95961983,"01-sailing"
"74","219022165-2",2021-11-15 00:51:32,475338.843874145,6331655.96287797,"01-sailing"
"75","219022165-2",2021-11-15 00:51:34,475341.004622965,6331662.96316283,"01-sailing"
"76","219022165-2",2021-11-15 00:51:37,475344.518490732,6331673.51762416,"01-sailing"
"77","219022165-2",2021-11-15 00:51:41,475349.445997201,6331687.62590419,"01-sailing"
"78","219022165-2",2021-11-15 00:51:45,475354.554422232,6331701.62179,"01-sailing"
"79","219022165-2",2021-11-15 00:51:48,475358.249839236,6331712.17517961,"01-sailing"
"80","219022165-2",2021-11-15 00:51:52,475362.996967811,6331726.50719297,"01-sailing"
"81","219022165-2",2021-11-15 00:51:55,475366.148162857,6331737.17515681,"01-sailing"
"82","219022165-2",2021-11-15 00:51:58,475367.94626071,6331744.28893949,"01-sailing"
"83","219022165-2",2021-11-15 00:52:02,475371.565673313,6331762.41258412,"01-sailing"
"84","219022165-2",2021-11-15 00:52:05,475373.44685856,6331773.3107687,"01-sailing"
"85","219022165-2",2021-11-15 00:52:07,475374.520470661,6331780.76283607,"01-sailing"
"86","219022165-2",2021-11-15 00:52:10,475375.856804676,6331791.6642709,"01-sailing"
"87","219022165-2",2021-11-15 00:52:15,475377.481076462,6331810.2451001,"01-sailing"
"88","219022165-2",2021-11-15 00:52:18,475377.850131642,6331821.37494418,"01-sailing"
"89","219022165-2",2021-11-15 00:52:21,475377.734891599,6331832.50767596,"01-sailing"
"90","219022165-2",2021-11-15 00:52:24,475377.195896795,6331843.64293453,"01-sailing"
"91","219022165-2",2021-11-15 00:52:27,475376.172614274,6331854.78108105,"01-sailing"
"92","219022165-2",2021-11-15 00:52:32,475373.314536484,6331872.94335803,"01-sailing"
"93","219022165-2",2021-11-15 00:52:34,475371.8442855,6331880.18795577,"01-sailing"
"94","219022165-2",2021-11-15 00:52:37,475369.184568178,6331891.00190326,"01-sailing"
"95","219022165-2",2021-11-15 00:52:41,475364.970859167,6331905.16473676,"01-sailing"
"96","219022165-2",2021-11-15 00:52:45,475359.668206082,6331919.44539302,"01-sailing"
"97","219022165-2",2021-11-15 00:52:49,475355.310902281,6331929.82419836,"01-sailing"
"98","219022165-2",2021-11-15 00:52:52,475349.037096194,6331943.66538339,"01-sailing"
"99","219022165-2",2021-11-15 00:52:54,475345.869277061,6331950.47484382,"01-sailing"
"100","219022165-2",2021-11-15 00:52:58,475339.471806244,6331963.87150074,"01-sailing"
"101","219022165-2",2021-11-15 00:53:02,475333.074377477,6331977.26816793,"01-sailing"
"102","219022165-2",2021-11-15 00:53:04,475329.905946108,6331983.96632455,"01-sailing"
"103","219022165-2",2021-11-15 00:53:07,475325.304654439,6331994.01265992,"01-sailing"
"104","219022165-2",2021-11-15 00:53:10,475320.823788579,6332003.94696054,"01-sailing"
"105","219022165-2",2021-11-15 00:53:21,475305.28993449,6332038.32653971,"01-sailing"
"106","219022165-2",2021-11-15 00:53:32,475290.174746054,6332071.81311183,"01-sailing"
"107","219022165-2",2021-11-15 00:53:41,475277.198995254,6332098.60770225,"01-sailing"
"108","219022165-2",2021-11-15 00:53:52,475260.390690353,6332132.32716869,"01-sailing"
"109","219022165-2",2021-11-15 00:54:00,475247.241072366,6332160.34742639,"01-sailing"
"110","219022165-2",2021-11-15 00:54:10,475229.981071464,6332199.41311758,"01-sailing"
"111","219022165-2",2021-11-15 00:54:20,475211.466294629,6332241.1581119,"01-sailing"
"112","219022165-2",2021-11-15 00:54:21,475209.494177509,6332245.40013286,"01-sailing"
"113","219022165-2",2021-11-15 00:54:25,475200.99910883,6332262.14922878,"01-sailing"
"114","219022165-2",2021-11-15 00:54:28,475193.74715527,6332274.215411,"01-sailing"
"115","219022165-2",2021-11-15 00:54:32,475181.909679664,6332288.75821859,"01-sailing"
"116","219022165-2",2021-11-15 00:54:33,475178.721663518,6332292.11699904,"01-sailing"
"117","219022165-2",2021-11-15 00:54:38,475162.056643335,6332309.13794105,"01-sailing"
"118","219022165-2",2021-11-15 00:54:41,475151.826881093,6332319.21834328,"01-sailing"
"119","219022165-2",2021-11-15 00:54:44,475144.906184952,6332325.93923294,"01-sailing"
"120","219022165-2",2021-11-15 00:54:47,475130.760873043,6332339.16023722,"01-sailing"
"121","219022165-2",2021-11-15 00:54:52,475112.823118818,6332355.85508677,"01-sailing"
"122","219022165-2",2021-11-15 00:54:54,475105.600574302,6332362.68918376,"01-sailing"
"123","219022165-2",2021-11-15 00:54:58,475091.216085911,6332376.35705084,"01-sailing"
"124","219022165-2",2021-11-15 00:55:00,475083.99428494,6332383.30250255,"01-sailing"
"125","219022165-2",2021-11-15 00:55:10,475048.128430725,6332418.13980588,"01-sailing"
"126","219022165-2",2021-11-15 00:55:32,474966.932906819,6332493.99537353,"01-sailing"
"127","219022165-2",2021-11-15 00:55:41,474933.947922168,6332524.47471868,"01-sailing"
"128","219022165-2",2021-11-15 00:55:51,474898.742908554,6332558.08480855,"01-sailing"
"129","219022165-2",2021-11-15 00:56:00,474867.873273306,6332587.88390842,"01-sailing"
"130","219022165-2",2021-11-15 00:56:10,474833.441918265,6332619.15212322,"01-sailing"
"131","219022165-2",2021-11-15 00:56:21,474796.717261678,6332651.43651687,"01-sailing"
"132","219022165-2",2021-11-15 00:56:32,474761.926553882,6332683.15281686,"01-sailing"
"133","219022165-2",2021-11-15 00:56:41,474734.724230461,6332708.5890077,"01-sailing"
"134","219022165-2",2021-11-15 00:56:51,474705.418242738,6332736.37600601,"01-sailing"
"135","219022165-2",2021-11-15 00:57:00,474679.546079955,6332761.47045634,"01-sailing"
"136","219022165-2",2021-11-15 00:57:10,474651.207837157,6332789.02927104,"01-sailing"
"137","219022165-2",2021-11-15 00:57:21,474620.527396715,6332819.4970236,"01-sailing"
"138","219022165-2",2021-11-15 00:57:32,474589.90793228,6332849.96463411,"01-sailing"
"139","219022165-2",2021-11-15 00:57:41,474564.577765233,6332874.38856039,"01-sailing"
"140","219022165-2",2021-11-15 00:57:51,474536.055386205,6332901.2813931,"01-sailing"
"141","219022165-2",2021-11-15 00:58:00,474510.48170936,6332925.37319824,"01-sailing"
"142","219022165-2",2021-11-15 00:58:10,474482.020556974,6332952.26603435,"01-sailing"
"143","219022165-2",2021-11-15 00:58:21,474451.156202843,6332981.95696522,"01-sailing"
"144","219022165-2",2021-11-15 00:58:31,474423.181364357,6333009.06984783,"01-sailing"
"145","219022165-2",2021-11-15 00:58:41,474394.78187966,6333035.96291658,"01-sailing"
"146","219022165-2",2021-11-15 00:58:51,474365.89585112,6333062.41392286,"01-sailing"
"147","219022165-2",2021-11-15 00:59:10,474311.92576062,6333113.40043726,"01-sailing"
"148","219022165-2",2021-11-15 00:59:21,474281.554223129,6333144.09148576,"01-sailing"
"149","219022165-2",2021-11-15 00:59:31,474254.008000261,6333171.64815378,"01-sailing"
"150","219022165-2",2021-11-15 00:59:41,474226.22077452,6333199.31783573,"01-sailing"
"151","219022165-2",2021-11-15 00:59:51,474198.372014466,6333226.76545188,"01-sailing"
"152","219022165-2",2021-11-15 01:00:00,474172.622876421,6333251.19445611,"01-sailing"
"153","219022165-2",2021-11-15 01:00:10,474144.107061728,6333278.31265775,"01-sailing"
"154","219022165-2",2021-11-15 01:00:21,474113.12795471,6333308.22953366,"01-sailing"
"155","219022165-2",2021-11-15 01:00:31,474085.27928778,6333335.45528771,"01-sailing"
"156","219022165-2",2021-11-15 01:00:41,474057.492902916,6333362.90348454,"01-sailing"
"157","219022165-2",2021-11-15 01:00:50,474032.473020476,6333387.55144119,"01-sailing"
"158","219022165-2",2021-11-15 01:01:00,474004.566312421,6333415.00075963,"01-sailing"
"159","219022165-2",2021-11-15 01:01:10,473976.902029257,6333442.44874263,"01-sailing"
"160","219022165-2",2021-11-15 01:01:21,473946.952683751,6333472.13775984,"01-sailing"
"161","219022165-2",2021-11-15 01:01:31,473920.675325347,6333498.68680573,"01-sailing"
"162","219022165-2",2021-11-15 01:01:41,473894.33638594,6333525.01377032,"01-sailing"
"163","219022165-2",2021-11-15 01:01:50,473870.395694162,6333547.7634483,"01-sailing"
"164","219022165-2",2021-11-15 01:02:00,473843.687268344,6333572.97987203,"01-sailing"
"165","219022165-2",2021-11-15 01:02:10,473817.648320312,6333598.74883075,"01-sailing"
"166","219022165-2",2021-11-15 01:02:21,473789.513039641,6333627.87090385,"01-sailing"
"167","219022165-2",2021-11-15 01:02:30,473766.671198427,6333651.95007231,"01-sailing"
"168","219022165-2",2021-11-15 01:02:41,473738.776556406,6333680.737007,"01-sailing"
"169","219022165-2",2021-11-15 01:02:50,473716.175925364,6333704.59228489,"01-sailing"
"170","219022165-2",2021-11-15 01:03:00,473690.989282592,6333730.91323987,"01-sailing"
"171","219022165-2",2021-11-15 01:03:12,473662.853671895,6333759.70223673,"01-sailing"
"172","219022165-2",2021-11-15 01:03:21,473636.998562957,6333785.47118966,"01-sailing"
"173","219022165-2",2021-11-15 01:03:30,473613.425279319,6333808.44268845,"01-sailing"
"174","219022165-2",2021-11-15 01:03:41,473583.890521274,6333835.90532851,"01-sailing"
"175","219022165-2",2021-11-15 01:03:50,473559.403084686,6333857.76978253,"01-sailing"
"176","219022165-2",2021-11-15 01:04:01,473529.320910355,6333884.67972287,"01-sailing"
"177","219022165-2",2021-11-15 01:04:12,473502.250148574,6333909.34412498,"01-sailing"
"178","219022165-2",2021-11-15 01:04:20,473478.00775221,6333931.54146245,"01-sailing"
"179","219022165-2",2021-11-15 01:04:30,473451.305652742,6333956.98308531,"01-sailing"
"180","219022165-2",2021-11-15 01:04:41,473422.748294358,6333985.55382846,"01-sailing"
"181","219022165-2",2021-11-15 01:05:01,473372.810367084,6334038.86468238,"01-sailing"
"182","219022165-2",2021-11-15 01:05:12,473348.361206361,6334066.29623364,"01-sailing"
"183","219022165-2",2021-11-15 01:05:20,473325.947908649,6334090.37513413,"01-sailing"
"184","219022165-2",2021-11-15 01:05:30,473300.404546178,6334116.92348006,"01-sailing"
"185","219022165-2",2021-11-15 01:05:41,473272.030855632,6334145.49410402,"01-sailing"
"186","219022165-2",2021-11-15 01:05:50,473248.281607805,6334168.6915202,"01-sailing"
"187","219022165-2",2021-11-15 01:06:01,473218.996047191,6334196.4891801,"01-sailing"
"188","219022165-2",2021-11-15 01:06:12,473192.662449139,6334222.2640889,"01-sailing"
"189","219022165-2",2021-11-15 01:06:20,473168.793089029,6334245.46275364,"01-sailing"
"190","219022165-2",2021-11-15 01:06:30,473141.851485619,6334270.68534111,"01-sailing"
"191","219022165-2",2021-11-15 01:06:41,473112.202914984,6334298.26349643,"01-sailing"
"192","219022165-2",2021-11-15 01:06:52,473082.494967536,6334325.95357829,"01-sailing"
"193","219022165-2",2021-11-15 01:07:01,473058.139923202,6334348.7107807,"01-sailing"
"194","219022165-2",2021-11-15 01:07:12,473031.202583892,6334374.37936465,"01-sailing"
"195","219022165-2",2021-11-15 01:07:20,473007.152790412,6334397.46884393,"01-sailing"
"196","219022165-2",2021-11-15 01:07:30,472980.885220107,6334423.68998954,"01-sailing"
"197","219022165-2",2021-11-15 01:07:41,472952.582200498,6334453.15297135,"01-sailing"
"198","219022165-2",2021-11-15 01:07:52,472924.644035292,6334482.83640091,"01-sailing"
"199","219022165-2",2021-11-15 01:08:01,472901.510980566,6334507.14503125,"01-sailing"
"200","219022165-2",2021-11-15 01:08:12,472875.975141984,6334534.02998451,"01-sailing"
"201","219022165-2",2021-11-15 01:08:20,472852.720937106,6334558.2283705,"01-sailing"
"202","219022165-2",2021-11-15 01:08:30,472826.761526739,6334585.00510184,"01-sailing"
"203","219022165-2",2021-11-15 01:08:41,472798.218738527,6334614.47074909,"01-sailing"
"204","219022165-2",2021-11-15 01:08:52,472769.309712321,6334643.3824085,"01-sailing"
"205","219022165-2",2021-11-15 01:09:01,472745.873797449,6334667.35996838,"01-sailing"
"206","219022165-2",2021-11-15 01:09:12,472719.42739675,6334693.47268,"01-sailing"
"207","219022165-2",2021-11-15 01:09:20,472695.443187215,6334716.78622978,"01-sailing"
"208","219022165-2",2021-11-15 01:09:30,472668.815204581,6334742.78915387,"01-sailing"
"209","219022165-2",2021-11-15 01:09:41,472639.482319258,6334771.37058855,"01-sailing"
"210","219022165-2",2021-11-15 01:09:52,472610.211812981,6334800.1744658,"01-sailing"
"211","219022165-2",2021-11-15 01:10:00,472588.993029972,6334820.68724998,"01-sailing"
"212","219022165-2",2021-11-15 01:10:12,472559.599281299,6334849.0470274,"01-sailing"
"213","219022165-2",2021-11-15 01:10:20,472535.555651296,6334872.25060249,"01-sailing"
"214","219022165-2",2021-11-15 01:10:30,472508.624259086,6334897.81131866,"01-sailing"
"215","219022165-2",2021-11-15 01:10:40,472481.572961031,6334923.48433622,"01-sailing"
"216","219022165-2",2021-11-15 01:10:52,472449.598156359,6334954.64517537,"01-sailing"
"217","219022165-2",2021-11-15 01:11:00,472428.505672472,6334975.7145694,"01-sailing"
"218","219022165-2",2021-11-15 01:11:11,472400.02968535,6335005.29391536,"01-sailing"
"219","219022165-2",2021-11-15 01:11:22,472371.311403075,6335034.76376414,"01-sailing"
"220","219022165-2",2021-11-15 01:11:30,472350.100244606,6335056.05700739,"01-sailing"
"221","219022165-2",2021-11-15 01:11:40,472323.722332693,6335082.6171451,"01-sailing"
"222","219022165-2",2021-11-15 01:11:52,472292.483303276,6335114.88751282,"01-sailing"
"223","219022165-2",2021-11-15 01:12:00,472271.759118469,6335136.51186332,"01-sailing"
"224","219022165-2",2021-11-15 01:12:11,472243.346610542,6335166.20321393,"01-sailing"
"225","219022165-2",2021-11-15 01:12:22,472214.323639285,6335195.00830344,"01-sailing"
"226","219022165-2",2021-11-15 01:12:30,472193.051382296,6335215.96882095,"01-sailing"
"227","219022165-2",2021-11-15 01:12:40,472166.003395537,6335241.53261394,"01-sailing"
"228","219022165-2",2021-11-15 01:12:51,472136.492342513,6335269.56230548,"01-sailing"
"229","219022165-2",2021-11-15 01:13:00,472112.452052704,6335292.54574031,"01-sailing"
"230","219022165-2",2021-11-15 01:13:11,472083.064962142,6335320.90895042,"01-sailing"
"231","219022165-2",2021-11-15 01:13:22,472053.740270595,6335349.49459579,"01-sailing"
"232","219022165-2",2021-11-15 01:13:30,472032.286666593,6335370.23454748,"01-sailing"
"233","219022165-2",2021-11-15 01:13:40,472005.363173408,6335396.02121825,"01-sailing"
"234","219022165-2",2021-11-15 01:13:51,471976.100041696,6335424.60701114,"01-sailing"
"235","219022165-2",2021-11-15 01:14:00,471953.096592191,6335448.58624922,"01-sailing"
"236","219022165-2",2021-11-15 01:14:11,471924.866962286,6335477.83331828,"01-sailing"
"237","219022165-2",2021-11-15 01:14:22,471896.334560903,6335506.9713268,"01-sailing"
"238","219022165-2",2021-11-15 01:14:30,471875.733125161,6335528.26291586,"01-sailing"
"239","219022165-2",2021-11-15 01:14:41,471849.966130268,6335554.82199348,"01-sailing"
"240","219022165-2",2021-11-15 01:14:51,471821.678242968,6335584.18150687,"01-sailing"
"241","219022165-2",2021-11-15 01:15:02,471792.903863353,6335613.0992589,"01-sailing"
"242","219022165-2",2021-11-15 01:15:11,471769.417165759,6335636.86020955,"01-sailing"
"243","219022165-2",2021-11-15 01:15:22,471740.580753713,6335665.44479465,"01-sailing"
"244","219022165-2",2021-11-15 01:15:30,471719.4312531,6335685.9616864,"01-sailing"
"245","219022165-2",2021-11-15 01:15:41,471692.568449052,6335711.1934234,"01-sailing"
"246","219022165-2",2021-11-15 01:15:51,471662.939209585,6335738.67078669,"01-sailing"
"247","219022165-2",2021-11-15 01:16:02,471633.980996438,6335766.92300628,"01-sailing"
"248","219022165-2",2021-11-15 01:16:11,471610.796957732,6335790.4601571,"01-sailing"
"249","219022165-2",2021-11-15 01:16:22,471582.874504147,6335819.70751291,"01-sailing"
"250","219022165-2",2021-11-15 01:16:30,471562.519707626,6335841.22165144,"01-sailing"
"251","219022165-2",2021-11-15 01:16:41,471536.999378142,6335867.89235595,"01-sailing"
"252","219022165-2",2021-11-15 01:16:51,471508.89885179,6335897.47542132,"01-sailing"
"253","219022165-2",2021-11-15 01:17:02,471480.494036577,6335926.72682154,"01-sailing"
"254","219022165-2",2021-11-15 01:17:11,471457.071413886,6335950.48915343,"01-sailing"
"255","219022165-2",2021-11-15 01:17:22,471427.935451312,6335978.85540909,"01-sailing"
"256","219022165-2",2021-11-15 01:17:30,471406.608467946,6335999.48649697,"01-sailing"
"257","219022165-2",2021-11-15 01:17:41,471379.445709577,6336024.49975914,"01-sailing"
"258","219022165-2",2021-11-15 01:17:51,471349.518444819,6336051.9814974,"01-sailing"
"259","219022165-2",2021-11-15 01:18:02,471319.531105258,6336079.46387569,"01-sailing"
"260","219022165-2",2021-11-15 01:18:11,471294.706202113,6336101.34442956,"01-sailing"
"261","219022165-2",2021-11-15 01:18:22,471264.657563044,6336128.60499835,"01-sailing"
"262","219022165-2",2021-11-15 01:18:30,471243.149201826,6336149.0155713,"01-sailing"
"263","219022165-2",2021-11-15 01:18:41,471213.895174942,6336177.38419894,"01-sailing"
"264","219022165-2",2021-11-15 01:18:51,471187.77213421,6336203.72736113,"01-sailing"
"265","219022165-2",2021-11-15 01:19:02,471159.860171023,6336233.64551532,"01-sailing"
"266","219022165-2",2021-11-15 01:19:11,471137.356022601,6336258.5165071,"01-sailing"
"267","219022165-2",2021-11-15 01:19:21,471112.938891262,6336286.51804896,"01-sailing"
"268","219022165-2",2021-11-15 01:19:30,471090.860957059,6336311.72028279,"01-sailing"
"269","219022165-2",2021-11-15 01:19:41,471063.25356972,6336341.74829657,"01-sailing"
"270","219022165-2",2021-11-15 01:19:51,471037.437238459,6336368.42425151,"01-sailing"
"271","219022165-2",2021-11-15 01:20:02,471007.87914813,6336396.12858134,"01-sailing"
"272","219022165-2",2021-11-15 01:20:11,470983.668778214,6336418.89731006,"01-sailing"
"273","219022165-2",2021-11-15 01:20:21,470956.936216177,6336444.1330402,"01-sailing"
"274","219022165-2",2021-11-15 01:20:30,470932.7884494,6336467.12427848,"01-sailing"
"275","219022165-2",2021-11-15 01:20:41,470903.050367886,6336494.83064669,"01-sailing"
"276","219022165-2",2021-11-15 01:20:52,470873.922086489,6336523.20086057,"01-sailing"
"277","219022165-2",2021-11-15 01:21:02,470847.804998545,6336549.76883563,"01-sailing"
"278","219022165-2",2021-11-15 01:21:11,470824.329117878,6336573.53523058,"01-sailing"
"279","219022165-2",2021-11-15 01:21:21,470798.090948274,6336599.99306333,"01-sailing"
"280","219022165-2",2021-11-15 01:21:30,470774.859086932,6336623.98066377,"01-sailing"
"281","219022165-2",2021-11-15 01:21:41,470746.952198339,6336653.79033098,"01-sailing"
"282","219022165-2",2021-11-15 01:21:52,470718.863527164,6336683.49016109,"01-sailing"
"283","219022165-2",2021-11-15 01:22:02,470693.050788316,6336710.05698116,"01-sailing"
"284","219022165-2",2021-11-15 01:22:11,470669.819371301,6336733.93386406,"01-sailing"
"285","219022165-2",2021-11-15 01:22:21,470643.704943559,6336760.50314769,"01-sailing"
"286","219022165-2",2021-11-15 01:22:30,470619.986417931,6336783.8271753,"01-sailing"
"287","219022165-2",2021-11-15 01:22:41,470590.557437995,6336811.86761855,"01-sailing"
"288","219022165-2",2021-11-15 01:22:52,470561.253760994,6336840.46399456,"01-sailing"
"289","219022165-2",2021-11-15 01:23:02,470534.530512242,6336866.25907797,"01-sailing"
"290","219022165-2",2021-11-15 01:23:11,470510.38918102,6336889.47545157,"01-sailing"
"291","219022165-2",2021-11-15 01:23:21,470483.908419644,6336915.26913675,"01-sailing"
"292","219022165-2",2021-11-15 01:23:30,470460.072365401,6336938.81759418,"01-sailing"
"293","219022165-2",2021-11-15 01:23:41,470430.951886408,6336967.41360712,"01-sailing"
"294","219022165-2",2021-11-15 01:23:52,470401.952735121,6336996.00895991,"01-sailing"
"295","219022165-2",2021-11-15 01:24:02,470375.902166343,6337022.57952564,"01-sailing"
"296","219022165-2",2021-11-15 01:24:11,470352.733219399,6337046.23514841,"01-sailing"
"297","219022165-2",2021-11-15 01:24:21,470326.680883761,6337072.47207857,"01-sailing"
"298","219022165-2",2021-11-15 01:24:30,470303.511699863,6337096.01666453,"01-sailing"
"299","219022165-2",2021-11-15 01:24:41,470275.361576601,6337124.71813745,"01-sailing"
"300","219022165-2",2021-11-15 01:24:52,470246.543585035,6337152.97933802,"01-sailing"
"301","219022165-2",2021-11-15 01:25:02,470220.058136189,6337177.66156955,"01-sailing"
"302","219022165-2",2021-11-15 01:25:11,470196.214653425,6337199.76445189,"01-sailing"
"303","219022165-2",2021-11-15 01:25:21,470169.91359837,6337224.77964806,"01-sailing"
"304","219022165-2",2021-11-15 01:25:30,470146.497892201,6337247.43634246,"01-sailing"
"305","219022165-2",2021-11-15 01:25:41,470117.859790708,6337275.25187196,"01-sailing"
"306","219022165-2",2021-11-15 01:25:51,470094.44869732,6337298.46544942,"01-sailing"
"307","219022165-2",2021-11-15 01:26:02,470063.96383591,6337329.9684103,"01-sailing"
"308","219022165-2",2021-11-15 01:26:11,470040.85968438,6337353.73668443,"01-sailing"
"309","219022165-2",2021-11-15 01:26:21,470015.233670165,6337379.86121333,"01-sailing"
"310","219022165-2",2021-11-15 01:26:30,469992.311447194,6337403.62844357,"01-sailing"
