"id","t","x","y","label"
"1","219001624-2",2021-11-17 06:01:28,613939.430368008,6111678.05867005,"01-sailing"
"2","219001624-2",2021-11-17 06:01:58,614008.385500966,6111722.46652965,"01-sailing"
"3","219001624-2",2021-11-17 06:02:28,614085.812579107,6111794.59269885,"01-sailing"
"4","219001624-2",2021-11-17 06:02:58,614165.906407757,6111862.11263063,"01-sailing"
"5","219001624-2",2021-11-17 06:03:30,614256.237547693,6111943.14598087,"01-sailing"
"6","219001624-2",2021-11-17 06:03:58,614329.45813123,6112012.38528186,"01-sailing"
"7","219001624-2",2021-11-17 06:04:28,614411.55901999,6112093.32187664,"01-sailing"
"8","219001624-2",2021-11-17 06:04:59,614490.146011769,6112174.39235234,"01-sailing"
"9","219001624-2",2021-11-17 06:05:29,614580.286020561,6112237.61402687,"01-sailing"
"10","219001624-2",2021-11-17 06:05:58,614670.818924864,6112295.39226505,"01-sailing"
"11","219001624-2",2021-11-17 06:06:28,614765.45160676,6112354.83691607,"01-sailing"
"12","219001624-2",2021-11-17 06:06:57,614858.378932942,6112416.02103716,"01-sailing"
"13","219001624-2",2021-11-17 06:07:28,614953.551380001,6112476.597196,"01-sailing"
"14","219001624-2",2021-11-17 06:08:00,615052.432944689,6112544.06298118,"01-sailing"
"15","219001624-2",2021-11-17 06:08:27,615140.363966411,6112600.89327345,"01-sailing"
"16","219001624-2",2021-11-17 06:08:58,615233.843073515,6112662.54527929,"01-sailing"
"17","219001624-2",2021-11-17 06:09:28,615330.042363621,6112724.93790483,"01-sailing"
"18","219001624-2",2021-11-17 06:09:58,615419.368413885,6112784.2595898,"01-sailing"
"19","219001624-2",2021-11-17 06:10:29,615520.272064791,6112847.00129002,"01-sailing"
"20","219001624-2",2021-11-17 06:10:57,615609.523576489,6112904.09830517,"01-sailing"
"21","219001624-2",2021-11-17 06:11:28,615707.007162498,6112968.20295045,"01-sailing"
"22","219001624-2",2021-11-17 06:11:57,615797.841030976,6113030.46664182,"01-sailing"
"23","219001624-2",2021-11-17 06:12:58,615983.63090808,6113160.45161872,"01-sailing"
"24","219001624-2",2021-11-17 06:13:28,616075.174982968,6113226.97065765,"01-sailing"
"25","219001624-2",2021-11-17 06:13:57,616168.772627413,6113292.87730447,"01-sailing"
"26","219001624-2",2021-11-17 06:14:27,616257.75051262,6113364.67752908,"01-sailing"
"27","219001624-2",2021-11-17 06:14:57,616346.751721224,6113435.47821615,"01-sailing"
"28","219001624-2",2021-11-17 06:15:28,616434.119442458,6113507.68543099,"01-sailing"
"29","219001624-2",2021-11-17 06:16:00,616533.046642068,6113586.32101424,"01-sailing"
"30","219001624-2",2021-11-17 06:16:27,616612.686418137,6113651.53780605,"01-sailing"
"31","219001624-2",2021-11-17 06:16:58,616703.167267096,6113723.83230189,"01-sailing"
"32","219001624-2",2021-11-17 06:17:28,616801.519711421,6113804.5746047,"01-sailing"
"33","219001624-2",2021-11-17 06:17:57,616894.831249885,6113880.51046332,"01-sailing"
"34","219001624-2",2021-11-17 06:18:27,616989.45328114,6113959.8230665,"01-sailing"
"35","219001624-2",2021-11-17 06:18:57,617087.309857403,6114037.21889578,"01-sailing"
"36","219001624-2",2021-11-17 06:19:27,617180.955716722,6114114.61737744,"01-sailing"
"37","219001624-2",2021-11-17 06:19:59,617277.130832581,6114195.09084906,"01-sailing"
"38","219001624-2",2021-11-17 06:20:27,617369.395994691,6114269.00562622,"01-sailing"
"39","219001624-2",2021-11-17 06:20:57,617460.777080452,6114344.90320026,"01-sailing"
"40","219001624-2",2021-11-17 06:21:28,617561.201090045,6114425.82951862,"01-sailing"
"41","219001624-2",2021-11-17 06:21:57,617646.797965277,6114498.4607083,"01-sailing"
"42","219001624-2",2021-11-17 06:22:27,617743.230586401,6114580.62187157,"01-sailing"
"43","219001624-2",2021-11-17 06:22:58,617833.642188357,6114670.97617299,"01-sailing"
"44","219001624-2",2021-11-17 06:23:28,617922.89597536,6114759.18628963,"01-sailing"
"45","219001624-2",2021-11-17 06:23:57,618008.068208337,6114844.95184005,"01-sailing"
"46","219001624-2",2021-11-17 06:24:27,618095.647167413,6114933.56661604,"01-sailing"
"47","219001624-2",2021-11-17 06:24:58,618188.005087427,6115017.30001725,"01-sailing"
"48","219001624-2",2021-11-17 06:25:27,618279.854406696,6115098.46111491,"01-sailing"
"49","219001624-2",2021-11-17 06:25:58,618380.511616398,6115167.05466239,"01-sailing"
"50","219001624-2",2021-11-17 06:26:27,618479.963191762,6115232.94629657,"01-sailing"
"51","219001624-2",2021-11-17 06:26:59,618592.626920422,6115307.54338586,"01-sailing"
"52","219001624-2",2021-11-17 06:27:29,618689.619553143,6115374.59910483,"01-sailing"
"53","219001624-2",2021-11-17 06:27:57,618787.299651381,6115439.67129544,"01-sailing"
"54","219001624-2",2021-11-17 06:28:27,618887.950361444,6115507.94277702,"01-sailing"
"55","219001624-2",2021-11-17 06:28:59,618997.857974811,6115580.25014447,"01-sailing"
"56","219001624-2",2021-11-17 06:29:27,619090.948980529,6115642.64563907,"01-sailing"
"57","219001624-2",2021-11-17 06:30:26,619281.173742033,6115773.22974912,"01-sailing"
"58","219001624-2",2021-11-17 06:30:57,619379.562759455,6115842.12032844,"01-sailing"
"59","219001624-2",2021-11-17 06:31:27,619476.535024932,6115909.08230487,"01-sailing"
"60","219001624-2",2021-11-17 06:31:58,619574.683502086,6115974.85340925,"01-sailing"
"61","219001624-2",2021-11-17 06:32:27,619670.254361167,6116039.22127108,"01-sailing"
"62","219001624-2",2021-11-17 06:32:56,619778.847038428,6116057.73528407,"01-sailing"
"63","219001624-2",2021-11-17 06:33:28,619896.412221544,6116069.59086588,"01-sailing"
"64","219001624-2",2021-11-17 06:33:58,620011.915075919,6116094.08692124,"01-sailing"
"65","219001624-2",2021-11-17 06:34:27,620119.338620144,6116115.69537146,"01-sailing"
"66","219001624-2",2021-11-17 06:34:56,620225.996676156,6116134.94754688,"01-sailing"
"67","219001624-2",2021-11-17 06:35:27,620342.052781309,6116150.67120122,"01-sailing"
"68","219001624-2",2021-11-17 06:35:56,620452.518969483,6116158.67504509,"01-sailing"
"69","219001624-2",2021-11-17 06:36:27,620568.115284788,6116167.82294667,"01-sailing"
"70","219001624-2",2021-11-17 06:36:56,620685.099979543,6116177.45695615,"01-sailing"
"71","219001624-2",2021-11-17 06:37:26,620803.381965264,6116186.23858836,"01-sailing"
"72","219001624-2",2021-11-17 06:37:56,620922.233726809,6116197.48844741,"01-sailing"
"73","219001624-2",2021-11-17 06:38:28,621044.605239003,6116208.16933574,"01-sailing"
"74","219001624-2",2021-11-17 06:38:58,621167.473547348,6116219.31253725,"01-sailing"
"75","219001624-2",2021-11-17 06:39:26,621277.825203235,6116226.77716016,"01-sailing"
"76","219001624-2",2021-11-17 06:39:56,621396.839014874,6116236.70808728,"01-sailing"
"77","219001624-2",2021-11-17 06:40:27,621515.343269878,6116244.29005797,"01-sailing"
"78","219001624-2",2021-11-17 06:40:56,621634.256406558,6116253.22252586,"01-sailing"
"79","219001624-2",2021-11-17 06:41:28,621760.87127204,6116257.80414036,"01-sailing"
"80","219001624-2",2021-11-17 06:41:56,621868.909238613,6116258.98480849,"01-sailing"
"81","219001624-2",2021-11-17 06:42:26,621988.536194304,6116258.14805125,"01-sailing"
"82","219001624-2",2021-11-17 06:42:56,622112.256196305,6116259.09717369,"01-sailing"
"83","219001624-2",2021-11-17 06:43:27,622235.930979382,6116259.38042594,"01-sailing"
"84","219001624-2",2021-11-17 06:43:56,622351.813276665,6116260.34327384,"01-sailing"
"85","219001624-2",2021-11-17 06:44:29,622482.573642878,6116262.49869431,"01-sailing"
"86","219001624-2",2021-11-17 06:44:56,622585.914776847,6116265.3488281,"01-sailing"
"87","219001624-2",2021-11-17 06:45:25,622705.268497157,6116267.53012789,"01-sailing"
"88","219001624-2",2021-11-17 06:45:57,622831.928309819,6116272.8115997,"01-sailing"
"89","219001624-2",2021-11-17 06:46:26,622947.194602832,6116275.3317818,"01-sailing"
"90","219001624-2",2021-11-17 06:46:56,623065.474036789,6116279.4972562,"01-sailing"
"91","219001624-2",2021-11-17 06:47:25,623178.467666475,6116278.95415592,"01-sailing"
"92","219001624-2",2021-11-17 06:47:57,623303.251353016,6116276.0688172,"01-sailing"
"93","219001624-2",2021-11-17 06:48:25,623411.452563383,6116273.72843778,"01-sailing"
