"id","t","x","y","label"
"26","219001604-2",2021-11-14 13:18:03,705794.056331658,6225589.75802342,"01-sailing"
"27","219001604-2",2021-11-14 13:18:05,705792.942193747,6225597.39702652,"01-sailing"
"28","219001604-2",2021-11-14 13:18:10,705789.32263726,6225611.82778952,"01-sailing"
"29","219001604-2",2021-11-14 13:18:14,705783.912395261,6225625.94955347,"01-sailing"
"30","219001604-2",2021-11-14 13:18:16,705780.361696038,6225632.46812753,"01-sailing"
"31","219001604-2",2021-11-14 13:18:19,705771.806930827,6225644.65506135,"01-sailing"
"32","219001604-2",2021-11-14 13:18:23,705761.628497364,6225655.64915264,"01-sailing"
"33","219001604-2",2021-11-14 13:18:26,705756.086783836,6225660.84575499,"01-sailing"
"34","219001604-2",2021-11-14 13:18:29,705744.765616562,6225671.00458714,"01-sailing"
"35","219001604-2",2021-11-14 13:18:32,705739.161826253,6225676.19822689,"01-sailing"
"36","219001604-2",2021-11-14 13:18:37,705724.89058879,6225689.44849669,"01-sailing"
"37","219001604-2",2021-11-14 13:18:40,705713.729205556,6225700.1725044,"01-sailing"
"38","219001604-2",2021-11-14 13:18:43,705705.315623424,6225708.12986923,"01-sailing"
"39","219001604-2",2021-11-14 13:18:46,705699.695902253,6225713.65724653,"01-sailing"
"40","219001604-2",2021-11-14 13:18:49,705688.461843623,6225724.60079308,"01-sailing"
"41","219001604-2",2021-11-14 13:18:53,705677.217158573,6225735.76682656,"01-sailing"
"42","219001604-2",2021-11-14 13:19:03,705648.762378052,6225763.05237909,"01-sailing"
"43","219001604-2",2021-11-14 13:19:14,705619.786298367,6225789.53267081,"01-sailing"
"44","219001604-2",2021-11-14 13:19:23,705591.012928996,6225815.68840779,"01-sailing"
"45","219001604-2",2021-11-14 13:19:32,705567.932078999,6225836.09730268,"01-sailing"
"46","219001604-2",2021-11-14 13:19:43,705532.982929461,6225866.4164027,"01-sailing"
"47","219001604-2",2021-11-14 13:19:53,705504.553173096,6225891.92022661,"01-sailing"
"48","219001604-2",2021-11-14 13:20:00,705486.330520784,6225911.0018169,"01-sailing"
"49","219001604-2",2021-11-14 13:20:03,705478.817426968,6225919.67168694,"01-sailing"
"50","219001604-2",2021-11-14 13:20:07,705471.547475996,6225928.46471824,"01-sailing"
"51","219001604-2",2021-11-14 13:20:10,705464.582779166,6225937.38388928,"01-sailing"
"52","219001604-2",2021-11-14 13:20:13,705457.731662547,6225946.53148924,"01-sailing"
"53","219001604-2",2021-11-14 13:20:16,705449.032807495,6225959.15799632,"01-sailing"
"54","219001604-2",2021-11-14 13:20:19,705442.538419693,6225968.65718467,"01-sailing"
"55","219001604-2",2021-11-14 13:20:23,705434.088095149,6225981.29563803,"01-sailing"
"56","219001604-2",2021-11-14 13:20:27,705425.570370398,6225994.04235747,"01-sailing"
"57","219001604-2",2021-11-14 13:20:29,705421.404692823,6226000.42019183,"01-sailing"
"58","219001604-2",2021-11-14 13:20:32,705417.306472966,6226006.68977956,"01-sailing"
"59","219001604-2",2021-11-14 13:20:43,705393.414707641,6226045.34419368,"01-sailing"
"60","219001604-2",2021-11-14 13:20:53,705374.23719524,6226077.87011623,"01-sailing"
"61","219001604-2",2021-11-14 13:21:03,705355.122059339,6226110.39909752,"01-sailing"
"62","219001604-2",2021-11-14 13:21:13,705337.471476814,6226139.65380802,"01-sailing"
"63","219001604-2",2021-11-14 13:21:23,705315.625627082,6226174.6161629,"01-sailing"
"64","219001604-2",2021-11-14 13:21:32,705299.704208995,6226200.27488424,"01-sailing"
"65","219001604-2",2021-11-14 13:21:43,705276.130285271,6226238.83357077,"01-sailing"
"66","219001604-2",2021-11-14 13:21:53,705257.891598239,6226267.3914413,"01-sailing"
"67","219001604-2",2021-11-14 13:22:03,705234.945015235,6226301.96691228,"01-sailing"
"68","219001604-2",2021-11-14 13:22:13,705216.190514697,6226329.60832476,"01-sailing"
"69","219001604-2",2021-11-14 13:22:23,705193.711275664,6226363.53745995,"01-sailing"
"70","219001604-2",2021-11-14 13:22:32,705177.253547602,6226388.72490815,"01-sailing"
"71","219001604-2",2021-11-14 13:22:43,705152.709233108,6226426.79170494,"01-sailing"
"72","219001604-2",2021-11-14 13:22:53,705135.320202951,6226455.8366411,"01-sailing"
"73","219001604-2",2021-11-14 13:23:03,705114.857813081,6226491.86945493,"01-sailing"
"74","219001604-2",2021-11-14 13:23:13,705096.750652509,6226520.32269184,"01-sailing"
"75","219001604-2",2021-11-14 13:23:23,705074.784203224,6226555.28025411,"01-sailing"
"76","219001604-2",2021-11-14 13:23:32,705059.124487586,6226580.72925467,"01-sailing"
"77","219001604-2",2021-11-14 13:23:43,705035.524346107,6226618.61883456,"01-sailing"
"78","219001604-2",2021-11-14 13:23:53,705018.095962774,6226647.21632505,"01-sailing"
"79","219001604-2",2021-11-14 13:24:03,704996.368461379,6226682.40861929,"01-sailing"
"80","219001604-2",2021-11-14 13:24:13,704978.811030816,6226711.11154367,"01-sailing"
"81","219001604-2",2021-11-14 13:24:22,704958.796366679,6226743.04144435,"01-sailing"
"82","219001604-2",2021-11-14 13:24:43,704915.478350925,6226809.30822399,"01-sailing"
"83","219001604-2",2021-11-14 13:24:53,704896.695887396,6226837.61833562,"01-sailing"
"84","219001604-2",2021-11-14 13:25:03,704873.082399181,6226871.94048584,"01-sailing"
"85","219001604-2",2021-11-14 13:25:13,704853.824954317,6226899.7820841,"01-sailing"
"86","219001604-2",2021-11-14 13:25:22,704831.821280753,6226930.39096772,"01-sailing"
"87","219001604-2",2021-11-14 13:25:32,704812.518198093,6226957.89608108,"01-sailing"
"88","219001604-2",2021-11-14 13:25:52,704770.648395108,6227019.9969165,"01-sailing"
"89","219001604-2",2021-11-14 13:26:03,704745.837535573,6227057.27245156,"01-sailing"
"90","219001604-2",2021-11-14 13:26:13,704725.00451674,6227088.16073784,"01-sailing"
"91","219001604-2",2021-11-14 13:26:22,704706.235001641,6227116.24917867,"01-sailing"
"92","219001604-2",2021-11-14 13:26:33,704683.14239956,6227150.15115168,"01-sailing"
"93","219001604-2",2021-11-14 13:26:42,704664.756592618,6227178.03511658,"01-sailing"
"94","219001604-2",2021-11-14 13:26:52,704646.716984783,6227206.49311603,"01-sailing"
"95","219001604-2",2021-11-14 13:27:03,704622.977960668,6227244.82382262,"01-sailing"
"96","219001604-2",2021-11-14 13:27:13,704603.832047698,6227276.9080684,"01-sailing"
"97","219001604-2",2021-11-14 13:27:22,704587.375701322,6227306.11084278,"01-sailing"
"98","219001604-2",2021-11-14 13:27:33,704566.828991329,6227341.47280105,"01-sailing"
"99","219001604-2",2021-11-14 13:27:42,704549.106388714,6227369.83479277,"01-sailing"
"100","219001604-2",2021-11-14 13:27:52,704531.006143235,6227398.29028405,"01-sailing"
"101","219001604-2",2021-11-14 13:28:03,704506.623254982,6227435.8103532,"01-sailing"
"102","219001604-2",2021-11-14 13:28:13,704486.568833822,6227467.4056769,"01-sailing"
"103","219001604-2",2021-11-14 13:28:22,704468.769175768,6227496.09870662,"01-sailing"
"104","219001604-2",2021-11-14 13:28:33,704446.838658534,6227530.50315216,"01-sailing"
"105","219001604-2",2021-11-14 13:28:42,704428.145345392,6227558.37324759,"01-sailing"
"106","219001604-2",2021-11-14 13:28:52,704409.617276595,6227586.69723613,"01-sailing"
"107","219001604-2",2021-11-14 13:29:02,704387.474811531,6227621.64922526,"01-sailing"
"108","219001604-2",2021-11-14 13:29:13,704366.429005168,6227657.09960112,"01-sailing"
"109","219001604-2",2021-11-14 13:29:22,704349.954242387,6227686.74815364,"01-sailing"
"110","219001604-2",2021-11-14 13:29:33,704329.146738064,6227722.43301848,"01-sailing"
"111","219001604-2",2021-11-14 13:29:42,704312.337091183,6227751.28531125,"01-sailing"
"112","219001604-2",2021-11-14 13:29:52,704295.511724534,6227780.47135716,"01-sailing"
"113","219001604-2",2021-11-14 13:30:02,704274.53472336,6227815.81388989,"01-sailing"
"114","219001604-2",2021-11-14 13:30:13,704253.598891784,6227851.60440365,"01-sailing"
"115","219001604-2",2021-11-14 13:30:22,704236.634161344,6227881.1184325,"01-sailing"
"116","219001604-2",2021-11-14 13:30:32,704218.077203612,6227914.0125373,"01-sailing"
"117","219001604-2",2021-11-14 13:30:43,704197.814539257,6227950.05835247,"01-sailing"
"118","219001604-2",2021-11-14 13:30:52,704183.182589963,6227976.33933411,"01-sailing"
"119","219001604-2",2021-11-14 13:31:02,704162.863685729,6228012.27111194,"01-sailing"
"120","219001604-2",2021-11-14 13:31:12,704143.211519906,6228044.66729253,"01-sailing"
"121","219001604-2",2021-11-14 13:31:22,704123.327219353,6228076.71802264,"01-sailing"
"122","219001604-2",2021-11-14 13:31:32,704103.324337204,6228108.65168787,"01-sailing"
"123","219001604-2",2021-11-14 13:31:43,704080.374314756,6228143.67791316,"01-sailing"
"124","219001604-2",2021-11-14 13:31:52,704061.731851567,6228171.88616787,"01-sailing"
"125","219001604-2",2021-11-14 13:32:02,704042.62386872,6228204.64311533,"01-sailing"
"126","219001604-2",2021-11-14 13:32:12,704024.245187313,6228237.76934895,"01-sailing"
"127","219001604-2",2021-11-14 13:32:22,704006.125681342,6228270.68503221,"01-sailing"
"128","219001604-2",2021-11-14 13:32:32,703986.920844207,6228302.88014107,"01-sailing"
"129","219001604-2",2021-11-14 13:32:43,703965.446607736,6228338.31165476,"01-sailing"
"130","219001604-2",2021-11-14 13:33:02,703929.208743071,6228400.24161011,"01-sailing"
"131","219001604-2",2021-11-14 13:33:12,703910.051145111,6228432.77369326,"01-sailing"
"132","219001604-2",2021-11-14 13:33:22,703890.226886277,6228464.93963049,"01-sailing"
"133","219001604-2",2021-11-14 13:33:32,703870.645901574,6228497.22871439,"01-sailing"
"134","219001604-2",2021-11-14 13:33:43,703848.738926174,6228532.64007692,"01-sailing"
"135","219001604-2",2021-11-14 13:33:52,703831.303824432,6228561.68703363,"01-sailing"
"136","219001604-2",2021-11-14 13:34:03,703811.853100339,6228593.87105336,"01-sailing"
"137","219001604-2",2021-11-14 13:34:12,703792.448825532,6228626.39180493,"01-sailing"
"138","219001604-2",2021-11-14 13:34:22,703773.303704768,6228658.70200155,"01-sailing"
"139","219001604-2",2021-11-14 13:34:32,703754.215624327,6228691.12646521,"01-sailing"
"140","219001604-2",2021-11-14 13:34:43,703733.127968414,6228726.35434736,"01-sailing"
"141","219001604-2",2021-11-14 13:34:52,703715.880524401,6228755.41061229,"01-sailing"
"142","219001604-2",2021-11-14 13:35:03,703697.222435927,6228787.967232,"01-sailing"
"143","219001604-2",2021-11-14 13:35:12,703679.469181384,6228821.124403,"01-sailing"
"144","219001604-2",2021-11-14 13:35:22,703661.705586688,6228854.50410465,"01-sailing"
"145","219001604-2",2021-11-14 13:35:33,703641.621595497,6228890.89494484,"01-sailing"
"146","219001604-2",2021-11-14 13:35:43,703622.77835368,6228923.44300602,"01-sailing"
"147","219001604-2",2021-11-14 13:35:52,703605.853246622,6228952.29199449,"01-sailing"
"148","219001604-2",2021-11-14 13:36:03,703587.320838596,6228984.85497053,"01-sailing"
"149","219001604-2",2021-11-14 13:36:12,703568.669846114,6229017.30088449,"01-sailing"
"150","219001604-2",2021-11-14 13:36:22,703549.90027076,6229049.62973788,"01-sailing"
"151","219001604-2",2021-11-14 13:36:33,703529.730887863,6229085.23654713,"01-sailing"
"152","219001604-2",2021-11-14 13:36:43,703511.101858044,6229117.23777228,"01-sailing"
"153","219001604-2",2021-11-14 13:36:52,703493.686910235,6229145.95232729,"01-sailing"
"154","219001604-2",2021-11-14 13:37:03,703474.561851932,6229177.93008505,"01-sailing"
"155","219001604-2",2021-11-14 13:37:12,703455.018475809,6229209.55356887,"01-sailing"
"156","219001604-2",2021-11-14 13:37:23,703433.341225664,6229244.19716701,"01-sailing"
"157","219001604-2",2021-11-14 13:37:33,703415.023808374,6229276.21354143,"01-sailing"
"158","219001604-2",2021-11-14 13:37:43,703397.600563864,6229309.05286874,"01-sailing"
"159","219001604-2",2021-11-14 13:37:52,703381.706862704,6229338.50900814,"01-sailing"
"160","219001604-2",2021-11-14 13:38:03,703362.934580803,6229370.94986229,"01-sailing"
"161","219001604-2",2021-11-14 13:38:23,703321.660476573,6229437.10377413,"01-sailing"
"162","219001604-2",2021-11-14 13:38:33,703301.535627218,6229467.91980186,"01-sailing"
"163","219001604-2",2021-11-14 13:38:43,703282.480554344,6229499.79008467,"01-sailing"
"164","219001604-2",2021-11-14 13:38:52,703267.455869889,6229525.38596953,"01-sailing"
"165","219001604-2",2021-11-14 13:39:04,703245.658575363,6229563.92650457,"01-sailing"
"166","219001604-2",2021-11-14 13:39:13,703227.084890788,6229596.15430197,"01-sailing"
"167","219001604-2",2021-11-14 13:39:23,703207.208242226,6229628.32026472,"01-sailing"
"168","219001604-2",2021-11-14 13:39:52,703150.569363871,6229714.25835692,"01-sailing"
"169","219001604-2",2021-11-14 13:40:04,703127.869485022,6229752.19908965,"01-sailing"
"170","219001604-2",2021-11-14 13:40:13,703108.646444012,6229783.72756557,"01-sailing"
"171","219001604-2",2021-11-14 13:40:23,703089.123949913,6229815.01892775,"01-sailing"
"172","219001604-2",2021-11-14 13:40:33,703069.943679407,6229845.65771626,"01-sailing"
"173","219001604-2",2021-11-14 13:40:43,703051.398736947,6229877.33007363,"01-sailing"
"174","219001604-2",2021-11-14 13:40:52,703036.810918654,6229902.9473413,"01-sailing"
"175","219001604-2",2021-11-14 13:41:04,703015.079344161,6229941.49192523,"01-sailing"
"176","219001604-2",2021-11-14 13:41:13,702996.457262357,6229973.49525505,"01-sailing"
"177","219001604-2",2021-11-14 13:41:23,702977.675671998,6230004.93366889,"01-sailing"
"178","219001604-2",2021-11-14 13:41:33,702959.493742366,6230036.8465325,"01-sailing"
"179","219001604-2",2021-11-14 13:41:52,702926.648836425,6230093.37011625,"01-sailing"
"180","219001604-2",2021-11-14 13:42:04,702904.103112949,6230130.76169549,"01-sailing"
"181","219001604-2",2021-11-14 13:42:13,702885.611922876,6230162.66013454,"01-sailing"
"182","219001604-2",2021-11-14 13:42:23,702866.816012552,6230194.43270035,"01-sailing"
"183","219001604-2",2021-11-14 13:42:33,702847.901535574,6230226.08822604,"01-sailing"
"184","219001604-2",2021-11-14 13:42:42,702830.877671017,6230254.60051271,"01-sailing"
"185","219001604-2",2021-11-14 13:42:52,702813.64676927,6230283.54896176,"01-sailing"
"186","219001604-2",2021-11-14 13:43:03,702791.112176346,6230322.05635959,"01-sailing"
"187","219001604-2",2021-11-14 13:43:12,702774.213104655,6230350.57474275,"01-sailing"
"188","219001604-2",2021-11-14 13:43:23,702752.99640394,6230384.90848348,"01-sailing"
"189","219001604-2",2021-11-14 13:43:33,702733.866927382,6230415.88532632,"01-sailing"
"190","219001604-2",2021-11-14 13:43:42,702716.627907651,6230443.71888459,"01-sailing"
"191","219001604-2",2021-11-14 13:43:52,702699.011548374,6230471.64609409,"01-sailing"
"192","219001604-2",2021-11-14 13:44:04,702674.732223305,6230508.95646334,"01-sailing"
"193","219001604-2",2021-11-14 13:44:12,702656.919688925,6230537.09747789,"01-sailing"
"194","219001604-2",2021-11-14 13:44:23,702635.694169905,6230571.65423031,"01-sailing"
"195","219001604-2",2021-11-14 13:44:33,702617.211836391,6230603.44252801,"01-sailing"
"196","219001604-2",2021-11-14 13:44:42,702600.935287282,6230631.99095357,"01-sailing"
"197","219001604-2",2021-11-14 13:44:53,702581.230069271,6230667.28884123,"01-sailing"
"198","219001604-2",2021-11-14 13:45:04,702562.433002467,6230699.17389624,"01-sailing"
"199","219001604-2",2021-11-14 13:45:12,702544.53467662,6230726.5308505,"01-sailing"
"200","219001604-2",2021-11-14 13:45:23,702522.90817742,6230760.4001668,"01-sailing"
"201","219001604-2",2021-11-14 13:45:33,702503.688136571,6230792.04243152,"01-sailing"
"202","219001604-2",2021-11-14 13:45:42,702486.172128172,6230820.53250262,"01-sailing"
"203","219001604-2",2021-11-14 13:45:53,702464.881866945,6230855.19834666,"01-sailing"
"204","219001604-2",2021-11-14 13:46:04,702445.352415858,6230886.82616966,"01-sailing"
"205","219001604-2",2021-11-14 13:46:12,702427.852922111,6230914.98276996,"01-sailing"
"206","219001604-2",2021-11-14 13:46:23,702407.121878195,6230949.67531941,"01-sailing"
"207","219001604-2",2021-11-14 13:46:33,702388.022220633,6230981.43517911,"01-sailing"
"208","219001604-2",2021-11-14 13:46:42,702370.275280469,6231009.58025477,"01-sailing"
"209","219001604-2",2021-11-14 13:46:53,702347.947911874,6231043.86303283,"01-sailing"
"210","219001604-2",2021-11-14 13:47:04,702328.891158313,6231074.7332853,"01-sailing"
"211","219001604-2",2021-11-14 13:47:12,702312.933464966,6231103.18618771,"01-sailing"
"212","219001604-2",2021-11-14 13:47:23,702293.444835578,6231137.93796716,"01-sailing"
"213","219001604-2",2021-11-14 13:47:33,702275.065955767,6231168.95196553,"01-sailing"
"214","219001604-2",2021-11-14 13:47:42,702258.008066283,6231197.01853341,"01-sailing"
"215","219001604-2",2021-11-14 13:47:53,702237.228034236,6231231.48645854,"01-sailing"
"216","219001604-2",2021-11-14 13:48:04,702218.988648035,6231263.51057579,"01-sailing"
"217","219001604-2",2021-11-14 13:48:12,702202.530735911,6231292.05162279,"01-sailing"
"218","219001604-2",2021-11-14 13:48:23,702182.971158282,6231327.02340485,"01-sailing"
"219","219001604-2",2021-11-14 13:48:33,702164.846059919,6231359.27607047,"01-sailing"
"220","219001604-2",2021-11-14 13:48:42,702148.130166052,6231388.02804422,"01-sailing"
"221","219001604-2",2021-11-14 13:48:53,702127.651437215,6231422.73360035,"01-sailing"
"222","219001604-2",2021-11-14 13:49:04,702109.501871072,6231454.20492789,"01-sailing"
"223","219001604-2",2021-11-14 13:49:12,702092.807691645,6231482.51217602,"01-sailing"
"224","219001604-2",2021-11-14 13:49:23,702072.303499217,6231517.77414223,"01-sailing"
"225","219001604-2",2021-11-14 13:49:33,702053.259969278,6231549.76080425,"01-sailing"
"226","219001604-2",2021-11-14 13:49:43,702033.922325531,6231581.3991909,"01-sailing"
"227","219001604-2",2021-11-14 13:49:53,702016.154593442,6231608.76409253,"01-sailing"
"228","219001604-2",2021-11-14 13:50:04,701994.592843461,6231642.75008891,"01-sailing"
"229","219001604-2",2021-11-14 13:50:13,701977.279759279,6231671.02845021,"01-sailing"
"230","219001604-2",2021-11-14 13:50:23,701957.138927017,6231706.5309856,"01-sailing"
"231","219001604-2",2021-11-14 13:50:33,701938.954831662,6231738.78161959,"01-sailing"
"232","219001604-2",2021-11-14 13:50:43,701920.967575271,6231770.81865169,"01-sailing"
"233","219001604-2",2021-11-14 13:50:53,701904.373457407,6231799.68861331,"01-sailing"
"234","219001604-2",2021-11-14 13:51:04,701883.727018105,6231835.390499,"01-sailing"
"235","219001604-2",2021-11-14 13:51:13,701866.394310038,6231864.11421193,"01-sailing"
"236","219001604-2",2021-11-14 13:51:23,701844.549974638,6231898.86783009,"01-sailing"
"237","219001604-2",2021-11-14 13:51:32,701827.134712333,6231928.03369347,"01-sailing"
"238","219001604-2",2021-11-14 13:51:43,701805.776659501,6231963.03339334,"01-sailing"
"239","219001604-2",2021-11-14 13:51:53,701788.08852438,6231991.406137,"01-sailing"
"240","219001604-2",2021-11-14 13:52:04,701767.47533202,6232026.44115581,"01-sailing"
"241","219001604-2",2021-11-14 13:52:13,701750.691756199,6232055.41412664,"01-sailing"
"242","219001604-2",2021-11-14 13:52:23,701729.965584139,6232090.22099506,"01-sailing"
"243","219001604-2",2021-11-14 13:52:32,701712.46446166,6232118.60281556,"01-sailing"
"244","219001604-2",2021-11-14 13:52:43,701691.547545244,6232153.51231024,"01-sailing"
"245","219001604-2",2021-11-14 13:52:53,701674.176186562,6232181.78889958,"01-sailing"
"246","219001604-2",2021-11-14 13:53:03,701653.109560195,6232217.24888069,"01-sailing"
"247","219001604-2",2021-11-14 13:53:13,701636.389401987,6232246.22519965,"01-sailing"
"248","219001604-2",2021-11-14 13:53:23,701615.758439167,6232280.36811959,"01-sailing"
"249","219001604-2",2021-11-14 13:53:32,701597.99586249,6232307.73465899,"01-sailing"
"250","219001604-2",2021-11-14 13:53:43,701575.283070442,6232341.22213141,"01-sailing"
"251","219001604-2",2021-11-14 13:53:53,701557.78384323,6232369.60454851,"01-sailing"
"252","219001604-2",2021-11-14 13:54:03,701536.905940711,6232403.73612713,"01-sailing"
"253","219001604-2",2021-11-14 13:54:13,701519.319867765,6232431.33421462,"01-sailing"
"254","219001604-2",2021-11-14 13:54:23,701498.127200163,6232465.56258211,"01-sailing"
"255","219001604-2",2021-11-14 13:54:43,701460.248265173,6232528.10061958,"01-sailing"
"256","219001604-2",2021-11-14 13:54:53,701443.319070642,6232556.28732545,"01-sailing"
"257","219001604-2",2021-11-14 13:55:03,701423.114524895,6232590.67405037,"01-sailing"
"258","219001604-2",2021-11-14 13:55:13,701403.920024424,6232622.09850018,"01-sailing"
"259","219001604-2",2021-11-14 13:55:23,701385.159879307,6232653.54348922,"01-sailing"
"260","219001604-2",2021-11-14 13:55:32,701368.882291029,6232682.43001754,"01-sailing"
"261","219001604-2",2021-11-14 13:55:53,701330.866235895,6232746.63470332,"01-sailing"
"262","219001604-2",2021-11-14 13:56:03,701309.531412819,6232781.3030389,"01-sailing"
"263","219001604-2",2021-11-14 13:56:13,701289.532321873,6232812.68999255,"01-sailing"
"264","219001604-2",2021-11-14 13:56:23,701270.019110422,6232844.32286801,"01-sailing"
"265","219001604-2",2021-11-14 13:56:32,701252.410107167,6232872.4781549,"01-sailing"
"266","219001604-2",2021-11-14 13:56:43,701231.123599234,6232906.14576346,"01-sailing"
"267","219001604-2",2021-11-14 13:56:53,701213.282745157,6232933.95582203,"01-sailing"
"268","219001604-2",2021-11-14 13:57:03,701191.975855197,6232968.06854622,"01-sailing"
"269","219001604-2",2021-11-14 13:57:13,701172.37660991,6232998.91737173,"01-sailing"
"270","219001604-2",2021-11-14 13:57:23,701152.421288625,6233029.41506723,"01-sailing"
"271","219001604-2",2021-11-14 13:57:33,701133.566660289,6233060.29909259,"01-sailing"
"272","219001604-2",2021-11-14 13:57:43,701115.812704295,6233091.56943368,"01-sailing"
"273","219001604-2",2021-11-14 13:57:53,701099.828228095,6233119.57873651,"01-sailing"
"274","219001604-2",2021-11-14 13:58:03,701079.282808502,6233153.3933142,"01-sailing"
"275","219001604-2",2021-11-14 13:58:13,701059.525255498,6233183.67770764,"01-sailing"
"276","219001604-2",2021-11-14 13:58:23,701039.220382744,6233213.71346166,"01-sailing"
"277","219001604-2",2021-11-14 13:58:33,701019.096557341,6233243.86929243,"01-sailing"
"278","219001604-2",2021-11-14 13:58:43,700999.091772222,6233274.14228028,"01-sailing"
"279","219001604-2",2021-11-14 13:58:53,700981.574225596,6233301.74537141,"01-sailing"
"280","219001604-2",2021-11-14 13:59:03,700959.98688528,6233335.28843643,"01-sailing"
"281","219001604-2",2021-11-14 13:59:13,700940.540915248,6233365.58793288,"01-sailing"
"282","219001604-2",2021-11-14 13:59:22,700923.112226587,6233392.63800093,"01-sailing"
"283","219001604-2",2021-11-14 13:59:33,700901.262805514,6233425.16566736,"01-sailing"
"284","219001604-2",2021-11-14 13:59:43,700881.069113781,6233454.20394952,"01-sailing"
"285","219001604-2",2021-11-14 13:59:53,700863.341564417,6233481.01720418,"01-sailing"
"286","219001604-2",2021-11-14 14:00:03,700841.596072735,6233513.99592266,"01-sailing"
"287","219001604-2",2021-11-14 14:00:12,700824.452385863,6233541.6171119,"01-sailing"
"288","219001604-2",2021-11-14 14:00:22,700805.602037349,6233572.50250179,"01-sailing"
"289","219001604-2",2021-11-14 14:00:33,700784.652929516,6233605.74184832,"01-sailing"
"290","219001604-2",2021-11-14 14:00:53,700748.014933086,6233663.43819644,"01-sailing"
"291","219001604-2",2021-11-14 14:01:02,700727.838216989,6233693.48117696,"01-sailing"
"292","219001604-2",2021-11-14 14:01:12,700707.764855218,6233723.97500711,"01-sailing"
"293","219001604-2",2021-11-14 14:01:22,700687.996521002,6233754.59472375,"01-sailing"
"294","219001604-2",2021-11-14 14:01:33,700667.183533296,6233787.61797294,"01-sailing"
"295","219001604-2",2021-11-14 14:01:43,700648.040931701,6233818.15575586,"01-sailing"
"296","219001604-2",2021-11-14 14:01:53,700630.765089536,6233845.9943205,"01-sailing"
"297","219001604-2",2021-11-14 14:02:02,700611.850055786,6233876.98883785,"01-sailing"
"298","219001604-2",2021-11-14 14:02:12,700592.883727495,6233907.75805579,"01-sailing"
"299","219001604-2",2021-11-14 14:02:33,700552.110537337,6233968.94036093,"01-sailing"
"300","219001604-2",2021-11-14 14:02:42,700533.65862978,6233995.38627717,"01-sailing"
"301","219001604-2",2021-11-14 14:02:53,700513.020158431,6234024.73953119,"01-sailing"
"302","219001604-2",2021-11-14 14:03:02,700493.518047903,6234055.03803886,"01-sailing"
"303","219001604-2",2021-11-14 14:03:12,700473.814553236,6234085.66160179,"01-sailing"
"304","219001604-2",2021-11-14 14:03:22,700454.782792386,6234116.53972231,"01-sailing"
"305","219001604-2",2021-11-14 14:03:33,700434.2308655,6234150.69092568,"01-sailing"
"306","219001604-2",2021-11-14 14:03:42,700417.283172751,6234178.21115051,"01-sailing"
"307","219001604-2",2021-11-14 14:03:53,700396.44793801,6234211.79181236,"01-sailing"
"308","219001604-2",2021-11-14 14:04:02,700378.937562311,6234239.39723591,"01-sailing"
"309","219001604-2",2021-11-14 14:04:12,700359.173625475,6234270.01838943,"01-sailing"
"310","219001604-2",2021-11-14 14:04:22,700339.61157357,6234300.31465218,"01-sailing"
