"id","t","x","y","label"
"1","219005878-3",2021-11-16 04:15:11,628050.811852517,6355206.7286974,"01-sailing"
"2","219005878-3",2021-11-16 04:15:14,628049.823968245,6355213.27029449,"01-sailing"
"3","219005878-3",2021-11-16 04:15:17,628047.550909715,6355220.44011243,"01-sailing"
"4","219005878-3",2021-11-16 04:15:22,628044.91182616,6355231.60881409,"01-sailing"
"5","219005878-3",2021-11-16 04:15:24,628044.619664537,6355240.95710147,"01-sailing"
"6","219005878-3",2021-11-16 04:15:27,628046.247095876,6355250.58817813,"01-sailing"
"7","219005878-3",2021-11-16 04:15:30,628049.935385035,6355259.83807506,"01-sailing"
"8","219005878-3",2021-11-16 04:15:35,628060.029399886,6355274.30109897,"01-sailing"
"9","219005878-3",2021-11-16 04:15:37,628064.799176422,6355279.79728878,"01-sailing"
"10","219005878-3",2021-11-16 04:15:41,628074.498428583,6355291.46306651,"01-sailing"
"11","219005878-3",2021-11-16 04:15:45,628083.447343297,6355303.99659505,"01-sailing"
"12","219005878-3",2021-11-16 04:15:48,628089.168503162,6355313.75568014,"01-sailing"
"13","219005878-3",2021-11-16 04:15:51,628094.139354645,6355324.3824987,"01-sailing"
"14","219005878-3",2021-11-16 04:15:55,628098.613249673,6355339.33830509,"01-sailing"
"15","219005878-3",2021-11-16 04:15:57,628099.934955385,6355347.17748601,"01-sailing"
"16","219005878-3",2021-11-16 04:16:02,628101.080232122,6355362.58621022,"01-sailing"
"17","219005878-3",2021-11-16 04:16:05,628099.994512172,6355378.03657416,"01-sailing"
"18","219005878-3",2021-11-16 04:16:07,628098.854846316,6355385.57599853,"01-sailing"
"19","219005878-3",2021-11-16 04:16:11,628095.548602291,6355400.7341372,"01-sailing"
"20","219005878-3",2021-11-16 04:16:14,628093.685136314,6355412.14985906,"01-sailing"
"21","219005878-3",2021-11-16 04:16:17,628091.754516967,6355423.78627776,"01-sailing"
"22","219005878-3",2021-11-16 04:16:22,628088.912537004,6355439.51592592,"01-sailing"
"23","219005878-3",2021-11-16 04:16:24,628086.858055305,6355451.25987158,"01-sailing"
"24","219005878-3",2021-11-16 04:16:29,628084.377314289,6355467.00081639,"01-sailing"
"25","219005878-3",2021-11-16 04:16:30,628083.103369095,6355474.98163743,"01-sailing"
"26","219005878-3",2021-11-16 04:16:34,628080.378366047,6355490.82634513,"01-sailing"
"27","219005878-3",2021-11-16 04:16:39,628077.593178573,6355506.66917256,"01-sailing"
"28","219005878-3",2021-11-16 04:16:41,628075.535269284,6355518.52441315,"01-sailing"
"29","219005878-3",2021-11-16 04:16:51,628068.56370836,6355558.40971658,"01-sailing"
"30","219005878-3",2021-11-16 04:17:02,628061.361892847,6355597.95363695,"01-sailing"
"31","219005878-3",2021-11-16 04:17:04,628059.782172782,6355609.93522993,"01-sailing"
"32","219005878-3",2021-11-16 04:17:08,628058.615530797,6355626.05145977,"01-sailing"
"33","219005878-3",2021-11-16 04:17:11,628058.232845047,6355638.29326923,"01-sailing"
"34","219005878-3",2021-11-16 04:17:18,628058.737232912,6355666.49271442,"01-sailing"
"35","219005878-3",2021-11-16 04:17:22,628059.260996197,6355678.6514633,"01-sailing"
"36","219005878-3",2021-11-16 04:17:24,628059.961869196,6355690.92714731,"01-sailing"
"37","219005878-3",2021-11-16 04:17:27,628060.729891472,6355702.98213521,"01-sailing"
"38","219005878-3",2021-11-16 04:17:30,628061.611343968,6355715.26346569,"01-sailing"
"39","219005878-3",2021-11-16 04:17:35,628063.160544173,6355731.24180498,"01-sailing"
"40","219005878-3",2021-11-16 04:17:41,628066.24983858,6355759.63346866,"01-sailing"
"41","219005878-3",2021-11-16 04:17:44,628067.206747794,6355767.57264113,"01-sailing"
"42","219005878-3",2021-11-16 04:17:51,628071.317921614,6355799.8951908,"01-sailing"
"43","219005878-3",2021-11-16 04:18:02,628076.814207154,6355839.94751917,"01-sailing"
"44","219005878-3",2021-11-16 04:18:11,628082.052174999,6355880.54877516,"01-sailing"
"45","219005878-3",2021-11-16 04:18:22,628087.360644261,6355920.81805589,"01-sailing"
"46","219005878-3",2021-11-16 04:18:30,628092.30923545,6355957.17716542,"01-sailing"
"47","219005878-3",2021-11-16 04:18:41,628099.782990998,6356001.4131234,"01-sailing"
"48","219005878-3",2021-11-16 04:18:51,628107.089295351,6356037.51180907,"01-sailing"
"49","219005878-3",2021-11-16 04:19:02,628116.676379602,6356081.59112112,"01-sailing"
"50","219005878-3",2021-11-16 04:19:11,628124.529567681,6356121.38309988,"01-sailing"
"51","219005878-3",2021-11-16 04:19:22,628133.345635843,6356161.20522634,"01-sailing"
"52","219005878-3",2021-11-16 04:19:31,628143.368800902,6356200.9537507,"01-sailing"
"53","219005878-3",2021-11-16 04:19:41,628154.468201693,6356240.95878311,"01-sailing"
"54","219005878-3",2021-11-16 04:19:51,628163.586097044,6356276.89151512,"01-sailing"
"55","219005878-3",2021-11-16 04:20:02,628174.92775562,6356320.69174613,"01-sailing"
"56","219005878-3",2021-11-16 04:20:11,628185.849358645,6356360.57993702,"01-sailing"
"57","219005878-3",2021-11-16 04:20:20,628194.970120956,6356396.4014617,"01-sailing"
"58","219005878-3",2021-11-16 04:20:31,628206.24735053,6356440.31119935,"01-sailing"
"59","219005878-3",2021-11-16 04:20:41,628217.228433198,6356480.20137174,"01-sailing"
"60","219005878-3",2021-11-16 04:20:51,628227.853232514,6356516.07009085,"01-sailing"
"61","219005878-3",2021-11-16 04:21:02,628241.54756218,6356559.72145462,"01-sailing"
"62","219005878-3",2021-11-16 04:21:11,628254.591611823,6356599.11937664,"01-sailing"
"63","219005878-3",2021-11-16 04:21:20,628267.155545341,6356634.60337226,"01-sailing"
"64","219005878-3",2021-11-16 04:21:31,628282.855952832,6356677.64936498,"01-sailing"
"65","219005878-3",2021-11-16 04:21:41,628297.477860487,6356716.65130183,"01-sailing"
"66","219005878-3",2021-11-16 04:21:51,628311.145202984,6356751.50165212,"01-sailing"
"67","219005878-3",2021-11-16 04:22:02,628328.74862408,6356793.38211714,"01-sailing"
"68","219005878-3",2021-11-16 04:22:11,628345.223886181,6356830.88277407,"01-sailing"
"69","219005878-3",2021-11-16 04:22:20,628360.415832964,6356865.11272634,"01-sailing"
"70","219005878-3",2021-11-16 04:22:31,628378.984560812,6356906.9123211,"01-sailing"
"71","219005878-3",2021-11-16 04:22:41,628396.050167657,6356944.76593499,"01-sailing"
"72","219005878-3",2021-11-16 04:22:51,628411.977317987,6356978.5735822,"01-sailing"
"73","219005878-3",2021-11-16 04:23:02,628433.096872304,6357019.67368504,"01-sailing"
"74","219005878-3",2021-11-16 04:23:11,628455.130968088,6357056.56945981,"01-sailing"
"75","219005878-3",2021-11-16 04:23:20,628476.015341804,6357087.85936047,"01-sailing"
"76","219005878-3",2021-11-16 04:23:31,628502.742471597,6357124.90269229,"01-sailing"
"77","219005878-3",2021-11-16 04:23:37,628517.801678757,6357144.09034989,"01-sailing"
"78","219005878-3",2021-11-16 04:23:41,628528.670472156,6357156.68539241,"01-sailing"
"79","219005878-3",2021-11-16 04:23:44,628534.37913189,6357162.88013688,"01-sailing"
"80","219005878-3",2021-11-16 04:23:48,628549.570821518,6357177.83892886,"01-sailing"
"81","219005878-3",2021-11-16 04:23:51,628555.841972301,6357183.38297382,"01-sailing"
"82","219005878-3",2021-11-16 04:23:54,628568.454882874,6357194.13911563,"01-sailing"
"83","219005878-3",2021-11-16 04:23:58,628581.258740204,6357204.56709947,"01-sailing"
"84","219005878-3",2021-11-16 04:24:02,628591.073953788,6357212.33908463,"01-sailing"
"85","219005878-3",2021-11-16 04:24:04,628601.076648818,6357219.89418607,"01-sailing"
"86","219005878-3",2021-11-16 04:24:08,628614.612938554,6357230.01109098,"01-sailing"
"87","219005878-3",2021-11-16 04:24:11,628624.916425117,6357237.57570359,"01-sailing"
"88","219005878-3",2021-11-16 04:24:15,628635.347217853,6357244.92154581,"01-sailing"
"89","219005878-3",2021-11-16 04:24:19,628649.258380642,6357254.60475519,"01-sailing"
"90","219005878-3",2021-11-16 04:24:20,628656.332539491,6357259.5058044,"01-sailing"
"91","219005878-3",2021-11-16 04:24:31,628695.27159704,6357285.46019634,"01-sailing"
"92","219005878-3",2021-11-16 04:24:42,628732.077502505,6357306.44634836,"01-sailing"
"93","219005878-3",2021-11-16 04:24:50,628765.724632148,6357324.43712163,"01-sailing"
"94","219005878-3",2021-11-16 04:25:02,628807.439600903,6357346.35817864,"01-sailing"
"95","219005878-3",2021-11-16 04:25:11,628845.705456196,6357364.94055299,"01-sailing"
"96","219005878-3",2021-11-16 04:25:22,628888.455956346,6357384.55567822,"01-sailing"
"97","219005878-3",2021-11-16 04:25:30,628920.270272673,6357397.5885101,"01-sailing"
"98","219005878-3",2021-11-16 04:25:42,628964.290167362,6357415.12784363,"01-sailing"
"99","219005878-3",2021-11-16 04:25:50,629000.783479475,6357428.75431603,"01-sailing"
"100","219005878-3",2021-11-16 04:26:02,629045.757932117,6357444.65364149,"01-sailing"
"101","219005878-3",2021-11-16 04:26:11,629087.078565632,6357457.98747466,"01-sailing"
"102","219005878-3",2021-11-16 04:26:22,629132.692236583,6357470.78875072,"01-sailing"
"103","219005878-3",2021-11-16 04:26:31,629165.618908879,6357479.06845525,"01-sailing"
"104","219005878-3",2021-11-16 04:26:42,629211.451287824,6357490.65213309,"01-sailing"
"105","219005878-3",2021-11-16 04:26:50,629249.580995845,6357500.09934666,"01-sailing"
"106","219005878-3",2021-11-16 04:27:00,629292.071022855,6357508.79342996,"01-sailing"
"107","219005878-3",2021-11-16 04:27:11,629339.5309173,6357520.3185715,"01-sailing"
"108","219005878-3",2021-11-16 04:27:22,629386.159096636,6357533.37758637,"01-sailing"
"109","219005878-3",2021-11-16 04:27:31,629419.899087863,6357542.57628351,"01-sailing"
"110","219005878-3",2021-11-16 04:27:42,629465.903626689,6357554.39111267,"01-sailing"
"111","219005878-3",2021-11-16 04:27:50,629503.515677787,6357564.93837046,"01-sailing"
"112","219005878-3",2021-11-16 04:28:00,629545.445758393,6357576.06822267,"01-sailing"
"113","219005878-3",2021-11-16 04:28:11,629591.569956887,6357587.88828179,"01-sailing"
"114","219005878-3",2021-11-16 04:28:22,629636.656915839,6357600.12162608,"01-sailing"
"115","219005878-3",2021-11-16 04:28:30,629670.098550716,6357609.20158401,"01-sailing"
"116","219005878-3",2021-11-16 04:28:42,629716.438068817,6357621.80970356,"01-sailing"
"117","219005878-3",2021-11-16 04:28:50,629754.293154594,6357632.25561973,"01-sailing"
"118","219005878-3",2021-11-16 04:29:00,629796.70685482,6357643.29203209,"01-sailing"
"119","219005878-3",2021-11-16 04:29:11,629842.57841696,6357655.44117309,"01-sailing"
"120","219005878-3",2021-11-16 04:29:22,629888.998315375,6357667.38543698,"01-sailing"
"121","219005878-3",2021-11-16 04:29:31,629922.332713638,6357676.01849753,"01-sailing"
"122","219005878-3",2021-11-16 04:29:42,629968.217726616,6357687.72390202,"01-sailing"
"123","219005878-3",2021-11-16 04:29:52,630009.741967488,6357698.28872795,"01-sailing"
"124","219005878-3",2021-11-16 04:30:00,630046.710850644,6357708.15226096,"01-sailing"
"125","219005878-3",2021-11-16 04:30:11,630091.68559983,6357720.05296349,"01-sailing"
"126","219005878-3",2021-11-16 04:30:21,630133.021663704,6357730.83588874,"01-sailing"
"127","219005878-3",2021-11-16 04:30:31,630170.874826228,6357739.3918687,"01-sailing"
"128","219005878-3",2021-11-16 04:30:42,630217.215111945,6357750.00059209,"01-sailing"
"129","219005878-3",2021-11-16 04:30:52,630258.897472712,6357759.34761803,"01-sailing"
"130","219005878-3",2021-11-16 04:31:10,630338.389666396,6357778.58806858,"01-sailing"
"131","219005878-3",2021-11-16 04:31:21,630384.028222927,6357792.29560622,"01-sailing"
"132","219005878-3",2021-11-16 04:31:30,630420.959925535,6357805.16924161,"01-sailing"
"133","219005878-3",2021-11-16 04:31:42,630465.854654467,6357819.52242475,"01-sailing"
"134","219005878-3",2021-11-16 04:31:52,630506.983392611,6357832.97623447,"01-sailing"
"135","219005878-3",2021-11-16 04:32:00,630544.587036343,6357843.64441382,"01-sailing"
"136","219005878-3",2021-11-16 04:32:10,630586.235692016,6357855.89020697,"01-sailing"
"137","219005878-3",2021-11-16 04:32:21,630632.750513906,6357868.51453052,"01-sailing"
"138","219005878-3",2021-11-16 04:32:30,630671.050907909,6357878.09212015,"01-sailing"
"139","219005878-3",2021-11-16 04:32:42,630717.668068518,6357889.38387844,"01-sailing"
"140","219005878-3",2021-11-16 04:32:52,630759.698139644,6357900.97524905,"01-sailing"
"141","219005878-3",2021-11-16 04:33:10,630839.214083926,6357919.33518704,"01-sailing"
"142","219005878-3",2021-11-16 04:33:21,630886.159687913,6357929.74818777,"01-sailing"
"143","219005878-3",2021-11-16 04:33:30,630924.614941689,6357938.21913254,"01-sailing"
"144","219005878-3",2021-11-16 04:33:41,630972.278579216,6357948.7675078,"01-sailing"
"145","219005878-3",2021-11-16 04:33:52,631014.573023447,6357959.59019745,"01-sailing"
"146","219005878-3",2021-11-16 04:34:10,631095.36775597,6357979.33296368,"01-sailing"
"147","219005878-3",2021-11-16 04:34:21,631138.118421052,6357989.05754764,"01-sailing"
"148","219005878-3",2021-11-16 04:34:30,631180.568077456,6357998.77293972,"01-sailing"
"149","219005878-3",2021-11-16 04:34:51,631270.431950949,6358019.25550273,"01-sailing"
"150","219005878-3",2021-11-16 04:35:01,631312.689304024,6358031.19417096,"01-sailing"
"151","219005878-3",2021-11-16 04:35:21,631391.969047533,6358054.90479776,"01-sailing"
"152","219005878-3",2021-11-16 04:35:30,631433.786713003,6358067.38764545,"01-sailing"
"153","219005878-3",2021-11-16 04:35:41,631479.719689922,6358081.11714941,"01-sailing"
"154","219005878-3",2021-11-16 04:35:51,631522.053924117,6358092.50348958,"01-sailing"
"155","219005878-3",2021-11-16 04:36:01,631564.345663171,6358103.33189842,"01-sailing"
"156","219005878-3",2021-11-16 04:36:10,631602.054053937,6358114.34759168,"01-sailing"
"157","219005878-3",2021-11-16 04:36:21,631644.012359735,6358126.16874649,"01-sailing"
"158","219005878-3",2021-11-16 04:36:30,631686.105088538,6358137.54905546,"01-sailing"
"159","219005878-3",2021-11-16 04:36:41,631732.837298179,6358148.8563215,"01-sailing"
"160","219005878-3",2021-11-16 04:36:51,631775.688113735,6358157.25409231,"01-sailing"
"161","219005878-3",2021-11-16 04:37:01,631818.722844672,6358165.54683928,"01-sailing"
"162","219005878-3",2021-11-16 04:37:10,631857.642065167,6358172.59342843,"01-sailing"
"163","219005878-3",2021-11-16 04:37:21,631901.395674784,6358179.1277681,"01-sailing"
"164","219005878-3",2021-11-16 04:37:30,631945.772314051,6358185.0142471,"01-sailing"
"165","219005878-3",2021-11-16 04:37:41,631993.992900597,6358189.35412736,"01-sailing"
"166","219005878-3",2021-11-16 04:37:51,632037.538711394,6358192.98675166,"01-sailing"
"167","219005878-3",2021-11-16 04:38:01,632080.914753426,6358196.28015344,"01-sailing"
"168","219005878-3",2021-11-16 04:38:10,632120.026421647,6358199.21355301,"01-sailing"
"169","219005878-3",2021-11-16 04:38:21,632163.890854711,6358202.30079728,"01-sailing"
"170","219005878-3",2021-11-16 04:38:30,632208.056053143,6358205.39822913,"01-sailing"
"171","219005878-3",2021-11-16 04:38:41,632256.680386625,6358208.41742183,"01-sailing"
"172","219005878-3",2021-11-16 04:38:51,632300.845494342,6358211.51585647,"01-sailing"
"173","219005878-3",2021-11-16 04:39:01,632340.859383724,6358214.48054055,"01-sailing"
"174","219005878-3",2021-11-16 04:39:10,632385.33601192,6358217.25575296,"01-sailing"
"175","219005878-3",2021-11-16 04:39:21,632434.08664088,6358221.9522035,"01-sailing"
"176","219005878-3",2021-11-16 04:39:31,632477.907520483,6358226.37826576,"01-sailing"
"177","219005878-3",2021-11-16 04:39:41,632522.018325116,6358231.14839975,"01-sailing"
"178","219005878-3",2021-11-16 04:39:51,632565.853471959,6358235.13025707,"01-sailing"
"179","219005878-3",2021-11-16 04:40:01,632605.19085572,6358238.52124437,"01-sailing"
"180","219005878-3",2021-11-16 04:40:10,632648.651640551,6358241.04361276,"01-sailing"
"181","219005878-3",2021-11-16 04:40:21,632696.407944896,6358244.81975053,"01-sailing"
"182","219005878-3",2021-11-16 04:40:31,632740.494334513,6358248.47742274,"01-sailing"
"183","219005878-3",2021-11-16 04:40:41,632784.407403575,6358251.90714113,"01-sailing"
"184","219005878-3",2021-11-16 04:40:51,632824.282381828,6358255.42909175,"01-sailing"
"185","219005878-3",2021-11-16 04:41:01,632868.663443149,6358257.42665096,"01-sailing"
"186","219005878-3",2021-11-16 04:41:10,632912.424799393,6358259.9615897,"01-sailing"
"187","219005878-3",2021-11-16 04:41:21,632962.080634945,6358264.58236115,"01-sailing"
"188","219005878-3",2021-11-16 04:41:31,633008.616207634,6358272.55587423,"01-sailing"
"189","219005878-3",2021-11-16 04:41:41,633053.116998584,6358280.12956075,"01-sailing"
"190","219005878-3",2021-11-16 04:41:51,633092.204516525,6358285.63382331,"01-sailing"
"191","219005878-3",2021-11-16 04:42:01,633134.603038582,6358293.02864053,"01-sailing"
"192","219005878-3",2021-11-16 04:42:11,633180.321136482,6358300.19770826,"01-sailing"
"193","219005878-3",2021-11-16 04:42:21,633223.27532555,6358307.16591949,"01-sailing"
"194","219005878-3",2021-11-16 04:42:31,633266.72879204,6358313.59382073,"01-sailing"
"195","219005878-3",2021-11-16 04:42:41,633311.168623361,6358321.16836587,"01-sailing"
"196","219005878-3",2021-11-16 04:42:51,633356.563626511,6358328.99733319,"01-sailing"
"197","219005878-3",2021-11-16 04:43:21,633488.756388661,6358347.45526034,"01-sailing"
"198","219005878-3",2021-11-16 04:43:31,633532.52446117,6358353.45065839,"01-sailing"
"199","219005878-3",2021-11-16 04:43:41,633576.702650364,6358359.79413057,"01-sailing"
"200","219005878-3",2021-11-16 04:43:51,633618.72020548,6358364.06224889,"01-sailing"
"201","219005878-3",2021-11-16 04:44:01,633657.833854022,6358370.5754771,"01-sailing"
"202","219005878-3",2021-11-16 04:44:11,633706.109863527,6358376.83137893,"01-sailing"
"203","219005878-3",2021-11-16 04:44:21,633749.407041234,6358382.47952124,"01-sailing"
"204","219005878-3",2021-11-16 04:44:31,633792.902789544,6358387.57759036,"01-sailing"
"205","219005878-3",2021-11-16 04:44:41,633836.721084171,6358392.01824054,"01-sailing"
"206","219005878-3",2021-11-16 04:44:51,633880.216664632,6358397.1172402,"01-sailing"
"207","219005878-3",2021-11-16 04:45:01,633923.987463595,6358403.00555191,"01-sailing"
"208","219005878-3",2021-11-16 04:45:11,633967.821960059,6358408.78501612,"01-sailing"
"209","219005878-3",2021-11-16 04:45:21,634012.141272614,6358414.4694242,"01-sailing"
"210","219005878-3",2021-11-16 04:45:31,634056.205265814,6358420.59157716,"01-sailing"
"211","219005878-3",2021-11-16 04:45:41,634099.862620417,6358426.2552622,"01-sailing"
"212","219005878-3",2021-11-16 04:45:51,634143.501637075,6358432.47584632,"01-sailing"
"213","219005878-3",2021-11-16 04:46:01,634187.091329669,6358438.36106589,"01-sailing"
"214","219005878-3",2021-11-16 04:46:11,634230.425682146,6358444.68400411,"01-sailing"
"215","219005878-3",2021-11-16 04:46:21,634273.816429082,6358451.12066295,"01-sailing"
"216","219005878-3",2021-11-16 04:46:31,634317.549750712,6358458.12606142,"01-sailing"
"217","219005878-3",2021-11-16 04:46:42,634361.078845121,6358464.01116632,"01-sailing"
"218","219005878-3",2021-11-16 04:46:51,634404.824859122,6358468.78980048,"01-sailing"
"219","219005878-3",2021-11-16 04:47:01,634448.330158251,6358473.56099816,"01-sailing"
"220","219005878-3",2021-11-16 04:47:11,634491.817091263,6358478.88909053,"01-sailing"
"221","219005878-3",2021-11-16 04:47:21,634535.318565609,6358483.77250171,"01-sailing"
"222","219005878-3",2021-11-16 04:47:31,634578.845574198,6358487.87737353,"01-sailing"
"223","219005878-3",2021-11-16 04:47:42,634621.955069421,6358491.85757096,"01-sailing"
