"id","t","x","y","label"
"139","219025740-6",2021-11-20 03:57:33,671664.121780439,6179331.63747707,"01-sailing"
"140","219025740-6",2021-11-20 03:57:42,671691.346748799,6179345.9707356,"01-sailing"
"141","219025740-6",2021-11-20 03:57:53,671729.297955216,6179364.12586612,"01-sailing"
"142","219025740-6",2021-11-20 03:57:55,671737.320568843,6179367.95227365,"01-sailing"
"143","219025740-6",2021-11-20 03:58:02,671760.231626785,6179376.87898103,"01-sailing"
"144","219025740-6",2021-11-20 03:58:12,671794.378967498,6179391.04055629,"01-sailing"
"145","219025740-6",2021-11-20 03:58:22,671827.998786187,6179407.40996612,"01-sailing"
"146","219025740-6",2021-11-20 03:58:33,671865.739583632,6179424.49955282,"01-sailing"
"147","219025740-6",2021-11-20 03:58:42,671893.137257661,6179437.61535235,"01-sailing"
"148","219025740-6",2021-11-20 03:58:52,671930.298170614,6179453.4569988,"01-sailing"
"149","219025740-6",2021-11-20 03:59:02,671964.095357577,6179468.49749007,"01-sailing"
"150","219025740-6",2021-11-20 03:59:11,671995.470491597,6179482.77397605,"01-sailing"
"151","219025740-6",2021-11-20 03:59:12,671999.004675786,6179484.02790777,"01-sailing"
"152","219025740-6",2021-11-20 03:59:16,672012.164580953,6179489.8963975,"01-sailing"
"153","219025740-6",2021-11-20 03:59:20,672024.254069896,6179497.3938974,"01-sailing"
"154","219025740-6",2021-11-20 03:59:22,672030.180441009,6179501.75078875,"01-sailing"
"155","219025740-6",2021-11-20 03:59:25,672038.453819686,6179508.76316308,"01-sailing"
"156","219025740-6",2021-11-20 03:59:30,672048.249312393,6179518.62125046,"01-sailing"
"157","219025740-6",2021-11-20 03:59:33,672055.543764477,6179529.71747958,"01-sailing"
"158","219025740-6",2021-11-20 03:59:35,672058.709169536,6179535.52509198,"01-sailing"
"159","219025740-6",2021-11-20 03:59:40,672062.98718313,6179548.17332781,"01-sailing"
"160","219025740-6",2021-11-20 03:59:47,672065.697549432,6179575.021308,"01-sailing"
"161","219025740-6",2021-11-20 03:59:52,672067.805098311,6179593.26611585,"01-sailing"
"162","219025740-6",2021-11-20 03:59:56,672071.653568253,6179607.23441449,"01-sailing"
"163","219025740-6",2021-11-20 04:00:00,672076.721098715,6179620.58242215,"01-sailing"
"164","219025740-6",2021-11-20 04:00:02,672079.59570078,6179627.38133196,"01-sailing"
"165","219025740-6",2021-11-20 04:00:05,672086.560481994,6179635.6790906,"01-sailing"
"166","219025740-6",2021-11-20 04:00:10,672099.819162592,6179648.5712449,"01-sailing"
"167","219025740-6",2021-11-20 04:00:13,672108.173665515,6179656.7011854,"01-sailing"
"168","219025740-6",2021-11-20 04:00:15,672114.068915996,6179661.83691803,"01-sailing"
"169","219025740-6",2021-11-20 04:00:19,672125.966167026,6179670.99843381,"01-sailing"
"170","219025740-6",2021-11-20 04:00:22,672135.045147115,6179676.70585862,"01-sailing"
"171","219025740-6",2021-11-20 04:00:25,672144.581118097,6179681.98570872,"01-sailing"
"172","219025740-6",2021-11-20 04:00:30,672160.056250717,6179691.28891893,"01-sailing"
"173","219025740-6",2021-11-20 04:00:33,672169.565742206,6179697.23629983,"01-sailing"
"174","219025740-6",2021-11-20 04:00:35,672176.065441612,6179701.39326758,"01-sailing"
"175","219025740-6",2021-11-20 04:00:40,672192.705560548,6179709.85135354,"01-sailing"
"176","219025740-6",2021-11-20 04:00:42,672196.100752328,6179711.43421764,"01-sailing"
"177","219025740-6",2021-11-20 04:00:46,672208.417256322,6179717.93849053,"01-sailing"
"178","219025740-6",2021-11-20 04:00:49,672221.029964025,6179724.90020846,"01-sailing"
"179","219025740-6",2021-11-20 04:00:52,672231.139482911,6179729.98012832,"01-sailing"
"180","219025740-6",2021-11-20 04:00:56,672243.940435389,6179736.94937032,"01-sailing"
"181","219025740-6",2021-11-20 04:00:58,672250.273720203,6179740.5427658,"01-sailing"
"182","219025740-6",2021-11-20 04:01:02,672263.756284092,6179747.76190164,"01-sailing"
"183","219025740-6",2021-11-20 04:01:06,672277.790526013,6179755.33719226,"01-sailing"
"184","219025740-6",2021-11-20 04:01:10,672291.810419567,6179761.68633966,"01-sailing"
"185","219025740-6",2021-11-20 04:01:13,672302.349281065,6179765.44639717,"01-sailing"
"186","219025740-6",2021-11-20 04:01:15,672309.363069298,6179767.72979623,"01-sailing"
"187","219025740-6",2021-11-20 04:01:22,672333.144269874,6179775.24571378,"01-sailing"
"188","219025740-6",2021-11-20 04:01:33,672371.921922161,6179788.25851549,"01-sailing"
"189","219025740-6",2021-11-20 04:01:35,672378.707653431,6179791.53577659,"01-sailing"
"190","219025740-6",2021-11-20 04:01:39,672392.610574696,6179797.65778725,"01-sailing"
"191","219025740-6",2021-11-20 04:01:42,672399.320279107,6179801.26633038,"01-sailing"
"192","219025740-6",2021-11-20 04:01:47,672416.565270024,6179810.3063953,"01-sailing"
"193","219025740-6",2021-11-20 04:01:49,672426.804330449,6179815.2805085,"01-sailing"
"194","219025740-6",2021-11-20 04:01:52,672437.110548675,6179820.145889,"01-sailing"
"195","219025740-6",2021-11-20 04:01:55,672447.399103107,6179825.456277,"01-sailing"
"196","219025740-6",2021-11-20 04:01:58,672457.252654022,6179830.63802313,"01-sailing"
"197","219025740-6",2021-11-20 04:02:02,672470.371233639,6179837.50914186,"01-sailing"
"198","219025740-6",2021-11-20 04:02:13,672506.475948234,6179857.65955159,"01-sailing"
"199","219025740-6",2021-11-20 04:02:17,672517.345701494,6179864.16308189,"01-sailing"
"200","219025740-6",2021-11-20 04:02:19,672525.210320306,6179868.76471339,"01-sailing"
"201","219025740-6",2021-11-20 04:02:22,672534.803783253,6179874.15917126,"01-sailing"
"202","219025740-6",2021-11-20 04:02:27,672548.047655432,6179881.03550881,"01-sailing"
"203","219025740-6",2021-11-20 04:02:33,672571.439983017,6179891.99140242,"01-sailing"
"204","219025740-6",2021-11-20 04:02:35,672578.243069134,6179894.82399831,"01-sailing"
"205","219025740-6",2021-11-20 04:02:40,672594.988635926,6179902.17368639,"01-sailing"
"206","219025740-6",2021-11-20 04:02:42,672602.226660593,6179905.13500105,"01-sailing"
"207","219025740-6",2021-11-20 04:02:47,672619.33551939,6179912.83346613,"01-sailing"
"208","219025740-6",2021-11-20 04:02:49,672622.806424615,6179914.08542354,"01-sailing"
"209","219025740-6",2021-11-20 04:02:52,672636.937639546,6179920.7744214,"01-sailing"
"210","219025740-6",2021-11-20 04:03:02,672670.35232276,6179935.80556732,"01-sailing"
"211","219025740-6",2021-11-20 04:03:04,672677.599078519,6179938.5445183,"01-sailing"
"212","219025740-6",2021-11-20 04:03:07,672684.904177509,6179941.3972191,"01-sailing"
"213","219025740-6",2021-11-20 04:03:09,672692.150915917,6179944.13619468,"01-sailing"
"214","219025740-6",2021-11-20 04:03:13,672710.612950261,6179950.99739538,"01-sailing"
"215","219025740-6",2021-11-20 04:03:17,672724.550279326,6179956.23052109,"01-sailing"
"216","219025740-6",2021-11-20 04:03:18,672728.083891751,6179957.48505633,"01-sailing"
"217","219025740-6",2021-11-20 04:03:23,672744.564661775,6179965.15909547,"01-sailing"
"218","219025740-6",2021-11-20 04:03:33,672778.141357125,6179982.42596497,"01-sailing"
"219","219025740-6",2021-11-20 04:03:42,672808.107321731,6179997.20980655,"01-sailing"
"220","219025740-6",2021-11-20 04:03:52,672840.073685392,6180013.85609694,"01-sailing"
"221","219025740-6",2021-11-20 04:04:02,672873.014001653,6180032.88119229,"01-sailing"
"222","219025740-6",2021-11-20 04:04:13,672909.595369329,6180053.61120002,"01-sailing"
"223","219025740-6",2021-11-20 04:04:23,672937.557158509,6180069.764788,"01-sailing"
"224","219025740-6",2021-11-20 04:04:27,672951.524288641,6180077.39542131,"01-sailing"
"225","219025740-6",2021-11-20 04:04:29,672959.701921545,6180082.01033412,"01-sailing"
"226","219025740-6",2021-11-20 04:04:37,672983.402448154,6180094.65214077,"01-sailing"
"227","219025740-6",2021-11-20 04:04:38,672990.433917185,6180098.05160488,"01-sailing"
"228","219025740-6",2021-11-20 04:04:42,673004.039760076,6180105.27807256,"01-sailing"
"229","219025740-6",2021-11-20 04:04:47,673017.299940637,6180111.71088477,"01-sailing"
"230","219025740-6",2021-11-20 04:04:49,673027.501445876,6180116.01646926,"01-sailing"
"231","219025740-6",2021-11-20 04:04:52,673037.411231807,6180119.75336539,"01-sailing"
"232","219025740-6",2021-11-20 04:04:57,673055.015448286,6180126.02486498,"01-sailing"
"233","219025740-6",2021-11-20 04:04:58,673058.477220234,6180127.4996663,"01-sailing"
"234","219025740-6",2021-11-20 04:05:02,673072.525863666,6180133.07265653,"01-sailing"
"235","219025740-6",2021-11-20 04:05:05,673082.924421411,6180137.1633753,"01-sailing"
"236","219025740-6",2021-11-20 04:05:10,673100.604558937,6180143.10382372,"01-sailing"
"237","219025740-6",2021-11-20 04:05:13,673111.087974337,6180146.64088216,"01-sailing"
"238","219025740-6",2021-11-20 04:05:17,673121.607570697,6180150.8479365,"01-sailing"
"239","219025740-6",2021-11-20 04:05:20,673135.817792691,6180157.09610124,"01-sailing"
"240","219025740-6",2021-11-20 04:05:23,673142.907388696,6180160.6095599,"01-sailing"
"241","219025740-6",2021-11-20 04:05:25,673153.12714389,6180166.03039539,"01-sailing"
"242","219025740-6",2021-11-20 04:05:33,673180.256626938,6180179.3669589,"01-sailing"
"243","219025740-6",2021-11-20 04:05:36,673190.054658829,6180184.32540699,"01-sailing"
"244","219025740-6",2021-11-20 04:05:39,673200.211538482,6180189.74385592,"01-sailing"
"245","219025740-6",2021-11-20 04:05:42,673206.861678433,6180193.2399241,"01-sailing"
"246","219025740-6",2021-11-20 04:05:47,673223.148789475,6180202.57948959,"01-sailing"
"247","219025740-6",2021-11-20 04:05:50,673236.158045985,6180210.56291508,"01-sailing"
"248","219025740-6",2021-11-20 04:05:52,673242.678166325,6180214.16528435,"01-sailing"
"249","219025740-6",2021-11-20 04:05:55,673252.772150132,6180219.58135846,"01-sailing"
"250","219025740-6",2021-11-20 04:05:59,673265.695662265,6180226.55866635,"01-sailing"
"251","219025740-6",2021-11-20 04:06:02,673272.215735612,6180230.16108082,"01-sailing"
"252","219025740-6",2021-11-20 04:06:06,673288.977386027,6180238.62844027,"01-sailing"
"253","219025740-6",2021-11-20 04:06:09,673299.142888943,6180243.82463453,"01-sailing"
"254","219025740-6",2021-11-20 04:06:13,673313.774191173,6180250.53587913,"01-sailing"
"255","219025740-6",2021-11-20 04:06:19,673335.086427018,6180259.96472543,"01-sailing"
"256","219025740-6",2021-11-20 04:06:23,673345.88390274,6180265.07480078,"01-sailing"
"257","219025740-6",2021-11-20 04:06:25,673355.497708832,6180269.91487868,"01-sailing"
"258","219025740-6",2021-11-20 04:06:30,673368.779082889,6180275.79255576,"01-sailing"
"259","219025740-6",2021-11-20 04:06:33,673382.688060056,6180281.69529595,"01-sailing"
"260","219025740-6",2021-11-20 04:06:37,673392.893276201,6180285.89050659,"01-sailing"
"261","219025740-6",2021-11-20 04:06:39,673402.936796043,6180289.41076299,"01-sailing"
"262","219025740-6",2021-11-20 04:06:42,673409.877607622,6180291.91595089,"01-sailing"
"263","219025740-6",2021-11-20 04:06:46,673427.592876428,6180298.52772232,"01-sailing"
"264","219025740-6",2021-11-20 04:06:49,673438.443394818,6180302.30308921,"01-sailing"
"265","219025740-6",2021-11-20 04:06:52,673449.576655464,6180306.86971545,"01-sailing"
"266","219025740-6",2021-11-20 04:06:55,673460.844294722,6180311.21888697,"01-sailing"
"267","219025740-6",2021-11-20 04:07:00,673475.546781962,6180317.71069778,"01-sailing"
"268","219025740-6",2021-11-20 04:07:02,673482.770264725,6180321.00723741,"01-sailing"
"269","219025740-6",2021-11-20 04:07:05,673496.522366831,6180327.68405601,"01-sailing"
"270","219025740-6",2021-11-20 04:07:08,673507.126774236,6180332.89827201,"01-sailing"
"271","219025740-6",2021-11-20 04:07:13,673525.120671987,6180341.97286369,"01-sailing"
"272","219025740-6",2021-11-20 04:07:15,673532.22743227,6180345.04198816,"01-sailing"
"273","219025740-6",2021-11-20 04:07:23,673555.395631024,6180356.77447018,"01-sailing"
"274","219025740-6",2021-11-20 04:07:33,673590.021747077,6180379.10385058,"01-sailing"
"275","219025740-6",2021-11-20 04:07:35,673596.59522189,6180382.93175623,"01-sailing"
"276","219025740-6",2021-11-20 04:07:39,673609.62549515,6180390.36009686,"01-sailing"
"277","219025740-6",2021-11-20 04:07:42,673616.432220694,6180394.64303549,"01-sailing"
"278","219025740-6",2021-11-20 04:07:45,673629.575207622,6180403.97012043,"01-sailing"
"279","219025740-6",2021-11-20 04:07:52,673652.340767944,6180419.47543962,"01-sailing"
"280","219025740-6",2021-11-20 04:08:02,673681.307360353,6180438.68263418,"01-sailing"
"281","219025740-6",2021-11-20 04:08:13,673718.878627933,6180464.36199483,"01-sailing"
"282","219025740-6",2021-11-20 04:08:23,673746.382283272,6180480.83707619,"01-sailing"
"283","219025740-6",2021-11-20 04:08:32,673778.751002122,6180501.40654519,"01-sailing"
"284","219025740-6",2021-11-20 04:08:40,673805.298946991,6180516.61818552,"01-sailing"
"285","219025740-6",2021-11-20 04:08:42,673811.930347053,6180520.56017771,"01-sailing"
"286","219025740-6",2021-11-20 04:08:46,673824.507195464,6180528.30535309,"01-sailing"
"287","219025740-6",2021-11-20 04:08:52,673842.984957262,6180540.96621416,"01-sailing"
"288","219025740-6",2021-11-20 04:08:56,673855.172286428,6180550.59010046,"01-sailing"
"289","219025740-6",2021-11-20 04:08:58,673861.265930817,6180555.40205682,"01-sailing"
"290","219025740-6",2021-11-20 04:09:02,673870.077005591,6180562.99681868,"01-sailing"
"291","219025740-6",2021-11-20 04:09:11,673897.582361916,6180588.83251281,"01-sailing"
"292","219025740-6",2021-11-20 04:09:13,673905.119846842,6180595.26219514,"01-sailing"
"293","219025740-6",2021-11-20 04:09:15,673911.343340544,6180599.96799874,"01-sailing"
"294","219025740-6",2021-11-20 04:09:20,673926.028305856,6180613.14610023,"01-sailing"
"295","219025740-6",2021-11-20 04:09:23,673931.489744024,6180618.04430204,"01-sailing"
"296","219025740-6",2021-11-20 04:09:30,673948.757975428,6180635.78273012,"01-sailing"
"297","219025740-6",2021-11-20 04:09:32,673956.618451874,6180643.56250674,"01-sailing"
"298","219025740-6",2021-11-20 04:09:35,673964.465548511,6180651.67603287,"01-sailing"
"299","219025740-6",2021-11-20 04:09:39,673975.150993871,6180662.68870528,"01-sailing"
"300","219025740-6",2021-11-20 04:09:42,673982.97576552,6180671.35849079,"01-sailing"
"301","219025740-6",2021-11-20 04:09:46,673992.119309762,6180683.20090322,"01-sailing"
"302","219025740-6",2021-11-20 04:09:50,673999.141509108,6180691.50434035,"01-sailing"
"303","219025740-6",2021-11-20 04:09:52,674006.508631059,6180699.04163168,"01-sailing"
"304","219025740-6",2021-11-20 04:09:56,674016.350855178,6180709.12929247,"01-sailing"
"305","219025740-6",2021-11-20 04:10:00,674023.57014099,6180717.21781548,"01-sailing"
"306","219025740-6",2021-11-20 04:10:02,674028.511466078,6180722.54103114,"01-sailing"
"307","219025740-6",2021-11-20 04:10:06,674038.447931681,6180733.41248159,"01-sailing"
"308","219025740-6",2021-11-20 04:10:10,674051.079291394,6180747.6230947,"01-sailing"
"309","219025740-6",2021-11-20 04:10:13,674058.912657203,6180756.07053342,"01-sailing"
"310","219025740-6",2021-11-20 04:10:23,674085.061305441,6180779.62478581,"01-sailing"
