"id","t","x","y","label"
"61","219005954-2",2021-11-14 02:15:29,591626.625581521,6374566.99442333,"01-sailing"
"62","219005954-2",2021-11-14 02:15:38,591639.85104266,6374602.59461456,"01-sailing"
"63","219005954-2",2021-11-14 02:15:48,591654.077492229,6374636.32421396,"01-sailing"
"64","219005954-2",2021-11-14 02:15:58,591667.285169646,6374670.03092332,"01-sailing"
"65","219005954-2",2021-11-14 02:16:08,591682.489519671,6374705.56449411,"01-sailing"
"66","219005954-2",2021-11-14 02:16:29,591710.772585017,6374780.48167425,"01-sailing"
"67","219005954-2",2021-11-14 02:16:38,591723.043575786,6374810.49247454,"01-sailing"
"68","219005954-2",2021-11-14 02:16:48,591734.190191253,6374847.82800511,"01-sailing"
"69","219005954-2",2021-11-14 02:16:58,591747.413678503,6374883.42857567,"01-sailing"
"70","219005954-2",2021-11-14 02:17:08,591760.579519694,6374918.91653434,"01-sailing"
"71","219005954-2",2021-11-14 02:17:29,591787.92388892,6374990.13817988,"01-sailing"
"72","219005954-2",2021-11-14 02:17:38,591802.1902935,6375021.97610836,"01-sailing"
"73","219005954-2",2021-11-14 02:17:48,591816.330876601,6375059.37946929,"01-sailing"
"74","219005954-2",2021-11-14 02:17:58,591828.660054929,6375089.39196546,"01-sailing"
"75","219005954-2",2021-11-14 02:18:08,591841.821920881,6375124.99151654,"01-sailing"
"76","219005954-2",2021-11-14 02:18:29,591868.250060078,6375194.18857379,"01-sailing"
"77","219005954-2",2021-11-14 02:18:38,591879.517282713,6375226.07047079,"01-sailing"
"78","219005954-2",2021-11-14 02:18:48,591893.613615372,6375265.36635212,"01-sailing"
"79","219005954-2",2021-11-14 02:18:58,591904.840184716,6375299.02924722,"01-sailing"
"80","219005954-2",2021-11-14 02:19:08,591917.127662319,6375330.82295474,"01-sailing"
"81","219005954-2",2021-11-14 02:19:18,591929.355032797,6375362.61534887,"01-sailing"
"82","219005954-2",2021-11-14 02:19:28,591942.617681697,6375396.32437917,"01-sailing"
"83","219005954-2",2021-11-14 02:19:38,591953.757892687,6375433.77187999,"01-sailing"
"84","219005954-2",2021-11-14 02:19:48,591966.919917632,6375469.2605641,"01-sailing"
"85","219005954-2",2021-11-14 02:20:08,591987.433906009,6375534.76121385,"01-sailing"
"86","219005954-2",2021-11-14 02:20:27,592009.076759686,6375592.71473884,"01-sailing"
"87","219005954-2",2021-11-14 02:20:37,592023.170394952,6375632.01111063,"01-sailing"
"88","219005954-2",2021-11-14 02:20:48,592038.282012316,6375671.33057403,"01-sailing"
"89","219005954-2",2021-11-14 02:21:08,592063.639204204,6375742.50951038,"01-sailing"
"90","219005954-2",2021-11-14 02:21:27,592089.16679631,6375806.1197036,"01-sailing"
"91","219005954-2",2021-11-14 02:21:37,592103.341985435,6375841.74322717,"01-sailing"
"92","219005954-2",2021-11-14 02:21:47,592115.523318141,6375875.42845811,"01-sailing"
"93","219005954-2",2021-11-14 02:22:08,592147.676061955,6375956.00519388,"01-sailing"
"94","219005954-2",2021-11-14 02:22:27,592173.200837821,6376019.61595618,"01-sailing"
"95","219005954-2",2021-11-14 02:22:37,592187.374456005,6376055.2397959,"01-sailing"
"96","219005954-2",2021-11-14 02:22:47,592199.571365896,6376090.81888651,"01-sailing"
"97","219005954-2",2021-11-14 02:23:08,592225.7144408,6376169.36694534,"01-sailing"
"98","219005954-2",2021-11-14 02:23:27,592246.222691783,6376234.75772187,"01-sailing"
"99","219005954-2",2021-11-14 02:23:37,592255.466909551,6376268.37685269,"01-sailing"
"100","219005954-2",2021-11-14 02:23:47,592267.602601607,6376303.9548099,"01-sailing"
"101","219005954-2",2021-11-14 02:24:08,592289.790177781,6376382.41365611,"01-sailing"
"102","219005954-2",2021-11-14 02:24:27,592312.189046896,6376451.52280132,"01-sailing"
"103","219005954-2",2021-11-14 02:24:37,592324.426458593,6376485.21007619,"01-sailing"
"104","219005954-2",2021-11-14 02:24:47,592336.577727591,6376522.68184936,"01-sailing"
"105","219005954-2",2021-11-14 02:24:57,592349.732418568,6376558.17188443,"01-sailing"
"106","219005954-2",2021-11-14 02:25:08,592361.88320255,6376595.64374087,"01-sailing"
"107","219005954-2",2021-11-14 02:25:27,592386.296115754,6376663.01729733,"01-sailing"
"108","219005954-2",2021-11-14 02:25:37,592399.406863114,6376700.39973689,"01-sailing"
"109","219005954-2",2021-11-14 02:25:47,592412.617707125,6376736.00266206,"01-sailing"
"110","219005954-2",2021-11-14 02:25:57,592426.78895068,6376771.51610335,"01-sailing"
"111","219005954-2",2021-11-14 02:26:08,592440.914385391,6376809.03313461,"01-sailing"
"112","219005954-2",2021-11-14 02:26:27,592467.300597067,6376876.45214283,"01-sailing"
"113","219005954-2",2021-11-14 02:26:37,592481.511318348,6376910.18486846,"01-sailing"
"114","219005954-2",2021-11-14 02:26:47,592492.72780311,6376943.84954294,"01-sailing"
"115","219005954-2",2021-11-14 02:26:57,592505.853368929,6376983.12594778,"01-sailing"
"116","219005954-2",2021-11-14 02:27:08,592519.979775314,6377020.53196974,"01-sailing"
"117","219005954-2",2021-11-14 02:27:27,592546.446735699,6377084.27838336,"01-sailing"
"118","219005954-2",2021-11-14 02:27:37,592559.571261635,6377123.55497762,"01-sailing"
"119","219005954-2",2021-11-14 02:27:47,592571.744448846,6377157.24170005,"01-sailing"
"120","219005954-2",2021-11-14 02:27:57,592583.936743034,6377192.71074718,"01-sailing"
"121","219005954-2",2021-11-14 02:28:08,592593.920665913,6377235.70238814,"01-sailing"
"122","219005954-2",2021-11-14 02:28:28,592614.246873064,6377308.55282367,"01-sailing"
"123","219005954-2",2021-11-14 02:28:37,592625.420419556,6377343.99882334,"01-sailing"
"124","219005954-2",2021-11-14 02:28:47,592636.634334671,6377377.66393552,"01-sailing"
"125","219005954-2",2021-11-14 02:28:57,592646.787090333,6377413.19811609,"01-sailing"
"126","219005954-2",2021-11-14 02:29:07,592657.916892591,6377450.53644447,"01-sailing"
"127","219005954-2",2021-11-14 02:29:28,592683.083112858,6377529.06590863,"01-sailing"
"128","219005954-2",2021-11-14 02:29:37,592696.372172462,6377560.99668988,"01-sailing"
"129","219005954-2",2021-11-14 02:29:48,592709.349840555,6377603.94560525,"01-sailing"
"130","219005954-2",2021-11-14 02:29:57,592720.73232911,6377630.15336364,"01-sailing"
"131","219005954-2",2021-11-14 02:30:28,592753.18046032,6377738.58405917,"01-sailing"
"132","219005954-2",2021-11-14 02:30:38,592767.342260389,6377774.21010003,"01-sailing"
"133","219005954-2",2021-11-14 02:30:48,592778.426610072,6377813.4410244,"01-sailing"
"134","219005954-2",2021-11-14 02:30:57,592788.806941265,6377841.51935718,"01-sailing"
"135","219005954-2",2021-11-14 02:31:07,592800.891922028,6377878.87998534,"01-sailing"
"136","219005954-2",2021-11-14 02:31:28,592827.197107612,6377951.86828822,"01-sailing"
"137","219005954-2",2021-11-14 02:31:38,592841.357423057,6377987.4946095,"01-sailing"
"138","219005954-2",2021-11-14 02:31:57,592865.796113557,6378052.97908508,"01-sailing"
"139","219005954-2",2021-11-14 02:32:07,592877.980217843,6378088.56041074,"01-sailing"
"140","219005954-2",2021-11-14 02:32:28,592900.271729197,6378161.45758366,"01-sailing"
"141","219005954-2",2021-11-14 02:32:38,592911.440059852,6378196.9044528,"01-sailing"
"142","219005954-2",2021-11-14 02:32:57,592933.857533076,6378264.23644975,"01-sailing"
"143","219005954-2",2021-11-14 02:33:07,592944.048352239,6378297.87922795,"01-sailing"
"144","219005954-2",2021-11-14 02:33:28,592969.330277985,6378370.84526729,"01-sailing"
"145","219005954-2",2021-11-14 02:33:38,592979.621093277,6378402.70859182,"01-sailing"
"146","219005954-2",2021-11-14 02:33:48,592988.920883264,6378430.76283375,"01-sailing"
"147","219005954-2",2021-11-14 02:33:57,593001.232513437,6378460.66787777,"01-sailing"
"148","219005954-2",2021-11-14 02:34:07,593014.415048438,6378494.37934007,"01-sailing"
"149","219005954-2",2021-11-14 02:34:28,593037.67574622,6378569.19286708,"01-sailing"
"150","219005954-2",2021-11-14 02:34:38,593050.730150855,6378608.46983914,"01-sailing"
"151","219005954-2",2021-11-14 02:34:48,593062.020641285,6378638.46309227,"01-sailing"
"152","219005954-2",2021-11-14 02:34:57,593072.355832532,6378668.32313831,"01-sailing"
"153","219005954-2",2021-11-14 02:35:07,593084.432813694,6378705.79600343,"01-sailing"
"154","219005954-2",2021-11-14 02:35:28,593109.668505601,6378780.54392284,"01-sailing"
"155","219005954-2",2021-11-14 02:35:48,593133.096465754,6378847.90044336,"01-sailing"
"156","219005954-2",2021-11-14 02:35:57,593145.275494762,6378883.48265016,"01-sailing"
"157","219005954-2",2021-11-14 02:36:07,593156.396003422,6378920.82249296,"01-sailing"
"158","219005954-2",2021-11-14 02:36:17,593166.496284999,6378958.25034886,"01-sailing"
"159","219005954-2",2021-11-14 02:36:28,593176.471294418,6379001.13230695,"01-sailing"
"160","219005954-2",2021-11-14 02:36:48,593192.937808148,6379066.43641571,"01-sailing"
"161","219005954-2",2021-11-14 02:36:57,593202.079752404,6379103.84241087,"01-sailing"
"162","219005954-2",2021-11-14 02:37:07,593212.225033046,6379139.26685991,"01-sailing"
"163","219005954-2",2021-11-14 02:37:28,593229.66426819,6379206.48671022,"01-sailing"
"164","219005954-2",2021-11-14 02:37:48,593246.975138594,6379279.27202833,"01-sailing"
"165","219005954-2",2021-11-14 02:37:57,593257.244699749,6379309.24253095,"01-sailing"
"166","219005954-2",2021-11-14 02:38:07,593268.319371606,6379348.47495077,"01-sailing"
"167","219005954-2",2021-11-14 02:38:17,593280.454600616,6379385.83853279,"01-sailing"
"168","219005954-2",2021-11-14 02:38:28,593293.544526243,6379423.33544965,"01-sailing"
"169","219005954-2",2021-11-14 02:38:38,593304.705394781,6379458.78352055,"01-sailing"
"170","219005954-2",2021-11-14 02:38:48,593313.932162755,6379492.40534397,"01-sailing"
"171","219005954-2",2021-11-14 02:38:57,593325.133543717,6379526.07255518,"01-sailing"
"172","219005954-2",2021-11-14 02:39:07,593335.317422178,6379559.71642812,"01-sailing"
"173","219005954-2",2021-11-14 02:39:17,593347.535706018,6379593.40707976,"01-sailing"
"174","219005954-2",2021-11-14 02:39:28,593359.566033644,6379632.66177838,"01-sailing"
"175","219005954-2",2021-11-14 02:39:38,593370.638674275,6379671.89451073,"01-sailing"
"176","219005954-2",2021-11-14 02:39:48,593378.847054819,6379705.4931191,"01-sailing"
"177","219005954-2",2021-11-14 02:39:57,593388.029042105,6379741.00736244,"01-sailing"
"178","219005954-2",2021-11-14 02:40:07,593395.135410153,6379778.25577618,"01-sailing"
"179","219005954-2",2021-11-14 02:40:17,593404.360566205,6379811.87783245,"01-sailing"
"180","219005954-2",2021-11-14 02:40:28,593414.414965112,6379851.08731169,"01-sailing"
"181","219005954-2",2021-11-14 02:40:38,593418.545339068,6379890.16058079,"01-sailing"
"182","219005954-2",2021-11-14 02:40:48,593427.751123942,6379922.00040047,"01-sailing"
"183","219005954-2",2021-11-14 02:41:07,593441.089311074,6379992.80223618,"01-sailing"
"184","219005954-2",2021-11-14 02:41:17,593450.313505578,6380026.42441416,"01-sailing"
"185","219005954-2",2021-11-14 02:41:38,593470.479753704,6380104.84504542,"01-sailing"
"186","219005954-2",2021-11-14 02:41:48,593480.617177281,6380140.38156271,"01-sailing"
"187","219005954-2",2021-11-14 02:42:07,593500.910277472,6380213.23698307,"01-sailing"
"188","219005954-2",2021-11-14 02:42:17,593511.134245937,6380244.98912544,"01-sailing"
"189","219005954-2",2021-11-14 02:42:29,593524.093274307,6380287.94094816,"01-sailing"
"190","219005954-2",2021-11-14 02:42:38,593535.331392785,6380319.82788695,"01-sailing"
"191","219005954-2",2021-11-14 02:42:48,593546.48728226,6380355.27670528,"01-sailing"
"192","219005954-2",2021-11-14 02:43:07,593569.81038645,6380426.42049229,"01-sailing"
"193","219005954-2",2021-11-14 02:43:17,593582.067350459,6380458.21969839,"01-sailing"
"194","219005954-2",2021-11-14 02:43:29,593595.998290743,6380503.08744248,"01-sailing"
"195","219005954-2",2021-11-14 02:43:38,593608.236010632,6380533.10443302,"01-sailing"
"196","219005954-2",2021-11-14 02:43:48,593622.38190798,6380568.62243164,"01-sailing"
"197","219005954-2",2021-11-14 02:43:57,593634.550718611,6380604.20627089,"01-sailing"
"198","219005954-2",2021-11-14 02:44:07,593648.652471565,6380641.61659928,"01-sailing"
"199","219005954-2",2021-11-14 02:44:17,593658.786753807,6380677.15361263,"01-sailing"
"200","219005954-2",2021-11-14 02:44:29,593669.768405545,6380720.0604197,"01-sailing"
"201","219005954-2",2021-11-14 02:44:38,593680.005746949,6380753.70664243,"01-sailing"
"202","219005954-2",2021-11-14 02:44:48,593693.045838134,6380792.98591027,"01-sailing"
"203","219005954-2",2021-11-14 02:44:57,593701.333556603,6380822.91211084,"01-sailing"
"204","219005954-2",2021-11-14 02:45:07,593711.338406866,6380864.01465643,"01-sailing"
"205","219005954-2",2021-11-14 02:45:17,593723.50798883,6380899.48748351,"01-sailing"
"206","219005954-2",2021-11-14 02:45:29,593734.485662748,6380942.50579748,"01-sailing"
"207","219005954-2",2021-11-14 02:45:38,593747.653016803,6380976.21987618,"01-sailing"
"208","219005954-2",2021-11-14 02:45:48,593757.760450962,6381015.43170249,"01-sailing"
"209","219005954-2",2021-11-14 02:45:57,593768.023766819,6381045.29233082,"01-sailing"
"210","219005954-2",2021-11-14 02:46:07,593781.061924795,6381084.57191261,"01-sailing"
"211","219005954-2",2021-11-14 02:46:17,593791.33840668,6381116.4375258,"01-sailing"
"212","219005954-2",2021-11-14 02:46:29,593807.325823758,6381157.5672125,"01-sailing"
"213","219005954-2",2021-11-14 02:46:38,593818.55896374,6381189.4550135,"01-sailing"
"214","219005954-2",2021-11-14 02:46:48,593833.717331632,6381224.99731366,"01-sailing"
"215","219005954-2",2021-11-14 02:46:57,593847.984608795,6381255.06209336,"01-sailing"
"216","219005954-2",2021-11-14 02:47:07,593865.0726249,6381292.54237608,"01-sailing"
"217","219005954-2",2021-11-14 02:47:18,593882.157735156,6381330.13404312,"01-sailing"
"218","219005954-2",2021-11-14 02:47:29,593896.25434798,6381367.54531069,"01-sailing"
"219","219005954-2",2021-11-14 02:47:38,593910.479416279,6381399.39124743,"01-sailing"
"220","219005954-2",2021-11-14 02:47:48,593922.626803605,6381433.0824201,"01-sailing"
"221","219005954-2",2021-11-14 02:47:57,593934.790007057,6381468.66724691,"01-sailing"
"222","219005954-2",2021-11-14 02:48:07,593945.936164309,6381504.22858399,"01-sailing"
"223","219005954-2",2021-11-14 02:48:18,593956.955883532,6381545.24403149,"01-sailing"
"224","219005954-2",2021-11-14 02:48:29,593966.042798118,6381584.43290437,"01-sailing"
"225","219005954-2",2021-11-14 02:48:39,593975.025903485,6381625.51264731,"01-sailing"
"226","219005954-2",2021-11-14 02:48:48,593979.233191978,6381660.91348865,"01-sailing"
"227","219005954-2",2021-11-14 02:48:57,593988.432425027,6381692.64342162,"01-sailing"
"228","219005954-2",2021-11-14 02:49:07,593994.443109216,6381735.43628883,"01-sailing"
"229","219005954-2",2021-11-14 02:49:18,593999.521948511,6381774.53247065,"01-sailing"
"230","219005954-2",2021-11-14 02:49:27,594003.71280821,6381808.03973172,"01-sailing"
"231","219005954-2",2021-11-14 02:49:39,594015.616210719,6381854.75560582,"01-sailing"
"232","219005954-2",2021-11-14 02:49:47,594019.935722783,6381882.69750376,"01-sailing"
"233","219005954-2",2021-11-14 02:49:57,594028.977266446,6381923.77877835,"01-sailing"
"234","219005954-2",2021-11-14 02:50:07,594040.036040542,6381963.0135685,"01-sailing"
"235","219005954-2",2021-11-14 02:50:18,594049.121001286,6382002.20266461,"01-sailing"
"236","219005954-2",2021-11-14 02:50:27,594056.389055035,6382031.9948193,"01-sailing"
"237","219005954-2",2021-11-14 02:50:39,594070.264599932,6382078.75661091,"01-sailing"
"238","219005954-2",2021-11-14 02:50:47,594075.514946806,6382110.39529879,"01-sailing"
"239","219005954-2",2021-11-14 02:50:57,594085.685017556,6382144.041282,"01-sailing"
"240","219005954-2",2021-11-14 02:51:07,594094.810325666,6382181.44957381,"01-sailing"
"241","219005954-2",2021-11-14 02:51:18,594102.792356509,6382224.28839699,"01-sailing"
"242","219005954-2",2021-11-14 02:51:27,594110.015656722,6382255.97289494,"01-sailing"
"243","219005954-2",2021-11-14 02:51:39,594119.0113752,6382298.94663748,"01-sailing"
"244","219005954-2",2021-11-14 02:51:47,594128.352793503,6382327.00516887,"01-sailing"
"245","219005954-2",2021-11-14 02:51:58,594139.280212703,6382371.80565559,"01-sailing"
"246","219005954-2",2021-11-14 02:52:07,594150.465577301,6382405.47540378,"01-sailing"
"247","219005954-2",2021-11-14 02:52:18,594160.419816158,6382448.36014169,"01-sailing"
"248","219005954-2",2021-11-14 02:52:27,594169.631414383,6382481.98416613,"01-sailing"
"249","219005954-2",2021-11-14 02:52:39,594182.616437784,6382523.15742037,"01-sailing"
"250","219005954-2",2021-11-14 02:52:47,594191.871567554,6382554.88927028,"01-sailing"
"251","219005954-2",2021-11-14 02:52:58,594203.798209241,6382597.81993058,"01-sailing"
"252","219005954-2",2021-11-14 02:53:08,594216.927527423,6382635.32153998,"01-sailing"
"253","219005954-2",2021-11-14 02:53:18,594225.993069722,6382672.61747594,"01-sailing"
"254","219005954-2",2021-11-14 02:53:27,594234.272296198,6382702.54490861,"01-sailing"
"255","219005954-2",2021-11-14 02:53:37,594240.322258997,6382743.44600201,"01-sailing"
"256","219005954-2",2021-11-14 02:53:47,594254.536667803,6382775.40457818,"01-sailing"
"257","219005954-2",2021-11-14 02:53:58,594265.549136622,6382816.42099154,"01-sailing"
"258","219005954-2",2021-11-14 02:54:08,594275.542296067,6382857.52513123,"01-sailing"
"259","219005954-2",2021-11-14 02:54:18,594285.68295645,6382894.84622563,"01-sailing"
"260","219005954-2",2021-11-14 02:54:27,594293.917231756,6382926.6660286,"01-sailing"
"261","219005954-2",2021-11-14 02:54:37,594306.943313071,6382965.94749736,"01-sailing"
"262","219005954-2",2021-11-14 02:54:47,594316.19627896,6382997.67966733,"01-sailing"
"263","219005954-2",2021-11-14 02:54:58,594328.120057273,6383040.61074182,"01-sailing"
"264","219005954-2",2021-11-14 02:55:08,594338.257099878,6383078.04329292,"01-sailing"
"265","219005954-2",2021-11-14 02:55:18,594349.397150398,6383113.49457752,"01-sailing"
"266","219005954-2",2021-11-14 02:55:27,594357.544972194,6383148.98768329,"01-sailing"
"267","219005954-2",2021-11-14 02:55:37,594366.563814901,6383188.17621255,"01-sailing"
"268","219005954-2",2021-11-14 02:55:47,594376.702651061,6383225.49756579,"01-sailing"
"269","219005954-2",2021-11-14 02:55:58,594383.748131828,6383264.64024819,"01-sailing"
"270","219005954-2",2021-11-14 02:56:08,594392.738144928,6383307.61470103,"01-sailing"
"271","219005954-2",2021-11-14 02:56:18,594401.929733522,6383339.34570303,"01-sailing"
"272","219005954-2",2021-11-14 02:56:27,594409.164003429,6383372.92444217,"01-sailing"
"273","219005954-2",2021-11-14 02:56:37,594420.17037679,6383414.05264413,"01-sailing"
"274","219005954-2",2021-11-14 02:56:47,594429.317423592,6383447.67594887,"01-sailing"
"275","219005954-2",2021-11-14 02:56:58,594439.281308452,6383492.45510315,"01-sailing"
"276","219005954-2",2021-11-14 02:57:07,594448.386524633,6383527.85938179,"01-sailing"
"277","219005954-2",2021-11-14 02:57:27,594465.694517542,6383598.86974441,"01-sailing"
"278","219005954-2",2021-11-14 02:57:37,594475.771432941,6383636.18999096,"01-sailing"
"279","219005954-2",2021-11-14 02:57:47,594485.863853699,6383675.40389058,"01-sailing"
"280","219005954-2",2021-11-14 02:58:07,594503.154724398,6383744.52081375,"01-sailing"
"281","219005954-2",2021-11-14 02:58:18,594513.205062084,6383785.5157164,"01-sailing"
"282","219005954-2",2021-11-14 02:58:27,594523.322483462,6383821.05517386,"01-sailing"
"283","219005954-2",2021-11-14 02:58:37,594535.342469905,6383862.20741408,"01-sailing"
"284","219005954-2",2021-11-14 02:58:47,594543.57501486,6383893.91649205,"01-sailing"
"285","219005954-2",2021-11-14 02:58:57,594551.807417906,6383925.62558922,"01-sailing"
"286","219005954-2",2021-11-14 02:59:07,594563.811085625,6383964.8842991,"01-sailing"
"287","219005954-2",2021-11-14 02:59:18,594576.802230606,6384007.95260053,"01-sailing"
"288","219005954-2",2021-11-14 02:59:27,594588.022869942,6384039.73146876,"01-sailing"
"289","219005954-2",2021-11-14 02:59:37,594599.069393196,6384078.96799263,"01-sailing"
"290","219005954-2",2021-11-14 02:59:47,594608.127490795,6384116.26491429,"01-sailing"
"291","219005954-2",2021-11-14 02:59:57,594617.242580744,6384153.67456166,"01-sailing"
"292","219005954-2",2021-11-14 03:00:07,594624.327789665,6384190.92551276,"01-sailing"
"293","219005954-2",2021-11-14 03:00:18,594635.199468518,6384237.61977246,"01-sailing"
"294","219005954-2",2021-11-14 03:00:28,594644.360728171,6384273.02595107,"01-sailing"
"295","219005954-2",2021-11-14 03:00:37,594652.458938242,6384310.41198046,"01-sailing"
"296","219005954-2",2021-11-14 03:00:57,594667.815427667,6384377.59144946,"01-sailing"
"297","219005954-2",2021-11-14 03:01:07,594675.871587137,6384416.75845954,"01-sailing"
"298","219005954-2",2021-11-14 03:01:17,594684.857895005,6384459.62236826,"01-sailing"
"299","219005954-2",2021-11-14 03:01:28,594693.97393411,6384496.92091063,"01-sailing"
"300","219005954-2",2021-11-14 03:01:37,594702.0711282,6384534.30705832,"01-sailing"
"301","219005954-2",2021-11-14 03:01:57,594719.182290835,6384610.77136363,"01-sailing"
"302","219005954-2",2021-11-14 03:02:07,594727.23736901,6384649.93849648,"01-sailing"
"303","219005954-2",2021-11-14 03:02:28,594742.476565936,6384724.5773218,"01-sailing"
"304","219005954-2",2021-11-14 03:02:37,594748.543339674,6384761.80480061,"01-sailing"
"305","219005954-2",2021-11-14 03:02:49,594757.439485237,6384808.45336982,"01-sailing"
"306","219005954-2",2021-11-14 03:02:57,594764.737832333,6384836.46607023,"01-sailing"
"307","219005954-2",2021-11-14 03:03:07,594771.879916191,6384873.71873229,"01-sailing"
"308","219005954-2",2021-11-14 03:03:28,594792.81770774,6384957.73461692,"01-sailing"
"309","219005954-2",2021-11-14 03:03:37,594802.929207942,6384993.2748755,"01-sailing"
"310","219005954-2",2021-11-14 03:03:49,594813.840427187,6385038.07746825,"01-sailing"
