"id","t","x","y","label"
"66","220046000-2",2021-11-15 03:28:44,628283.523846899,6356785.16976072,"01-sailing"
"67","220046000-2",2021-11-15 03:28:47,628288.037815439,6356800.68416056,"01-sailing"
"68","220046000-2",2021-11-15 03:28:50,628291.16226413,6356812.4788846,"01-sailing"
"69","220046000-2",2021-11-15 03:28:54,628294.707963513,6356824.28681029,"01-sailing"
"70","220046000-2",2021-11-15 03:28:58,628299.586411214,6356839.70124882,"01-sailing"
"71","220046000-2",2021-11-15 03:29:00,628303.192238415,6356851.51106847,"01-sailing"
"72","220046000-2",2021-11-15 03:29:07,628310.240717192,6356874.5686152,"01-sailing"
"73","220046000-2",2021-11-15 03:29:17,628321.537659423,6356913.91209859,"01-sailing"
"74","220046000-2",2021-11-15 03:29:27,628336.655347407,6356956.27173784,"01-sailing"
"75","220046000-2",2021-11-15 03:29:47,628361.116941893,6357034.90610005,"01-sailing"
"76","220046000-2",2021-11-15 03:29:58,628376.467420236,6357077.49602802,"01-sailing"
"77","220046000-2",2021-11-15 03:30:07,628387.775283019,6357112.60695559,"01-sailing"
"78","220046000-2",2021-11-15 03:30:13,628398.174349896,6357134.43298762,"01-sailing"
"79","220046000-2",2021-11-15 03:30:24,628418.490862809,6357170.38353384,"01-sailing"
"80","220046000-2",2021-11-15 03:30:27,628426.288221775,6357184.88713644,"01-sailing"
"81","220046000-2",2021-11-15 03:30:30,628431.783207857,6357195.97657318,"01-sailing"
"82","220046000-2",2021-11-15 03:30:34,628436.913615226,6357207.16598068,"01-sailing"
"83","220046000-2",2021-11-15 03:30:40,628450.078377185,6357232.97788645,"01-sailing"
"84","220046000-2",2021-11-15 03:30:47,628464.541562434,6357257.71659634,"01-sailing"
"85","220046000-2",2021-11-15 03:31:07,628502.883490803,6357325.75911465,"01-sailing"
"86","220046000-2",2021-11-15 03:31:13,628520.230066628,6357348.80617611,"01-sailing"
"87","220046000-2",2021-11-15 03:31:17,628527.883039654,6357358.29252722,"01-sailing"
"88","220046000-2",2021-11-15 03:31:20,628536.406359531,6357366.91502886,"01-sailing"
"89","220046000-2",2021-11-15 03:31:24,628550.217924939,6357375.92639218,"01-sailing"
"90","220046000-2",2021-11-15 03:31:27,628564.475107722,6357384.17200636,"01-sailing"
"91","220046000-2",2021-11-15 03:31:30,628575.241426915,6357390.4142569,"01-sailing"
"92","220046000-2",2021-11-15 03:31:34,628585.572519663,6357397.08846313,"01-sailing"
"93","220046000-2",2021-11-15 03:31:40,628609.141871035,6357413.75885295,"01-sailing"
"94","220046000-2",2021-11-15 03:31:43,628619.448376302,6357421.21217012,"01-sailing"
"95","220046000-2",2021-11-15 03:31:47,628632.690051411,6357431.09711584,"01-sailing"
"96","220046000-2",2021-11-15 03:31:50,628642.571765209,6357438.64854713,"01-sailing"
"97","220046000-2",2021-11-15 03:32:03,628693.21122043,6357465.97326853,"01-sailing"
"98","220046000-2",2021-11-15 03:32:07,628704.755180016,6357470.45793858,"01-sailing"
"99","220046000-2",2021-11-15 03:32:10,628716.529306688,6357475.28407623,"01-sailing"
"100","220046000-2",2021-11-15 03:32:14,628731.808063269,6357481.66863859,"01-sailing"
"101","220046000-2",2021-11-15 03:32:17,628743.086753725,6357486.92487294,"01-sailing"
"102","220046000-2",2021-11-15 03:32:20,628754.121228624,6357492.28485806,"01-sailing"
"103","220046000-2",2021-11-15 03:32:24,628769.234017379,6357500.11253464,"01-sailing"
"104","220046000-2",2021-11-15 03:32:27,628780.742796131,6357505.71031188,"01-sailing"
"105","220046000-2",2021-11-15 03:32:30,628792.325720542,6357510.86485876,"01-sailing"
"106","220046000-2",2021-11-15 03:32:47,628857.621204465,6357541.32638982,"01-sailing"
"107","220046000-2",2021-11-15 03:33:03,628922.229301295,6357561.07302016,"01-sailing"
"108","220046000-2",2021-11-15 03:33:07,628939.088826418,6357565.05738045,"01-sailing"
"109","220046000-2",2021-11-15 03:33:10,628951.399882153,6357568.1187388,"01-sailing"
"110","220046000-2",2021-11-15 03:33:14,628968.13901336,6357572.09942877,"01-sailing"
"111","220046000-2",2021-11-15 03:33:17,628976.453656467,6357573.92097043,"01-sailing"
"112","220046000-2",2021-11-15 03:33:20,628992.8918906,6357577.89228364,"01-sailing"
"113","220046000-2",2021-11-15 03:33:24,629005.199367108,6357581.06509373,"01-sailing"
"114","220046000-2",2021-11-15 03:33:27,629021.874724084,6357585.15539757,"01-sailing"
"115","220046000-2",2021-11-15 03:33:30,629034.313024294,6357587.99822175,"01-sailing"
"116","220046000-2",2021-11-15 03:33:47,629103.400821671,6357608.89157818,"01-sailing"
"117","220046000-2",2021-11-15 03:33:54,629127.354048341,6357617.11083615,"01-sailing"
"118","220046000-2",2021-11-15 03:34:00,629155.558185272,6357626.13275017,"01-sailing"
"119","220046000-2",2021-11-15 03:34:07,629179.819090632,6357634.13923193,"01-sailing"
"120","220046000-2",2021-11-15 03:34:17,629220.708730442,6357645.78992382,"01-sailing"
"121","220046000-2",2021-11-15 03:34:27,629261.629780383,6357656.43942785,"01-sailing"
"122","220046000-2",2021-11-15 03:34:47,629350.593913789,6357684.87152008,"01-sailing"
"123","220046000-2",2021-11-15 03:34:56,629384.130343529,6357690.94434698,"01-sailing"
"124","220046000-2",2021-11-15 03:35:03,629413.404884445,6357694.65471693,"01-sailing"
"125","220046000-2",2021-11-15 03:35:07,629430.086124476,6357696.63030646,"01-sailing"
"126","220046000-2",2021-11-15 03:35:14,629459.774740996,6357700.57690339,"01-sailing"
"127","220046000-2",2021-11-15 03:35:17,629472.353897834,6357702.75714029,"01-sailing"
"128","220046000-2",2021-11-15 03:35:20,629485.042820053,6357705.27508856,"01-sailing"
"129","220046000-2",2021-11-15 03:35:27,629514.487453587,6357711.21957097,"01-sailing"
"130","220046000-2",2021-11-15 03:35:37,629556.283912562,6357715.10436783,"01-sailing"
"131","220046000-2",2021-11-15 03:35:43,629581.838008443,6357716.47020538,"01-sailing"
"132","220046000-2",2021-11-15 03:35:47,629593.801013477,6357717.18311321,"01-sailing"
"133","220046000-2",2021-11-15 03:35:50,629610.931476898,6357718.28246634,"01-sailing"
"134","220046000-2",2021-11-15 03:35:53,629623.747408976,6357718.68826696,"01-sailing"
"135","220046000-2",2021-11-15 03:35:56,629636.205852495,6357718.97138641,"01-sailing"
"136","220046000-2",2021-11-15 03:36:00,629653.240641161,6357719.28808544,"01-sailing"
"137","220046000-2",2021-11-15 03:36:07,629683.116273333,6357721.12563407,"01-sailing"
"138","220046000-2",2021-11-15 03:36:17,629720.651155612,6357724.54291284,"01-sailing"
"139","220046000-2",2021-11-15 03:36:27,629766.892795394,6357728.79353837,"01-sailing"
"140","220046000-2",2021-11-15 03:36:37,629809.860384424,6357731.82686062,"01-sailing"
"141","220046000-2",2021-11-15 03:36:47,629847.777305967,6357734.58902408,"01-sailing"
"142","220046000-2",2021-11-15 03:36:56,629886.083451932,6357736.47268599,"01-sailing"
"143","220046000-2",2021-11-15 03:37:07,629941.406654795,6357739.2310484,"01-sailing"
"144","220046000-2",2021-11-15 03:37:17,629979.475613382,6357740.99665691,"01-sailing"
"145","220046000-2",2021-11-15 03:37:47,630106.459416602,6357751.71472445,"01-sailing"
"146","220046000-2",2021-11-15 03:37:56,630144.464569336,6357755.48506069,"01-sailing"
"147","220046000-2",2021-11-15 03:38:07,630190.868440055,6357760.30266533,"01-sailing"
"148","220046000-2",2021-11-15 03:38:17,630229.245100494,6357763.75140713,"01-sailing"
"149","220046000-2",2021-11-15 03:38:36,630313.526368526,6357770.66681526,"01-sailing"
"150","220046000-2",2021-11-15 03:38:47,630356.599529126,6357774.15486987,"01-sailing"
"151","220046000-2",2021-11-15 03:38:56,630394.827390562,6357776.59782445,"01-sailing"
"152","220046000-2",2021-11-15 03:39:07,630446.168291195,6357779.5703889,"01-sailing"
"153","220046000-2",2021-11-15 03:39:17,630484.650947646,6357781.57669996,"01-sailing"
"154","220046000-2",2021-11-15 03:39:36,630573.904824951,6357783.64294499,"01-sailing"
"155","220046000-2",2021-11-15 03:39:47,630616.486153393,6357783.66461242,"01-sailing"
"156","220046000-2",2021-11-15 03:39:56,630654.901705293,6357783.99936318,"01-sailing"
"157","220046000-2",2021-11-15 03:40:07,630700.961670376,6357788.25479751,"01-sailing"
"158","220046000-2",2021-11-15 03:40:17,630742.923300177,6357790.70882887,"01-sailing"
"159","220046000-2",2021-11-15 03:40:36,630823.813476208,6357794.4072334,"01-sailing"
"160","220046000-2",2021-11-15 03:40:47,630865.703869493,6357799.08828573,"01-sailing"
"161","220046000-2",2021-11-15 03:40:56,630907.725533162,6357801.54593229,"01-sailing"
"162","220046000-2",2021-11-15 03:41:07,630953.537374484,6357806.0190933,"01-sailing"
"163","220046000-2",2021-11-15 03:41:36,631076.569524538,6357810.29107827,"01-sailing"
"164","220046000-2",2021-11-15 03:41:46,631118.707382068,6357814.75985567,"01-sailing"
"165","220046000-2",2021-11-15 03:41:56,631156.906203046,6357818.10023924,"01-sailing"
"166","220046000-2",2021-11-15 03:42:07,631211.598478257,6357819.85299218,"01-sailing"
"167","220046000-2",2021-11-15 03:42:17,631249.829822937,6357820.29883163,"01-sailing"
"168","220046000-2",2021-11-15 03:42:38,631338.410132036,6357824.58822258,"01-sailing"
"169","220046000-2",2021-11-15 03:42:46,631372.60310864,6357825.12844396,"01-sailing"
"170","220046000-2",2021-11-15 03:42:56,631414.996728011,6357825.3752037,"01-sailing"
"171","220046000-2",2021-11-15 03:43:17,631502.642228071,6357830.64076703,"01-sailing"
"172","220046000-2",2021-11-15 03:43:26,631541.095723685,6357833.54732168,"01-sailing"
"173","220046000-2",2021-11-15 03:43:38,631592.659157452,6357835.20463017,"01-sailing"
"174","220046000-2",2021-11-15 03:43:46,631627.025452996,6357835.97535578,"01-sailing"
"175","220046000-2",2021-11-15 03:43:57,631669.787227688,6357836.01378836,"01-sailing"
"176","220046000-2",2021-11-15 03:44:06,631712.927222796,6357837.4016704,"01-sailing"
"177","220046000-2",2021-11-15 03:44:17,631756.37879218,6357838.46582785,"01-sailing"
"178","220046000-2",2021-11-15 03:44:26,631793.731960314,6357840.00251171,"01-sailing"
"179","220046000-2",2021-11-15 03:44:38,631844.374922795,6357842.19037261,"01-sailing"
"180","220046000-2",2021-11-15 03:44:46,631887.522048404,6357843.35752076,"01-sailing"
"181","220046000-2",2021-11-15 03:44:57,631930.577529937,6357843.63094581,"01-sailing"
"182","220046000-2",2021-11-15 03:45:06,631968.156149759,6357847.51595538,"01-sailing"
"183","220046000-2",2021-11-15 03:45:14,632001.717866182,6357850.8261627,"01-sailing"
"184","220046000-2",2021-11-15 03:45:17,632014.816372057,6357851.80559414,"01-sailing"
"185","220046000-2",2021-11-15 03:45:20,632027.150647332,6357852.20340238,"01-sailing"
"186","220046000-2",2021-11-15 03:45:26,632052.703752909,6357853.58468225,"01-sailing"
"187","220046000-2",2021-11-15 03:45:38,632102.040834379,6357855.17659533,"01-sailing"
"188","220046000-2",2021-11-15 03:45:46,632135.478502871,6357858.59530527,"01-sailing"
"189","220046000-2",2021-11-15 03:45:57,632178.06963386,6357860.19318813,"01-sailing"
"190","220046000-2",2021-11-15 03:46:06,632221.132247468,6357860.24709635,"01-sailing"
"191","220046000-2",2021-11-15 03:46:17,632264.326002467,6357859.97148382,"01-sailing"
"192","220046000-2",2021-11-15 03:46:26,632307.61035871,6357862.48434282,"01-sailing"
"193","220046000-2",2021-11-15 03:46:38,632354.935666325,6357866.68796943,"01-sailing"
"194","220046000-2",2021-11-15 03:46:46,632393.52331271,6357869.16128388,"01-sailing"
"195","220046000-2",2021-11-15 03:46:57,632436.793152278,6357872.12065981,"01-sailing"
"196","220046000-2",2021-11-15 03:47:06,632480.254256265,6357874.75247414,"01-sailing"
"197","220046000-2",2021-11-15 03:47:17,632527.807761239,6357875.62338175,"01-sailing"
"198","220046000-2",2021-11-15 03:47:27,632570.978791755,6357877.91255893,"01-sailing"
"199","220046000-2",2021-11-15 03:47:38,632618.65622823,6357878.67713248,"01-sailing"
"200","220046000-2",2021-11-15 03:47:46,632652.455609374,6357880.21793812,"01-sailing"
"201","220046000-2",2021-11-15 03:47:57,632699.994674585,6357881.53599526,"01-sailing"
"202","220046000-2",2021-11-15 03:48:06,632739.453327575,6357883.14958514,"01-sailing"
"203","220046000-2",2021-11-15 03:48:18,632791.405012551,6357885.83724566,"01-sailing"
"204","220046000-2",2021-11-15 03:48:27,632830.243903519,6357887.98862812,"01-sailing"
"205","220046000-2",2021-11-15 03:48:37,632873.456884614,6357890.839386,"01-sailing"
"206","220046000-2",2021-11-15 03:48:47,632912.005727317,6357892.64791892,"01-sailing"
"207","220046000-2",2021-11-15 03:48:58,632959.788984348,6357893.86552299,"01-sailing"
"208","220046000-2",2021-11-15 03:49:06,632997.555629951,6357895.64945591,"01-sailing"
"209","220046000-2",2021-11-15 03:49:18,633043.88401922,6357897.15498579,"01-sailing"
"210","220046000-2",2021-11-15 03:49:27,633085.55061501,6357899.40070618,"01-sailing"
"211","220046000-2",2021-11-15 03:49:37,633128.243637534,6357901.56883008,"01-sailing"
"212","220046000-2",2021-11-15 03:49:47,633172.112387215,6357902.77300993,"01-sailing"
"213","220046000-2",2021-11-15 03:49:58,633219.883316442,6357906.22134617,"01-sailing"
"214","220046000-2",2021-11-15 03:50:06,633254.304452368,6357909.01282075,"01-sailing"
"215","220046000-2",2021-11-15 03:50:18,633306.554424457,6357909.93427238,"01-sailing"
"216","220046000-2",2021-11-15 03:50:27,633345.727964493,6357909.20493304,"01-sailing"
"217","220046000-2",2021-11-15 03:50:37,633389.313974861,6357909.84520816,"01-sailing"
"218","220046000-2",2021-11-15 03:50:47,633431.840263514,6357907.8890892,"01-sailing"
"219","220046000-2",2021-11-15 03:50:58,633478.552878558,6357906.84975351,"01-sailing"
"220","220046000-2",2021-11-15 03:51:06,633513.039270581,6357907.64024548,"01-sailing"
"221","220046000-2",2021-11-15 03:51:18,633558.435546469,6357906.33607331,"01-sailing"
"222","220046000-2",2021-11-15 03:51:27,633596.119636734,6357905.11490375,"01-sailing"
"223","220046000-2",2021-11-15 03:51:37,633641.709442577,6357905.2662349,"01-sailing"
"224","220046000-2",2021-11-15 03:51:47,633679.75661966,6357905.84017062,"01-sailing"
"225","220046000-2",2021-11-15 03:51:58,633727.309789462,6357903.04863072,"01-sailing"
"226","220046000-2",2021-11-15 03:52:06,633761.329148405,6357899.70395593,"01-sailing"
"227","220046000-2",2021-11-15 03:52:17,633812.062378356,6357899.13401453,"01-sailing"
"228","220046000-2",2021-11-15 03:52:27,633851.856197282,6357897.87275121,"01-sailing"
"229","220046000-2",2021-11-15 03:52:47,633933.622801814,6357896.87094691,"01-sailing"
"230","220046000-2",2021-11-15 03:52:58,633979.515450276,6357895.1420435,"01-sailing"
"231","220046000-2",2021-11-15 03:53:07,634013.496970317,6357894.8061626,"01-sailing"
"232","220046000-2",2021-11-15 03:53:17,634059.081592407,6357893.2908739,"01-sailing"
"233","220046000-2",2021-11-15 03:53:27,634097.02870544,6357891.41447476,"01-sailing"
"234","220046000-2",2021-11-15 03:53:58,634226.770938068,6357883.96923118,"01-sailing"
"235","220046000-2",2021-11-15 03:54:07,634264.647167429,6357882.4262692,"01-sailing"
"236","220046000-2",2021-11-15 03:54:17,634305.51354561,6357881.53879315,"01-sailing"
"237","220046000-2",2021-11-15 03:54:27,634347.751121976,6357879.24844817,"01-sailing"
"238","220046000-2",2021-11-15 03:54:46,634435.829206712,6357875.01019614,"01-sailing"
"239","220046000-2",2021-11-15 03:54:56,634477.680388446,6357873.4883366,"01-sailing"
"240","220046000-2",2021-11-15 03:55:07,634519.867025143,6357872.75777075,"01-sailing"
"241","220046000-2",2021-11-15 03:55:17,634562.19068904,6357869.69260947,"01-sailing"
"242","220046000-2",2021-11-15 03:55:37,634644.832373111,6357865.94855794,"01-sailing"
"243","220046000-2",2021-11-15 03:55:46,634682.119995988,6357865.83836027,"01-sailing"
"244","220046000-2",2021-11-15 03:55:56,634722.972171315,6357865.40019148,"01-sailing"
"245","220046000-2",2021-11-15 03:56:06,634764.028976532,6357862.40681442,"01-sailing"
"246","220046000-2",2021-11-15 03:56:16,634805.383033835,6357859.5350415,"01-sailing"
"247","220046000-2",2021-11-15 03:56:36,634881.791427486,6357856.70454084,"01-sailing"
"248","220046000-2",2021-11-15 03:56:46,634925.464353161,6357856.58414518,"01-sailing"
"249","220046000-2",2021-11-15 03:56:56,634966.180287216,6357854.8070208,"01-sailing"
"250","220046000-2",2021-11-15 03:57:06,635006.409034348,6357855.01955511,"01-sailing"
"251","220046000-2",2021-11-15 03:57:16,635047.058969891,6357855.24637979,"01-sailing"
"252","220046000-2",2021-11-15 03:57:36,635126.708143441,6357850.96765128,"01-sailing"
"253","220046000-2",2021-11-15 03:57:46,635166.33394229,6357849.3793357,"01-sailing"
"254","220046000-2",2021-11-15 03:57:56,635205.602458048,6357847.66819338,"01-sailing"
"255","220046000-2",2021-11-15 03:58:06,635245.074927344,6357847.07823608,"01-sailing"
"256","220046000-2",2021-11-15 03:58:16,635284.369564762,6357850.04781296,"01-sailing"
"257","220046000-2",2021-11-15 03:58:23,635311.787717937,6357851.51109032,"01-sailing"
"258","220046000-2",2021-11-15 03:58:30,635338.825158483,6357851.73648405,"01-sailing"
"259","220046000-2",2021-11-15 03:58:36,635362.670027889,6357851.96788912,"01-sailing"
"260","220046000-2",2021-11-15 03:58:47,635405.470187906,6357850.93248225,"01-sailing"
"261","220046000-2",2021-11-15 03:58:56,635441.042877432,6357849.88119069,"01-sailing"
"262","220046000-2",2021-11-15 03:59:06,635479.53804543,6357849.70678321,"01-sailing"
"263","220046000-2",2021-11-15 03:59:16,635514.076887183,6357848.95612938,"01-sailing"
"264","220046000-2",2021-11-15 03:59:27,635555.821167769,6357848.89000166,"01-sailing"
"265","220046000-2",2021-11-15 03:59:36,635590.781236055,6357848.15394204,"01-sailing"
"266","220046000-2",2021-11-15 03:59:47,635637.793363136,6357847.26047489,"01-sailing"
"267","220046000-2",2021-11-15 03:59:58,635680.549511634,6357847.56336806,"01-sailing"
"268","220046000-2",2021-11-15 04:00:06,635715.395285242,6357850.2782224,"01-sailing"
"269","220046000-2",2021-11-15 04:00:16,635750.008854858,6357854.54538414,"01-sailing"
"270","220046000-2",2021-11-15 04:00:27,635792.239330135,6357856.16890754,"01-sailing"
"271","220046000-2",2021-11-15 04:00:36,635826.165540963,6357855.73478287,"01-sailing"
"272","220046000-2",2021-11-15 04:00:47,635868.246124573,6357858.24538121,"01-sailing"
"273","220046000-2",2021-11-15 04:00:58,635910.072274925,6357862.97612689,"01-sailing"
"274","220046000-2",2021-11-15 04:01:06,635940.179385219,6357865.08994067,"01-sailing"
"275","220046000-2",2021-11-15 04:01:16,635978.381205303,6357864.68766322,"01-sailing"
"276","220046000-2",2021-11-15 04:01:27,636016.779346942,6357865.62916285,"01-sailing"
"277","220046000-2",2021-11-15 04:01:36,636051.574818476,6357866.22846361,"01-sailing"
"278","220046000-2",2021-11-15 04:01:47,636094.139337373,6357866.86353515,"01-sailing"
"279","220046000-2",2021-11-15 04:01:58,636136.862160652,6357868.17276392,"01-sailing"
"280","220046000-2",2021-11-15 04:02:06,636171.681723487,6357871.67050461,"01-sailing"
"281","220046000-2",2021-11-15 04:02:16,636206.722476541,6357873.95041113,"01-sailing"
"282","220046000-2",2021-11-15 04:02:28,636257.237409827,6357876.4114553,"01-sailing"
"283","220046000-2",2021-11-15 04:02:36,636287.731303901,6357877.7608489,"01-sailing"
"284","220046000-2",2021-11-15 04:02:47,636330.424395476,6357879.9623811,"01-sailing"
"285","220046000-2",2021-11-15 04:02:58,636372.981449356,6357880.82292412,"01-sailing"
"286","220046000-2",2021-11-15 04:03:06,636403.407728599,6357882.39374592,"01-sailing"
"287","220046000-2",2021-11-15 04:03:16,636442.23231041,6357886.80712221,"01-sailing"
"288","220046000-2",2021-11-15 04:03:28,636487.26892092,6357890.98236083,"01-sailing"
"289","220046000-2",2021-11-15 04:03:37,636522.392678579,6357894.38183656,"01-sailing"
"290","220046000-2",2021-11-15 04:03:46,636557.12863284,6357896.76599862,"01-sailing"
"291","220046000-2",2021-11-15 04:03:58,636600.689852993,6357898.21945944,"01-sailing"
"292","220046000-2",2021-11-15 04:04:06,636635.966534373,6357898.83979415,"01-sailing"
"293","220046000-2",2021-11-15 04:04:17,636674.128255744,6357901.45071441,"01-sailing"
"294","220046000-2",2021-11-15 04:04:28,636717.411604609,6357904.01023224,"01-sailing"
"295","220046000-2",2021-11-15 04:04:37,636755.870380234,6357906.74324857,"01-sailing"
"296","220046000-2",2021-11-15 04:04:46,636787.123920742,6357908.7902082,"01-sailing"
"297","220046000-2",2021-11-15 04:05:06,636868.850343714,6357912.74757209,"01-sailing"
"298","220046000-2",2021-11-15 04:05:17,636911.311042493,6357918.28969281,"01-sailing"
"299","220046000-2",2021-11-15 04:05:28,636954.365277814,6357922.29238567,"01-sailing"
"300","220046000-2",2021-11-15 04:05:37,636988.909819881,6357926.79060291,"01-sailing"
"301","220046000-2",2021-11-15 04:05:46,637024.345066384,6357929.87060787,"01-sailing"
"302","220046000-2",2021-11-15 04:05:58,637071.207736131,6357931.66242782,"01-sailing"
"303","220046000-2",2021-11-15 04:06:06,637102.652725111,6357933.38399072,"01-sailing"
"304","220046000-2",2021-11-15 04:06:17,637142.371426917,6357938.05682103,"01-sailing"
"305","220046000-2",2021-11-15 04:06:46,637258.841981594,6357951.31913277,"01-sailing"
"306","220046000-2",2021-11-15 04:06:58,637301.162060264,6357953.85255296,"01-sailing"
"307","220046000-2",2021-11-15 04:07:06,637332.309765348,6357955.45450775,"01-sailing"
"308","220046000-2",2021-11-15 04:07:17,637374.912360501,6357960.33778036,"01-sailing"
"309","220046000-2",2021-11-15 04:07:37,637457.327597861,6357972.46299744,"01-sailing"
"310","220046000-2",2021-11-15 04:07:46,637487.512852437,6357975.81638161,"01-sailing"
