"id","t","x","y","label"
"1","220338000-2",2021-11-14 13:19:45,705694.40858788,6225227.32549077,"01-sailing"
"2","220338000-2",2021-11-14 13:19:47,705700.469348622,6225232.07592975,"01-sailing"
"3","220338000-2",2021-11-14 13:19:51,705710.99421007,6225235.92588017,"01-sailing"
"4","220338000-2",2021-11-14 13:19:55,705718.881805985,6225237.64247007,"01-sailing"
"5","220338000-2",2021-11-14 13:19:59,705728.319094867,6225238.20715233,"01-sailing"
"6","220338000-2",2021-11-14 13:20:01,705732.543429251,6225238.41001964,"01-sailing"
"7","220338000-2",2021-11-14 13:20:12,705750.554397663,6225245.85267766,"01-sailing"
"8","220338000-2",2021-11-14 13:20:15,705754.485512456,6225248.27120019,"01-sailing"
"9","220338000-2",2021-11-14 13:20:17,705758.90490343,6225249.59832064,"01-sailing"
"10","220338000-2",2021-11-14 13:20:22,705762.529373022,6225249.32646338,"01-sailing"
"11","220338000-2",2021-11-14 13:20:26,705762.685672679,6225248.66505577,"01-sailing"
"12","220338000-2",2021-11-14 13:20:29,705761.588838804,6225248.16643044,"01-sailing"
"13","220338000-2",2021-11-14 13:20:35,705761.367061254,6225247.59834923,"01-sailing"
"14","220338000-2",2021-11-14 13:20:38,705760.772548952,6225247.01236529,"01-sailing"
"15","220338000-2",2021-11-14 13:20:42,705759.109283912,6225247.93585004,"01-sailing"
"16","220338000-2",2021-11-14 13:20:45,705758.161420343,6225248.22478134,"01-sailing"
"17","220338000-2",2021-11-14 13:20:49,705757.763959728,6225247.42529066,"01-sailing"
"18","220338000-2",2021-11-14 13:20:51,705757.307733322,6225247.84932133,"01-sailing"
"19","220338000-2",2021-11-14 13:20:55,705757.582934742,6225247.30511023,"01-sailing"
"20","220338000-2",2021-11-14 13:20:58,705757.169446944,6225246.83930724,"01-sailing"
"21","220338000-2",2021-11-14 13:21:07,705756.858834698,6225246.82438859,"01-sailing"
"22","220338000-2",2021-11-14 13:21:12,705756.739932113,6225246.70719192,"01-sailing"
"23","220338000-2",2021-11-14 13:21:22,705756.848150064,6225247.046847,"01-sailing"
"24","220338000-2",2021-11-14 13:21:32,705757.245610887,6225247.84633759,"01-sailing"
"25","220338000-2",2021-11-14 13:21:42,705756.970409537,6225248.39054871,"01-sailing"
"26","220338000-2",2021-11-14 13:21:51,705756.322473738,6225248.91685749,"01-sailing"
"27","220338000-2",2021-11-14 13:22:01,705756.244324404,6225249.2475614,"01-sailing"
"28","220338000-2",2021-11-14 13:22:12,705756.233639794,6225249.47001982,"01-sailing"
"29","220338000-2",2021-11-14 13:22:22,705756.279735283,6225249.80669118,"01-sailing"
"30","220338000-2",2021-11-14 13:22:31,705756.263708362,6225250.1403788,"01-sailing"
"31","220338000-2",2021-11-14 13:22:42,705756.377268542,6225250.36880467,"01-sailing"
"32","220338000-2",2021-11-14 13:22:51,705756.552951104,6225250.60021426,"01-sailing"
