"id","t","x","y","label"
"63","219005919-2",2021-11-15 02:20:21,552577.346082712,6382874.33411144,"01-sailing"
"64","219005919-2",2021-11-15 02:20:52,552459.070904433,6382832.27595555,"01-sailing"
"65","219005919-2",2021-11-15 02:21:21,552352.82103813,6382789.59705195,"01-sailing"
"66","219005919-2",2021-11-15 02:21:51,552241.065027055,6382751.74898518,"01-sailing"
"67","219005919-2",2021-11-15 02:22:24,552124.0259289,6382706.04246581,"01-sailing"
"68","219005919-2",2021-11-15 02:22:52,552016.67442117,6382669.48196347,"01-sailing"
"69","219005919-2",2021-11-15 02:23:21,551910.625061891,6382629.15548447,"01-sailing"
"70","219005919-2",2021-11-15 02:23:53,551792.734641118,6382584.00445821,"01-sailing"
"71","219005919-2",2021-11-15 02:24:21,551689.331884032,6382546.83509901,"01-sailing"
"72","219005919-2",2021-11-15 02:24:51,551578.440357563,6382510.57526755,"01-sailing"
"73","219005919-2",2021-11-15 02:25:21,551469.495100025,6382466.88352189,"01-sailing"
"74","219005919-2",2021-11-15 02:25:53,551355.5817587,6382423.35454968,"01-sailing"
"75","219005919-2",2021-11-15 02:26:23,551244.855606546,6382382.9865315,"01-sailing"
"76","219005919-2",2021-11-15 02:26:51,551138.403138906,6382345.01352329,"01-sailing"
"77","219005919-2",2021-11-15 02:27:23,551023.13842439,6382299.02754665,"01-sailing"
"78","219005919-2",2021-11-15 02:27:52,550921.466920869,6382261.0090773,"01-sailing"
"79","219005919-2",2021-11-15 02:28:22,550812.541445193,6382219.45089011,"01-sailing"
"80","219005919-2",2021-11-15 02:28:52,550698.939780452,6382178.61661645,"01-sailing"
"81","219005919-2",2021-11-15 02:29:22,550589.143574015,6382139.39172393,"01-sailing"
"82","219005919-2",2021-11-15 02:29:52,550479.007257928,6382098.49554415,"01-sailing"
"83","219005919-2",2021-11-15 02:30:23,550370.697300741,6382054.84161643,"01-sailing"
"84","219005919-2",2021-11-15 02:31:22,550152.490195726,6381974.42587601,"01-sailing"
"85","219005919-2",2021-11-15 02:31:53,550039.916620331,6381931.61892044,"01-sailing"
"86","219005919-2",2021-11-15 02:32:22,549933.493064735,6381894.34631582,"01-sailing"
"87","219005919-2",2021-11-15 02:32:52,549824.855206079,6381852.15051078,"01-sailing"
"88","219005919-2",2021-11-15 02:33:23,549712.458406521,6381809.02091805,"01-sailing"
"89","219005919-2",2021-11-15 02:33:53,549606.019224023,6381772.53618015,"01-sailing"
"90","219005919-2",2021-11-15 02:34:22,549499.027554125,6381727.25189056,"01-sailing"
"91","219005919-2",2021-11-15 02:34:53,549385.618310264,6381688.12726366,"01-sailing"
"92","219005919-2",2021-11-15 02:35:23,549280.835196704,6381647.77451043,"01-sailing"
"93","219005919-2",2021-11-15 02:35:52,549170.950297808,6381608.69874378,"01-sailing"
"94","219005919-2",2021-11-15 02:36:22,549061.700410827,6381566.40489104,"01-sailing"
"95","219005919-2",2021-11-15 02:36:53,548948.253688709,6381524.73143481,"01-sailing"
"96","219005919-2",2021-11-15 02:37:23,548838.321319413,6381484.1054988,"01-sailing"
"97","219005919-2",2021-11-15 02:37:54,548724.93657647,6381441.88242576,"01-sailing"
"98","219005919-2",2021-11-15 02:38:23,548619.175811225,6381402.20326654,"01-sailing"
"99","219005919-2",2021-11-15 02:38:54,548506.323542916,6381360.10409293,"01-sailing"
"100","219005919-2",2021-11-15 02:39:23,548399.58170654,6381322.08905712,"01-sailing"
"101","219005919-2",2021-11-15 02:39:54,548285.39327785,6381281.31621378,"01-sailing"
"102","219005919-2",2021-11-15 02:40:23,548178.25019838,6381246.53105628,"01-sailing"
"103","219005919-2",2021-11-15 02:40:53,548068.976618985,6381204.59799926,"01-sailing"
"104","219005919-2",2021-11-15 02:41:23,547959.221639953,6381167.7837108,"01-sailing"
"105","219005919-2",2021-11-15 02:41:53,547849.320692897,6381127.96462175,"01-sailing"
"106","219005919-2",2021-11-15 02:42:23,547740.647943402,6381085.26824234,"01-sailing"
"107","219005919-2",2021-11-15 02:42:54,547630.538439228,6381047.5680872,"01-sailing"
"108","219005919-2",2021-11-15 02:43:23,547522.354165993,6381003.65865959,"01-sailing"
"109","219005919-2",2021-11-15 02:43:54,547408.38886136,6380962.80206348,"01-sailing"
"110","219005919-2",2021-11-15 02:44:23,547301.611119959,6380926.151865,"01-sailing"
"111","219005919-2",2021-11-15 02:45:23,547081.702413669,6380848.22154478,"01-sailing"
"112","219005919-2",2021-11-15 02:45:53,546970.428602031,6380811.86203537,"01-sailing"
"113","219005919-2",2021-11-15 02:46:24,546856.330357268,6380771.24225372,"01-sailing"
"114","219005919-2",2021-11-15 02:46:53,546748.873241683,6380735.60094284,"01-sailing"
"115","219005919-2",2021-11-15 02:47:23,546639.648088075,6380692.26003377,"01-sailing"
"116","219005919-2",2021-11-15 02:47:56,546516.985144529,6380651.88554686,"01-sailing"
"117","219005919-2",2021-11-15 02:48:24,546416.067959626,6380619.33412817,"01-sailing"
"118","219005919-2",2021-11-15 02:48:56,546299.296186225,6380576.13890632,"01-sailing"
"119","219005919-2",2021-11-15 02:49:25,546191.905495732,6380539.0658977,"01-sailing"
"120","219005919-2",2021-11-15 02:49:53,546085.41022042,6380502.00592296,"01-sailing"
"121","219005919-2",2021-11-15 02:50:23,545973.753123198,6380466.22635958,"01-sailing"
"122","219005919-2",2021-11-15 02:50:54,545860.12043582,6380425.0834915,"01-sailing"
"123","219005919-2",2021-11-15 02:51:24,545754.17147017,6380386.81378352,"01-sailing"
"124","219005919-2",2021-11-15 02:51:54,545643.10665457,6380351.05008408,"01-sailing"
"125","219005919-2",2021-11-15 02:52:23,545531.668490426,6380316.39862025,"01-sailing"
"126","219005919-2",2021-11-15 02:52:53,545421.204353563,6380280.09111135,"01-sailing"
"127","219005919-2",2021-11-15 02:53:23,545311.067219835,6380241.11824528,"01-sailing"
"128","219005919-2",2021-11-15 02:53:53,545202.198004862,6380200.93782648,"01-sailing"
"129","219005919-2",2021-11-15 02:54:23,545091.133329515,6380164.29870578,"01-sailing"
"130","219005919-2",2021-11-15 02:54:55,544972.989060974,6380123.79886898,"01-sailing"
"131","219005919-2",2021-11-15 02:55:25,544861.965362348,6380088.50255492,"01-sailing"
"132","219005919-2",2021-11-15 02:55:55,544750.895889425,6380051.76144973,"01-sailing"
"133","219005919-2",2021-11-15 02:56:24,544644.811111792,6380013.18551053,"01-sailing"
"134","219005919-2",2021-11-15 02:56:54,544535.265181743,6379973.57241059,"01-sailing"
"135","219005919-2",2021-11-15 02:57:26,544417.572847946,6379934.54121455,"01-sailing"
"136","219005919-2",2021-11-15 02:57:53,544319.468994441,6379898.84452039,"01-sailing"
"137","219005919-2",2021-11-15 02:58:25,544202.304930543,6379860.38206644,"01-sailing"
"138","219005919-2",2021-11-15 02:58:54,544099.326856521,6379826.86439973,"01-sailing"
"139","219005919-2",2021-11-15 02:59:23,543989.150733016,6379789.26337263,"01-sailing"
"140","219005919-2",2021-11-15 03:00:24,543767.726397964,6379707.49010224,"01-sailing"
"141","219005919-2",2021-11-15 03:00:53,543660.870890646,6379672.16054479,"01-sailing"
"142","219005919-2",2021-11-15 03:01:23,543552.213570255,6379631.69313357,"01-sailing"
"143","219005919-2",2021-11-15 03:01:53,543444.428727772,6379587.7866336,"01-sailing"
"144","219005919-2",2021-11-15 03:02:25,543330.477701142,6379549.4952964,"01-sailing"
"145","219005919-2",2021-11-15 03:02:53,543224.662400581,6379511.29374719,"01-sailing"
"146","219005919-2",2021-11-15 03:03:25,543110.541895208,6379471.67083348,"01-sailing"
"147","219005919-2",2021-11-15 03:03:55,543000.242953862,6379432.64827869,"01-sailing"
"148","219005919-2",2021-11-15 03:04:25,542886.930109951,6379389.81157972,"01-sailing"
"149","219005919-2",2021-11-15 03:04:55,542780.206680847,6379351.83481879,"01-sailing"
"150","219005919-2",2021-11-15 03:05:24,542670.276827109,6379311.26653557,"01-sailing"
"151","219005919-2",2021-11-15 03:05:54,542559.347714272,6379274.4761419,"01-sailing"
"152","219005919-2",2021-11-15 03:06:24,542448.434075712,6379236.01896354,"01-sailing"
"153","219005919-2",2021-11-15 03:06:53,542341.415037365,6379196.9374298,"01-sailing"
"154","219005919-2",2021-11-15 03:07:24,542227.377720633,6379153.44378447,"01-sailing"
"155","219005919-2",2021-11-15 03:07:55,542116.446201831,6379116.10891848,"01-sailing"
"156","219005919-2",2021-11-15 03:09:53,541679.450695788,6378962.193086,"01-sailing"
"157","219005919-2",2021-11-15 03:10:23,541569.432975014,6378922.32201755,"01-sailing"
"158","219005919-2",2021-11-15 03:10:53,541460.680121647,6378881.46486739,"01-sailing"
"159","219005919-2",2021-11-15 03:11:25,541343.202207542,6378839.07454435,"01-sailing"
"160","219005919-2",2021-11-15 03:12:25,541126.211846346,6378764.50597078,"01-sailing"
"161","219005919-2",2021-11-15 03:12:55,541013.506063473,6378723.06424889,"01-sailing"
"162","219005919-2",2021-11-15 03:14:26,540683.830073167,6378609.19651254,"01-sailing"
"163","219005919-2",2021-11-15 03:14:55,540573.896360898,6378571.02352259,"01-sailing"
"164","219005919-2",2021-11-15 03:15:24,540468.766455534,6378531.12004741,"01-sailing"
"165","219005919-2",2021-11-15 03:16:24,540248.654967657,6378454.22974891,"01-sailing"
"166","219005919-2",2021-11-15 03:17:24,540029.445148513,6378376.13571648,"01-sailing"
"167","219005919-2",2021-11-15 03:17:53,539924.240780365,6378336.69107796,"01-sailing"
"168","219005919-2",2021-11-15 03:18:24,539810.219401643,6378298.83280326,"01-sailing"
"169","219005919-2",2021-11-15 03:18:54,539700.518560306,6378259.6839711,"01-sailing"
"170","219005919-2",2021-11-15 03:19:23,539593.224177116,6378225.23753739,"01-sailing"
"171","219005919-2",2021-11-15 03:19:53,539483.582424447,6378185.76119815,"01-sailing"
"172","219005919-2",2021-11-15 03:20:23,539372.953902512,6378149.06159737,"01-sailing"
"173","219005919-2",2021-11-15 03:20:54,539260.637018159,6378107.22743983,"01-sailing"
"174","219005919-2",2021-11-15 03:21:24,539150.657488808,6378071.09687981,"01-sailing"
"175","219005919-2",2021-11-15 03:21:55,539041.377253601,6378030.52275134,"01-sailing"
"176","219005919-2",2021-11-15 03:22:24,538930.846502865,6377995.28355931,"01-sailing"
"177","219005919-2",2021-11-15 03:22:54,538824.639711153,6377958.41871831,"01-sailing"
"178","219005919-2",2021-11-15 03:23:24,538712.444520848,6377915.26504283,"01-sailing"
"179","219005919-2",2021-11-15 03:23:55,538598.650425632,6377876.32993224,"01-sailing"
"180","219005919-2",2021-11-15 03:24:24,538493.231616938,6377837.81134029,"01-sailing"
"181","219005919-2",2021-11-15 03:24:54,538383.420943631,6377801.36934321,"01-sailing"
"182","219005919-2",2021-11-15 03:26:25,538054.925281305,6377686.7261546,"01-sailing"
"183","219005919-2",2021-11-15 03:26:54,537945.130625455,6377647.7356287,"01-sailing"
"184","219005919-2",2021-11-15 03:27:25,537830.761383224,6377611.15482017,"01-sailing"
"185","219005919-2",2021-11-15 03:28:24,537615.709484187,6377533.45363488,"01-sailing"
"186","219005919-2",2021-11-15 03:28:54,537507.230850258,6377493.70790841,"01-sailing"
"187","219005919-2",2021-11-15 03:29:54,537287.413710369,6377418.54092387,"01-sailing"
"188","219005919-2",2021-11-15 03:30:24,537177.598558113,6377380.23913028,"01-sailing"
"189","219005919-2",2021-11-15 03:30:53,537072.479542873,6377338.86587311,"01-sailing"
"190","219005919-2",2021-11-15 03:31:24,536959.187858001,6377300.53833573,"01-sailing"
"191","219005919-2",2021-11-15 03:31:54,536850.151886876,6377261.47323692,"01-sailing"
"192","219005919-2",2021-11-15 03:32:23,536744.184851144,6377227.11474016,"01-sailing"
"193","219005919-2",2021-11-15 03:32:54,536635.155938099,6377186.83088214,"01-sailing"
"194","219005919-2",2021-11-15 03:33:23,536525.755663408,6377147.65995283,"01-sailing"
"195","219005919-2",2021-11-15 03:34:23,536307.131478317,6377068.99459205,"01-sailing"
"196","219005919-2",2021-11-15 03:34:54,536196.740231441,6377032.82969035,"01-sailing"
"197","219005919-2",2021-11-15 03:35:24,536087.4435504,6376994.56223737,"01-sailing"
"198","219005919-2",2021-11-15 03:36:23,535871.135093785,6376909.48390292,"01-sailing"
"199","219005919-2",2021-11-15 03:36:54,535764.821829593,6376864.9056675,"01-sailing"
"200","219005919-2",2021-11-15 03:37:24,535653.959570857,6376819.84502919,"01-sailing"
"201","219005919-2",2021-11-15 03:38:25,535437.382082681,6376729.22111774,"01-sailing"
"202","219005919-2",2021-11-15 03:38:56,535327.58651464,6376684.62409424,"01-sailing"
"203","219005919-2",2021-11-15 03:39:53,535125.352586822,6376602.60275787,"01-sailing"
"204","219005919-2",2021-11-15 03:40:23,535021.871213461,6376554.17205364,"01-sailing"
"205","219005919-2",2021-11-15 03:40:53,534920.148793429,6376502.86452524,"01-sailing"
"206","219005919-2",2021-11-15 03:41:53,534712.939889671,6376405.34627504,"01-sailing"
"207","219005919-2",2021-11-15 03:43:23,534395.782352868,6376284.75258916,"01-sailing"
"208","219005919-2",2021-11-15 03:43:53,534285.500886664,6376259.55137041,"01-sailing"
"209","219005919-2",2021-11-15 03:44:54,534056.772531649,6376232.58024595,"01-sailing"
"210","219005919-2",2021-11-15 03:45:24,533942.325765872,6376225.27765682,"01-sailing"
"211","219005919-2",2021-11-15 03:45:54,533831.240213084,6376224.24074004,"01-sailing"
"212","219005919-2",2021-11-15 03:46:23,533716.737507735,6376223.6238473,"01-sailing"
"213","219005919-2",2021-11-15 03:46:54,533602.32790165,6376226.23951977,"01-sailing"
"214","219005919-2",2021-11-15 03:47:24,533503.651953695,6376238.22838609,"02-fishing"
"215","219005919-2",2021-11-15 03:48:53,533350.240882554,6376330.26202035,"02-fishing"
"216","219005919-2",2021-11-15 03:49:24,533427.673459332,6376359.6208995,"02-fishing"
"217","219005919-2",2021-11-15 03:49:55,533507.047115058,6376393.11647233,"02-fishing"
"218","219005919-2",2021-11-15 03:50:24,533584.4295827,6376428.26711788,"02-fishing"
"219","219005919-2",2021-11-15 03:50:54,533667.551040588,6376464.46873312,"02-fishing"
"220","219005919-2",2021-11-15 03:51:23,533744.690339614,6376499.73178024,"02-fishing"
"221","219005919-2",2021-11-15 03:51:54,533829.842088164,6376536.28758837,"02-fishing"
"222","219005919-2",2021-11-15 03:52:24,533911.705431331,6376572.03846307,"02-fishing"
"223","219005919-2",2021-11-15 03:52:54,533993.203419736,6376608.34460139,"02-fishing"
"224","219005919-2",2021-11-15 03:53:54,534129.928243609,6376685.52845155,"02-fishing"
"225","219005919-2",2021-11-15 03:54:24,534110.047739842,6376742.58542028,"02-fishing"
"226","219005919-2",2021-11-15 03:55:26,534071.78297467,6376878.42159588,"02-fishing"
"227","219005919-2",2021-11-15 03:55:53,534053.304803096,6376939.83247193,"02-fishing"
"228","219005919-2",2021-11-15 03:56:25,534029.388247005,6377007.20974899,"02-fishing"
"229","219005919-2",2021-11-15 03:56:54,533991.986293713,6377054.76892711,"02-fishing"
"230","219005919-2",2021-11-15 03:58:23,533764.690763491,6377004.66898343,"02-fishing"
"231","219005919-2",2021-11-15 03:58:53,533670.181799316,6377029.04587151,"02-fishing"
"232","219005919-2",2021-11-15 03:59:54,533487.424493146,6377103.24104223,"02-fishing"
"233","219005919-2",2021-11-15 04:00:55,533343.055976064,6377206.37086034,"02-fishing"
"234","219005919-2",2021-11-15 04:01:24,533382.791633046,6377252.67629845,"02-fishing"
"235","219005919-2",2021-11-15 04:01:54,533455.626583734,6377278.32430754,"02-fishing"
"236","219005919-2",2021-11-15 04:02:23,533536.409606071,6377312.94560828,"02-fishing"
"237","219005919-2",2021-11-15 04:02:56,533623.705866682,6377348.95835882,"02-fishing"
"238","219005919-2",2021-11-15 04:03:53,533779.810531956,6377418.94326299,"02-fishing"
"239","219005919-2",2021-11-15 04:04:23,533859.624618892,6377454.23098804,"02-fishing"
"240","219005919-2",2021-11-15 04:04:54,533939.254016152,6377489.96407752,"02-fishing"
"241","219005919-2",2021-11-15 04:05:24,534015.728702952,6377523.33440723,"02-fishing"
"242","219005919-2",2021-11-15 04:05:53,534083.067826755,6377546.49851552,"02-fishing"
"243","219005919-2",2021-11-15 04:06:24,534151.045926866,6377522.01967744,"02-fishing"
"244","219005919-2",2021-11-15 04:07:24,534269.532225834,6377464.79095111,"02-fishing"
"245","219005919-2",2021-11-15 04:07:55,534216.826143818,6377467.13024668,"02-fishing"
"246","219005919-2",2021-11-15 04:08:23,534146.024504434,6377464.08565874,"02-fishing"
"247","219005919-2",2021-11-15 04:09:23,534014.136880493,6377398.74236064,"02-fishing"
"248","219005919-2",2021-11-15 04:11:23,533744.103168682,6377270.35475177,"02-fishing"
"249","219005919-2",2021-11-15 04:12:23,533670.553005268,6377273.41884127,"02-fishing"
"250","219005919-2",2021-11-15 04:12:53,533731.22300075,6377307.32085196,"02-fishing"
"251","219005919-2",2021-11-15 04:13:24,533805.365468863,6377333.76532597,"02-fishing"
"252","219005919-2",2021-11-15 04:13:54,533882.38856823,6377366.46967113,"02-fishing"
"253","219005919-2",2021-11-15 04:14:24,533958.138342351,6377400.94614107,"02-fishing"
"254","219005919-2",2021-11-15 04:14:54,534039.851178537,6377438.14589531,"02-fishing"
"255","219005919-2",2021-11-15 04:17:24,534315.664715574,6377666.68835195,"02-fishing"
"256","219005919-2",2021-11-15 04:17:54,534261.123833958,6377752.06412887,"02-fishing"
"257","219005919-2",2021-11-15 04:18:24,534206.274763334,6377831.64883996,"02-fishing"
"258","219005919-2",2021-11-15 04:19:54,534037.730022729,6378077.49899043,"02-fishing"
"259","219005919-2",2021-11-15 04:21:23,533869.239326992,6378326.47368301,"02-fishing"
"260","219005919-2",2021-11-15 04:26:23,533691.860885993,6379043.41503555,"02-fishing"
"261","219005919-2",2021-11-15 04:26:54,533774.464485635,6379077.72269147,"02-fishing"
"262","219005919-2",2021-11-15 04:27:54,533936.053451855,6379141.97097544,"02-fishing"
"263","219005919-2",2021-11-15 04:28:23,534013.272890398,6379175.57058482,"02-fishing"
"264","219005919-2",2021-11-15 04:28:53,534094.258241021,6379209.53727173,"02-fishing"
"265","219005919-2",2021-11-15 04:29:53,534230.33110211,6379275.25330062,"02-fishing"
"266","219005919-2",2021-11-15 04:30:25,534274.011348064,6379304.344909,"02-fishing"
"267","219005919-2",2021-11-15 04:30:54,534310.796639138,6379327.81221785,"02-fishing"
"268","219005919-2",2021-11-15 04:31:24,534350.682773842,6379352.53072229,"02-fishing"
"269","219005919-2",2021-11-15 04:31:54,534393.994761087,6379382.51117678,"02-fishing"
"270","219005919-2",2021-11-15 04:32:25,534466.257029286,6379428.1012739,"02-fishing"
"271","219005919-2",2021-11-15 04:32:55,534542.959418655,6379458.03277326,"02-fishing"
"272","219005919-2",2021-11-15 04:33:24,534619.373769404,6379479.50212988,"02-fishing"
"273","219005919-2",2021-11-15 04:33:54,534696.716125562,6379511.3346394,"02-fishing"
"274","219005919-2",2021-11-15 04:34:25,534776.285308676,6379548.53158756,"02-fishing"
"275","219005919-2",2021-11-15 04:34:54,534850.906760835,6379583.34971135,"02-fishing"
"276","219005919-2",2021-11-15 04:35:25,534931.446777407,6379618.66543732,"02-fishing"
"277","219005919-2",2021-11-15 04:35:53,535004.414251166,6379650.68891586,"02-fishing"
"278","219005919-2",2021-11-15 04:36:23,535081.479329392,6379686.20037086,"02-fishing"
"279","219005919-2",2021-11-15 04:36:54,535159.084463464,6379721.38398681,"02-fishing"
"280","219005919-2",2021-11-15 04:37:54,535187.184909424,6379869.14110742,"02-fishing"
"281","219005919-2",2021-11-15 04:38:24,535180.656231098,6379959.70814218,"02-fishing"
"282","219005919-2",2021-11-15 04:39:23,535163.229338397,6380141.13842937,"02-fishing"
"283","219005919-2",2021-11-15 04:40:24,535145.053184232,6380326.34759864,"02-fishing"
"284","219005919-2",2021-11-15 04:41:24,535111.230073276,6380501.6244135,"02-fishing"
"285","219005919-2",2021-11-15 04:42:53,535050.765136428,6380762.73054415,"02-fishing"
"286","219005919-2",2021-11-15 04:43:24,535037.020943305,6380851.12029972,"02-fishing"
"287","219005919-2",2021-11-15 04:44:23,535044.961299192,6381019.29909833,"02-fishing"
"288","219005919-2",2021-11-15 04:45:24,535063.573875995,6381170.64775088,"02-fishing"
"289","219005919-2",2021-11-15 04:45:53,535119.127458502,6381213.99048754,"02-fishing"
"290","219005919-2",2021-11-15 04:46:24,535167.978194475,6381271.41502198,"02-fishing"
"291","219005919-2",2021-11-15 04:46:53,535199.525104051,6381337.59661407,"02-fishing"
"292","219005919-2",2021-11-15 04:47:23,535225.567521238,6381410.74458546,"02-fishing"
"293","219005919-2",2021-11-15 04:47:53,535250.290309583,6381484.21527862,"02-fishing"
"294","219005919-2",2021-11-15 04:48:23,535281.103903574,6381551.83850313,"02-fishing"
"295","219005919-2",2021-11-15 04:48:54,535332.532215173,6381539.1486763,"02-fishing"
"296","219005919-2",2021-11-15 04:49:25,535335.427383702,6381481.3928285,"02-fishing"
"297","219005919-2",2021-11-15 04:49:53,535340.422694917,6381422.87594794,"02-fishing"
"298","219005919-2",2021-11-15 04:50:23,535342.644893056,6381359.99300658,"02-fishing"
"299","219005919-2",2021-11-15 04:50:53,535344.531537984,6381294.43519489,"02-fishing"
"300","219005919-2",2021-11-15 04:51:23,535346.599593829,6381228.65630607,"02-fishing"
"301","219005919-2",2021-11-15 04:51:55,535349.266785962,6381162.77130878,"02-fishing"
"302","219005919-2",2021-11-15 04:52:23,535350.687376077,6381102.6646991,"02-fishing"
"303","219005919-2",2021-11-15 04:52:54,535352.752656248,6381037.21979952,"02-fishing"
"304","219005919-2",2021-11-15 04:53:24,535355.258696611,6380976.12066962,"02-fishing"
"305","219005919-2",2021-11-15 04:53:54,535357.674925888,6380918.4720374,"02-fishing"
"306","219005919-2",2021-11-15 04:54:23,535357.009819559,6380857.45663631,"02-fishing"
"307","219005919-2",2021-11-15 04:54:54,535358.922648741,6380795.79570029,"02-fishing"
"308","219005919-2",2021-11-15 04:55:24,535358.802654856,6380734.00573691,"02-fishing"
"309","219005919-2",2021-11-15 04:55:54,535360.267025288,6380668.88963419,"02-fishing"
"310","219005919-2",2021-11-15 04:56:25,535362.037995303,6380609.78810094,"02-fishing"
