"id","t","x","y","label"
"30","232020276-3",2021-11-17 14:07:29,445360.288710691,6206627.39509448,"01-sailing"
"31","232020276-3",2021-11-17 14:07:33,445350.737419534,6206626.73702904,"01-sailing"
"32","232020276-3",2021-11-17 14:07:36,445343.117941583,6206625.94317366,"01-sailing"
"33","232020276-3",2021-11-17 14:07:40,445332.748876553,6206624.73896767,"01-sailing"
"34","232020276-3",2021-11-17 14:07:42,445327.30783343,6206623.58357632,"01-sailing"
"35","232020276-3",2021-11-17 14:07:47,445314.17081108,6206620.52225426,"01-sailing"
"36","232020276-3",2021-11-17 14:07:50,445306.343041174,6206618.06145106,"01-sailing"
"37","232020276-3",2021-11-17 14:07:54,445296.193728498,6206614.51702572,"01-sailing"
"38","232020276-3",2021-11-17 14:07:56,445290.864671372,6206612.35846509,"01-sailing"
"39","232020276-3",2021-11-17 14:08:00,445280.158309248,6206609.15507975,"01-sailing"
"40","232020276-3",2021-11-17 14:08:04,445269.398048484,6206606.62026752,"01-sailing"
"41","232020276-3",2021-11-17 14:08:06,445263.949896679,6206604.90849376,"01-sailing"
"42","232020276-3",2021-11-17 14:08:10,445253.535514986,6206600.14311998,"01-sailing"
"43","232020276-3",2021-11-17 14:08:14,445246.00110335,6206596.23166339,"01-sailing"
"44","232020276-3",2021-11-17 14:08:16,445238.465263755,6206592.20892748,"01-sailing"
"45","232020276-3",2021-11-17 14:08:20,445228.164232696,6206586.55169048,"01-sailing"
"46","232020276-3",2021-11-17 14:08:22,445223.077484308,6206583.83358096,"01-sailing"
"47","232020276-3",2021-11-17 14:08:27,445209.778749013,6206577.88055835,"01-sailing"
"48","232020276-3",2021-11-17 14:08:29,445204.130712105,6206575.16960665,"01-sailing"
"49","232020276-3",2021-11-17 14:08:33,445193.948659338,6206569.06569556,"01-sailing"
"50","232020276-3",2021-11-17 14:08:37,445184.434169921,6206561.50628175,"01-sailing"
"51","232020276-3",2021-11-17 14:08:39,445179.768334023,6206557.55845416,"01-sailing"
"52","232020276-3",2021-11-17 14:08:42,445173.081380612,6206551.63275537,"01-sailing"
"53","232020276-3",2021-11-17 14:08:46,445163.633427825,6206544.40647111,"01-sailing"
"54","232020276-3",2021-11-17 14:08:49,445155.833803217,6206539.27412894,"01-sailing"
"55","232020276-3",2021-11-17 14:08:54,445142.897684274,6206532.42621085,"01-sailing"
"56","232020276-3",2021-11-17 14:08:56,445138.234612296,6206528.7010128,"01-sailing"
"57","232020276-3",2021-11-17 14:08:59,445132.654518403,6206521.53687053,"01-sailing"
"58","232020276-3",2021-11-17 14:09:04,445122.665008044,6206510.97825525,"01-sailing"
"59","232020276-3",2021-11-17 14:09:06,445117.945200535,6206507.6990427,"01-sailing"
"60","232020276-3",2021-11-17 14:09:11,445105.873517279,6206500.17236267,"01-sailing"
"61","232020276-3",2021-11-17 14:09:13,445100.848952986,6206497.45360238,"01-sailing"
"62","232020276-3",2021-11-17 14:09:17,445090.798387306,6206491.90480692,"01-sailing"
"63","232020276-3",2021-11-17 14:09:19,445085.643403116,6206488.74248383,"01-sailing"
"64","232020276-3",2021-11-17 14:09:22,445078.036350239,6206484.05306743,"01-sailing"
"65","232020276-3",2021-11-17 14:09:26,445067.67248325,6206478.39700694,"01-sailing"
"66","232020276-3",2021-11-17 14:09:31,445054.179016236,6206471.89038501,"01-sailing"
"67","232020276-3",2021-11-17 14:09:33,445048.720672403,6206469.39983555,"01-sailing"
"68","232020276-3",2021-11-17 14:09:36,445040.560778934,6206465.3853957,"01-sailing"
"69","232020276-3",2021-11-17 14:09:39,445032.27472148,6206461.26126964,"01-sailing"
"70","232020276-3",2021-11-17 14:09:42,445024.114796956,6206457.24686079,"01-sailing"
"71","232020276-3",2021-11-17 14:09:45,445015.957696732,6206453.45505206,"01-sailing"
"72","232020276-3",2021-11-17 14:09:50,445002.588801418,6206446.94699972,"01-sailing"
"73","232020276-3",2021-11-17 14:09:54,444991.181586797,6206442.64015986,"01-sailing"
"74","232020276-3",2021-11-17 14:09:57,444982.351201214,6206439.85880166,"01-sailing"
"75","232020276-3",2021-11-17 14:09:59,444976.589474511,6206438.04007793,"01-sailing"
"76","232020276-3",2021-11-17 14:10:04,444962.918593585,6206432.31517568,"01-sailing"
"77","232020276-3",2021-11-17 14:10:06,444957.641555391,6206429.37718251,"01-sailing"
"78","232020276-3",2021-11-17 14:10:09,444950.038520948,6206425.02186808,"01-sailing"
"79","232020276-3",2021-11-17 14:10:13,444939.362514779,6206419.37009774,"01-sailing"
"80","232020276-3",2021-11-17 14:10:16,444931.388096252,6206415.24218118,"01-sailing"
"81","232020276-3",2021-11-17 14:10:19,444923.719800222,6206410.66512513,"01-sailing"
"82","232020276-3",2021-11-17 14:10:22,444916.170529089,6206405.64131914,"01-sailing"
"83","232020276-3",2021-11-17 14:10:26,444905.182602269,6206399.99361845,"01-sailing"
"84","232020276-3",2021-11-17 14:10:33,444886.909005874,6206390.43192449,"01-sailing"
"85","232020276-3",2021-11-17 14:10:37,444877.154081843,6206383.65542194,"01-sailing"
"86","232020276-3",2021-11-17 14:10:40,444869.478553428,6206378.52200028,"01-sailing"
"87","232020276-3",2021-11-17 14:10:44,444858.925632671,6206372.75754047,"01-sailing"
"88","232020276-3",2021-11-17 14:10:46,444853.281373944,6206370.38092352,"01-sailing"
"89","232020276-3",2021-11-17 14:10:54,444831.639766946,6206360.86255491,"01-sailing"
"90","232020276-3",2021-11-17 14:10:57,444823.85223353,6206356.73244158,"01-sailing"
"91","232020276-3",2021-11-17 14:11:00,444815.501964351,6206352.4982366,"01-sailing"
"92","232020276-3",2021-11-17 14:11:03,444807.656309305,6206348.70282787,"01-sailing"
"93","232020276-3",2021-11-17 14:11:07,444797.30743546,6206344.27163015,"01-sailing"
"94","232020276-3",2021-11-17 14:11:09,444791.476005416,6206341.89749017,"01-sailing"
"95","232020276-3",2021-11-17 14:11:13,444780.820969415,6206337.91549548,"01-sailing"
"96","232020276-3",2021-11-17 14:11:16,444772.863358071,6206335.12337865,"01-sailing"
"97","232020276-3",2021-11-17 14:11:20,444761.70650273,6206330.92523956,"01-sailing"
"98","232020276-3",2021-11-17 14:11:22,444755.940253886,6206328.77293279,"01-sailing"
"99","232020276-3",2021-11-17 14:11:27,444742.756243517,6206322.15199264,"01-sailing"
"100","232020276-3",2021-11-17 14:11:29,444738.162097463,6206318.98288718,"01-sailing"
"101","232020276-3",2021-11-17 14:11:33,444729.091382747,6206312.08662989,"01-sailing"
"102","232020276-3",2021-11-17 14:11:36,444721.859253237,6206307.504333,"01-sailing"
"103","232020276-3",2021-11-17 14:11:40,444711.331654822,6206303.74349426,"01-sailing"
"104","232020276-3",2021-11-17 14:11:44,444700.568848824,6206301.09880472,"01-sailing"
"105","232020276-3",2021-11-17 14:11:46,444697.692829285,6206300.57915254,"01-sailing"
"106","232020276-3",2021-11-17 14:11:50,444684.303451013,6206297.41165222,"01-sailing"
"107","232020276-3",2021-11-17 14:11:54,444673.962894941,6206293.64850323,"01-sailing"
"108","232020276-3",2021-11-17 14:11:56,444669.501973655,6206291.14562318,"01-sailing"
"109","232020276-3",2021-11-17 14:11:59,444663.203823111,6206286.44012266,"01-sailing"
"110","232020276-3",2021-11-17 14:12:03,444653.661133593,6206281.6649824,"01-sailing"
"111","232020276-3",2021-11-17 14:12:06,444646.258921166,6206278.42072167,"01-sailing"
"112","232020276-3",2021-11-17 14:12:09,444638.430132593,6206275.96112703,"01-sailing"
"113","232020276-3",2021-11-17 14:12:13,444627.539615407,6206273.0956369,"01-sailing"
"114","232020276-3",2021-11-17 14:12:16,444619.219016713,6206271.1989483,"01-sailing"
"115","232020276-3",2021-11-17 14:12:20,444607.642432181,6206268.34232328,"01-sailing"
"116","232020276-3",2021-11-17 14:12:22,444602.326896338,6206267.29753331,"01-sailing"
"117","232020276-3",2021-11-17 14:12:26,444591.182569672,6206264.10146442,"01-sailing"
"118","232020276-3",2021-11-17 14:12:30,444579.788755856,6206260.90863196,"01-sailing"
"119","232020276-3",2021-11-17 14:12:33,444571.144823456,6206258.1257075,"01-sailing"
"120","232020276-3",2021-11-17 14:12:36,444562.429923331,6206254.67584897,"01-sailing"
"121","232020276-3",2021-11-17 14:12:39,444554.084920138,6206250.88731746,"01-sailing"
"122","232020276-3",2021-11-17 14:12:44,444540.76702634,6206243.60084379,"01-sailing"
"123","232020276-3",2021-11-17 14:12:47,444532.226285341,6206239.14700839,"01-sailing"
"124","232020276-3",2021-11-17 14:12:49,444526.94154982,6206235.65307908,"01-sailing"
"125","232020276-3",2021-11-17 14:12:54,444512.746111951,6206228.04405257,"01-sailing"
"126","232020276-3",2021-11-17 14:12:56,444506.781029542,6206225.00414868,"01-sailing"
"127","232020276-3",2021-11-17 14:13:00,444496.141939691,6206217.46070055,"01-sailing"
"128","232020276-3",2021-11-17 14:13:03,444488.838431583,6206212.21184263,"01-sailing"
"129","232020276-3",2021-11-17 14:13:07,444477.598532825,6206206.4571482,"01-sailing"
"130","232020276-3",2021-11-17 14:13:09,444471.011145304,6206203.53661985,"01-sailing"
"131","232020276-3",2021-11-17 14:13:13,444459.045723471,6206199.57229126,"01-sailing"
"132","232020276-3",2021-11-17 14:13:16,444450.585823731,6206196.5646122,"01-sailing"
"133","232020276-3",2021-11-17 14:13:19,444441.19181858,6206193.68030067,"01-sailing"
"134","232020276-3",2021-11-17 14:13:24,444425.298554892,6206189.87800674,"01-sailing"
"135","232020276-3",2021-11-17 14:13:26,444419.034429525,6206187.84387454,"01-sailing"
"136","232020276-3",2021-11-17 14:13:29,444409.461889372,6206185.62979801,"01-sailing"
"137","232020276-3",2021-11-17 14:13:33,444396.737884325,6206180.89624901,"01-sailing"
"138","232020276-3",2021-11-17 14:13:36,444388.009760721,6206176.44511189,"01-sailing"
"139","232020276-3",2021-11-17 14:13:40,444377.258528359,6206169.90519509,"01-sailing"
"140","232020276-3",2021-11-17 14:13:44,444366.73950164,6206162.02657854,"01-sailing"
"141","232020276-3",2021-11-17 14:13:46,444362.140595135,6206158.52399541,"01-sailing"
"142","232020276-3",2021-11-17 14:13:50,444352.371379687,6206150.74704521,"01-sailing"
"143","232020276-3",2021-11-17 14:13:52,444347.82763402,6206146.68721106,"01-sailing"
"144","232020276-3",2021-11-17 14:13:57,444336.59368989,6206136.59168177,"01-sailing"
"145","232020276-3",2021-11-17 14:13:59,444331.72944341,6206131.86813852,"01-sailing"
"146","232020276-3",2021-11-17 14:14:03,444321.645390045,6206123.87270073,"01-sailing"
"147","232020276-3",2021-11-17 14:14:07,444312.003638324,6206116.31681461,"01-sailing"
"148","232020276-3",2021-11-17 14:14:10,444307.605227076,6206109.02713188,"01-sailing"
"149","232020276-3",2021-11-17 14:14:13,444299.113400729,6206103.57132078,"01-sailing"
"150","232020276-3",2021-11-17 14:14:16,444294.639640642,6206095.28082755,"01-sailing"
"151","232020276-3",2021-11-17 14:14:20,444285.60997076,6206086.82660238,"01-sailing"
"152","232020276-3",2021-11-17 14:14:24,444277.563801833,6206077.24657364,"01-sailing"
"153","232020276-3",2021-11-17 14:14:27,444273.102923621,6206069.95773223,"01-sailing"
"154","232020276-3",2021-11-17 14:14:30,444268.654981069,6206063.67052496,"01-sailing"
"155","232020276-3",2021-11-17 14:14:33,444264.639302229,6206057.04380046,"01-sailing"
"156","232020276-3",2021-11-17 14:14:36,444260.205725946,6206051.86952355,"01-sailing"
"157","232020276-3",2021-11-17 14:14:40,444255.929026752,6206044.35569594,"01-sailing"
"158","232020276-3",2021-11-17 14:14:44,444249.228487915,6206037.54108573,"01-sailing"
"159","232020276-3",2021-11-17 14:14:46,444245.817279271,6206034.2458834,"01-sailing"
"160","232020276-3",2021-11-17 14:14:50,444239.118148639,6206027.54258097,"01-sailing"
"161","232020276-3",2021-11-17 14:14:52,444236.932748306,6206022.56186675,"01-sailing"
"162","232020276-3",2021-11-17 14:14:56,444228.55532568,6206016.32553498,"01-sailing"
"163","232020276-3",2021-11-17 14:14:59,444224.594713706,6206009.14157985,"01-sailing"
"164","232020276-3",2021-11-17 14:15:03,444216.076661812,6206001.68267259,"01-sailing"
"165","232020276-3",2021-11-17 14:15:07,444206.000735275,6205994.35525671,"01-sailing"
"166","232020276-3",2021-11-17 14:15:10,444197.338729784,6205990.23757265,"01-sailing"
"167","232020276-3",2021-11-17 14:15:13,444187.767072082,6205988.13527801,"01-sailing"
"168","232020276-3",2021-11-17 14:15:16,444177.787628731,6205988.26450141,"01-sailing"
"169","232020276-3",2021-11-17 14:15:20,444165.433358973,6205992.87694084,"01-sailing"
"170","232020276-3",2021-11-17 14:15:24,444154.091475988,6205998.58940813,"01-sailing"
"171","232020276-3",2021-11-17 14:15:27,444144.654290598,6206002.05100814,"01-sailing"
"172","232020276-3",2021-11-17 14:15:30,444135.620194588,6206007.73362164,"01-sailing"
"173","232020276-3",2021-11-17 14:15:33,444126.172945382,6206010.41621738,"01-sailing"
"174","232020276-3",2021-11-17 14:15:37,444113.245908614,6206014.14574635,"01-sailing"
"175","232020276-3",2021-11-17 14:15:39,444105.768586077,6206014.79925206,"01-sailing"
"176","232020276-3",2021-11-17 14:15:44,444093.337660899,6206018.2997866,"01-sailing"
"177","232020276-3",2021-11-17 14:15:46,444087.48632692,6206019.26616827,"01-sailing"
"178","232020276-3",2021-11-17 14:15:49,444081.222941801,6206022.13018789,"01-sailing"
"179","232020276-3",2021-11-17 14:15:52,444073.208845066,6206024.68299852,"01-sailing"
"180","232020276-3",2021-11-17 14:15:57,444061.24345547,6206030.40380396,"01-sailing"
"181","232020276-3",2021-11-17 14:15:59,444056.092668444,6206032.47424623,"01-sailing"
"182","232020276-3",2021-11-17 14:16:03,444045.734516863,6206037.06112749,"01-sailing"
"183","232020276-3",2021-11-17 14:16:07,444034.430710791,6206040.88113578,"01-sailing"
"184","232020276-3",2021-11-17 14:16:09,444028.786763254,6206043.40325777,"01-sailing"
"185","232020276-3",2021-11-17 14:16:13,444016.986913566,6206047.45237534,"01-sailing"
"186","232020276-3",2021-11-17 14:16:16,444008.034449204,6206049.79487433,"01-sailing"
"187","232020276-3",2021-11-17 14:16:20,443995.40212819,6206052.18520183,"01-sailing"
"188","232020276-3",2021-11-17 14:16:24,443983.242751744,6206052.56582402,"01-sailing"
"189","232020276-3",2021-11-17 14:16:26,443979.9371096,6206052.60878385,"01-sailing"
"190","232020276-3",2021-11-17 14:16:30,443966.090835156,6206052.78875637,"01-sailing"
"191","232020276-3",2021-11-17 14:16:33,443957.377761123,6206054.34907288,"01-sailing"
"192","232020276-3",2021-11-17 14:16:36,443951.639667508,6206054.42368073,"01-sailing"
"193","232020276-3",2021-11-17 14:16:39,443939.777546231,6206058.47382131,"01-sailing"
"194","232020276-3",2021-11-17 14:16:44,443924.312437914,6206063.68397502,"01-sailing"
"195","232020276-3",2021-11-17 14:16:46,443918.655550568,6206065.20461286,"01-sailing"
"196","232020276-3",2021-11-17 14:16:49,443909.086710073,6206068.11189327,"01-sailing"
"197","232020276-3",2021-11-17 14:16:52,443900.008154171,6206070.3449484,"01-sailing"
"198","232020276-3",2021-11-17 14:16:57,443885.245214763,6206071.98415461,"01-sailing"
"199","232020276-3",2021-11-17 14:17:01,443873.390503968,6206071.80456676,"01-sailing"
"200","232020276-3",2021-11-17 14:17:03,443867.462423319,6206071.65913901,"01-sailing"
"201","232020276-3",2021-11-17 14:17:06,443857.67027997,6206071.78666804,"01-sailing"
"202","232020276-3",2021-11-17 14:17:09,443848.480063933,6206075.0230855,"01-sailing"
"203","232020276-3",2021-11-17 14:17:12,443840.084724528,6206077.02474558,"01-sailing"
"204","232020276-3",2021-11-17 14:17:16,443827.16537223,6206081.3115959,"01-sailing"
"205","232020276-3",2021-11-17 14:17:19,443817.20499747,6206082.8884526,"01-sailing"
"206","232020276-3",2021-11-17 14:17:24,443801.692234343,6206084.42640873,"01-sailing"
"207","232020276-3",2021-11-17 14:17:26,443794.960610498,6206084.84811248,"01-sailing"
"208","232020276-3",2021-11-17 14:17:29,443785.928549269,6206085.85638225,"01-sailing"
"209","232020276-3",2021-11-17 14:17:33,443774.092739588,6206087.12386479,"01-sailing"
"210","232020276-3",2021-11-17 14:17:36,443765.382701339,6206088.90715443,"01-sailing"
"211","232020276-3",2021-11-17 14:17:40,443753.068276027,6206091.73929354,"01-sailing"
"212","232020276-3",2021-11-17 14:17:44,443739.879233404,6206094.47157267,"01-sailing"
"213","232020276-3",2021-11-17 14:17:46,443734.100612756,6206096.21666568,"01-sailing"
"214","232020276-3",2021-11-17 14:17:49,443725.877944044,6206097.10318558,"01-sailing"
"215","232020276-3",2021-11-17 14:17:52,443716.045284909,6206098.90123212,"01-sailing"
"216","232020276-3",2021-11-17 14:17:55,443706.760881831,6206099.69034157,"01-sailing"
"217","232020276-3",2021-11-17 14:17:56,443703.150692598,6206100.29404698,"01-sailing"
"218","232020276-3",2021-11-17 14:17:58,443697.40829703,6206100.03511742,"01-sailing"
"219","232020276-3",2021-11-17 14:18:03,443681.341571608,6206102.13729982,"01-sailing"
"220","232020276-3",2021-11-17 14:18:05,443673.990647496,6206102.90121809,"01-sailing"
"221","232020276-3",2021-11-17 14:18:06,443671.384200879,6206103.93707825,"01-sailing"
"222","232020276-3",2021-11-17 14:18:09,443661.548668517,6206105.5126652,"01-sailing"
"223","232020276-3",2021-11-17 14:18:11,443656.13703772,6206106.69651152,"01-sailing"
"224","232020276-3",2021-11-17 14:18:12,443652.908353998,6206107.85182777,"01-sailing"
"225","232020276-3",2021-11-17 14:18:15,443642.753711907,6206108.87507402,"01-sailing"
"226","232020276-3",2021-11-17 14:18:17,443636.725668395,6206110.62355984,"01-sailing"
"227","232020276-3",2021-11-17 14:18:21,443623.468558644,6206112.9118433,"01-sailing"
"228","232020276-3",2021-11-17 14:18:23,443615.818914907,6206114.68156825,"01-sailing"
"229","232020276-3",2021-11-17 14:18:26,443606.23290394,6206116.25401827,"01-sailing"
"230","232020276-3",2021-11-17 14:18:30,443593.278936025,6206117.87056245,"01-sailing"
"231","232020276-3",2021-11-17 14:18:33,443582.815394013,6206119.1206152,"01-sailing"
"232","232020276-3",2021-11-17 14:18:36,443572.280746283,6206119.70375756,"01-sailing"
"233","232020276-3",2021-11-17 14:18:40,443558.824927791,6206121.10435329,"01-sailing"
"234","232020276-3",2021-11-17 14:18:44,443544.559769694,6206122.62690265,"01-sailing"
"235","232020276-3",2021-11-17 14:18:46,443537.841343624,6206124.05063687,"01-sailing"
"236","232020276-3",2021-11-17 14:18:49,443527.122519359,6206124.85892478,"01-sailing"
"237","232020276-3",2021-11-17 14:18:52,443516.679427829,6206127.6672269,"01-sailing"
"238","232020276-3",2021-11-17 14:18:57,443498.918691869,6206129.01311348,"01-sailing"
"239","232020276-3",2021-11-17 14:19:01,443485.34401971,6206130.86074219,"01-sailing"
"240","232020276-3",2021-11-17 14:19:03,443478.241191738,6206131.51043177,"01-sailing"
"241","232020276-3",2021-11-17 14:19:04,443475.25183373,6206131.88356586,"01-sailing"
"242","232020276-3",2021-11-17 14:19:07,443465.107500616,6206133.68627546,"01-sailing"
"243","232020276-3",2021-11-17 14:19:10,443455.631719999,6206134.14450458,"01-sailing"
"244","232020276-3",2021-11-17 14:19:14,443443.040388287,6206134.86625562,"01-sailing"
"245","232020276-3",2021-11-17 14:19:17,443432.70166317,6206136.11503655,"01-sailing"
"246","232020276-3",2021-11-17 14:19:20,443423.049007287,6206137.35483709,"01-sailing"
"247","232020276-3",2021-11-17 14:19:22,443417.453290174,6206138.76402374,"01-sailing"
"248","232020276-3",2021-11-17 14:19:25,443408.112490933,6206139.99976414,"01-sailing"
"249","232020276-3",2021-11-17 14:19:29,443395.406673523,6206141.50233638,"01-sailing"
"250","232020276-3",2021-11-17 14:19:32,443385.559621949,6206142.18821806,"01-sailing"
"251","232020276-3",2021-11-17 14:19:33,443382.320800741,6206142.56469349,"01-sailing"
"252","232020276-3",2021-11-17 14:19:36,443372.279334483,6206142.69660317,"01-sailing"
"253","232020276-3",2021-11-17 14:19:44,443346.194847387,6206146.71264213,"01-sailing"
"254","232020276-3",2021-11-17 14:19:45,443343.19965816,6206146.64069989,"01-sailing"
"255","232020276-3",2021-11-17 14:19:51,443323.09095916,6206149.68784535,"01-sailing"
"256","232020276-3",2021-11-17 14:19:52,443319.415563391,6206150.07010883,"01-sailing"
"257","232020276-3",2021-11-17 14:19:56,443306.160189215,6206152.47066201,"01-sailing"
"258","232020276-3",2021-11-17 14:19:59,443295.377634887,6206153.16905522,"01-sailing"
"259","232020276-3",2021-11-17 14:20:00,443292.331792897,6206153.98830489,"01-sailing"
"260","232020276-3",2021-11-17 14:20:04,443279.987085204,6206154.48466655,"01-sailing"
"261","232020276-3",2021-11-17 14:20:06,443273.956314158,6206156.01107701,"01-sailing"
"262","232020276-3",2021-11-17 14:20:15,443244.931847316,6206159.39855697,"01-sailing"
"263","232020276-3",2021-11-17 14:20:17,443239.190956768,6206159.25153011,"01-sailing"
"264","232020276-3",2021-11-17 14:20:19,443232.350873158,6206160.89996808,"01-sailing"
"265","232020276-3",2021-11-17 14:20:20,443229.416593656,6206160.71599155,"01-sailing"
"266","232020276-3",2021-11-17 14:20:23,443220.01791735,6206162.28683761,"01-sailing"
"267","232020276-3",2021-11-17 14:20:24,443216.158364887,6206162.89423803,"01-sailing"
"268","232020276-3",2021-11-17 14:20:26,443213.357621374,6206163.37638107,"01-sailing"
"269","232020276-3",2021-11-17 14:20:29,443200.47362223,6206165.54974578,"01-sailing"
"270","232020276-3",2021-11-17 14:20:34,443184.22024191,6206167.65624977,"01-sailing"
"271","232020276-3",2021-11-17 14:20:37,443174.000527801,6206168.45883999,"01-sailing"
"272","232020276-3",2021-11-17 14:20:43,443153.997692464,6206170.05833532,"01-sailing"
"273","232020276-3",2021-11-17 14:20:44,443151.260796614,6206170.65098822,"01-sailing"
"274","232020276-3",2021-11-17 14:20:45,443147.772538095,6206171.0309305,"01-sailing"
"275","232020276-3",2021-11-17 14:20:47,443140.16352446,6206171.13129912,"01-sailing"
"276","232020276-3",2021-11-17 14:20:51,443127.38522928,6206171.85644144,"01-sailing"
"277","232020276-3",2021-11-17 14:20:56,443112.735869324,6206172.60631563,"01-sailing"
"278","232020276-3",2021-11-17 14:21:00,443101.397943593,6206173.75777082,"01-sailing"
"279","232020276-3",2021-11-17 14:21:03,443091.874599336,6206175.33054339,"01-sailing"
"280","232020276-3",2021-11-17 14:21:06,443083.65659948,6206176.55216603,"01-sailing"
"281","232020276-3",2021-11-17 14:21:07,443079.862384965,6206177.38144905,"01-sailing"
"282","232020276-3",2021-11-17 14:21:10,443072.698783175,6206178.14392332,"01-sailing"
"283","232020276-3",2021-11-17 14:21:12,443065.601962709,6206179.23946158,"01-sailing"
"284","232020276-3",2021-11-17 14:21:17,443052.765742202,6206180.29952505,"01-sailing"
"285","232020276-3",2021-11-17 14:21:20,443044.041457886,6206180.97135568,"01-sailing"
"286","232020276-3",2021-11-17 14:21:23,443035.811714052,6206181.302734,"01-sailing"
"287","232020276-3",2021-11-17 14:21:28,443022.308573632,6206183.81875067,"01-sailing"
"288","232020276-3",2021-11-17 14:21:29,443019.50933429,6206184.41231185,"01-sailing"
"289","232020276-3",2021-11-17 14:21:32,443010.732993733,6206185.86407818,"01-sailing"
"290","232020276-3",2021-11-17 14:21:33,443007.626328066,6206186.79564609,"01-sailing"
"291","232020276-3",2021-11-17 14:21:36,442999.414258008,6206188.46259746,"01-sailing"
"292","232020276-3",2021-11-17 14:21:37,442995.99575296,6206189.39829773,"01-sailing"
"293","232020276-3",2021-11-17 14:21:40,442988.540948513,6206191.72312363,"01-sailing"
"294","232020276-3",2021-11-17 14:21:47,442969.075509269,6206196.21046952,"01-sailing"
"295","232020276-3",2021-11-17 14:21:50,442960.731369722,6206197.32268551,"01-sailing"
"296","232020276-3",2021-11-17 14:21:53,442952.755553789,6206197.9847971,"01-sailing"
"297","232020276-3",2021-11-17 14:21:57,442944.754695948,6206196.75496039,"01-sailing"
"298","232020276-3",2021-11-17 14:21:59,442936.664457376,6206198.19779654,"01-sailing"
"299","232020276-3",2021-11-17 14:22:03,442924.87384661,6206198.13128527,"01-sailing"
"300","232020276-3",2021-11-17 14:22:05,442918.344304727,6206199.66480143,"01-sailing"
"301","232020276-3",2021-11-17 14:22:09,442906.764389059,6206201.3765329,"01-sailing"
"302","232020276-3",2021-11-17 14:22:14,442891.503264617,6206203.02575667,"01-sailing"
"303","232020276-3",2021-11-17 14:22:17,442885.273785849,6206203.66485582,"01-sailing"
"304","232020276-3",2021-11-17 14:22:20,442872.865401516,6206204.05191907,"01-sailing"
"305","232020276-3",2021-11-17 14:22:21,442870.495398111,6206204.08333126,"01-sailing"
"306","232020276-3",2021-11-17 14:22:23,442863.636337272,6206204.28556055,"01-sailing"
"307","232020276-3",2021-11-17 14:22:27,442853.051397603,6206205.76162475,"01-sailing"
"308","232020276-3",2021-11-17 14:22:29,442846.949615808,6206206.62170939,"01-sailing"
"309","232020276-3",2021-11-17 14:22:32,442837.990694493,6206208.41018487,"01-sailing"
"310","232020276-3",2021-11-17 14:22:36,442825.958012379,6206208.90371246,"01-sailing"
