"id","t","x","y","label"
"27","219005893-2",2021-11-15 01:47:46,474704.902402454,6332484.23771649,"01-sailing"
"28","219005893-2",2021-11-15 01:48:16,474620.278384948,6332532.84760011,"01-sailing"
"29","219005893-2",2021-11-15 01:48:49,474524.94329386,6332581.52531686,"01-sailing"
"30","219005893-2",2021-11-15 01:49:16,474446.570438567,6332622.41910053,"01-sailing"
"31","219005893-2",2021-11-15 01:49:46,474358.539079832,6332657.47436126,"01-sailing"
"32","219005893-2",2021-11-15 01:50:15,474270.545973029,6332698.43128023,"01-sailing"
"33","219005893-2",2021-11-15 01:50:46,474180.526044182,6332744.07824468,"01-sailing"
"34","219005893-2",2021-11-15 01:51:17,474088.978958513,6332787.17639663,"01-sailing"
"35","219005893-2",2021-11-15 01:51:46,474002.358031819,6332824.12292145,"01-sailing"
"36","219005893-2",2021-11-15 01:52:16,473916.349487915,6332861.95797775,"01-sailing"
"37","219005893-2",2021-11-15 01:52:47,473823.565738791,6332909.63404476,"01-sailing"
"38","219005893-2",2021-11-15 01:53:17,473738.940197246,6332955.03389174,"01-sailing"
"39","219005893-2",2021-11-15 01:53:47,473651.620960503,6332995.33191784,"01-sailing"
"40","219005893-2",2021-11-15 01:54:16,473563.281643511,6333027.28926126,"01-sailing"
"41","219005893-2",2021-11-15 01:54:46,473473.778086526,6333056.80692613,"01-sailing"
"42","219005893-2",2021-11-15 01:55:47,473292.830953896,6333133.44940951,"01-sailing"
"43","219005893-2",2021-11-15 01:56:16,473206.523288584,6333169.85414836,"01-sailing"
"44","219005893-2",2021-11-15 01:56:46,473115.902710852,6333212.85674708,"01-sailing"
"45","219005893-2",2021-11-15 01:57:16,473030.448229418,6333258.94459177,"01-sailing"
"46","219005893-2",2021-11-15 01:57:47,472944.109032575,6333299.02867702,"01-sailing"
"47","219005893-2",2021-11-15 01:58:17,472857.645590999,6333347.5758214,"01-sailing"
"48","219005893-2",2021-11-15 01:58:46,472776.968545508,6333392.30170515,"01-sailing"
"49","219005893-2",2021-11-15 01:59:16,472693.570143335,6333437.0471884,"01-sailing"
"50","219005893-2",2021-11-15 01:59:46,472611.115150278,6333477.78054629,"01-sailing"
"51","219005893-2",2021-11-15 02:00:16,472521.530982306,6333520.01020588,"01-sailing"
"52","219005893-2",2021-11-15 02:00:48,472427.795929695,6333556.59216474,"01-sailing"
"53","219005893-2",2021-11-15 02:01:17,472335.333255003,6333593.16774085,"01-sailing"
"54","219005893-2",2021-11-15 02:01:46,472249.497669577,6333625.13665873,"01-sailing"
"55","219005893-2",2021-11-15 02:02:47,472065.46770828,6333713.20898227,"01-sailing"
"56","219005893-2",2021-11-15 02:03:16,471982.891195938,6333761.08042151,"01-sailing"
"57","219005893-2",2021-11-15 02:03:47,471895.836735896,6333808.65006261,"01-sailing"
"58","219005893-2",2021-11-15 02:04:16,471813.485586506,6333853.51771604,"01-sailing"
"59","219005893-2",2021-11-15 02:04:46,471727.146599807,6333898.97096073,"01-sailing"
"60","219005893-2",2021-11-15 02:05:17,471642.66445938,6333950.20200142,"01-sailing"
"61","219005893-2",2021-11-15 02:05:46,471559.78275604,6333996.30296547,"01-sailing"
"62","219005893-2",2021-11-15 02:06:15,471476.692144524,6334038.17683223,"01-sailing"
"63","219005893-2",2021-11-15 02:06:48,471375.885103617,6334072.82800864,"01-sailing"
"64","219005893-2",2021-11-15 02:07:16,471291.411039448,6334106.70006967,"01-sailing"
"65","219005893-2",2021-11-15 02:07:46,471203.250086059,6334149.61667321,"01-sailing"
"66","219005893-2",2021-11-15 02:08:16,471116.066783812,6334193.64155612,"01-sailing"
"67","219005893-2",2021-11-15 02:08:47,471025.00541101,6334236.58231356,"01-sailing"
"68","219005893-2",2021-11-15 02:09:16,470943.207278861,6334280.12779083,"01-sailing"
"69","219005893-2",2021-11-15 02:09:48,470853.169447261,6334321.8406329,"01-sailing"
"70","219005893-2",2021-11-15 02:10:16,470770.544931136,6334359.27270071,"01-sailing"
"71","219005893-2",2021-11-15 02:10:45,470688.054366734,6334406.83579318,"01-sailing"
"72","219005893-2",2021-11-15 02:11:16,470603.41551121,6334458.312135,"01-sailing"
"73","219005893-2",2021-11-15 02:11:46,470519.734841227,6334499.65308094,"01-sailing"
"74","219005893-2",2021-11-15 02:12:15,470435.042541545,6334543.11811277,"01-sailing"
"75","219005893-2",2021-11-15 02:13:17,470255.836446548,6334626.4506185,"01-sailing"
"76","219005893-2",2021-11-15 02:13:46,470172.821501024,6334675.25246894,"01-sailing"
"77","219005893-2",2021-11-15 02:14:16,470089.672189293,6334721.94186463,"01-sailing"
"78","219005893-2",2021-11-15 02:14:46,470006.640883393,6334767.96416686,"01-sailing"
"79","219005893-2",2021-11-15 02:15:17,469918.117902712,6334815.58671527,"01-sailing"
"80","219005893-2",2021-11-15 02:15:46,469832.084982596,6334847.71917203,"01-sailing"
"81","219005893-2",2021-11-15 02:16:16,469748.539112928,6334897.09016669,"01-sailing"
"82","219005893-2",2021-11-15 02:16:45,469669.858273277,6334949.65545477,"01-sailing"
"83","219005893-2",2021-11-15 02:17:17,469581.532720627,6334998.39709097,"01-sailing"
"84","219005893-2",2021-11-15 02:17:46,469502.564180569,6335052.41493313,"01-sailing"
"85","219005893-2",2021-11-15 02:18:16,469416.205088302,6335096.58139929,"01-sailing"
"86","219005893-2",2021-11-15 02:18:47,469334.826842652,6335151.39962708,"01-sailing"
"87","219005893-2",2021-11-15 02:19:16,469251.386624857,6335197.10640777,"01-sailing"
"88","219005893-2",2021-11-15 02:19:46,469170.851869772,6335250.91973106,"01-sailing"
"89","219005893-2",2021-11-15 02:20:15,469090.451453827,6335298.16561163,"01-sailing"
"90","219005893-2",2021-11-15 02:20:46,469003.316981342,6335350.58452469,"01-sailing"
"91","219005893-2",2021-11-15 02:21:16,468920.65638421,6335402.41497867,"01-sailing"
"92","219005893-2",2021-11-15 02:21:47,468838.448088811,6335449.79078912,"01-sailing"
"93","219005893-2",2021-11-15 02:22:16,468756.014919749,6335499.17377434,"01-sailing"
"94","219005893-2",2021-11-15 02:22:46,468672.538604592,6335546.33989925,"01-sailing"
"95","219005893-2",2021-11-15 02:23:16,468588.707233708,6335594.28970109,"01-sailing"
"96","219005893-2",2021-11-15 02:23:46,468507.705117171,6335640.21581499,"01-sailing"
"97","219005893-2",2021-11-15 02:24:16,468424.967084104,6335696.17589101,"01-sailing"
"98","219005893-2",2021-11-15 02:24:46,468353.310151192,6335753.49980639,"01-sailing"
"99","219005893-2",2021-11-15 02:25:16,468278.407343907,6335813.18774057,"01-sailing"
"100","219005893-2",2021-11-15 02:25:46,468191.536294077,6335857.82943502,"01-sailing"
"101","219005893-2",2021-11-15 02:26:15,468112.377862014,6335906.3096432,"01-sailing"
"102","219005893-2",2021-11-15 02:26:46,468030.752032098,6335963.93901083,"01-sailing"
"103","219005893-2",2021-11-15 02:27:16,467955.148436062,6336025.75349797,"01-sailing"
"104","219005893-2",2021-11-15 02:27:45,467888.648643234,6336091.394807,"01-sailing"
"105","219005893-2",2021-11-15 02:28:16,467817.237842595,6336155.1830506,"01-sailing"
"106","219005893-2",2021-11-15 02:29:17,467665.297994701,6336275.93279423,"01-sailing"
"107","219005893-2",2021-11-15 02:29:47,467588.842391155,6336335.64568856,"01-sailing"
"108","219005893-2",2021-11-15 02:30:15,467518.038994937,6336390.97389176,"01-sailing"
"109","219005893-2",2021-11-15 02:30:45,467439.252022871,6336445.92108273,"01-sailing"
"110","219005893-2",2021-11-15 02:31:16,467362.319977255,6336505.75334923,"01-sailing"
"111","219005893-2",2021-11-15 02:31:45,467284.678685505,6336567.37388274,"01-sailing"
"112","219005893-2",2021-11-15 02:32:16,467215.633682504,6336637.49944523,"01-sailing"
"113","219005893-2",2021-11-15 02:32:45,467147.493733581,6336699.49237552,"01-sailing"
"114","219005893-2",2021-11-15 02:33:16,467070.745832362,6336758.54947324,"01-sailing"
"115","219005893-2",2021-11-15 02:33:46,466996.678367427,6336819.81304007,"01-sailing"
"116","219005893-2",2021-11-15 02:34:16,466913.580307793,6336863.11602559,"01-sailing"
"117","219005893-2",2021-11-15 02:34:46,466828.879257923,6336909.88463663,"01-sailing"
"118","219005893-2",2021-11-15 02:35:16,466746.672228802,6336965.76342804,"01-sailing"
"119","219005893-2",2021-11-15 02:35:46,466660.623270557,6337017.33333738,"01-sailing"
"120","219005893-2",2021-11-15 02:36:16,466578.472991977,6337072.21316993,"01-sailing"
"121","219005893-2",2021-11-15 02:36:46,466498.513042719,6337121.06538783,"01-sailing"
"122","219005893-2",2021-11-15 02:37:16,466420.53530275,6337182.92790929,"01-sailing"
"123","219005893-2",2021-11-15 02:37:45,466343.284048544,6337237.2159908,"01-sailing"
"124","219005893-2",2021-11-15 02:38:16,466260.807864193,6337295.55596857,"01-sailing"
"125","219005893-2",2021-11-15 02:38:46,466180.256171184,6337337.62855904,"01-sailing"
"126","219005893-2",2021-11-15 02:39:16,466133.213424866,6337366.51371601,"02-fishing"
"127","219005893-2",2021-11-15 02:39:46,466098.058160919,6337399.86590405,"02-fishing"
"128","219005893-2",2021-11-15 02:40:17,466061.479089282,6337429.11114024,"02-fishing"
"129","219005893-2",2021-11-15 02:40:46,466025.681859267,6337457.79364417,"02-fishing"
"130","219005893-2",2021-11-15 02:41:17,465990.417274845,6337485.02486004,"02-fishing"
"131","219005893-2",2021-11-15 02:41:46,465989.019762072,6337535.4661236,"02-fishing"
"132","219005893-2",2021-11-15 02:42:15,466004.882256055,6337574.85524695,"02-fishing"
"133","219005893-2",2021-11-15 02:42:46,466032.112146587,6337607.13732097,"02-fishing"
"134","219005893-2",2021-11-15 02:43:15,466093.277174486,6337619.76989089,"02-fishing"
"135","219005893-2",2021-11-15 02:43:46,466170.591482841,6337596.53581398,"02-fishing"
"136","219005893-2",2021-11-15 02:44:46,466193.078287871,6337515.08488819,"02-fishing"
"137","219005893-2",2021-11-15 02:45:17,466150.225250287,6337487.04902389,"02-fishing"
"138","219005893-2",2021-11-15 02:45:46,466113.229318965,6337458.1861735,"02-fishing"
"139","219005893-2",2021-11-15 02:46:15,466073.805505436,6337428.23039502,"02-fishing"
"140","219005893-2",2021-11-15 02:46:47,466031.47934695,6337405.6462823,"02-fishing"
"141","219005893-2",2021-11-15 02:47:17,465988.64703138,6337380.39500273,"02-fishing"
"142","219005893-2",2021-11-15 02:47:47,465946.891363594,6337353.79938121,"02-fishing"
"143","219005893-2",2021-11-15 02:48:17,465906.102460344,6337327.19618072,"02-fishing"
"144","219005893-2",2021-11-15 02:48:46,465869.323088308,6337295.66192432,"02-fishing"
"145","219005893-2",2021-11-15 02:49:16,465831.08479304,6337263.24949305,"02-fishing"
"146","219005893-2",2021-11-15 02:49:47,465796.237085896,6337231.47721853,"02-fishing"
"147","219005893-2",2021-11-15 02:50:17,465762.68713215,6337203.14549647,"02-fishing"
"148","219005893-2",2021-11-15 02:50:46,465730.779285247,6337176.02495442,"02-fishing"
"149","219005893-2",2021-11-15 02:51:15,465706.115670391,6337154.85587374,"02-fishing"
"150","219005893-2",2021-11-15 02:51:45,465682.777275927,6337133.11928576,"02-fishing"
"151","219005893-2",2021-11-15 02:52:16,465657.226666024,6337114.40700427,"02-fishing"
"152","219005893-2",2021-11-15 02:52:46,465632.096259529,6337095.35740368,"02-fishing"
"153","219005893-2",2021-11-15 02:53:16,465580.472834848,6337082.42924953,"02-fishing"
"154","219005893-2",2021-11-15 02:54:46,465348.901635726,6337241.55889046,"02-fishing"
"155","219005893-2",2021-11-15 02:55:17,465278.382718375,6337310.95059749,"02-fishing"
"156","219005893-2",2021-11-15 02:55:46,465214.603415012,6337376.27899349,"02-fishing"
"157","219005893-2",2021-11-15 02:56:16,465147.333663749,6337450.43252927,"02-fishing"
"158","219005893-2",2021-11-15 02:56:47,465090.86858959,6337529.39393665,"02-fishing"
"159","219005893-2",2021-11-15 02:57:16,465031.772243801,6337604.37080408,"02-fishing"
"160","219005893-2",2021-11-15 02:57:46,464966.527159234,6337681.18200343,"02-fishing"
"161","219005893-2",2021-11-15 02:58:18,464893.456093164,6337754.49855318,"02-fishing"
"162","219005893-2",2021-11-15 02:58:46,464832.359096932,6337820.92345583,"02-fishing"
"163","219005893-2",2021-11-15 02:59:16,464756.450412867,6337872.89244574,"02-fishing"
"164","219005893-2",2021-11-15 02:59:46,464687.81765552,6337941.27651918,"02-fishing"
"165","219005893-2",2021-11-15 03:00:16,464620.388471825,6338008.76084111,"02-fishing"
"166","219005893-2",2021-11-15 03:00:48,464544.981724408,6338076.20360563,"02-fishing"
"167","219005893-2",2021-11-15 03:01:15,464482.280420312,6338137.63805623,"02-fishing"
"168","219005893-2",2021-11-15 03:01:46,464400.338694967,6338196.79052943,"02-fishing"
"169","219005893-2",2021-11-15 03:02:17,464328.089743299,6338265.10068248,"02-fishing"
"170","219005893-2",2021-11-15 03:02:46,464252.304897086,6338315.74220102,"02-fishing"
"171","219005893-2",2021-11-15 03:03:46,464095.60175407,6338430.76716312,"02-fishing"
"172","219005893-2",2021-11-15 03:04:16,464015.631881001,6338486.01390307,"02-fishing"
"173","219005893-2",2021-11-15 03:04:46,463942.734519338,6338541.08900035,"02-fishing"
"174","219005893-2",2021-11-15 03:05:16,463907.343626664,6338523.69823814,"02-fishing"
"175","219005893-2",2021-11-15 03:05:47,463897.135059182,6338483.04281864,"02-fishing"
"176","219005893-2",2021-11-15 03:06:16,463876.670058055,6338451.49463629,"02-fishing"
"177","219005893-2",2021-11-15 03:06:47,463839.220930905,6338420.09557431,"02-fishing"
"178","219005893-2",2021-11-15 03:07:15,463806.892286437,6338393.66148012,"02-fishing"
"179","219005893-2",2021-11-15 03:07:48,463776.090666377,6338362.2045959,"02-fishing"
"180","219005893-2",2021-11-15 03:08:16,463747.338008159,6338336.96409711,"02-fishing"
"181","219005893-2",2021-11-15 03:08:47,463716.97037201,6338306.83972561,"02-fishing"
"182","219005893-2",2021-11-15 03:09:16,463687.199475667,6338269.0289047,"02-fishing"
"183","219005893-2",2021-11-15 03:09:48,463654.624076473,6338228.57123522,"02-fishing"
"184","219005893-2",2021-11-15 03:10:15,463621.534511433,6338191.56942544,"02-fishing"
"185","219005893-2",2021-11-15 03:10:45,463584.794620595,6338158.83047517,"02-fishing"
"186","219005893-2",2021-11-15 03:11:45,463529.434841415,6338112.34099834,"02-fishing"
"187","219005893-2",2021-11-15 03:12:17,463500.208194035,6338088.55361012,"02-fishing"
"188","219005893-2",2021-11-15 03:12:45,463470.668859768,6338070.44676359,"02-fishing"
"189","219005893-2",2021-11-15 03:13:16,463442.959641854,6338047.42559767,"02-fishing"
"190","219005893-2",2021-11-15 03:13:46,463411.939396599,6338025.99255893,"02-fishing"
"191","219005893-2",2021-11-15 03:14:16,463380.917839013,6338004.44843711,"02-fishing"
"192","219005893-2",2021-11-15 03:14:45,463350.390423035,6337984.12472408,"02-fishing"
"193","219005893-2",2021-11-15 03:15:47,463273.60615626,6338016.86988616,"02-fishing"
"194","219005893-2",2021-11-15 03:16:17,463272.191593924,6338061.63509752,"02-fishing"
"195","219005893-2",2021-11-15 03:16:45,463278.618093146,6338104.43790799,"02-fishing"
"196","219005893-2",2021-11-15 03:17:17,463288.806912938,6338148.87708293,"02-fishing"
"197","219005893-2",2021-11-15 03:17:45,463298.715080313,6338188.97711168,"02-fishing"
"198","219005893-2",2021-11-15 03:18:15,463331.990908047,6338226.19735814,"02-fishing"
"199","219005893-2",2021-11-15 03:18:46,463375.799312358,6338244.73298275,"02-fishing"
"200","219005893-2",2021-11-15 03:19:17,463411.559658921,6338255.54778238,"02-fishing"
"201","219005893-2",2021-11-15 03:19:45,463442.090910201,6338269.74902594,"02-fishing"
"202","219005893-2",2021-11-15 03:20:15,463475.699084086,6338296.94822672,"02-fishing"
"203","219005893-2",2021-11-15 03:20:46,463504.344950173,6338316.73288103,"02-fishing"
"204","219005893-2",2021-11-15 03:21:16,463531.533039359,6338335.75135966,"02-fishing"
"205","219005893-2",2021-11-15 03:22:15,463594.937735413,6338362.68790898,"02-fishing"
"206","219005893-2",2021-11-15 03:22:46,463634.863457617,6338379.92466728,"02-fishing"
"207","219005893-2",2021-11-15 03:23:16,463670.306395674,6338396.08808343,"02-fishing"
"208","219005893-2",2021-11-15 03:23:48,463709.162168166,6338415.45015974,"02-fishing"
"209","219005893-2",2021-11-15 03:24:16,463733.828405323,6338450.30028971,"02-fishing"
"210","219005893-2",2021-11-15 03:24:46,463761.953977021,6338486.790009,"02-fishing"
"211","219005893-2",2021-11-15 03:25:16,463794.730910785,6338523.01639086,"02-fishing"
"212","219005893-2",2021-11-15 03:25:46,463826.818991799,6338556.57728122,"02-fishing"
"213","219005893-2",2021-11-15 03:26:19,463845.542036003,6338596.2672139,"02-fishing"
"214","219005893-2",2021-11-15 03:26:48,463811.707421327,6338632.18819378,"02-fishing"
"215","219005893-2",2021-11-15 03:27:15,463765.890429873,6338645.72721156,"02-fishing"
"216","219005893-2",2021-11-15 03:27:46,463711.380944798,6338667.35868517,"02-fishing"
"217","219005893-2",2021-11-15 03:28:16,463660.245679809,6338687.73655066,"02-fishing"
"218","219005893-2",2021-11-15 03:29:16,463562.995580326,6338715.09081357,"02-fishing"
"219","219005893-2",2021-11-15 03:29:45,463546.362596209,6338679.61398331,"02-fishing"
"220","219005893-2",2021-11-15 03:30:18,463548.144832238,6338607.79365936,"02-fishing"
"221","219005893-2",2021-11-15 03:30:45,463525.796257172,6338554.88947518,"02-fishing"
"222","219005893-2",2021-11-15 03:31:18,463489.982128239,6338524.03571154,"02-fishing"
"223","219005893-2",2021-11-15 03:31:45,463457.579507904,6338503.05991156,"02-fishing"
"224","219005893-2",2021-11-15 03:32:46,463389.862261666,6338460.02168965,"02-fishing"
"225","219005893-2",2021-11-15 03:33:18,463350.969722485,6338436.65523903,"02-fishing"
"226","219005893-2",2021-11-15 03:33:45,463320.858486986,6338415.21481909,"02-fishing"
"227","219005893-2",2021-11-15 03:34:15,463285.515284117,6338390.03618413,"02-fishing"
"228","219005893-2",2021-11-15 03:34:46,463248.487230706,6338365.76347489,"02-fishing"
"229","219005893-2",2021-11-15 03:35:16,463212.333746846,6338344.71170912,"02-fishing"
"230","219005893-2",2021-11-15 03:36:15,463135.911599995,6338302.20063172,"02-fishing"
"231","219005893-2",2021-11-15 03:36:47,463099.310950979,6338278.59337112,"02-fishing"
"232","219005893-2",2021-11-15 03:37:16,463062.247291939,6338257.32840646,"02-fishing"
"233","219005893-2",2021-11-15 03:37:47,463026.375135919,6338234.16055452,"02-fishing"
"234","219005893-2",2021-11-15 03:38:16,462984.062757678,6338234.31778662,"02-fishing"
"235","219005893-2",2021-11-15 03:38:46,462937.405987479,6338262.2344601,"02-fishing"
"236","219005893-2",2021-11-15 03:39:17,462893.720555319,6338291.1268377,"02-fishing"
"237","219005893-2",2021-11-15 03:39:46,462854.300803903,6338323.76628293,"02-fishing"
"238","219005893-2",2021-11-15 03:40:17,462854.840150258,6338370.18397871,"02-fishing"
"239","219005893-2",2021-11-15 03:40:46,462880.04787845,6338403.91095778,"02-fishing"
"240","219005893-2",2021-11-15 03:41:17,462908.594768157,6338432.59839823,"02-fishing"
"241","219005893-2",2021-11-15 03:41:45,462934.840247773,6338447.39110139,"02-fishing"
"242","219005893-2",2021-11-15 03:42:16,462963.797740209,6338454.58948696,"02-fishing"
"243","219005893-2",2021-11-15 03:42:48,462991.796536609,6338456.00778309,"02-fishing"
"244","219005893-2",2021-11-15 03:43:16,463014.729819327,6338452.01680923,"02-fishing"
"245","219005893-2",2021-11-15 03:43:47,463039.167161569,6338447.23319598,"02-fishing"
"246","219005893-2",2021-11-15 03:44:16,463065.670506669,6338443.65578345,"02-fishing"
"247","219005893-2",2021-11-15 03:44:46,463089.703817824,6338440.99126834,"02-fishing"
"248","219005893-2",2021-11-15 03:45:16,463110.225635353,6338437.6903813,"02-fishing"
"249","219005893-2",2021-11-15 03:45:45,463134.571168871,6338436.1365833,"02-fishing"
"250","219005893-2",2021-11-15 03:46:47,463182.159201389,6338424.57857722,"02-fishing"
"251","219005893-2",2021-11-15 03:47:15,463202.120302892,6338419.39063575,"02-fishing"
"252","219005893-2",2021-11-15 03:47:46,463230.289474696,6338412.79363535,"02-fishing"
"253","219005893-2",2021-11-15 03:48:17,463253.870309144,6338413.58519286,"02-fishing"
"254","219005893-2",2021-11-15 03:48:46,463277.594755166,6338410.14525734,"02-fishing"
"255","219005893-2",2021-11-15 03:49:16,463300.633568711,6338404.37374204,"02-fishing"
"256","219005893-2",2021-11-15 03:49:46,463323.954833285,6338396.3733437,"02-fishing"
"257","219005893-2",2021-11-15 03:50:15,463339.322720038,6338391.22695853,"02-fishing"
"258","219005893-2",2021-11-15 03:50:46,463359.262336731,6338390.3816458,"02-fishing"
"259","219005893-2",2021-11-15 03:51:18,463382.397424629,6338388.61743108,"02-fishing"
"260","219005893-2",2021-11-15 03:51:46,463404.604163062,6338384.41244385,"02-fishing"
"261","219005893-2",2021-11-15 03:52:17,463430.818838032,6338382.28717657,"02-fishing"
"262","219005893-2",2021-11-15 03:52:47,463455.607847438,6338376.16702499,"02-fishing"
"263","219005893-2",2021-11-15 03:53:17,463481.531502929,6338368.47841896,"02-fishing"
"264","219005893-2",2021-11-15 03:53:46,463507.741383602,6338365.79706102,"02-fishing"
"265","219005893-2",2021-11-15 03:54:16,463532.367010207,6338361.6826683,"02-fishing"
"266","219005893-2",2021-11-15 03:54:47,463561.051128603,6338358.53445357,"02-fishing"
"267","219005893-2",2021-11-15 03:55:16,463586.0714105,6338351.18847279,"02-fishing"
"268","219005893-2",2021-11-15 03:55:46,463607.079543007,6338348.10842299,"02-fishing"
"269","219005893-2",2021-11-15 03:56:17,463629.053790882,6338344.90862788,"02-fishing"
"270","219005893-2",2021-11-15 03:56:46,463652.598575999,6338341.58377116,"02-fishing"
"271","219005893-2",2021-11-15 03:57:16,463677.224481575,6338337.47024535,"02-fishing"
"272","219005893-2",2021-11-15 03:57:46,463699.448449156,6338335.15922402,"02-fishing"
"273","219005893-2",2021-11-15 03:58:16,463721.445050497,6338327.61805995,"02-fishing"
"274","219005893-2",2021-11-15 03:58:45,463745.290253951,6338324.06844049,"02-fishing"
"275","219005893-2",2021-11-15 03:59:16,463768.84405318,6338321.74609424,"02-fishing"
"276","219005893-2",2021-11-15 03:59:48,463791.75649051,6338322.10131298,"02-fishing"
"277","219005893-2",2021-11-15 04:00:46,463835.955012946,6338309.6900867,"02-fishing"
"278","219005893-2",2021-11-15 04:01:16,463860.373591486,6338302.57371207,"02-fishing"
"279","219005893-2",2021-11-15 04:01:46,463883.485935558,6338298.14072563,"02-fishing"
"280","219005893-2",2021-11-15 04:02:18,463910.673322881,6338296.56661878,"02-fishing"
"281","219005893-2",2021-11-15 04:03:17,463956.662300137,6338288.37135262,"02-fishing"
"282","219005893-2",2021-11-15 04:03:47,463980.710652305,6338287.27046702,"02-fishing"
"283","219005893-2",2021-11-15 04:04:16,464006.485596541,6338283.14887307,"02-fishing"
"284","219005893-2",2021-11-15 04:04:45,464023.884744592,6338302.81271691,"02-fishing"
"285","219005893-2",2021-11-15 04:05:16,464023.175837973,6338346.23553174,"02-fishing"
"286","219005893-2",2021-11-15 04:05:46,464020.338707226,6338395.131843,"02-fishing"
"287","219005893-2",2021-11-15 04:06:15,464022.378849831,6338441.87040087,"02-fishing"
"288","219005893-2",2021-11-15 04:06:47,464022.048029768,6338493.97325102,"02-fishing"
"289","219005893-2",2021-11-15 04:07:16,464022.318876694,6338538.83474484,"02-fishing"
"290","219005893-2",2021-11-15 04:07:48,464023.258263475,6338591.03783552,"02-fishing"
"291","219005893-2",2021-11-15 04:08:21,464024.294042151,6338647.35910353,"02-fishing"
"292","219005893-2",2021-11-15 04:09:17,464032.066677928,6338734.56983431,"02-fishing"
"293","219005893-2",2021-11-15 04:09:47,464031.116906682,6338785.00823739,"02-fishing"
"294","219005893-2",2021-11-15 04:10:16,464033.437620256,6338829.29522926,"02-fishing"
"295","219005893-2",2021-11-15 04:10:46,464035.755194943,6338880.1504133,"02-fishing"
"296","219005893-2",2021-11-15 04:11:16,464037.082473509,6338928.34245204,"02-fishing"
"297","219005893-2",2021-11-15 04:11:47,464047.025742139,6338959.64924831,"02-fishing"
"298","219005893-2",2021-11-15 04:12:17,464049.888013632,6338975.98901127,"02-fishing"
"299","219005893-2",2021-11-15 04:12:46,464048.496692941,6338989.69410106,"02-fishing"
"300","219005893-2",2021-11-15 04:13:17,464045.53900669,6339003.96948638,"02-fishing"
"301","219005893-2",2021-11-15 04:13:48,464043.251921953,6339018.9069697,"02-fishing"
"302","219005893-2",2021-11-15 04:14:16,464039.015495437,6339032.08027461,"02-fishing"
"303","219005893-2",2021-11-15 04:14:46,464035.329782785,6339046.02804998,"02-fishing"
"304","219005893-2",2021-11-15 04:15:16,464031.820530011,6339059.41766452,"02-fishing"
"305","219005893-2",2021-11-15 04:15:48,464023.651305476,6339072.06870375,"02-fishing"
"306","219005893-2",2021-11-15 04:16:17,464030.545941925,6339086.48072002,"02-fishing"
"307","219005893-2",2021-11-15 04:16:46,464054.18682199,6339094.62372074,"02-fishing"
"308","219005893-2",2021-11-15 04:17:17,464083.302527734,6339099.93599768,"02-fishing"
"309","219005893-2",2021-11-15 04:17:46,464111.639650152,6339099.13239978,"02-fishing"
"310","219005893-2",2021-11-15 04:18:18,464142.99963893,6339091.51187251,"02-fishing"
