"id","t","x","y","label"
"48","219011225-2",2021-11-14 13:27:56,445033.574974651,6206489.851479,"01-sailing"
"49","219011225-2",2021-11-14 13:27:59,445021.246534981,6206481.77175469,"01-sailing"
"50","219011225-2",2021-11-14 13:28:03,445008.555222643,6206474.58717884,"01-sailing"
"51","219011225-2",2021-11-14 13:28:06,444991.905073425,6206465.11564536,"01-sailing"
"52","219011225-2",2021-11-14 13:28:16,444953.160335021,6206444.79526519,"01-sailing"
"53","219011225-2",2021-11-14 13:28:27,444907.218821305,6206417.77727375,"01-sailing"
"54","219011225-2",2021-11-14 13:28:36,444865.290907986,6206392.48938567,"01-sailing"
"55","219011225-2",2021-11-14 13:28:38,444861.017298859,6206389.98391488,"01-sailing"
"56","219011225-2",2021-11-14 13:28:46,444821.938055939,6206367.99931343,"01-sailing"
"57","219011225-2",2021-11-14 13:28:48,444817.355416793,6206365.72046253,"01-sailing"
"58","219011225-2",2021-11-14 13:28:54,444785.240102743,6206351.77270263,"01-sailing"
"59","219011225-2",2021-11-14 13:28:56,444776.020934939,6206347.88363634,"01-sailing"
"60","219011225-2",2021-11-14 13:29:03,444748.969874541,6206334.87305286,"01-sailing"
"61","219011225-2",2021-11-14 13:29:05,444735.530697163,6206327.81016352,"01-sailing"
"62","219011225-2",2021-11-14 13:29:09,444717.939589037,6206318.01780202,"01-sailing"
"63","219011225-2",2021-11-14 13:29:13,444704.681696576,6206310.50743949,"01-sailing"
"64","219011225-2",2021-11-14 13:29:16,444691.242369389,6206303.44468763,"01-sailing"
"65","219011225-2",2021-11-14 13:29:19,444672.860288479,6206295.22100546,"01-sailing"
"66","219011225-2",2021-11-14 13:29:23,444658.937642024,6206289.38897367,"01-sailing"
"67","219011225-2",2021-11-14 13:29:27,444640.137450045,6206282.61783563,"01-sailing"
"68","219011225-2",2021-11-14 13:29:29,444625.98097595,6206278.01332913,"01-sailing"
"69","219011225-2",2021-11-14 13:29:33,444606.880286005,6206272.13668014,"01-sailing"
"70","219011225-2",2021-11-14 13:29:36,444592.542360663,6206267.9798568,"01-sailing"
"71","219011225-2",2021-11-14 13:29:40,444578.451014833,6206263.59728871,"01-sailing"
"72","219011225-2",2021-11-14 13:29:43,444559.601094804,6206257.82893309,"01-sailing"
"73","219011225-2",2021-11-14 13:29:46,444550.208730967,6206255.05567718,"01-sailing"
"74","219011225-2",2021-11-14 13:29:50,444531.482037048,6206249.17454722,"01-sailing"
"75","219011225-2",2021-11-14 13:29:53,444517.638603089,6206244.67767461,"01-sailing"
"76","219011225-2",2021-11-14 13:29:56,444499.223656811,6206238.79267026,"01-sailing"
"77","219011225-2",2021-11-14 13:29:59,444485.690560533,6206234.18059227,"01-sailing"
"78","219011225-2",2021-11-14 13:30:03,444472.092199128,6206229.34677564,"01-sailing"
"79","219011225-2",2021-11-14 13:30:09,444441.249339184,6206217.5000523,"01-sailing"
"80","219011225-2",2021-11-14 13:30:13,444424.001944743,6206210.26458711,"01-sailing"
"81","219011225-2",2021-11-14 13:30:16,444415.964266291,6206206.13842451,"01-sailing"
"82","219011225-2",2021-11-14 13:30:19,444400.251588738,6206196.99097925,"01-sailing"
"83","219011225-2",2021-11-14 13:30:23,444389.415083085,6206188.67116141,"01-sailing"
"84","219011225-2",2021-11-14 13:30:27,444375.224161049,6206176.61009284,"01-sailing"
"85","219011225-2",2021-11-14 13:30:30,444365.11299879,6206166.50000198,"01-sailing"
"86","219011225-2",2021-11-14 13:30:33,444355.621169938,6206156.04800647,"01-sailing"
"87","219011225-2",2021-11-14 13:30:36,444345.066722697,6206140.60076776,"01-sailing"
"88","219011225-2",2021-11-14 13:30:39,444338.113253737,6206128.66899507,"01-sailing"
"89","219011225-2",2021-11-14 13:30:43,444333.579227844,6206115.70418966,"01-sailing"
"90","219011225-2",2021-11-14 13:30:46,444329.79361405,6206102.72972269,"01-sailing"
"91","219011225-2",2021-11-14 13:30:50,444326.939776893,6206084.62292946,"01-sailing"
"92","219011225-2",2021-11-14 13:30:53,444325.769358967,6206071.28075674,"01-sailing"
"93","219011225-2",2021-11-14 13:30:56,444326.210505963,6206057.138594,"01-sailing"
"94","219011225-2",2021-11-14 13:30:59,444327.53978368,6206039.31170632,"01-sailing"
"95","219011225-2",2021-11-14 13:31:03,444329.425536928,6206025.93006231,"01-sailing"
"96","219011225-2",2021-11-14 13:31:05,444332.062631609,6206012.76133787,"01-sailing"
"97","219011225-2",2021-11-14 13:31:09,444336.011552253,6205994.9006245,"01-sailing"
"98","219011225-2",2021-11-14 13:31:13,444339.201988351,6205976.27053474,"01-sailing"
"99","219011225-2",2021-11-14 13:31:16,444340.39539348,6205967.23895625,"01-sailing"
"100","219011225-2",2021-11-14 13:31:20,444342.595104306,6205949.17821668,"01-sailing"
"101","219011225-2",2021-11-14 13:31:23,444343.229196306,6205935.47881121,"01-sailing"
"102","219011225-2",2021-11-14 13:31:26,444343.180654397,6205917.22448066,"01-sailing"
"103","219011225-2",2021-11-14 13:31:30,444342.31493669,6205903.32181929,"01-sailing"
"104","219011225-2",2021-11-14 13:31:33,444340.833252875,6205885.19730454,"01-sailing"
"105","219011225-2",2021-11-14 13:31:36,444338.786744763,6205871.6438227,"01-sailing"
"106","219011225-2",2021-11-14 13:31:40,444336.743099281,6205858.31292631,"01-sailing"
"107","219011225-2",2021-11-14 13:31:43,444334.080594639,6205840.53759414,"01-sailing"
"108","219011225-2",2021-11-14 13:31:46,444332.65577429,6205831.65113698,"01-sailing"
"109","219011225-2",2021-11-14 13:31:50,444329.991802554,6205813.76451567,"01-sailing"
"110","219011225-2",2021-11-14 13:31:53,444328.069981969,6205800.2094289,"01-sailing"
"111","219011225-2",2021-11-14 13:31:56,444326.151025277,6205786.87692746,"01-sailing"
"112","219011225-2",2021-11-14 13:31:59,444324.234063546,6205768.86935182,"01-sailing"
"113","219011225-2",2021-11-14 13:32:03,444323.313082109,6205755.52396293,"01-sailing"
"114","219011225-2",2021-11-14 13:32:05,444322.210720668,6205742.62615979,"01-sailing"
"115","219011225-2",2021-11-14 13:32:10,444321.673172786,6205725.15732374,"01-sailing"
"116","219011225-2",2021-11-14 13:32:13,444321.309245738,6205711.47080915,"01-sailing"
"117","219011225-2",2021-11-14 13:32:16,444321.56620009,6205697.55365443,"01-sailing"
"118","219011225-2",2021-11-14 13:32:19,444321.400030812,6205679.8574016,"01-sailing"
"119","219011225-2",2021-11-14 13:32:27,444323.114049051,6205648.33434204,"01-sailing"
"120","219011225-2",2021-11-14 13:32:29,444323.619953725,6205639.20033285,"01-sailing"
"121","219011225-2",2021-11-14 13:32:33,444324.578592131,6205616.81450696,"01-sailing"
"122","219011225-2",2021-11-14 13:32:36,444324.902261251,6205603.23042517,"01-sailing"
"123","219011225-2",2021-11-14 13:32:39,444324.912610138,6205589.53907935,"01-sailing"
"124","219011225-2",2021-11-14 13:32:43,444324.110616026,6205575.74691396,"01-sailing"
"125","219011225-2",2021-11-14 13:32:46,444323.310055467,6205562.06604107,"01-sailing"
"126","219011225-2",2021-11-14 13:32:50,444321.326321868,6205543.72540115,"01-sailing"
"127","219011225-2",2021-11-14 13:32:53,444319.77864945,6205530.16548884,"01-sailing"
"128","219011225-2",2021-11-14 13:32:56,444318.606676025,6205516.71203553,"01-sailing"
"129","219011225-2",2021-11-14 13:33:00,444317.747159801,6205498.46818893,"01-sailing"
"130","219011225-2",2021-11-14 13:33:03,444317.637051388,6205485.11233257,"01-sailing"
"131","219011225-2",2021-11-14 13:33:05,444317.463127238,6205471.64599003,"01-sailing"
"132","219011225-2",2021-11-14 13:33:09,444317.791683706,6205453.60942146,"01-sailing"
"133","219011225-2",2021-11-14 13:33:13,444317.809212309,6205440.47453882,"01-sailing"
"134","219011225-2",2021-11-14 13:33:16,444318.137203065,6205427.22433613,"01-sailing"
"135","219011225-2",2021-11-14 13:33:20,444318.156746888,6205409.41438113,"01-sailing"
"136","219011225-2",2021-11-14 13:33:23,444318.177155731,6205396.50208347,"01-sailing"
"137","219011225-2",2021-11-14 13:33:33,444319.173239845,6205352.85545093,"01-sailing"
"138","219011225-2",2021-11-14 13:33:36,444319.258053562,6205335.26727636,"01-sailing"
"139","219011225-2",2021-11-14 13:33:40,444319.277035844,6205322.24368803,"01-sailing"
"140","219011225-2",2021-11-14 13:33:46,444319.875000961,6205296.07796958,"01-sailing"
"141","219011225-2",2021-11-14 13:33:56,444319.130206377,6205252.89906888,"01-sailing"
"142","219011225-2",2021-11-14 13:33:57,444318.707627664,6205244.333609,"01-sailing"
"143","219011225-2",2021-11-14 13:34:03,444317.925429875,6205222.41552035,"01-sailing"
"144","219011225-2",2021-11-14 13:34:04,444317.556026409,6205217.96786662,"01-sailing"
"145","219011225-2",2021-11-14 13:34:05,444316.820092184,6205209.29514343,"01-sailing"
"146","219011225-2",2021-11-14 13:34:09,444314.722948881,6205191.84646229,"01-sailing"
"147","219011225-2",2021-11-14 13:34:13,444313.929512668,6205178.72205825,"01-sailing"
"148","219011225-2",2021-11-14 13:34:16,444312.571747454,6205165.38232175,"01-sailing"
"149","219011225-2",2021-11-14 13:34:19,444310.480320871,6205148.37881168,"01-sailing"
"150","219011225-2",2021-11-14 13:34:23,444308.317871254,6205130.70835651,"01-sailing"
"151","219011225-2",2021-11-14 13:34:30,444307.536191593,6205104.00390996,"01-sailing"
"152","219011225-2",2021-11-14 13:34:33,444307.121918566,6205086.42218729,"01-sailing"
"153","219011225-2",2021-11-14 13:34:36,444307.143764122,6205073.62118738,"01-sailing"
"154","219011225-2",2021-11-14 13:34:40,444308.097072656,6205060.47422523,"01-sailing"
"155","219011225-2",2021-11-14 13:34:43,444309.484209365,6205047.09903938,"01-sailing"
"156","219011225-2",2021-11-14 13:34:46,444310.251814866,6205034.0657875,"01-sailing"
"157","219011225-2",2021-11-14 13:34:50,444311.398631839,6205016.57521553,"01-sailing"
"158","219011225-2",2021-11-14 13:34:53,444311.725239259,6205003.21372844,"01-sailing"
"159","219011225-2",2021-11-14 13:34:56,444311.805180798,6204990.07804842,"01-sailing"
"160","219011225-2",2021-11-14 13:35:03,444310.155009445,6204958.93240061,"01-sailing"
"161","219011225-2",2021-11-14 13:35:10,444306.386543212,6204928.03673423,"01-sailing"
"162","219011225-2",2021-11-14 13:35:13,444304.289257053,6204910.58806414,"01-sailing"
"163","219011225-2",2021-11-14 13:35:16,444303.485126211,6204901.47098438,"01-sailing"
"164","219011225-2",2021-11-14 13:35:20,444301.760706209,6204883.90618922,"01-sailing"
"165","219011225-2",2021-11-14 13:35:23,444301.528692782,6204870.77454025,"01-sailing"
"166","219011225-2",2021-11-14 13:35:29,444302.568305824,6204840.15071001,"01-sailing"
"167","219011225-2",2021-11-14 13:35:33,444304.336177172,6204822.42949908,"01-sailing"
"168","219011225-2",2021-11-14 13:35:36,444306.350162689,6204809.26884328,"01-sailing"
"169","219011225-2",2021-11-14 13:35:39,444307.924565833,6204795.89124491,"01-sailing"
"170","219011225-2",2021-11-14 13:35:43,444309.626632471,6204782.73461996,"01-sailing"
"171","219011225-2",2021-11-14 13:35:46,444311.452051838,6204769.46509264,"01-sailing"
"172","219011225-2",2021-11-14 13:35:50,444313.286698652,6204752.07695778,"01-sailing"
"173","219011225-2",2021-11-14 13:35:53,444313.617669395,6204739.04935194,"01-sailing"
"174","219011225-2",2021-11-14 13:35:56,444313.258044494,6204725.69673257,"01-sailing"
"175","219011225-2",2021-11-14 13:36:00,444311.970347078,6204708.12629804,"01-sailing"
"176","219011225-2",2021-11-14 13:36:03,444311.113032922,6204694.89141672,"01-sailing"
"177","219011225-2",2021-11-14 13:36:10,444307.66066815,6204664.32560709,"01-sailing"
"178","219011225-2",2021-11-14 13:36:13,444305.252775589,6204646.99226297,"01-sailing"
"179","219011225-2",2021-11-14 13:36:17,444303.774398207,6204633.98802561,"01-sailing"
"180","219011225-2",2021-11-14 13:36:20,444302.731314844,6204620.86685642,"01-sailing"
"181","219011225-2",2021-11-14 13:36:23,444302.068324767,6204608.18602065,"01-sailing"
"182","219011225-2",2021-11-14 13:36:27,444301.411666052,6204591.16399351,"01-sailing"
"183","219011225-2",2021-11-14 13:36:29,444301.67592476,6204577.80331959,"01-sailing"
"184","219011225-2",2021-11-14 13:36:33,444302.941334836,6204564.65233714,"01-sailing"
"185","219011225-2",2021-11-14 13:36:36,444304.894506436,6204551.60378391,"01-sailing"
"186","219011225-2",2021-11-14 13:36:39,444308.10044633,6204534.0866343,"01-sailing"
"187","219011225-2",2021-11-14 13:36:46,444312.455114134,6204508.87423114,"01-sailing"
"188","219011225-2",2021-11-14 13:36:50,444316.163141115,6204491.57322771,"01-sailing"
"189","219011225-2",2021-11-14 13:36:53,444318.175912285,6204478.30129283,"01-sailing"
"190","219011225-2",2021-11-14 13:36:56,444319.882476726,6204465.47855459,"01-sailing"
"191","219011225-2",2021-11-14 13:36:59,444321.839239726,6204447.86623695,"01-sailing"
"192","219011225-2",2021-11-14 13:37:03,444322.163105028,6204434.28217809,"01-sailing"
"193","219011225-2",2021-11-14 13:37:09,444320.511486756,6204403.02525831,"01-sailing"
"194","219011225-2",2021-11-14 13:37:13,444318.667959428,6204385.90724684,"01-sailing"
"195","219011225-2",2021-11-14 13:37:17,444317.000936625,6204372.79413422,"01-sailing"
"196","219011225-2",2021-11-14 13:37:19,444315.271509872,6204359.68182803,"01-sailing"
"197","219011225-2",2021-11-14 13:37:27,444311.257422283,6204329.12327909,"01-sailing"
"198","219011225-2",2021-11-14 13:37:30,444308.972754449,6204311.67703699,"01-sailing"
"199","219011225-2",2021-11-14 13:37:33,444307.926163874,6204303.11964584,"01-sailing"
"200","219011225-2",2021-11-14 13:37:36,444307.322691885,6204290.21542533,"01-sailing"
"201","219011225-2",2021-11-14 13:37:40,444306.16112645,6204272.75468306,"01-sailing"
"202","219011225-2",2021-11-14 13:37:43,444305.244228119,6204259.74320003,"01-sailing"
"203","219011225-2",2021-11-14 13:37:47,444304.280500461,6204238.27272798,"01-sailing"
"204","219011225-2",2021-11-14 13:37:49,444304.477515096,6204229.36534815,"01-sailing"
"205","219011225-2",2021-11-14 13:37:53,444304.995740997,6204216.33533425,"01-sailing"
"206","219011225-2",2021-11-14 13:37:56,444304.83622317,6204203.98193493,"01-sailing"
"207","219011225-2",2021-11-14 13:38:00,444305.678543381,6204187.05187138,"01-sailing"
"208","219011225-2",2021-11-14 13:38:03,444306.569731568,6204173.90573237,"01-sailing"
"209","219011225-2",2021-11-14 13:38:10,444306.368926733,6204143.85450822,"01-sailing"
"210","219011225-2",2021-11-14 13:38:13,444306.196483527,6204130.49948328,"01-sailing"
"211","219011225-2",2021-11-14 13:38:17,444304.598100601,6204113.04438506,"01-sailing"
"212","219011225-2",2021-11-14 13:38:20,444303.30534887,6204099.92644767,"01-sailing"
"213","219011225-2",2021-11-14 13:38:23,444301.449562225,6204086.70447087,"01-sailing"
"214","219011225-2",2021-11-14 13:38:27,444298.729399713,6204069.37517151,"01-sailing"
"215","219011225-2",2021-11-14 13:38:29,444297.250860078,6204056.37094585,"01-sailing"
"216","219011225-2",2021-11-14 13:38:36,444293.672634001,6204030.59313902,"01-sailing"
"217","219011225-2",2021-11-14 13:38:39,444292.01321342,6204013.25014519,"01-sailing"
"218","219011225-2",2021-11-14 13:38:43,444291.28344294,6204000.23625169,"01-sailing"
"219","219011225-2",2021-11-14 13:38:47,444289.879950029,6203978.54884773,"01-sailing"
"220","219011225-2",2021-11-14 13:38:49,444289.640158845,6203969.64711192,"01-sailing"
"221","219011225-2",2021-11-14 13:38:56,444290.190365146,6203944.59516426,"01-sailing"
"222","219011225-2",2021-11-14 13:39:00,444291.09511228,6203927.66429818,"01-sailing"
"223","219011225-2",2021-11-14 13:39:03,444291.304827551,6203910.07454655,"01-sailing"
"224","219011225-2",2021-11-14 13:39:10,444292.150424132,6203878.89671528,"01-sailing"
"225","219011225-2",2021-11-14 13:39:13,444292.100719636,6203870.2151466,"01-sailing"
"226","219011225-2",2021-11-14 13:39:17,444291.372975831,6203852.52619297,"01-sailing"
"227","219011225-2",2021-11-14 13:39:19,444290.582226344,6203839.62440013,"01-sailing"
"228","219011225-2",2021-11-14 13:39:23,444289.041202619,6203826.62098685,"01-sailing"
"229","219011225-2",2021-11-14 13:39:29,444286.707128041,6203795.70684504,"01-sailing"
"230","219011225-2",2021-11-14 13:39:33,444285.288013193,6203782.47923822,"01-sailing"
"231","219011225-2",2021-11-14 13:39:36,444283.429190738,6203769.03469042,"01-sailing"
"232","219011225-2",2021-11-14 13:39:39,444281.202276996,6203751.25379318,"01-sailing"
"233","219011225-2",2021-11-14 13:39:43,444278.792447426,6203733.80919104,"01-sailing"
"234","219011225-2",2021-11-14 13:39:47,444276.381162999,6203716.25329877,"01-sailing"
"235","219011225-2",2021-11-14 13:39:53,444274.729953887,6203689.89407028,"01-sailing"
"236","219011225-2",2021-11-14 13:39:56,444274.49300959,6203681.21492229,"01-sailing"
"237","219011225-2",2021-11-14 13:40:00,444274.267302747,6203663.74211036,"01-sailing"
"238","219011225-2",2021-11-14 13:40:03,444274.790461084,6203646.25962543,"01-sailing"
"239","219011225-2",2021-11-14 13:40:13,444275.538887406,6203602.72760793,"01-sailing"
"240","219011225-2",2021-11-14 13:40:17,444275.804661494,6203589.47824295,"01-sailing"
"241","219011225-2",2021-11-14 13:40:23,444274.654115346,6203563.22386202,"01-sailing"
"242","219011225-2",2021-11-14 13:40:29,444271.325655312,6203532.65651188,"01-sailing"
"243","219011225-2",2021-11-14 13:40:33,444269.100038277,6203514.98691766,"01-sailing"
"244","219011225-2",2021-11-14 13:40:43,444264.221111319,6203475.53477595,"01-sailing"
"245","219011225-2",2021-11-14 13:40:47,444262.004651301,6203453.74658511,"01-sailing"
"246","219011225-2",2021-11-14 13:40:50,444261.265541382,6203444.85130733,"01-sailing"
"247","219011225-2",2021-11-14 13:40:53,444260.532760769,6203431.61484499,"01-sailing"
"248","219011225-2",2021-11-14 13:40:56,444260.178742714,6203418.7074204,"01-sailing"
"249","219011225-2",2021-11-14 13:40:59,444260.699029616,6203401.00235622,"01-sailing"
"250","219011225-2",2021-11-14 13:41:03,444261.468376843,6203388.08041888,"01-sailing"
"251","219011225-2",2021-11-14 13:41:06,444262.553236782,6203370.59068271,"01-sailing"
"252","219011225-2",2021-11-14 13:41:09,444263.444541514,6203357.44455033,"01-sailing"
"253","219011225-2",2021-11-14 13:41:13,444264.392511829,6203343.85244521,"01-sailing"
"254","219011225-2",2021-11-14 13:41:17,444264.28729681,6203326.04415418,"01-sailing"
"255","219011225-2",2021-11-14 13:41:19,444263.802720062,6203312.69317679,"01-sailing"
"256","219011225-2",2021-11-14 13:41:30,444256.86603844,6203268.59260068,"01-sailing"
"257","219011225-2",2021-11-14 13:41:33,444254.321873133,6203255.26823502,"01-sailing"
"258","219011225-2",2021-11-14 13:41:37,444249.359185062,6203233.515538,"01-sailing"
"259","219011225-2",2021-11-14 13:41:40,444247.559030306,6203224.63397472,"01-sailing"
"260","219011225-2",2021-11-14 13:41:43,444244.585123572,6203211.87171923,"01-sailing"
"261","219011225-2",2021-11-14 13:41:47,444241.618088988,6203189.98193222,"01-sailing"
"262","219011225-2",2021-11-14 13:41:49,444240.69454924,6203181.31166389,"01-sailing"
"263","219011225-2",2021-11-14 13:41:53,444239.280904104,6203168.52924866,"01-sailing"
"264","219011225-2",2021-11-14 13:41:56,444238.235973549,6203155.29682762,"01-sailing"
"265","219011225-2",2021-11-14 13:41:59,444237.946309089,6203137.71354459,"01-sailing"
"266","219011225-2",2021-11-14 13:42:03,444237.726249058,6203120.68591392,"01-sailing"
"267","219011225-2",2021-11-14 13:42:06,444238.241636668,6203107.43332883,"01-sailing"
"268","219011225-2",2021-11-14 13:42:10,444238.825195157,6203094.62510428,"01-sailing"
"269","219011225-2",2021-11-14 13:42:13,444240.037778763,6203077.3563399,"01-sailing"
"270","219011225-2",2021-11-14 13:42:17,444240.931980367,6203064.43279172,"01-sailing"
"271","219011225-2",2021-11-14 13:42:20,444241.512680372,6203051.40198501,"01-sailing"
"272","219011225-2",2021-11-14 13:42:30,444241.259554817,6203007.66031861,"01-sailing"
"273","219011225-2",2021-11-14 13:42:33,444239.590458808,6202994.43596558,"01-sailing"
"274","219011225-2",2021-11-14 13:42:37,444236.189254986,6202972.77441742,"01-sailing"
"275","219011225-2",2021-11-14 13:42:39,444235.078425925,6202964.1065725,"01-sailing"
"276","219011225-2",2021-11-14 13:42:43,444232.361746977,6202947.11121213,"01-sailing"
"277","219011225-2",2021-11-14 13:42:47,444230.141498009,6202929.88681678,"01-sailing"
"278","219011225-2",2021-11-14 13:42:50,444228.419998499,6202917.44231754,"01-sailing"
"279","219011225-2",2021-11-14 13:42:53,444227.560245831,6202908.88253986,"01-sailing"
"280","219011225-2",2021-11-14 13:42:56,444225.713022253,6202891.54201545,"01-sailing"
"281","219011225-2",2021-11-14 13:42:59,444224.487953112,6202878.86848093,"01-sailing"
"282","219011225-2",2021-11-14 13:43:03,444223.19758417,6202865.97317042,"01-sailing"
"283","219011225-2",2021-11-14 13:43:06,444222.039793633,6202848.84635708,"01-sailing"
"284","219011225-2",2021-11-14 13:43:17,444222.102927695,6202805.43454417,"01-sailing"
"285","219011225-2",2021-11-14 13:43:19,444222.62408995,6202792.62712972,"01-sailing"
"286","219011225-2",2021-11-14 13:43:30,444226.372809798,6202749.39030446,"01-sailing"
"287","219011225-2",2021-11-14 13:43:37,444229.419483421,6202714.62213686,"01-sailing"
"288","219011225-2",2021-11-14 13:43:40,444229.622266471,6202706.15993904,"01-sailing"
"289","219011225-2",2021-11-14 13:43:43,444230.011442562,6202692.7976827,"01-sailing"
"290","219011225-2",2021-11-14 13:43:46,444229.711132552,6202679.22171688,"01-sailing"
"291","219011225-2",2021-11-14 13:43:50,444228.360329216,6202661.65215981,"01-sailing"
"292","219011225-2",2021-11-14 13:43:53,444227.438693237,6202648.30684502,"01-sailing"
"293","219011225-2",2021-11-14 13:43:56,444226.273696889,6202630.62357751,"01-sailing"
"294","219011225-2",2021-11-14 13:43:59,444225.669905768,6202617.71939646,"01-sailing"
"295","219011225-2",2021-11-14 13:44:06,444225.091408927,6202587.45049638,"01-sailing"
"296","219011225-2",2021-11-14 13:44:09,444225.547329354,6202574.42130999,"01-sailing"
"297","219011225-2",2021-11-14 13:44:13,444226.260703065,6202557.15900901,"01-sailing"
"298","219011225-2",2021-11-14 13:44:16,444227.529548872,6202544.23062772,"01-sailing"
"299","219011225-2",2021-11-14 13:44:20,444229.046651384,6202531.18772874,"01-sailing"
"300","219011225-2",2021-11-14 13:44:23,444230.566640688,6202518.3674138,"01-sailing"
"301","219011225-2",2021-11-14 13:44:27,444232.580845214,6202500.3091346,"01-sailing"
"302","219011225-2",2021-11-14 13:44:29,444233.656713169,6202486.93800984,"01-sailing"
"303","219011225-2",2021-11-14 13:44:33,444234.114117778,6202474.02011804,"01-sailing"
"304","219011225-2",2021-11-14 13:44:37,444234.587079231,6202452.64245193,"01-sailing"
"305","219011225-2",2021-11-14 13:44:39,444234.347189317,6202443.74073742,"01-sailing"
"306","219011225-2",2021-11-14 13:44:43,444233.990229804,6202430.61074908,"01-sailing"
"307","219011225-2",2021-11-14 13:44:46,444233.694254505,6202417.36866281,"01-sailing"
"308","219011225-2",2021-11-14 13:44:50,444233.474231438,6202400.34104956,"01-sailing"
"309","219011225-2",2021-11-14 13:44:53,444233.554235171,6202387.20541582,"01-sailing"
"310","219011225-2",2021-11-14 13:44:59,444233.167400483,6202357.26797971,"01-sailing"
