"id","t","x","y","label"
"1","219005671-2",2021-11-15 05:36:36,475801.692731022,6330934.20737235,"01-sailing"
"2","219005671-2",2021-11-15 05:36:38,475803.653147419,6330938.0920962,"01-sailing"
"3","219005671-2",2021-11-15 05:36:42,475804.899351063,6330944.09608807,"01-sailing"
"4","219005671-2",2021-11-15 05:36:46,475804.92869072,6330949.10532559,"01-sailing"
"5","219005671-2",2021-11-15 05:36:49,475804.061523172,6330956.12357797,"01-sailing"
"6","219005671-2",2021-11-15 05:36:52,475802.763340091,6330961.91983303,"01-sailing"
"7","219005671-2",2021-11-15 05:36:56,475801.101212447,6330967.60690035,"01-sailing"
"8","219005671-2",2021-11-15 05:36:58,475799.610303093,6330971.51184194,"01-sailing"
"9","219005671-2",2021-11-15 05:37:03,475795.188357438,6330981.5565694,"01-sailing"
"10","219005671-2",2021-11-15 05:37:06,475792.196125674,6330987.5853953,"01-sailing"
"11","219005671-2",2021-11-15 05:37:10,475787.946075624,6330995.95932038,"01-sailing"
"12","219005671-2",2021-11-15 05:37:13,475784.651773327,6331002.10124281,"01-sailing"
"13","219005671-2",2021-11-15 05:37:15,475781.238341314,6331008.57782713,"01-sailing"
"14","219005671-2",2021-11-15 05:37:19,475777.764371448,6331015.0547694,"01-sailing"
"15","219005671-2",2021-11-15 05:37:22,475774.16996827,6331021.64374127,"01-sailing"
"16","219005671-2",2021-11-15 05:37:26,475769.253957592,6331030.02159232,"01-sailing"
"17","219005671-2",2021-11-15 05:37:28,475765.536525345,6331036.27733305,"01-sailing"
"18","219005671-2",2021-11-15 05:37:33,475760.559348473,6331044.54423353,"01-sailing"
"19","219005671-2",2021-11-15 05:37:36,475756.963039015,6331050.79927158,"01-sailing"
"20","219005671-2",2021-11-15 05:37:38,475753.367393963,6331057.16562924,"01-sailing"
"21","219005671-2",2021-11-15 05:37:45,475745.28033826,6331072.01869865,"01-sailing"
"22","219005671-2",2021-11-15 05:37:49,475740.791550079,6331080.95067783,"01-sailing"
"23","219005671-2",2021-11-15 05:37:58,475731.810762669,6331098.25806929,"01-sailing"
"24","219005671-2",2021-11-15 05:38:10,475716.832264178,6331125.28559844,"01-sailing"
"25","219005671-2",2021-11-15 05:38:19,475709.825500335,6331138.46258631,"01-sailing"
"26","219005671-2",2021-11-15 05:38:20,475709.227887006,6331139.80194376,"01-sailing"
"27","219005671-2",2021-11-15 05:38:26,475706.786056392,6331146.71816031,"01-sailing"
"28","219005671-2",2021-11-15 05:38:27,475706.490524235,6331147.94442131,"01-sailing"
"29","219005671-2",2021-11-15 05:38:28,475705.95476952,6331149.50605599,"01-sailing"
"30","219005671-2",2021-11-15 05:38:33,475705.604583563,6331151.73452088,"01-sailing"
"31","219005671-2",2021-11-15 05:38:35,475705.071448612,6331153.74142133,"01-sailing"
"32","219005671-2",2021-11-15 05:38:38,475704.479077068,6331155.97131081,"01-sailing"
"33","219005671-2",2021-11-15 05:38:42,475703.834671532,6331159.6486699,"01-sailing"
"34","219005671-2",2021-11-15 05:38:46,475703.02434257,6331165.9986915,"01-sailing"
"35","219005671-2",2021-11-15 05:38:49,475700.591051536,6331174.36202545,"01-sailing"
"36","219005671-2",2021-11-15 05:38:52,475692.969137285,6331185.87285878,"01-sailing"
"37","219005671-2",2021-11-15 05:38:56,475683.805437271,6331192.60601098,"01-sailing"
"38","219005671-2",2021-11-15 05:38:58,475672.744517848,6331195.89942866,"01-sailing"
"39","219005671-2",2021-11-15 05:39:02,475656.81303971,6331194.65744619,"01-sailing"
"40","219005671-2",2021-11-15 05:39:06,475644.863808347,6331191.05431647,"01-sailing"
"41","219005671-2",2021-11-15 05:39:10,475629.260769669,6331183.91052829,"01-sailing"
"42","219005671-2",2021-11-15 05:39:12,475621.787307052,6331179.50181783,"01-sailing"
"43","219005671-2",2021-11-15 05:39:19,475595.475407236,6331163.51574991,"01-sailing"
"44","219005671-2",2021-11-15 05:39:22,475580.582943572,6331153.69625911,"01-sailing"
"45","219005671-2",2021-11-15 05:39:25,475569.701640176,6331146.41346253,"01-sailing"
"46","219005671-2",2021-11-15 05:39:28,475559.063144481,6331139.24057795,"01-sailing"
"47","219005671-2",2021-11-15 05:39:32,475548.364723768,6331132.17939558,"01-sailing"
"48","219005671-2",2021-11-15 05:39:36,475534.14332766,6331123.24666076,"01-sailing"
"49","219005671-2",2021-11-15 05:39:38,475523.205932077,6331116.74355995,"01-sailing"
"50","219005671-2",2021-11-15 05:39:43,475508.624444284,6331108.36964759,"01-sailing"
"51","219005671-2",2021-11-15 05:39:45,475497.689610133,6331102.31187983,"01-sailing"
"52","219005671-2",2021-11-15 05:39:49,475486.453988136,6331096.58988674,"01-sailing"
"53","219005671-2",2021-11-15 05:39:52,475471.395244412,6331089.44346047,"01-sailing"
"54","219005671-2",2021-11-15 05:39:56,475460.281968632,6331083.94345218,"01-sailing"
"55","219005671-2",2021-11-15 05:39:58,475449.106130524,6331078.10988449,"01-sailing"
"56","219005671-2",2021-11-15 05:40:03,475434.467779212,6331070.40449179,"01-sailing"
"57","219005671-2",2021-11-15 05:40:10,475407.175505705,6331062.8857883,"01-sailing"
"58","219005671-2",2021-11-15 05:40:12,475399.068704769,6331064.04726434,"01-sailing"
"59","219005671-2",2021-11-15 05:40:16,475384.879731728,6331070.81101184,"01-sailing"
"60","219005671-2",2021-11-15 05:40:19,475376.573892556,6331079.20953946,"01-sailing"
"61","219005671-2",2021-11-15 05:40:23,475370.120358168,6331093.60833689,"01-sailing"
"62","219005671-2",2021-11-15 05:40:26,475369.28184061,6331105.30197152,"01-sailing"
"63","219005671-2",2021-11-15 05:40:28,475371.229163068,6331117.09031554,"01-sailing"
"64","219005671-2",2021-11-15 05:40:32,475376.167168185,6331132.86836328,"01-sailing"
"65","219005671-2",2021-11-15 05:40:36,475380.415900661,6331144.7543134,"01-sailing"
"66","219005671-2",2021-11-15 05:40:38,475384.483632668,6331156.75266686,"01-sailing"
"67","219005671-2",2021-11-15 05:40:42,475389.664390568,6331172.64060451,"01-sailing"
"68","219005671-2",2021-11-15 05:40:46,475392.461925369,6331184.86917472,"01-sailing"
"69","219005671-2",2021-11-15 05:40:49,475394.049849916,6331197.32759316,"01-sailing"
"70","219005671-2",2021-11-15 05:40:53,475395.058830964,6331214.24227473,"01-sailing"
"71","219005671-2",2021-11-15 05:40:56,475394.831033124,6331226.82283066,"01-sailing"
"72","219005671-2",2021-11-15 05:40:58,475393.756927875,6331239.63106911,"01-sailing"
"73","219005671-2",2021-11-15 05:41:02,475392.136596589,6331252.21992162,"01-sailing"
"74","219005671-2",2021-11-15 05:41:06,475389.512877347,6331269.15624726,"01-sailing"
"75","219005671-2",2021-11-15 05:41:10,475387.191904199,6331286.0907711,"01-sailing"
"76","219005671-2",2021-11-15 05:41:12,475385.874335835,6331298.67782311,"01-sailing"
"77","219005671-2",2021-11-15 05:41:16,475384.617320401,6331311.26451496,"01-sailing"
"78","219005671-2",2021-11-15 05:41:19,475382.75288117,6331323.52086664,"01-sailing"
"79","219005671-2",2021-11-15 05:41:23,475379.034814374,6331339.6844814,"01-sailing"
"80","219005671-2",2021-11-15 05:41:26,475375.352102163,6331351.61771526,"01-sailing"
"81","219005671-2",2021-11-15 05:41:29,475369.814466456,6331367.23558616,"01-sailing"
"82","219005671-2",2021-11-15 05:41:32,475365.768546401,6331379.17099541,"01-sailing"
"83","219005671-2",2021-11-15 05:41:36,475361.661442974,6331390.99545363,"01-sailing"
"84","219005671-2",2021-11-15 05:41:38,475357.494484663,6331402.93159383,"01-sailing"
"85","219005671-2",2021-11-15 05:41:43,475352.079402032,6331418.7714004,"01-sailing"
"86","219005671-2",2021-11-15 05:41:46,475347.973707525,6331430.81850594,"01-sailing"
"87","219005671-2",2021-11-15 05:41:49,475343.928579863,6331442.86525441,"01-sailing"
"88","219005671-2",2021-11-15 05:41:53,475338.451732124,6331458.48280858,"01-sailing"
"89","219005671-2",2021-11-15 05:41:56,475334.407325205,6331470.64088341,"01-sailing"
"90","219005671-2",2021-11-15 05:41:58,475330.360947872,6331482.46501319,"01-sailing"
"91","219005671-2",2021-11-15 05:42:03,475325.311322457,6331498.63663675,"01-sailing"
"92","219005671-2",2021-11-15 05:42:06,475321.793902362,6331512.85100449,"01-sailing"
"93","219005671-2",2021-11-15 05:42:10,475319.488661333,6331527.28077261,"01-sailing"
"94","219005671-2",2021-11-15 05:42:13,475317.7469344,6331539.75906746,"01-sailing"
"95","219005671-2",2021-11-15 05:42:16,475316.128296076,6331552.57058895,"01-sailing"
"96","219005671-2",2021-11-15 05:42:19,475314.811040815,6331565.15766917,"01-sailing"
"97","219005671-2",2021-11-15 05:42:22,475313.857036807,6331577.74257884,"01-sailing"
"98","219005671-2",2021-11-15 05:42:26,475313.534391668,6331594.6652116,"01-sailing"
"99","219005671-2",2021-11-15 05:42:29,475314.180389366,6331611.58205488,"01-sailing"
"100","219005671-2",2021-11-15 05:42:33,475315.466371353,6331624.15357668,"01-sailing"
"101","219005671-2",2021-11-15 05:42:36,475316.930638304,6331636.16743135,"01-sailing"
"102","219005671-2",2021-11-15 05:42:38,475319.122035435,6331648.28826161,"01-sailing"
"103","219005671-2",2021-11-15 05:42:42,475321.616781555,6331660.51860087,"01-sailing"
"104","219005671-2",2021-11-15 05:42:46,475325.829884303,6331676.63489011,"01-sailing"
"105","219005671-2",2021-11-15 05:42:49,475329.231346897,6331688.63717611,"01-sailing"
"106","219005671-2",2021-11-15 05:42:52,475333.238176635,6331700.63584916,"01-sailing"
"107","219005671-2",2021-11-15 05:42:56,475338.602754478,6331716.96791506,"01-sailing"
"108","219005671-2",2021-11-15 05:42:58,475342.488454166,6331728.96732046,"01-sailing"
"109","219005671-2",2021-11-15 05:43:02,475347.065966308,6331745.30409681,"01-sailing"
"110","219005671-2",2021-11-15 05:43:06,475350.226490991,6331757.5304795,"01-sailing"
"111","219005671-2",2021-11-15 05:43:10,475353.654392964,6331773.9854458,"01-sailing"
"112","219005671-2",2021-11-15 05:43:12,475355.061950361,6331786.66757634,"01-sailing"
"113","219005671-2",2021-11-15 05:43:15,475355.925329203,6331799.46427534,"01-sailing"
"114","219005671-2",2021-11-15 05:43:19,475355.635178668,6331811.71125616,"01-sailing"
"115","219005671-2",2021-11-15 05:43:22,475355.165412813,6331824.29327049,"01-sailing"
"116","219005671-2",2021-11-15 05:43:25,475354.056321126,6331841.33191879,"01-sailing"
"117","219005671-2",2021-11-15 05:43:29,475352.643893565,6331858.26105787,"01-sailing"
"118","219005671-2",2021-11-15 05:43:32,475352.088360616,6331866.61340796,"01-sailing"
"119","219005671-2",2021-11-15 05:43:36,475350.675951262,6331883.54254836,"01-sailing"
"120","219005671-2",2021-11-15 05:43:38,475349.757211398,6331891.89706714,"01-sailing"
"121","219005671-2",2021-11-15 05:43:43,475346.61188476,6331912.62145022,"01-sailing"
"122","219005671-2",2021-11-15 05:43:46,475345.112396744,6331925.09829503,"01-sailing"
"123","219005671-2",2021-11-15 05:43:49,475343.734653315,6331937.68573424,"01-sailing"
"124","219005671-2",2021-11-15 05:43:53,475342.74405711,6331954.27839963,"01-sailing"
"125","219005671-2",2021-11-15 05:43:55,475341.426866655,6331966.86547873,"01-sailing"
"126","219005671-2",2021-11-15 05:43:58,475340.472892116,6331979.45038952,"01-sailing"
"127","219005671-2",2021-11-15 05:44:02,475339.639327917,6331991.92326126,"01-sailing"
"128","219005671-2",2021-11-15 05:44:06,475339.010639519,6332008.29112687,"01-sailing"
"129","219005671-2",2021-11-15 05:44:09,475338.419887426,6332020.87386986,"01-sailing"
"130","219005671-2",2021-11-15 05:44:19,475335.337863127,6332062.30350033,"01-sailing"
"131","219005671-2",2021-11-15 05:44:29,475332.886503171,6332107.95954772,"01-sailing"
"132","219005671-2",2021-11-15 05:44:38,475331.448967931,6332140.91900509,"01-sailing"
"133","219005671-2",2021-11-15 05:44:49,475327.184425212,6332187.03117676,"01-sailing"
"134","219005671-2",2021-11-15 05:44:58,475323.980934649,6332228.350233,"01-sailing"
