"id","t","x","y","label"
"153","219005954-3",2021-11-15 04:03:28,598890.210994538,6399957.40402838,"01-sailing"
"154","219005954-3",2021-11-15 04:03:38,598926.159627012,6399988.0226212,"01-sailing"
"155","219005954-3",2021-11-15 04:03:48,598956.306047003,6400014.71245686,"01-sailing"
"156","219005954-3",2021-11-15 04:03:57,598986.405632369,6400043.29476244,"01-sailing"
"157","219005954-3",2021-11-15 04:04:09,599023.321216931,6400075.72000873,"01-sailing"
"158","219005954-3",2021-11-15 04:04:18,599054.416225147,6400102.54528704,"01-sailing"
"159","219005954-3",2021-11-15 04:04:28,599085.573091075,6400129.26096424,"01-sailing"
"160","219005954-3",2021-11-15 04:04:38,599117.545401757,6400161.56570448,"01-sailing"
"161","219005954-3",2021-11-15 04:04:47,599151.57223494,6400190.24582972,"01-sailing"
"162","219005954-3",2021-11-15 04:04:57,599183.63384497,6400218.87793563,"01-sailing"
"163","219005954-3",2021-11-15 04:05:09,599222.567741332,6400251.46612764,"01-sailing"
"164","219005954-3",2021-11-15 04:05:18,599251.698086883,6400278.1333199,"01-sailing"
"165","219005954-3",2021-11-15 04:05:28,599286.6885126,6400308.73175181,"01-sailing"
"166","219005954-3",2021-11-15 04:05:38,599318.794805678,6400335.47271602,"01-sailing"
"167","219005954-3",2021-11-15 04:05:47,599351.76001841,6400366.02188071,"01-sailing"
"168","219005954-3",2021-11-15 04:05:57,599383.865420618,6400392.76337336,"01-sailing"
"169","219005954-3",2021-11-15 04:06:09,599422.798752492,6400425.24222884,"01-sailing"
"170","219005954-3",2021-11-15 04:06:18,599454.900465142,6400452.09560612,"01-sailing"
"171","219005954-3",2021-11-15 04:06:28,599487.004494742,6400478.83793585,"01-sailing"
"172","219005954-3",2021-11-15 04:06:38,599520.979313666,6400509.41347744,"01-sailing"
"173","219005954-3",2021-11-15 04:06:47,599554.141212391,6400534.28908805,"01-sailing"
"174","219005954-3",2021-11-15 04:07:18,599657.226257079,6400622.26032654,"01-sailing"
"175","219005954-3",2021-11-15 04:07:28,599693.163094589,6400652.88589306,"01-sailing"
"176","219005954-3",2021-11-15 04:07:38,599727.287983604,6400679.68020694,"01-sailing"
"177","219005954-3",2021-11-15 04:07:47,599758.376369096,6400706.39971403,"01-sailing"
"178","219005954-3",2021-11-15 04:07:58,599796.197982796,6400742.64168441,"01-sailing"
"179","219005954-3",2021-11-15 04:08:09,599832.239055149,6400771.37775246,"01-sailing"
"180","219005954-3",2021-11-15 04:08:17,599860.349579404,6400798.02438107,"01-sailing"
"181","219005954-3",2021-11-15 04:08:28,599895.33083801,6400828.62820096,"01-sailing"
"182","219005954-3",2021-11-15 04:08:38,599934.346841336,6400857.43892934,"01-sailing"
"183","219005954-3",2021-11-15 04:08:47,599964.420501032,6400884.13497957,"01-sailing"
"184","219005954-3",2021-11-15 04:08:58,600002.329660966,6400916.70576281,"01-sailing"
"185","219005954-3",2021-11-15 04:09:09,600038.323522785,6400947.22463526,"01-sailing"
"186","219005954-3",2021-11-15 04:09:17,600066.475636799,6400972.09180479,"01-sailing"
"187","219005954-3",2021-11-15 04:09:28,600100.457183051,6401004.45473323,"01-sailing"
"188","219005954-3",2021-11-15 04:09:38,600138.319876873,6401038.80774805,"01-sailing"
"189","219005954-3",2021-11-15 04:09:47,600164.459393619,6401065.51907074,"01-sailing"
"190","219005954-3",2021-11-15 04:09:58,600203.229099213,6401101.6772925,"01-sailing"
"191","219005954-3",2021-11-15 04:10:09,600235.228885796,6401132.21016572,"01-sailing"
"192","219005954-3",2021-11-15 04:10:17,600263.299617113,6401162.64561269,"01-sailing"
"193","219005954-3",2021-11-15 04:10:28,600298.230320853,6401195.03392767,"01-sailing"
"194","219005954-3",2021-11-15 04:10:38,600333.113374814,6401229.31478518,"01-sailing"
"195","219005954-3",2021-11-15 04:10:48,600365.066816541,6401261.62963864,"01-sailing"
"196","219005954-3",2021-11-15 04:10:58,600394.901769474,6401297.67882796,"01-sailing"
"197","219005954-3",2021-11-15 04:11:08,600424.751342498,6401335.51065231,"01-sailing"
"198","219005954-3",2021-11-15 04:11:17,600447.866582724,6401363.93066176,"01-sailing"
"199","219005954-3",2021-11-15 04:11:28,600474.597673438,6401407.36542662,"01-sailing"
"200","219005954-3",2021-11-15 04:11:38,600502.330421342,6401448.82057447,"01-sailing"
"201","219005954-3",2021-11-15 04:11:48,600523.247189588,6401486.54192778,"01-sailing"
"202","219005954-3",2021-11-15 04:11:58,600549.872662536,6401531.75665521,"01-sailing"
"203","219005954-3",2021-11-15 04:12:08,600573.71998143,6401571.33342635,"01-sailing"
"204","219005954-3",2021-11-15 04:12:17,600594.729818834,6401605.27070427,"01-sailing"
"205","219005954-3",2021-11-15 04:12:28,600618.472265992,6401646.62719193,"01-sailing"
"206","219005954-3",2021-11-15 04:12:38,600641.211934566,6401689.96359451,"01-sailing"
"207","219005954-3",2021-11-15 04:12:48,600661.025348793,6401731.22229078,"01-sailing"
"208","219005954-3",2021-11-15 04:12:58,600688.810537997,6401772.79157265,"01-sailing"
"209","219005954-3",2021-11-15 04:13:08,600711.551454118,6401816.01708551,"01-sailing"
"210","219005954-3",2021-11-15 04:13:28,600754.145133188,6401898.83229764,"01-sailing"
"211","219005954-3",2021-11-15 04:13:38,600775.872862405,6401942.032908,"01-sailing"
"212","219005954-3",2021-11-15 04:13:48,600794.669049675,6401983.37831602,"01-sailing"
"213","219005954-3",2021-11-15 04:13:58,600816.455354465,6402026.58064651,"01-sailing"
"214","219005954-3",2021-11-15 04:14:08,600837.169981592,6402069.75630552,"01-sailing"
"215","219005954-3",2021-11-15 04:14:27,600876.78267941,6402152.49845871,"01-sailing"
"216","219005954-3",2021-11-15 04:14:38,600897.416144452,6402201.24132328,"01-sailing"
"217","219005954-3",2021-11-15 04:14:48,600909.262240461,6402244.1954414,"01-sailing"
"218","219005954-3",2021-11-15 04:14:58,600919.954303682,6402292.80096458,"01-sailing"
"219","219005954-3",2021-11-15 04:15:08,600922.67500069,6402341.09554991,"01-sailing"
"220","219005954-3",2021-11-15 04:15:27,600926.395890506,6402430.29074392,"01-sailing"
"221","219005954-3",2021-11-15 04:15:37,600930.092627971,6402482.39662899,"01-sailing"
"222","219005954-3",2021-11-15 04:15:47,600932.812939484,6402530.69123526,"01-sailing"
"223","219005954-3",2021-11-15 04:15:58,600937.416867595,6402584.60190228,"01-sailing"
"224","219005954-3",2021-11-15 04:16:07,600942.29662527,6402627.49311045,"01-sailing"
"225","219005954-3",2021-11-15 04:16:18,600937.023004467,6402681.15640649,"01-sailing"
"226","219005954-3",2021-11-15 04:16:37,600919.917777068,6402769.83010696,"01-sailing"
"227","219005954-3",2021-11-15 04:16:47,600902.729756618,6402821.41305538,"01-sailing"
"228","219005954-3",2021-11-15 04:16:58,600882.661948155,6402869.13713615,"01-sailing"
"229","219005954-3",2021-11-15 04:17:07,600861.9212058,6402905.70670456,"01-sailing"
"230","219005954-3",2021-11-15 04:17:18,600836.135680887,6402944.04355039,"01-sailing"
"231","219005954-3",2021-11-15 04:17:37,600777.803656109,6403014.97972785,"01-sailing"
"232","219005954-3",2021-11-15 04:17:47,600744.24577011,6403047.55386986,"01-sailing"
"233","219005954-3",2021-11-15 04:17:58,600704.599785132,6403085.54499312,"01-sailing"
"234","219005954-3",2021-11-15 04:18:07,600676.179685216,6403112.67919693,"01-sailing"
"235","219005954-3",2021-11-15 04:18:18,600644.678477057,6403141.63004731,"01-sailing"
"236","219005954-3",2021-11-15 04:18:27,600614.23636552,6403168.71415894,"01-sailing"
"237","219005954-3",2021-11-15 04:18:37,600581.692443853,6403201.31488958,"01-sailing"
"238","219005954-3",2021-11-15 04:18:47,600548.276534098,6403228.32524068,"01-sailing"
"239","219005954-3",2021-11-15 04:18:58,600512.791110861,6403257.17764358,"01-sailing"
"240","219005954-3",2021-11-15 04:19:07,600480.526279816,6403278.64837712,"01-sailing"
"241","219005954-3",2021-11-15 04:19:18,600450.086291808,6403305.7337124,"01-sailing"
"242","219005954-3",2021-11-15 04:19:27,600416.672123838,6403332.74514116,"01-sailing"
"243","219005954-3",2021-11-15 04:19:37,600386.280111858,6403357.93871474,"01-sailing"
"244","219005954-3",2021-11-15 04:19:47,600348.880908169,6403384.85139326,"01-sailing"
"245","219005954-3",2021-11-15 04:19:58,600311.403136193,6403417.33130283,"01-sailing"
"246","219005954-3",2021-11-15 04:20:07,600284.031245493,6403440.8187639,"01-sailing"
"247","219005954-3",2021-11-15 04:20:18,600242.603372907,6403469.41414236,"01-sailing"
"248","219005954-3",2021-11-15 04:20:38,600177.803581959,6403523.49096199,"01-sailing"
"249","219005954-3",2021-11-15 04:20:47,600147.505793353,6403545.01314305,"01-sailing"
"250","219005954-3",2021-11-15 04:20:58,600102.964512506,6403579.21272581,"01-sailing"
"251","219005954-3",2021-11-15 04:21:07,600070.751449088,6403598.79446215,"01-sailing"
"252","219005954-3",2021-11-15 04:21:38,599960.728996711,6403674.02697517,"01-sailing"
"253","219005954-3",2021-11-15 04:21:47,599929.481724637,6403695.52716191,"01-sailing"
"254","219005954-3",2021-11-15 04:21:58,599886.002134708,6403727.86195737,"01-sailing"
"255","219005954-3",2021-11-15 04:22:07,599855.707448497,6403749.38630777,"01-sailing"
"256","219005954-3",2021-11-15 04:22:18,599814.34252959,6403778.09882231,"01-sailing"
"257","219005954-3",2021-11-15 04:22:27,599782.990496921,6403801.49090121,"01-sailing"
"258","219005954-3",2021-11-15 04:22:38,599743.545520067,6403832.03369002,"01-sailing"
"259","219005954-3",2021-11-15 04:22:47,599713.299216577,6403851.66685572,"01-sailing"
"260","219005954-3",2021-11-15 04:22:58,599670.878330344,6403882.24804054,"01-sailing"
"261","219005954-3",2021-11-15 04:23:07,599636.509736236,6403907.34859703,"01-sailing"
"262","219005954-3",2021-11-15 04:23:18,599594.136802346,6403936.03833652,"01-sailing"
"263","219005954-3",2021-11-15 04:23:27,599567.877334682,6403955.77111332,"01-sailing"
"264","219005954-3",2021-11-15 04:23:38,599524.494208642,6403984.43658392,"01-sailing"
"265","219005954-3",2021-11-15 04:23:47,599489.175695936,6404009.51487013,"01-sailing"
"266","219005954-3",2021-11-15 04:23:58,599448.767771514,6404038.25460075,"01-sailing"
"267","219005954-3",2021-11-15 04:24:07,599413.587554103,6404057.76811347,"01-sailing"
"268","219005954-3",2021-11-15 04:24:18,599375.249673533,6404084.66623783,"01-sailing"
"269","219005954-3",2021-11-15 04:24:27,599343.995916306,6404104.27720096,"01-sailing"
"270","219005954-3",2021-11-15 04:24:38,599302.684958086,6404131.10266365,"01-sailing"
"271","219005954-3",2021-11-15 04:24:47,599270.464658698,6404148.90832586,"01-sailing"
"272","219005954-3",2021-11-15 04:24:58,599224.034183593,6404183.07060598,"01-sailing"
"273","219005954-3",2021-11-15 04:25:09,599187.798609225,6404204.45341115,"01-sailing"
"274","219005954-3",2021-11-15 04:25:18,599149.497321912,6404227.56770009,"01-sailing"
"275","219005954-3",2021-11-15 04:25:27,599117.291401247,6404247.26828785,"01-sailing"
"276","219005954-3",2021-11-15 04:25:38,599074.928513575,6404275.85212087,"01-sailing"
"277","219005954-3",2021-11-15 04:25:47,599042.723349189,6404295.5532987,"01-sailing"
"278","219005954-3",2021-11-15 04:25:58,598998.29278179,6404325.98045401,"01-sailing"
"279","219005954-3",2021-11-15 04:26:09,598960.00674081,6404350.9902378,"01-sailing"
"280","219005954-3",2021-11-15 04:26:18,598923.774103637,6404372.37539415,"01-sailing"
"281","219005954-3",2021-11-15 04:26:27,598893.533164944,6404392.12595784,"01-sailing"
"282","219005954-3",2021-11-15 04:26:38,598848.153193971,6404422.53138676,"01-sailing"
"283","219005954-3",2021-11-15 04:26:48,598811.875381811,6404445.80979042,"01-sailing"
"284","219005954-3",2021-11-15 04:26:58,598771.56951236,6404470.77173744,"01-sailing"
"285","219005954-3",2021-11-15 04:27:09,598732.275209567,6404495.75886859,"01-sailing"
"286","219005954-3",2021-11-15 04:27:18,598695.952366095,6404520.93055742,"01-sailing"
"287","219005954-3",2021-11-15 04:27:27,598663.753769797,6404540.52342524,"01-sailing"
"288","219005954-3",2021-11-15 04:27:38,598621.35088199,6404571.00423013,"01-sailing"
"289","219005954-3",2021-11-15 04:27:48,598587.038336881,6404594.33269644,"01-sailing"
"290","219005954-3",2021-11-15 04:27:58,598543.821216352,6404619.22556543,"01-sailing"
"291","219005954-3",2021-11-15 04:28:09,598508.452226933,6404644.42220986,"01-sailing"
"292","219005954-3",2021-11-15 04:28:18,598470.218555464,6404667.54434646,"01-sailing"
"293","219005954-3",2021-11-15 04:28:27,598439.938551121,6404689.07922492,"01-sailing"
"294","219005954-3",2021-11-15 04:28:37,598400.645741395,6404714.18086676,"01-sailing"
"295","219005954-3",2021-11-15 04:28:48,598361.30992728,6404741.06383398,"01-sailing"
"296","219005954-3",2021-11-15 04:28:58,598319.001129297,6404767.87458628,"01-sailing"
"297","219005954-3",2021-11-15 04:29:09,598281.628893258,6404794.80623577,"01-sailing"
"298","219005954-3",2021-11-15 04:29:18,598247.382425202,6404818.02770698,"01-sailing"
"299","219005954-3",2021-11-15 04:29:27,598215.126234049,6404837.73398279,"01-sailing"
"300","219005954-3",2021-11-15 04:29:37,598171.914065544,6404862.63080256,"01-sailing"
"301","219005954-3",2021-11-15 04:29:48,598132.627353332,6404887.62372304,"01-sailing"
"302","219005954-3",2021-11-15 04:29:58,598094.246527445,6404914.53245735,"01-sailing"
"303","219005954-3",2021-11-15 04:30:09,598054.958098884,6404939.63743687,"01-sailing"
"304","219005954-3",2021-11-15 04:30:28,597978.363971585,6404991.56736709,"01-sailing"
"305","219005954-3",2021-11-15 04:30:37,597944.015451311,6405016.68220211,"01-sailing"
"306","219005954-3",2021-11-15 04:30:48,597903.628736303,6405045.43726204,"01-sailing"
"307","219005954-3",2021-11-15 04:30:58,597868.372975999,6405068.74865307,"01-sailing"
"308","219005954-3",2021-11-15 04:31:09,597830.011849715,6405097.44227328,"01-sailing"
"309","219005954-3",2021-11-15 04:31:28,597753.453350847,6405145.70178077,"01-sailing"
"310","219005954-3",2021-11-15 04:31:37,597718.199346181,6405169.01447273,"01-sailing"
