"id","t","x","y","label"
"31","220051000-2",2021-11-16 02:13:25,557600.922174663,6384044.26254192,"01-sailing"
"32","220051000-2",2021-11-16 02:13:28,557602.538858135,6384048.29380217,"01-sailing"
"33","220051000-2",2021-11-16 02:13:35,557604.737134234,6384057.67772455,"01-sailing"
"34","220051000-2",2021-11-16 02:13:42,557604.494275774,6384066.35892803,"01-sailing"
"35","220051000-2",2021-11-16 02:13:44,557603.984488671,6384068.57852197,"01-sailing"
"36","220051000-2",2021-11-16 02:13:49,557602.486749007,6384073.01091924,"01-sailing"
"37","220051000-2",2021-11-16 02:13:54,557599.052633973,6384079.08594375,"01-sailing"
"38","220051000-2",2021-11-16 02:14:02,557592.692926153,6384084.89674496,"01-sailing"
"39","220051000-2",2021-11-16 02:14:08,557584.011665082,6384090.00654528,"01-sailing"
"40","220051000-2",2021-11-16 02:14:15,557573.608141147,6384094.31252454,"01-sailing"
"41","220051000-2",2021-11-16 02:14:22,557562.515830896,6384096.60460445,"01-sailing"
"42","220051000-2",2021-11-16 02:14:25,557554.007881313,6384097.93131037,"01-sailing"
"43","220051000-2",2021-11-16 02:14:28,557546.939167513,6384098.94442887,"01-sailing"
"44","220051000-2",2021-11-16 02:14:35,557529.411974198,6384103.92884621,"01-sailing"
"45","220051000-2",2021-11-16 02:14:41,557514.357294785,6384111.62059822,"01-sailing"
"46","220051000-2",2021-11-16 02:14:45,557504.639580448,6384118.16330999,"01-sailing"
"47","220051000-2",2021-11-16 02:14:48,557497.38509643,6384123.85022946,"01-sailing"
"48","220051000-2",2021-11-16 02:14:54,557483.521037222,6384136.12397949,"01-sailing"
"49","220051000-2",2021-11-16 02:15:02,557466.058093618,6384153.46849857,"01-sailing"
"50","220051000-2",2021-11-16 02:15:05,557461.814285781,6384157.63935465,"01-sailing"
"51","220051000-2",2021-11-16 02:15:08,557453.623966679,6384166.09663266,"01-sailing"
"52","220051000-2",2021-11-16 02:15:15,557440.14703734,6384180.60284272,"01-sailing"
"53","220051000-2",2021-11-16 02:15:22,557428.537230382,6384194.13345833,"01-sailing"
"54","220051000-2",2021-11-16 02:15:25,557424.032361545,6384199.85943884,"01-sailing"
"55","220051000-2",2021-11-16 02:15:28,557419.769732845,6384205.36617038,"01-sailing"
"56","220051000-2",2021-11-16 02:15:35,557410.26772519,6384217.81326133,"01-sailing"
"57","220051000-2",2021-11-16 02:15:41,557402.105891107,6384228.49787513,"01-sailing"
"58","220051000-2",2021-11-16 02:15:45,557396.333355632,6384235.09667688,"01-sailing"
"59","220051000-2",2021-11-16 02:15:54,557381.30603091,6384249.35845154,"01-sailing"
"60","220051000-2",2021-11-16 02:16:02,557368.394311976,6384261.9800806,"01-sailing"
"61","220051000-2",2021-11-16 02:16:05,557362.505491003,6384268.35460072,"01-sailing"
"62","220051000-2",2021-11-16 02:16:08,557354.721379517,6384277.70854932,"01-sailing"
"63","220051000-2",2021-11-16 02:16:15,557341.471606705,6384297.34000107,"01-sailing"
"64","220051000-2",2021-11-16 02:16:22,557331.575190062,6384320.80451048,"01-sailing"
"65","220051000-2",2021-11-16 02:16:25,557327.839672524,6384331.32915773,"01-sailing"
"66","220051000-2",2021-11-16 02:16:28,557324.275606978,6384342.41293954,"01-sailing"
"67","220051000-2",2021-11-16 02:16:35,557315.538538461,6384368.45472925,"01-sailing"
"68","220051000-2",2021-11-16 02:16:42,557305.12497971,6384394.6955306,"01-sailing"
"69","220051000-2",2021-11-16 02:16:45,557299.766475162,6384405.86531915,"01-sailing"
"70","220051000-2",2021-11-16 02:16:48,557294.529103437,6384416.92548408,"01-sailing"
"71","220051000-2",2021-11-16 02:16:54,557284.339118671,6384440.05192963,"01-sailing"
"72","220051000-2",2021-11-16 02:17:02,557271.175193859,6384470.59628661,"01-sailing"
"73","220051000-2",2021-11-16 02:17:05,557267.480829619,6384478.2266859,"01-sailing"
"74","220051000-2",2021-11-16 02:17:14,557245.86527269,6384514.66422811,"01-sailing"
"75","220051000-2",2021-11-16 02:17:22,557227.95681329,6384538.34991048,"01-sailing"
"76","220051000-2",2021-11-16 02:17:25,557216.837813455,6384551.10864013,"01-sailing"
"77","220051000-2",2021-11-16 02:17:28,557208.040151743,6384560.33721513,"01-sailing"
"78","220051000-2",2021-11-16 02:17:35,557186.420393161,6384580.18510756,"01-sailing"
"79","220051000-2",2021-11-16 02:17:41,557166.598313485,6384595.49344922,"01-sailing"
"80","220051000-2",2021-11-16 02:17:45,557153.018251879,6384604.7660675,"01-sailing"
"81","220051000-2",2021-11-16 02:17:48,557142.57886206,6384611.74481176,"01-sailing"
"82","220051000-2",2021-11-16 02:17:55,557118.202595665,6384627.87994583,"01-sailing"
"83","220051000-2",2021-11-16 02:18:01,557097.910744405,6384642.62529018,"01-sailing"
"84","220051000-2",2021-11-16 02:18:05,557087.532876835,6384649.49369743,"01-sailing"
"85","220051000-2",2021-11-16 02:18:08,557073.479780325,6384658.4258919,"01-sailing"
"86","220051000-2",2021-11-16 02:18:14,557052.375069606,6384671.48989567,"01-sailing"
"87","220051000-2",2021-11-16 02:18:22,557027.661304287,6384686.17337344,"01-sailing"
"88","220051000-2",2021-11-16 02:18:25,557013.496770203,6384694.54749653,"01-sailing"
"89","220051000-2",2021-11-16 02:18:35,556978.54876216,6384714.43178232,"01-sailing"
"90","220051000-2",2021-11-16 02:18:45,556943.789761826,6384733.65096849,"01-sailing"
"91","220051000-2",2021-11-16 02:18:55,556909.624014754,6384753.21279672,"01-sailing"
"92","220051000-2",2021-11-16 02:19:05,556875.095352592,6384773.10384089,"01-sailing"
"93","220051000-2",2021-11-16 02:19:14,556844.176051223,6384791.37564722,"01-sailing"
"94","220051000-2",2021-11-16 02:19:25,556806.215212285,6384813.11195782,"01-sailing"
"95","220051000-2",2021-11-16 02:19:35,556771.752009601,6384832.67075645,"01-sailing"
"96","220051000-2",2021-11-16 02:19:45,556737.226267273,6384852.45164961,"01-sailing"
"97","220051000-2",2021-11-16 02:19:55,556702.647331809,6384871.78672141,"01-sailing"
"98","220051000-2",2021-11-16 02:20:05,556671.614720084,6384889.72420737,"01-sailing"
"99","220051000-2",2021-11-16 02:20:14,556637.2094759,6384909.50761862,"01-sailing"
"100","220051000-2",2021-11-16 02:20:25,556599.903545993,6384931.58899225,"01-sailing"
"101","220051000-2",2021-11-16 02:20:35,556565.857558717,6384951.37801103,"01-sailing"
"102","220051000-2",2021-11-16 02:20:45,556531.632633313,6384971.16481492,"01-sailing"
"103","220051000-2",2021-11-16 02:20:55,556497.294734062,6384990.50496251,"01-sailing"
"104","220051000-2",2021-11-16 02:21:05,556465.848753195,6385008.21554824,"01-sailing"
"105","220051000-2",2021-11-16 02:21:14,556431.492894473,6385028.8920864,"01-sailing"
"106","220051000-2",2021-11-16 02:21:25,556393.764709809,6385051.41480477,"01-sailing"
"107","220051000-2",2021-11-16 02:21:35,556358.991296591,6385072.08613657,"01-sailing"
"108","220051000-2",2021-11-16 02:21:45,556324.636530258,6385092.76357591,"01-sailing"
"109","220051000-2",2021-11-16 02:21:55,556290.099759075,6385113.6614556,"01-sailing"
"110","220051000-2",2021-11-16 02:22:05,556255.621556463,6385134.67177691,"01-sailing"
"111","220051000-2",2021-11-16 02:22:14,556224.297273566,6385152.38588557,"01-sailing"
"112","220051000-2",2021-11-16 02:22:25,556186.44880824,6385175.13150624,"01-sailing"
"113","220051000-2",2021-11-16 02:22:35,556151.982463591,6385195.36346656,"01-sailing"
"114","220051000-2",2021-11-16 02:22:45,556117.452088821,6385215.92885077,"01-sailing"
"115","220051000-2",2021-11-16 02:22:55,556082.866932377,6385236.15974182,"01-sailing"
"116","220051000-2",2021-11-16 02:23:05,556048.179544667,6385255.16475679,"01-sailing"
"117","220051000-2",2021-11-16 02:23:14,556016.854035697,6385273.10310043,"01-sailing"
"118","220051000-2",2021-11-16 02:23:25,555978.485470784,6385294.73002535,"01-sailing"
"119","220051000-2",2021-11-16 02:23:35,555943.730112344,6385314.40302382,"01-sailing"
"120","220051000-2",2021-11-16 02:23:45,555909.332071412,6385334.19258273,"01-sailing"
"121","220051000-2",2021-11-16 02:23:55,555874.391999326,6385354.30898027,"01-sailing"
"122","220051000-2",2021-11-16 02:24:05,555839.522760581,6385373.64726156,"01-sailing"
"123","220051000-2",2021-11-16 02:24:15,555804.591041217,6385393.20765871,"01-sailing"
"124","220051000-2",2021-11-16 02:24:25,555769.664255502,6385412.43439588,"01-sailing"
"125","220051000-2",2021-11-16 02:24:36,555735.031965987,6385431.99949947,"01-sailing"
"126","220051000-2",2021-11-16 02:24:45,555700.825913368,6385451.01404467,"01-sailing"
"127","220051000-2",2021-11-16 02:24:56,555662.889692659,6385471.87045032,"01-sailing"
"128","220051000-2",2021-11-16 02:25:05,555632.001112075,6385488.70429782,"01-sailing"
"129","220051000-2",2021-11-16 02:25:15,555597.138783466,6385507.71069491,"01-sailing"
"130","220051000-2",2021-11-16 02:25:25,555562.932500811,6385526.83771841,"01-sailing"
"131","220051000-2",2021-11-16 02:25:36,555528.892067099,6385546.96936406,"01-sailing"
"132","220051000-2",2021-11-16 02:25:45,555494.972994773,6385566.99161011,"01-sailing"
"133","220051000-2",2021-11-16 02:25:56,555457.918408767,6385589.08671374,"01-sailing"
"134","220051000-2",2021-11-16 02:26:05,555427.19560951,6385607.03776667,"01-sailing"
"135","220051000-2",2021-11-16 02:26:15,555393.033993676,6385627.39155407,"01-sailing"
"136","220051000-2",2021-11-16 02:26:25,555359.879308774,6385648.42741875,"01-sailing"
"137","220051000-2",2021-11-16 02:26:36,555326.259146604,6385668.56646968,"01-sailing"
"138","220051000-2",2021-11-16 02:26:46,555289.788704446,6385691.78445763,"01-sailing"
"139","220051000-2",2021-11-16 02:26:56,555256.63963895,6385712.48720266,"01-sailing"
"140","220051000-2",2021-11-16 02:27:05,555226.211341602,6385730.88912409,"01-sailing"
"141","220051000-2",2021-11-16 02:27:15,555192.822424255,6385751.70045277,"01-sailing"
"142","220051000-2",2021-11-16 02:27:25,555158.78573803,6385771.835192,"01-sailing"
"143","220051000-2",2021-11-16 02:27:36,555124.758475002,6385791.30229526,"01-sailing"
"144","220051000-2",2021-11-16 02:27:46,555087.715544327,6385812.84416694,"01-sailing"
"145","220051000-2",2021-11-16 02:27:56,555053.624691037,6385832.64501303,"01-sailing"
"146","220051000-2",2021-11-16 02:28:05,555023.196716633,6385851.15977157,"01-sailing"
"147","220051000-2",2021-11-16 02:28:15,554988.925762059,6385871.07004653,"01-sailing"
"148","220051000-2",2021-11-16 02:28:26,554955.01059106,6385891.2081101,"01-sailing"
"149","220051000-2",2021-11-16 02:28:36,554921.155502601,6385911.34726564,"01-sailing"
"150","220051000-2",2021-11-16 02:28:46,554883.211079629,6385933.4354564,"01-sailing"
"151","220051000-2",2021-11-16 02:28:56,554848.816005755,6385953.79057346,"01-sailing"
"152","220051000-2",2021-11-16 02:29:05,554817.967171544,6385972.6351672,"01-sailing"
"153","220051000-2",2021-11-16 02:29:15,554784.043177591,6385993.55389607,"01-sailing"
"154","220051000-2",2021-11-16 02:29:26,554750.182284889,6386014.25107416,"01-sailing"
"155","220051000-2",2021-11-16 02:29:35,554717.031126592,6386035.51481264,"01-sailing"
"156","220051000-2",2021-11-16 02:29:46,554681.166423952,6386058.63499569,"01-sailing"
"157","220051000-2",2021-11-16 02:29:56,554648.918113077,6386079.46609729,"01-sailing"
"158","220051000-2",2021-11-16 02:30:05,554619.212249097,6386097.88222027,"01-sailing"
"159","220051000-2",2021-11-16 02:30:15,554586.431404788,6386118.37261064,"01-sailing"
"160","220051000-2",2021-11-16 02:30:26,554553.70464025,6386139.30935004,"01-sailing"
"161","220051000-2",2021-11-16 02:30:35,554520.984204975,6386159.8010714,"01-sailing"
"162","220051000-2",2021-11-16 02:30:46,554484.836499892,6386181.91708322,"01-sailing"
"163","220051000-2",2021-11-16 02:30:56,554451.404375889,6386202.06576609,"01-sailing"
"164","220051000-2",2021-11-16 02:31:05,554420.742998278,6386220.58181616,"01-sailing"
"165","220051000-2",2021-11-16 02:31:15,554386.823149334,6386241.50385443,"01-sailing"
"166","220051000-2",2021-11-16 02:31:26,554352.961897749,6386262.53829678,"01-sailing"
"167","220051000-2",2021-11-16 02:31:35,554319.76408555,6386283.13654651,"01-sailing"
"168","220051000-2",2021-11-16 02:31:46,554283.36920178,6386306.03038683,"01-sailing"
"169","220051000-2",2021-11-16 02:31:56,554250.236310518,6386326.29604259,"01-sailing"
"170","220051000-2",2021-11-16 02:32:05,554219.820217634,6386344.48284333,"01-sailing"
"171","220051000-2",2021-11-16 02:32:15,554186.087616873,6386364.96367016,"01-sailing"
"172","220051000-2",2021-11-16 02:32:26,554148.772655456,6386385.28556628,"01-sailing"
"173","220051000-2",2021-11-16 02:32:35,554117.19070761,6386396.88847046,"01-sailing"
"174","220051000-2",2021-11-16 02:32:41,554095.762306386,6386404.28486505,"01-sailing"
"175","220051000-2",2021-11-16 02:32:45,554081.358763139,6386409.10294283,"01-sailing"
"176","220051000-2",2021-11-16 02:32:48,554070.437770379,6386412.63145038,"01-sailing"
"177","220051000-2",2021-11-16 02:32:56,554042.048992842,6386422.2734124,"01-sailing"
"178","220051000-2",2021-11-16 02:33:01,554023.867379847,6386428.15471609,"01-sailing"
"179","220051000-2",2021-11-16 02:33:05,554009.765656819,6386432.75438823,"01-sailing"
"180","220051000-2",2021-11-16 02:33:15,553974.228597618,6386445.30774669,"01-sailing"
"181","220051000-2",2021-11-16 02:33:26,553935.696102463,6386458.48958725,"01-sailing"
"182","220051000-2",2021-11-16 02:33:35,553903.589587057,6386469.19643227,"01-sailing"
"183","220051000-2",2021-11-16 02:33:45,553868.295089478,6386481.53125403,"01-sailing"
"184","220051000-2",2021-11-16 02:33:56,553829.590007976,6386494.26643654,"01-sailing"
"185","220051000-2",2021-11-16 02:34:05,553797.188350661,6386504.74751388,"01-sailing"
"186","220051000-2",2021-11-16 02:34:15,553760.778741703,6386515.62103681,"01-sailing"
"187","220051000-2",2021-11-16 02:34:35,553687.890067552,6386538.14751357,"01-sailing"
"188","220051000-2",2021-11-16 02:34:45,553651.536379839,6386549.35676818,"01-sailing"
"189","220051000-2",2021-11-16 02:34:56,553611.349620607,6386561.29501522,"01-sailing"
"190","220051000-2",2021-11-16 02:35:05,553578.834038076,6386571.44229141,"01-sailing"
"191","220051000-2",2021-11-16 02:35:15,553542.530403641,6386583.4325547,"01-sailing"
"192","220051000-2",2021-11-16 02:35:35,553470.228334933,6386606.97271258,"01-sailing"
"193","220051000-2",2021-11-16 02:35:45,553434.043352755,6386619.0768418,"01-sailing"
"194","220051000-2",2021-11-16 02:35:56,553394.618351012,6386632.25199761,"01-sailing"
"195","220051000-2",2021-11-16 02:36:05,553361.911515842,6386643.40053355,"01-sailing"
"196","220051000-2",2021-11-16 02:36:15,553326.033183425,6386654.95295422,"01-sailing"
"197","220051000-2",2021-11-16 02:36:35,553253.318506642,6386678.26882759,"01-sailing"
"198","220051000-2",2021-11-16 02:36:45,553217.019759378,6386690.03935724,"01-sailing"
"199","220051000-2",2021-11-16 02:36:56,553177.597645593,6386703.10529766,"01-sailing"
"200","220051000-2",2021-11-16 02:37:05,553145.435429152,6386713.81734777,"01-sailing"
"201","220051000-2",2021-11-16 02:37:14,553113.09711034,6386724.30466237,"01-sailing"
"202","220051000-2",2021-11-16 02:37:35,553038.224441703,6386748.37544533,"01-sailing"
"203","220051000-2",2021-11-16 02:37:45,553002.349460201,6386759.81940298,"01-sailing"
"204","220051000-2",2021-11-16 02:37:56,552962.510633271,6386772.88196099,"01-sailing"
"205","220051000-2",2021-11-16 02:38:05,552930.049457533,6386783.70313299,"01-sailing"
"206","220051000-2",2021-11-16 02:38:14,552897.232983017,6386794.29724448,"01-sailing"
"207","220051000-2",2021-11-16 02:38:26,552853.264753982,6386807.97499917,"01-sailing"
"208","220051000-2",2021-11-16 02:38:35,552821.168348508,6386818.35643244,"01-sailing"
"209","220051000-2",2021-11-16 02:38:45,552785.061509162,6386829.35391103,"01-sailing"
"210","220051000-2",2021-11-16 02:38:56,552744.584459706,6386841.07419781,"01-sailing"
"211","220051000-2",2021-11-16 02:39:05,552711.602801542,6386850.66558921,"01-sailing"
"212","220051000-2",2021-11-16 02:39:14,552678.736420796,6386860.59276372,"01-sailing"
"213","220051000-2",2021-11-16 02:39:26,552634.718631296,6386873.6041822,"01-sailing"
"214","220051000-2",2021-11-16 02:39:35,552601.673447285,6386883.52965255,"01-sailing"
"215","220051000-2",2021-11-16 02:39:45,552564.849623406,6386894.63110458,"01-sailing"
"216","220051000-2",2021-11-16 02:39:56,552524.193267591,6386906.4625835,"01-sailing"
"217","220051000-2",2021-11-16 02:40:05,552491.326379543,6386916.5025949,"01-sailing"
"218","220051000-2",2021-11-16 02:40:14,552458.21930357,6386926.65109998,"01-sailing"
"219","220051000-2",2021-11-16 02:40:24,552422.114463356,6386937.65180406,"01-sailing"
"220","220051000-2",2021-11-16 02:40:35,552381.935363135,6386949.60220933,"01-sailing"
"221","220051000-2",2021-11-16 02:40:45,552345.054482157,6386960.59356054,"01-sailing"
"222","220051000-2",2021-11-16 02:40:56,552308.472444988,6386971.58910183,"01-sailing"
"223","220051000-2",2021-11-16 02:41:05,552271.832319875,6386982.47288112,"01-sailing"
"224","220051000-2",2021-11-16 02:41:14,552239.330809835,6386992.0742707,"01-sailing"
"225","220051000-2",2021-11-16 02:41:24,552202.863075852,6387003.51758662,"01-sailing"
"226","220051000-2",2021-11-16 02:41:35,552162.978211129,6387015.91928852,"01-sailing"
"227","220051000-2",2021-11-16 02:41:45,552126.574940841,6387027.03009538,"01-sailing"
"228","220051000-2",2021-11-16 02:41:56,552090.400764011,6387038.92354635,"01-sailing"
"229","220051000-2",2021-11-16 02:42:05,552053.990758342,6387050.59160824,"01-sailing"
"230","220051000-2",2021-11-16 02:42:14,552021.180271075,6387061.08147404,"01-sailing"
"231","220051000-2",2021-11-16 02:42:24,551985.127601948,6387072.86607498,"01-sailing"
"232","220051000-2",2021-11-16 02:42:35,551945.719071729,6387085.49868202,"01-sailing"
"233","220051000-2",2021-11-16 02:42:45,551909.554528397,6387096.72581728,"01-sailing"
"234","220051000-2",2021-11-16 02:42:56,551872.667781251,6387108.38938265,"01-sailing"
"235","220051000-2",2021-11-16 02:43:05,551836.260479622,6387119.94807476,"01-sailing"
"236","220051000-2",2021-11-16 02:43:14,551803.455413371,6387130.10573585,"01-sailing"
"237","220051000-2",2021-11-16 02:43:24,551766.983099017,6387142.10956918,"01-sailing"
"238","220051000-2",2021-11-16 02:43:35,551727.098153524,6387154.73819214,"01-sailing"
"239","220051000-2",2021-11-16 02:43:45,551690.397339336,6387165.96041582,"01-sailing"
"240","220051000-2",2021-11-16 02:43:56,551653.935631964,6387177.18601675,"01-sailing"
"241","220051000-2",2021-11-16 02:44:05,551617.179763728,6387188.07417736,"01-sailing"
"242","220051000-2",2021-11-16 02:44:16,551580.601853779,6387199.07627265,"01-sailing"
"243","220051000-2",2021-11-16 02:44:24,551547.91046639,6387209.79412332,"01-sailing"
"244","220051000-2",2021-11-16 02:44:35,551508.326936744,6387222.3173724,"01-sailing"
"245","220051000-2",2021-11-16 02:44:45,551472.708055449,6387233.10994563,"01-sailing"
"246","220051000-2",2021-11-16 02:44:56,551436.367031669,6387244.33901689,"01-sailing"
"247","220051000-2",2021-11-16 02:45:05,551399.837157741,6387256.345388,"01-sailing"
"248","220051000-2",2021-11-16 02:45:16,551363.372873428,6387267.90756022,"01-sailing"
"249","220051000-2",2021-11-16 02:45:24,551330.392488006,6387277.9554488,"01-sailing"
"250","220051000-2",2021-11-16 02:45:35,551289.913074058,6387290.58079739,"01-sailing"
"251","220051000-2",2021-11-16 02:45:45,551253.334205234,6387301.80848181,"01-sailing"
"252","220051000-2",2021-11-16 02:45:56,551217.472215333,6387313.04555556,"01-sailing"
"253","220051000-2",2021-11-16 02:46:05,551181.67718301,6387323.72709454,"01-sailing"
"254","220051000-2",2021-11-16 02:46:16,551145.686313211,6387335.74254127,"01-sailing"
"255","220051000-2",2021-11-16 02:46:24,551113.712490645,6387346.58425447,"01-sailing"
"256","220051000-2",2021-11-16 02:46:35,551073.717857886,6387358.77250049,"01-sailing"
"257","220051000-2",2021-11-16 02:46:45,551037.322202335,6387369.78174634,"01-sailing"
"258","220051000-2",2021-11-16 02:46:55,551000.98366822,6387381.01471257,"01-sailing"
"259","220051000-2",2021-11-16 02:47:05,550964.771785166,6387391.69290031,"01-sailing"
"260","220051000-2",2021-11-16 02:47:16,550928.022606328,6387402.36465423,"01-sailing"
"261","220051000-2",2021-11-16 02:47:25,550891.740207789,6387413.93331224,"01-sailing"
"262","220051000-2",2021-11-16 02:47:35,550858.880281439,6387424.09785075,"01-sailing"
"263","220051000-2",2021-11-16 02:47:45,550818.883028159,6387436.62256975,"01-sailing"
"264","220051000-2",2021-11-16 02:47:55,550782.416518717,6387448.6352419,"01-sailing"
"265","220051000-2",2021-11-16 02:48:05,550746.130785775,6387460.5391643,"01-sailing"
"266","220051000-2",2021-11-16 02:48:15,550709.134201592,6387471.98915539,"01-sailing"
"267","220051000-2",2021-11-16 02:48:25,550672.675311954,6387483.44620627,"01-sailing"
"268","220051000-2",2021-11-16 02:48:35,550639.576253528,6387493.72085228,"01-sailing"
"269","220051000-2",2021-11-16 02:48:45,550598.799869205,6387506.57199799,"01-sailing"
"270","220051000-2",2021-11-16 02:48:55,550562.095791964,6387518.58366445,"01-sailing"
"271","220051000-2",2021-11-16 02:49:04,550528.934817679,6387529.08110937,"01-sailing"
"272","220051000-2",2021-11-16 02:49:15,550489.168832659,6387542.39130383,"01-sailing"
"273","220051000-2",2021-11-16 02:49:25,550452.952875809,6387553.63066136,"01-sailing"
"274","220051000-2",2021-11-16 02:49:35,550420.579913179,6387563.24808886,"01-sailing"
"275","220051000-2",2021-11-16 02:49:45,550380.945147391,6387575.67025848,"01-sailing"
"276","220051000-2",2021-11-16 02:49:55,550344.722884967,6387587.46718793,"01-sailing"
"277","220051000-2",2021-11-16 02:50:04,550312.278300735,6387598.08662898,"01-sailing"
"278","220051000-2",2021-11-16 02:50:15,550272.760896286,6387610.73398042,"01-sailing"
"279","220051000-2",2021-11-16 02:50:25,550236.483699514,6387622.19716983,"01-sailing"
"280","220051000-2",2021-11-16 02:50:35,550203.161856591,6387631.35919585,"01-sailing"
"281","220051000-2",2021-11-16 02:50:45,550162.097987384,6387643.54309683,"01-sailing"
"282","220051000-2",2021-11-16 02:50:55,550124.983989513,6387655.1082512,"01-sailing"
"283","220051000-2",2021-11-16 02:51:04,550091.705881927,6387665.60778798,"01-sailing"
"284","220051000-2",2021-11-16 02:51:15,550050.934420054,6387678.35311237,"01-sailing"
"285","220051000-2",2021-11-16 02:51:25,550013.761355995,6387689.9185453,"01-sailing"
"286","220051000-2",2021-11-16 02:51:35,549980.189372026,6387700.08134503,"01-sailing"
"287","220051000-2",2021-11-16 02:51:45,549939.95744597,6387712.72309319,"01-sailing"
"288","220051000-2",2021-11-16 02:51:55,549902.660110259,6387724.73335659,"01-sailing"
"289","220051000-2",2021-11-16 02:52:04,549869.204027909,6387735.23250957,"01-sailing"
"290","220051000-2",2021-11-16 02:52:15,549828.485498682,6387748.64873128,"01-sailing"
"291","220051000-2",2021-11-16 02:52:25,549791.133227658,6387760.32531978,"01-sailing"
"292","220051000-2",2021-11-16 02:52:35,549753.483965444,6387771.88726302,"01-sailing"
"293","220051000-2",2021-11-16 02:52:45,549715.775207563,6387783.4488224,"01-sailing"
"294","220051000-2",2021-11-16 02:52:55,549679.49028246,6387795.80755926,"01-sailing"
"295","220051000-2",2021-11-16 02:53:04,549646.21863026,6387805.9767816,"01-sailing"
"296","220051000-2",2021-11-16 02:53:15,549604.83926366,6387819.83248121,"01-sailing"
"297","220051000-2",2021-11-16 02:53:25,549567.071680988,6387831.3946901,"01-sailing"
"298","220051000-2",2021-11-16 02:53:35,549529.232353746,6387843.95841439,"01-sailing"
"299","220051000-2",2021-11-16 02:53:44,549495.238116355,6387854.67671989,"01-sailing"
"300","220051000-2",2021-11-16 02:53:55,549454.051159795,6387867.5342504,"01-sailing"
"301","220051000-2",2021-11-16 02:54:06,549413.211891314,6387881.28714223,"01-sailing"
"302","220051000-2",2021-11-16 02:54:15,549379.21421656,6387892.34038379,"01-sailing"
"303","220051000-2",2021-11-16 02:54:25,549341.860555663,6387904.35506927,"01-sailing"
"304","220051000-2",2021-11-16 02:54:35,549304.56276962,6387916.70479012,"01-sailing"
"305","220051000-2",2021-11-16 02:54:44,549270.811325317,6387927.20523834,"01-sailing"
"306","220051000-2",2021-11-16 02:54:55,549233.93332099,6387939.44937065,"01-sailing"
"307","220051000-2",2021-11-16 02:55:06,549188.97265268,6387953.37708229,"01-sailing"
"308","220051000-2",2021-11-16 02:55:15,549155.396912788,6387964.21463023,"01-sailing"
"309","220051000-2",2021-11-16 02:55:25,549118.708196365,6387975.68273108,"01-sailing"
"310","220051000-2",2021-11-16 02:55:35,549082.125627883,6387988.26582757,"01-sailing"
