"id","t","x","y","label"
"46","219709000-2",2021-11-15 14:54:27,475402.905488424,6331382.95719969,"01-sailing"
"47","219709000-2",2021-11-15 14:54:30,475400.126253641,6331394.10578893,"01-sailing"
"48","219709000-2",2021-11-15 14:54:32,475397.082980553,6331401.58238082,"01-sailing"
"49","219709000-2",2021-11-15 14:54:36,475389.290656617,6331414.76460965,"01-sailing"
"50","219709000-2",2021-11-15 14:54:40,475382.10513628,6331428.16587774,"01-sailing"
"51","219709000-2",2021-11-15 14:54:44,475374.983523984,6331442.12337988,"01-sailing"
"52","219709000-2",2021-11-15 14:54:47,475369.5365637,6331452.61997575,"01-sailing"
"53","219709000-2",2021-11-15 14:54:50,475365.33711365,6331459.10160407,"01-sailing"
"54","219709000-2",2021-11-15 14:54:53,475356.088008692,6331471.62466541,"01-sailing"
"55","219709000-2",2021-11-15 14:54:57,475346.89883755,6331484.03607002,"01-sailing"
"56","219709000-2",2021-11-15 14:55:00,475340.297061054,6331493.76035672,"01-sailing"
"57","219709000-2",2021-11-15 14:55:04,475333.238241688,6331508.05152061,"01-sailing"
"58","219709000-2",2021-11-15 14:55:06,475330.253722807,6331515.19385258,"01-sailing"
"59","219709000-2",2021-11-15 14:55:10,475324.771040905,6331529.80957892,"01-sailing"
"60","219709000-2",2021-11-15 14:55:14,475320.504538626,6331545.30860891,"01-sailing"
"61","219709000-2",2021-11-15 14:55:17,475317.971130651,6331557.01239198,"01-sailing"
"62","219709000-2",2021-11-15 14:55:21,475316.856782283,6331573.1605124,"01-sailing"
"63","219709000-2",2021-11-15 14:55:24,475317.412956071,6331585.17979384,"01-sailing"
"64","219709000-2",2021-11-15 14:55:27,475319.601715792,6331596.85535774,"01-sailing"
"65","219709000-2",2021-11-15 14:55:30,475323.123673725,6331608.74559753,"01-sailing"
"66","219709000-2",2021-11-15 14:55:34,475328.970063883,6331624.62948952,"01-sailing"
"67","219709000-2",2021-11-15 14:55:37,475334.004132151,6331636.28806512,"01-sailing"
"68","219709000-2",2021-11-15 14:55:40,475338.915764173,6331647.72473706,"01-sailing"
"69","219709000-2",2021-11-15 14:55:43,475341.386524656,6331655.94769559,"01-sailing"
"70","219709000-2",2021-11-15 14:55:47,475348.468810915,6331676.0544123,"01-sailing"
"71","219709000-2",2021-11-15 14:55:50,475353.565959495,6331688.1579168,"01-sailing"
"72","219709000-2",2021-11-15 14:55:53,475359.267800964,6331700.14649916,"01-sailing"
"73","219709000-2",2021-11-15 14:55:56,475364.427419658,6331712.58360554,"01-sailing"
"74","219709000-2",2021-11-15 14:56:00,475369.73198466,6331729.02738942,"01-sailing"
"75","219709000-2",2021-11-15 14:56:04,475374.188312749,6331745.36491768,"01-sailing"
"76","219709000-2",2021-11-15 14:56:06,475375.752206734,6331753.8159455,"01-sailing"
"77","219709000-2",2021-11-15 14:56:10,475378.700354393,6331771.05303538,"01-sailing"
"78","219709000-2",2021-11-15 14:56:13,475380.896813012,6331784.06443199,"01-sailing"
"79","219709000-2",2021-11-15 14:56:16,475382.851109463,6331797.07727343,"01-sailing"
"80","219709000-2",2021-11-15 14:56:21,475385.825738569,6331818.76702884,"01-sailing"
"81","219709000-2",2021-11-15 14:56:24,475387.207972723,6331827.21914423,"01-sailing"
"82","219709000-2",2021-11-15 14:56:26,475389.466240566,6331840.45281849,"01-sailing"
"83","219709000-2",2021-11-15 14:56:30,475392.83670205,6331857.46476195,"01-sailing"
"84","219709000-2",2021-11-15 14:56:33,475395.090293964,6331869.9192243,"01-sailing"
"85","219709000-2",2021-11-15 14:56:40,475400.712943876,6331899.1630058,"01-sailing"
"86","219709000-2",2021-11-15 14:56:50,475410.136431438,6331936.39923387,"01-sailing"
"87","219709000-2",2021-11-15 14:57:00,475424.751571057,6331981.39701626,"01-sailing"
"88","219709000-2",2021-11-15 14:57:10,475438.678676793,6332022.72536764,"01-sailing"
"89","219709000-2",2021-11-15 14:57:21,475453.595878917,6332067.72145589,"01-sailing"
"90","219709000-2",2021-11-15 14:57:30,475465.628046533,6332106.05551067,"01-sailing"
"91","219709000-2",2021-11-15 14:57:41,475485.087873339,6332151.58132711,"01-sailing"
"92","219709000-2",2021-11-15 14:57:46,475496.408506433,6332172.10841987,"01-sailing"
"93","219709000-2",2021-11-15 14:57:50,475505.769571176,6332188.86227095,"01-sailing"
"94","219709000-2",2021-11-15 14:57:53,475511.778896878,6332201.85112337,"01-sailing"
"95","219709000-2",2021-11-15 14:57:56,475517.550021043,6332215.50931969,"01-sailing"
"96","219709000-2",2021-11-15 14:58:00,475522.499411087,6332233.51389395,"01-sailing"
"97","219709000-2",2021-11-15 14:58:03,475524.090544584,6332246.64027857,"01-sailing"
"98","219709000-2",2021-11-15 14:58:06,475525.257295656,6332259.65785899,"01-sailing"
"99","219709000-2",2021-11-15 14:58:10,475525.177978348,6332276.9130043,"01-sailing"
"100","219709000-2",2021-11-15 14:58:13,475524.408418748,6332290.05338349,"01-sailing"
"101","219709000-2",2021-11-15 14:58:16,475523.400704755,6332303.86309785,"01-sailing"
"102","219709000-2",2021-11-15 14:58:20,475523.024030217,6332322.0105711,"01-sailing"
"103","219709000-2",2021-11-15 14:58:24,475523.711811168,6332335.92155577,"01-sailing"
"104","219709000-2",2021-11-15 14:58:26,475524.70091403,6332349.60811361,"01-sailing"
"105","219709000-2",2021-11-15 14:58:31,475527.739588444,6332372.07684294,"01-sailing"
"106","219709000-2",2021-11-15 14:58:34,475529.184530551,6332380.97391898,"01-sailing"
"107","219709000-2",2021-11-15 14:58:38,475534.160066573,6332403.43117468,"01-sailing"
"108","219709000-2",2021-11-15 14:58:41,475537.387343661,6332416.88183345,"01-sailing"
"109","219709000-2",2021-11-15 14:58:44,475539.863864637,6332426.21808368,"01-sailing"
"110","219709000-2",2021-11-15 14:58:47,475543.39506413,6332439.88958779,"01-sailing"
"111","219709000-2",2021-11-15 14:58:50,475546.684130472,6332453.56252906,"01-sailing"
"112","219709000-2",2021-11-15 14:58:53,475551.63510027,6332471.90109321,"01-sailing"
"113","219709000-2",2021-11-15 14:58:57,475554.58797515,6332490.14017282,"01-sailing"
"114","219709000-2",2021-11-15 14:59:00,475557.392751829,6332503.81599043,"01-sailing"
"115","219709000-2",2021-11-15 14:59:10,475566.190554201,6332548.29212205,"01-sailing"
"116","219709000-2",2021-11-15 14:59:20,475572.934915174,6332593.5596663,"01-sailing"
"117","219709000-2",2021-11-15 14:59:31,475578.985101538,6332644.28603559,"01-sailing"
"118","219709000-2",2021-11-15 14:59:36,475580.814772236,6332667.09592272,"01-sailing"
"119","219709000-2",2021-11-15 14:59:41,475581.677355218,6332690.13417224,"01-sailing"
"120","219709000-2",2021-11-15 14:59:43,475581.853050731,6332699.37273798,"01-sailing"
"121","219709000-2",2021-11-15 14:59:47,475581.534728862,6332717.18590771,"01-sailing"
"122","219709000-2",2021-11-15 14:59:50,475581.167028895,6332726.65032897,"01-sailing"
"123","219709000-2",2021-11-15 14:59:54,475582.148673531,6332749.35391458,"01-sailing"
"124","219709000-2",2021-11-15 14:59:57,475582.893435817,6332762.70797571,"01-sailing"
"125","219709000-2",2021-11-15 15:00:00,475583.821737605,6332776.39491332,"01-sailing"
"126","219709000-2",2021-11-15 15:00:10,475589.298551476,6332822.33791497,"01-sailing"
"127","219709000-2",2021-11-15 15:00:20,475596.050808959,6332869.05262983,"01-sailing"
"128","219709000-2",2021-11-15 15:00:31,475603.312744698,6332920.10584777,"01-sailing"
"129","219709000-2",2021-11-15 15:00:41,475609.335169913,6332966.26829882,"01-sailing"
"130","219709000-2",2021-11-15 15:00:50,475615.033828304,6333008.87041449,"01-sailing"
"131","219709000-2",2021-11-15 15:01:00,475622.879458868,6333056.35796626,"01-sailing"
"132","219709000-2",2021-11-15 15:01:10,475631.744523613,6333102.28102811,"01-sailing"
"133","219709000-2",2021-11-15 15:01:20,475638.675469021,6333148.66080718,"01-sailing"
"134","219709000-2",2021-11-15 15:01:31,475642.308062924,6333200.18081009,"01-sailing"
"135","219709000-2",2021-11-15 15:01:37,475643.131394226,6333226.89289838,"01-sailing"
"136","219709000-2",2021-11-15 15:01:39,475643.185257449,6333236.0208709,"01-sailing"
"137","219709000-2",2021-11-15 15:01:44,475643.740898811,6333258.39303611,"01-sailing"
"138","219709000-2",2021-11-15 15:01:46,475644.096025874,6333267.29659011,"01-sailing"
"139","219709000-2",2021-11-15 15:01:49,475644.4544359,6333276.75672799,"01-sailing"
"140","219709000-2",2021-11-15 15:02:00,475646.29244249,6333331.84959245,"01-sailing"
"141","219709000-2",2021-11-15 15:02:10,475648.383722984,6333378.5919196,"01-sailing"
"142","219709000-2",2021-11-15 15:02:20,475650.777530411,6333425.33246585,"01-sailing"
"143","219709000-2",2021-11-15 15:02:31,475653.918455399,6333475.6308699,"01-sailing"
"144","219709000-2",2021-11-15 15:02:39,475656.858188128,6333512.34934579,"01-sailing"
"145","219709000-2",2021-11-15 15:02:49,475663.054214859,6333557.39767221,"01-sailing"
"146","219709000-2",2021-11-15 15:03:00,475670.191898217,6333608.22913325,"01-sailing"
"147","219709000-2",2021-11-15 15:03:10,475674.698619075,6333654.17800557,"01-sailing"
"148","219709000-2",2021-11-15 15:03:20,475681.564454289,6333700.0016625,"01-sailing"
"149","219709000-2",2021-11-15 15:03:30,475689.696235695,6333745.03863038,"01-sailing"
"150","219709000-2",2021-11-15 15:03:39,475698.409983847,6333786.17596449,"01-sailing"
"151","219709000-2",2021-11-15 15:03:49,475705.612843669,6333827.65617439,"01-sailing"
"152","219709000-2",2021-11-15 15:04:01,475714.289108961,6333883.0428148,"01-sailing"
"153","219709000-2",2021-11-15 15:04:10,475721.940737124,6333928.86192296,"01-sailing"
"154","219709000-2",2021-11-15 15:04:20,475726.508397116,6333975.03314847,"01-sailing"
"155","219709000-2",2021-11-15 15:04:27,475726.392488118,6334006.76023503,"01-sailing"
"156","219709000-2",2021-11-15 15:04:30,475725.985717443,6334019.89847301,"01-sailing"
"157","219709000-2",2021-11-15 15:04:33,475725.00952607,6334028.80987343,"01-sailing"
"158","219709000-2",2021-11-15 15:04:38,475722.329141214,6334046.30299627,"01-sailing"
"159","219709000-2",2021-11-15 15:04:39,475719.439758234,6334059.12188052,"01-sailing"
"160","219709000-2",2021-11-15 15:04:43,475716.518058377,6334076.72774894,"01-sailing"
"161","219709000-2",2021-11-15 15:04:46,475714.417883506,6334089.98727624,"01-sailing"
"162","219709000-2",2021-11-15 15:04:49,475712.714383821,6334098.6803199,"01-sailing"
"163","219709000-2",2021-11-15 15:04:53,475710.214299749,6334115.9497505,"01-sailing"
"164","219709000-2",2021-11-15 15:04:57,475708.201537941,6334133.77291806,"01-sailing"
"165","219709000-2",2021-11-15 15:05:01,475706.918103754,6334152.14839712,"01-sailing"
"166","219709000-2",2021-11-15 15:05:04,475706.489580508,6334171.85469284,"01-sailing"
"167","219709000-2",2021-11-15 15:05:06,475706.547253384,6334181.65057956,"01-sailing"
"168","219709000-2",2021-11-15 15:05:10,475706.657356308,6334200.35181822,"01-sailing"
"169","219709000-2",2021-11-15 15:05:14,475706.651906005,6334209.70279394,"01-sailing"
"170","219709000-2",2021-11-15 15:05:17,475707.548529936,6334228.39940278,"01-sailing"
"171","219709000-2",2021-11-15 15:05:20,475708.081483825,6334246.98683249,"01-sailing"
"172","219709000-2",2021-11-15 15:05:24,475709.279290066,6334265.45902794,"01-sailing"
"173","219709000-2",2021-11-15 15:05:26,475709.514528942,6334274.58594603,"01-sailing"
"174","219709000-2",2021-11-15 15:05:30,475710.468354147,6334292.72561644,"01-sailing"
"175","219709000-2",2021-11-15 15:05:33,475710.583899297,6334302.07588108,"01-sailing"
"176","219709000-2",2021-11-15 15:05:39,475710.592434315,6334334.35885557,"01-sailing"
"177","219709000-2",2021-11-15 15:05:49,475708.831861399,6334374.44470131,"01-sailing"
"178","219709000-2",2021-11-15 15:05:56,475704.564656584,6334410.09247807,"01-sailing"
"179","219709000-2",2021-11-15 15:06:01,475701.887251208,6334428.03089229,"01-sailing"
"180","219709000-2",2021-11-15 15:06:03,475699.545980004,6334441.40317647,"01-sailing"
"181","219709000-2",2021-11-15 15:06:06,475697.384252288,6334454.4404424,"01-sailing"
"182","219709000-2",2021-11-15 15:06:10,475695.073832074,6334473.0446259,"01-sailing"
"183","219709000-2",2021-11-15 15:06:13,475694.037986471,6334482.06771318,"01-sailing"
"184","219709000-2",2021-11-15 15:06:18,475691.357895852,6334509.80238393,"01-sailing"
"185","219709000-2",2021-11-15 15:06:20,475690.806047242,6334518.82262106,"01-sailing"
"186","219709000-2",2021-11-15 15:06:30,475689.440891274,6334564.36087841,"01-sailing"
"187","219709000-2",2021-11-15 15:06:39,475688.779422058,6334606.11008474,"01-sailing"
"188","219709000-2",2021-11-15 15:06:49,475689.872995388,6334647.96027278,"01-sailing"
"189","219709000-2",2021-11-15 15:07:01,475691.58381018,6334702.16343985,"01-sailing"
"190","219709000-2",2021-11-15 15:07:10,475691.851416113,6334747.58076784,"01-sailing"
"191","219709000-2",2021-11-15 15:07:21,475692.729859182,6334793.99638736,"01-sailing"
"192","219709000-2",2021-11-15 15:07:30,475692.214336575,6334839.97493997,"01-sailing"
"193","219709000-2",2021-11-15 15:07:40,475687.51439293,6334884.19702062,"01-sailing"
"194","219709000-2",2021-11-15 15:07:46,475683.254647828,6334910.71649582,"01-sailing"
"195","219709000-2",2021-11-15 15:07:50,475680.33506944,6334928.5450472,"01-sailing"
"196","219709000-2",2021-11-15 15:07:54,475678.080918851,6334946.36967796,"01-sailing"
"197","219709000-2",2021-11-15 15:07:56,475677.045900328,6334955.50409303,"01-sailing"
"198","219709000-2",2021-11-15 15:08:01,475675.459146638,6334973.65875377,"01-sailing"
"199","219709000-2",2021-11-15 15:08:10,475672.159359473,6335019.31977888,"01-sailing"
"200","219709000-2",2021-11-15 15:08:21,475671.036610993,6335064.85664892,"01-sailing"
"201","219709000-2",2021-11-15 15:08:30,475672.097394102,6335111.38253233,"01-sailing"
"202","219709000-2",2021-11-15 15:08:40,475674.429720486,6335158.12356202,"01-sailing"
"203","219709000-2",2021-11-15 15:08:50,475675.96910298,6335203.75606238,"01-sailing"
"204","219709000-2",2021-11-15 15:09:01,475678.171842087,6335249.05069172,"01-sailing"
"205","219709000-2",2021-11-15 15:09:10,475680.13456517,6335294.68070278,"01-sailing"
"206","219709000-2",2021-11-15 15:09:21,475680.948031967,6335340.31749332,"01-sailing"
"207","219709000-2",2021-11-15 15:09:30,475680.310513994,6335386.07416298,"01-sailing"
"208","219709000-2",2021-11-15 15:09:40,475677.921609317,6335432.28644718,"01-sailing"
"209","219709000-2",2021-11-15 15:09:50,475674.19491232,6335477.28209562,"01-sailing"
"210","219709000-2",2021-11-15 15:10:01,475669.382243561,6335522.72944117,"01-sailing"
"211","219709000-2",2021-11-15 15:10:10,475664.026664303,6335568.40264164,"01-sailing"
"212","219709000-2",2021-11-15 15:10:21,475659.755274654,6335613.29020741,"01-sailing"
"213","219709000-2",2021-11-15 15:10:31,475656.907234259,6335663.62410897,"01-sailing"
"214","219709000-2",2021-11-15 15:10:40,475656.249714806,6335705.92997317,"01-sailing"
"215","219709000-2",2021-11-15 15:10:50,475659.255793502,6335754.11422961,"01-sailing"
"216","219709000-2",2021-11-15 15:10:56,475660.151703642,6335782.94108637,"01-sailing"
"217","219709000-2",2021-11-15 15:11:01,475660.106922084,6335806.0961239,"01-sailing"
"218","219709000-2",2021-11-15 15:11:10,475658.836093764,6335846.95844278,"01-sailing"
"219","219709000-2",2021-11-15 15:11:21,475656.687050528,6335892.72407452,"01-sailing"
"220","219709000-2",2021-11-15 15:11:31,475653.235839426,6335943.2842037,"01-sailing"
"221","219709000-2",2021-11-15 15:11:50,475644.373503185,6336029.94432056,"01-sailing"
"222","219709000-2",2021-11-15 15:12:01,475638.312975051,6336078.96139191,"01-sailing"
"223","219709000-2",2021-11-15 15:12:10,475633.709846562,6336118.73021474,"01-sailing"
"224","219709000-2",2021-11-15 15:12:21,475630.76853677,6336163.38735234,"01-sailing"
"225","219709000-2",2021-11-15 15:12:31,475628.705494064,6336213.3827172,"01-sailing"
"226","219709000-2",2021-11-15 15:12:40,475630.464016511,6336255.11773753,"01-sailing"
"227","219709000-2",2021-11-15 15:12:50,475631.469935173,6336302.5345854,"01-sailing"
"228","219709000-2",2021-11-15 15:13:01,475633.465732398,6336353.73050484,"01-sailing"
"229","219709000-2",2021-11-15 15:13:10,475633.40941546,6336395.36493839,"01-sailing"
"230","219709000-2",2021-11-15 15:13:21,475631.983367148,6336440.56974586,"01-sailing"
"231","219709000-2",2021-11-15 15:13:31,475627.868519043,6336491.24518632,"01-sailing"
"232","219709000-2",2021-11-15 15:13:40,475622.667911951,6336532.13079343,"01-sailing"
"233","219709000-2",2021-11-15 15:13:50,475618.27850259,6336577.24181723,"01-sailing"
"234","219709000-2",2021-11-15 15:14:01,475614.763379871,6336627.02316739,"01-sailing"
"235","219709000-2",2021-11-15 15:14:10,475614.106587739,6336669.32909812,"01-sailing"
"236","219709000-2",2021-11-15 15:14:21,475614.561233231,6336715.52469894,"01-sailing"
"237","219709000-2",2021-11-15 15:14:31,475615.76976065,6336766.50265501,"01-sailing"
"238","219709000-2",2021-11-15 15:14:39,475614.652223235,6336802.46601123,"01-sailing"
"239","219709000-2",2021-11-15 15:14:50,475610.413135248,6336852.47430821,"01-sailing"
"240","219709000-2",2021-11-15 15:14:59,475606.727405062,6336893.79628485,"01-sailing"
"241","219709000-2",2021-11-15 15:15:10,475601.091314123,6336942.69965407,"01-sailing"
"242","219709000-2",2021-11-15 15:15:20,475595.762775515,6336982.25023132,"01-sailing"
"243","219709000-2",2021-11-15 15:15:31,475591.466308656,6337032.70418895,"01-sailing"
"244","219709000-2",2021-11-15 15:15:39,475589.904300765,6337075.2381536,"01-sailing"
"245","219709000-2",2021-11-15 15:15:51,475588.90049661,6337130.34811802,"01-sailing"
"246","219709000-2",2021-11-15 15:15:59,475588.997781249,6337167.19487905,"01-sailing"
"247","219709000-2",2021-11-15 15:16:10,475588.993462489,6337217.51211745,"01-sailing"
"248","219709000-2",2021-11-15 15:16:20,475589.542961927,6337259.25434126,"01-sailing"
"249","219709000-2",2021-11-15 15:16:31,475589.20623997,6337314.69433409,"01-sailing"
"250","219709000-2",2021-11-15 15:16:39,475589.910735869,6337351.98279405,"01-sailing"
"251","219709000-2",2021-11-15 15:16:51,475591.452752497,6337408.19091729,"01-sailing"
"252","219709000-2",2021-11-15 15:16:59,475591.674907491,6337445.70488137,"01-sailing"
"253","219709000-2",2021-11-15 15:17:10,475589.560001489,6337496.92520992,"01-sailing"
"254","219709000-2",2021-11-15 15:17:20,475585.691811649,6337537.9143673,"01-sailing"
"255","219709000-2",2021-11-15 15:17:30,475579.215904333,6337587.71336719,"01-sailing"
"256","219709000-2",2021-11-15 15:17:39,475572.983701177,6337627.60333831,"01-sailing"
"257","219709000-2",2021-11-15 15:17:51,475569.615519419,6337681.50283406,"01-sailing"
"258","219709000-2",2021-11-15 15:17:59,475568.621627555,6337717.79948713,"01-sailing"
"259","219709000-2",2021-11-15 15:18:10,475567.111032624,6337768.90494722,"01-sailing"
"260","219709000-2",2021-11-15 15:18:20,475563.324931026,6337813.45594307,"01-sailing"
"261","219709000-2",2021-11-15 15:18:30,475559.545519935,6337859.1201201,"01-sailing"
"262","219709000-2",2021-11-15 15:18:40,475554.915310407,6337904.01010127,"01-sailing"
"263","219709000-2",2021-11-15 15:18:51,475550.046062488,6337949.34679523,"01-sailing"
"264","219709000-2",2021-11-15 15:18:59,475546.059182811,6337990.55937061,"01-sailing"
"265","219709000-2",2021-11-15 15:19:09,475543.304427668,6338035.66088978,"01-sailing"
"266","219709000-2",2021-11-15 15:19:20,475542.147739891,6338085.20578588,"01-sailing"
"267","219709000-2",2021-11-15 15:19:30,475542.718205782,6338130.39889895,"01-sailing"
"268","219709000-2",2021-11-15 15:19:40,475544.145448566,6338177.36807292,"01-sailing"
"269","219709000-2",2021-11-15 15:19:59,475548.598112447,6338265.61955314,"01-sailing"
"270","219709000-2",2021-11-15 15:20:09,475549.472701242,6338311.14483786,"01-sailing"
"271","219709000-2",2021-11-15 15:20:20,475549.144402449,6338357.67915669,"01-sailing"
"272","219709000-2",2021-11-15 15:20:30,475545.550358533,6338403.89889552,"01-sailing"
"273","219709000-2",2021-11-15 15:20:37,475538.213408026,6338440.67853512,"01-sailing"
"274","219709000-2",2021-11-15 15:20:40,475534.604576555,6338453.83589706,"01-sailing"
"275","219709000-2",2021-11-15 15:20:43,475533.482664716,6338458.29541832,"01-sailing"
"276","219709000-2",2021-11-15 15:20:47,475526.50750585,6338484.72003632,"01-sailing"
"277","219709000-2",2021-11-15 15:20:51,475524.023286405,6338493.86315534,"01-sailing"
"278","219709000-2",2021-11-15 15:20:53,475518.930035385,6338511.48221113,"01-sailing"
"279","219709000-2",2021-11-15 15:20:57,475513.591105512,6338528.43480512,"01-sailing"
"280","219709000-2",2021-11-15 15:20:59,475510.92099576,6338536.79978733,"01-sailing"
"281","219709000-2",2021-11-15 15:21:04,475505.008194872,6338558.87659394,"01-sailing"
"282","219709000-2",2021-11-15 15:21:08,475500.643010761,6338576.93663291,"01-sailing"
"283","219709000-2",2021-11-15 15:21:09,475499.702484246,6338581.39508618,"01-sailing"
"284","219709000-2",2021-11-15 15:21:20,475490.905678835,6338626.64394267,"01-sailing"
"285","219709000-2",2021-11-15 15:21:30,475482.804346226,6338677.00947424,"01-sailing"
"286","219709000-2",2021-11-15 15:21:36,475479.887723362,6338704.85721532,"01-sailing"
"287","219709000-2",2021-11-15 15:21:40,475478.367264524,6338723.56828329,"01-sailing"
"288","219709000-2",2021-11-15 15:21:43,475477.728173044,6338738.04388761,"01-sailing"
"289","219709000-2",2021-11-15 15:21:47,475476.268836223,6338756.86591517,"01-sailing"
"290","219709000-2",2021-11-15 15:21:51,475474.147380978,6338776.13717172,"01-sailing"
"291","219709000-2",2021-11-15 15:21:59,475468.207070148,6338813.79922492,"01-sailing"
"292","219709000-2",2021-11-15 15:22:09,475460.141651734,6338859.93438679,"01-sailing"
"293","219709000-2",2021-11-15 15:22:20,475449.948662957,6338903.96713742,"01-sailing"
"294","219709000-2",2021-11-15 15:22:30,475437.875858311,6338946.89790972,"01-sailing"
"295","219709000-2",2021-11-15 15:22:40,475425.111997933,6338995.51024602,"01-sailing"
"296","219709000-2",2021-11-15 15:22:51,475416.593207075,6339036.41610161,"01-sailing"
"297","219709000-2",2021-11-15 15:23:00,475408.136394064,6339087.67451876,"01-sailing"
"298","219709000-2",2021-11-15 15:23:09,475402.523919208,6339129.45363547,"01-sailing"
"299","219709000-2",2021-11-15 15:23:21,475396.09355907,6339186.0434255,"01-sailing"
"300","219709000-2",2021-11-15 15:23:29,475390.693140398,6339222.81182599,"01-sailing"
"301","219709000-2",2021-11-15 15:23:40,475381.323333199,6339272.8512346,"01-sailing"
"302","219709000-2",2021-11-15 15:23:50,475373.289671211,6339313.86562687,"01-sailing"
"303","219709000-2",2021-11-15 15:24:00,475363.311374808,6339363.12947302,"01-sailing"
"304","219709000-2",2021-11-15 15:24:09,475353.394893581,6339402.48534956,"01-sailing"
"305","219709000-2",2021-11-15 15:24:21,475339.93774226,6339456.00030521,"01-sailing"
"306","219709000-2",2021-11-15 15:24:29,475331.997055812,6339492.22740574,"01-sailing"
"307","219709000-2",2021-11-15 15:24:40,475322.204321215,6339542.04686922,"01-sailing"
"308","219709000-2",2021-11-15 15:24:50,475316.108684048,6339583.60639539,"01-sailing"
"309","219709000-2",2021-11-15 15:25:00,475309.583183401,6339634.07424908,"01-sailing"
"310","219709000-2",2021-11-15 15:25:10,475303.973866617,6339676.07617248,"01-sailing"
