"id","t","x","y","label"
"48","219005878-2",2021-11-15 04:05:11,628132.595953964,6355119.83306847,"01-sailing"
"49","219005878-2",2021-11-15 04:05:21,628132.769613065,6355120.06129517,"01-sailing"
"50","219005878-2",2021-11-15 04:05:32,628132.950232881,6355120.06694374,"01-sailing"
"51","219005878-2",2021-11-15 04:05:40,628133.070646093,6355120.07070945,"01-sailing"
"52","219005878-2",2021-11-15 04:05:51,628133.251265909,6355120.07635802,"01-sailing"
"53","219005878-2",2021-11-15 04:06:11,628133.37167912,6355120.08012374,"01-sailing"
"54","219005878-2",2021-11-15 04:06:21,628133.247785533,6355120.1876471,"01-sailing"
"55","219005878-2",2021-11-15 04:06:40,628132.957193617,6355119.84436558,"01-sailing"
"56","219005878-2",2021-11-15 04:06:51,628132.649199854,6355120.05752947,"01-sailing"
"57","219005878-2",2021-11-15 04:07:00,628132.458138971,6355120.38574816,"01-sailing"
"58","219005878-2",2021-11-15 04:07:11,628132.267078118,6355120.71396685,"01-sailing"
"59","219005878-2",2021-11-15 04:07:21,628132.56115038,6355120.94595924,"01-sailing"
"60","219005878-2",2021-11-15 04:07:32,628133.042803121,6355120.96102206,"01-sailing"
"61","219005878-2",2021-11-15 04:07:40,628133.216462145,6355121.18924879,"01-sailing"
"62","219005878-2",2021-11-15 04:08:00,628133.326434183,6355121.52688173,"01-sailing"
"63","219005878-2",2021-11-15 04:08:11,628133.156255556,6355121.18736593,"01-sailing"
"64","219005878-2",2021-11-15 04:08:21,628132.879585176,6355120.39892811,"01-sailing"
"65","219005878-2",2021-11-15 04:08:32,628132.890026276,6355120.06506088,"01-sailing"
"66","219005878-2",2021-11-15 04:08:40,628132.656160573,6355119.83495132,"01-sailing"
"67","219005878-2",2021-11-15 04:09:00,628133.187578929,6355120.18576424,"01-sailing"
"68","219005878-2",2021-11-15 04:09:12,628133.170177055,6355120.74220962,"01-sailing"
"69","219005878-2",2021-11-15 04:09:40,628133.457288501,6355121.19678023,"01-sailing"
"70","219005878-2",2021-11-15 04:09:51,628133.52445586,6355120.97608494,"01-sailing"
"71","219005878-2",2021-11-15 04:10:00,628133.471210034,6355120.75162392,"01-sailing"
"72","219005878-2",2021-11-15 04:10:12,628133.474690417,6355120.64033485,"01-sailing"
"73","219005878-2",2021-11-15 04:10:21,628133.361237981,6355120.41399097,"01-sailing"
"74","219005878-2",2021-11-15 04:10:32,628133.18061818,6355120.40834239,"01-sailing"
"75","219005878-2",2021-11-15 04:10:40,628133.17365743,6355120.63092055,"01-sailing"
"76","219005878-2",2021-11-15 04:10:51,628132.939791777,6355120.40081097,"01-sailing"
"77","219005878-2",2021-11-15 04:11:12,628132.776573791,6355119.83871702,"01-sailing"
"78","219005878-2",2021-11-15 04:11:21,628133.198020053,6355119.85189701,"01-sailing"
"79","219005878-2",2021-11-15 04:11:32,628133.552298936,6355120.08577233,"01-sailing"
"80","219005878-2",2021-11-15 04:11:40,628133.842890785,6355120.42905388,"01-sailing"
"81","219005878-2",2021-11-15 04:11:51,628134.136962985,6355120.66104639,"01-sailing"
"82","219005878-2",2021-11-15 04:12:12,628134.410152696,6355121.56077337,"01-sailing"
"83","219005878-2",2021-11-15 04:12:21,628134.349946112,6355121.55889049,"01-sailing"
"84","219005878-2",2021-11-15 04:12:32,628134.520124625,6355121.89840635,"01-sailing"
"85","219005878-2",2021-11-15 04:12:40,628134.392750648,6355122.11721875,"01-sailing"
"86","219005878-2",2021-11-15 04:12:51,628134.024550393,6355122.32849966,"01-sailing"
"87","219005878-2",2021-11-15 04:13:02,628133.773282923,6355122.65483541,"01-sailing"
"88","219005878-2",2021-11-15 04:13:12,628133.886735264,6355122.8811793,"01-sailing"
"89","219005878-2",2021-11-15 04:13:20,628134.187768086,6355122.89059366,"01-sailing"
"90","219005878-2",2021-11-15 04:13:31,628134.063874556,6355122.99811699,"01-sailing"
"91","219005878-2",2021-11-15 04:13:51,628134.056913752,6355123.22069514,"01-sailing"
"92","219005878-2",2021-11-15 04:14:31,628133.472250084,6355122.64542109,"01-sailing"
"93","219005878-2",2021-11-15 04:14:51,628132.278559783,6355122.27389678,"01-sailing"
"94","219005878-2",2021-11-15 04:15:02,628128.938314015,6355121.16685713,"01-sailing"
"95","219005878-2",2021-11-15 04:15:11,628126.540491041,6355120.75767876,"01-sailing"
"96","219005878-2",2021-11-15 04:15:31,628123.531205949,6355122.55733895,"01-sailing"
"97","219005878-2",2021-11-15 04:15:40,628125.172791486,6355125.95061054,"01-sailing"
"98","219005878-2",2021-11-15 04:15:51,628128.210251718,6355136.73979716,"01-sailing"
"99","219005878-2",2021-11-15 04:16:00,628125.988873061,6355148.03291762,"01-sailing"
"100","219005878-2",2021-11-15 04:16:01,628124.456920068,6355150.7699588,"01-sailing"
"101","219005878-2",2021-11-15 04:16:05,628120.61730109,6355155.99698976,"01-sailing"
"102","219005878-2",2021-11-15 04:16:08,628118.185743827,6355158.59450403,"01-sailing"
"103","219005878-2",2021-11-15 04:16:11,628113.983856308,6355161.91644805,"01-sailing"
"104","219005878-2",2021-11-15 04:16:14,628107.643450129,6355166.17411042,"01-sailing"
"105","219005878-2",2021-11-15 04:16:18,628100.644272295,6355170.299787,"01-sailing"
"106","219005878-2",2021-11-15 04:16:24,628089.534776485,6355176.74772445,"01-sailing"
"107","219005878-2",2021-11-15 04:16:28,628083.573048768,6355180.46027138,"01-sailing"
"108","219005878-2",2021-11-15 04:16:31,628077.551126307,6355184.17094481,"01-sailing"
"109","219005878-2",2021-11-15 04:16:35,628067.090051853,6355191.08480134,"01-sailing"
"110","219005878-2",2021-11-15 04:16:37,628063.072334298,6355194.30115333,"01-sailing"
"111","219005878-2",2021-11-15 04:16:40,628057.362985948,6355199.58119473,"01-sailing"
"112","219005878-2",2021-11-15 04:16:45,628049.634245036,6355209.69963409,"01-sailing"
"113","219005878-2",2021-11-15 04:16:48,628046.578518168,6355216.84499121,"01-sailing"
"114","219005878-2",2021-11-15 04:16:51,628044.659741063,6355224.24867859,"01-sailing"
"115","219005878-2",2021-11-15 04:16:55,628043.921799692,6355234.36281885,"01-sailing"
"116","219005878-2",2021-11-15 04:17:01,628045.448370215,6355247.22128005,"01-sailing"
"117","219005878-2",2021-11-15 04:17:04,628049.119273451,6355257.02762185,"01-sailing"
"118","219005878-2",2021-11-15 04:17:08,628054.369386437,6355266.43773534,"01-sailing"
"119","219005878-2",2021-11-15 04:17:11,628057.665377751,6355270.88527142,"01-sailing"
"120","219005878-2",2021-11-15 04:17:15,628064.986746589,6355279.58035618,"01-sailing"
"121","219005878-2",2021-11-15 04:17:18,628072.538463298,6355288.61684988,"01-sailing"
"122","219005878-2",2021-11-15 04:17:24,628082.106826038,6355300.61274968,"01-sailing"
"123","219005878-2",2021-11-15 04:17:28,628091.36367395,6355312.93312866,"01-sailing"
"124","219005878-2",2021-11-15 04:17:31,628094.447658224,6355318.37665082,"01-sailing"
"125","219005878-2",2021-11-15 04:17:34,628099.702108882,6355329.56933371,"01-sailing"
"126","219005878-2",2021-11-15 04:17:39,628103.246476088,6355341.48833845,"01-sailing"
"127","219005878-2",2021-11-15 04:17:40,628104.560166862,6355347.65630174,"01-sailing"
"128","219005878-2",2021-11-15 04:17:45,628105.966073402,6355360.51102522,"01-sailing"
"129","219005878-2",2021-11-15 04:17:47,628106.18217855,6355367.09026085,"01-sailing"
"130","219005878-2",2021-11-15 04:17:51,628106.021403637,6355383.79492413,"01-sailing"
"131","219005878-2",2021-11-15 04:17:54,628105.945537916,6355393.92976438,"01-sailing"
"132","219005878-2",2021-11-15 04:17:58,628105.986595551,6355404.17965889,"01-sailing"
"133","219005878-2",2021-11-15 04:18:01,628106.084373327,6355414.54272518,"01-sailing"
"134","219005878-2",2021-11-15 04:18:04,628106.244434519,6355428.69526951,"01-sailing"
"135","219005878-2",2021-11-15 04:18:07,628106.33524632,6355439.28091438,"01-sailing"
"136","219005878-2",2021-11-15 04:18:11,628106.479297248,6355450.09102018,"01-sailing"
"137","219005878-2",2021-11-15 04:18:15,628106.701628546,6355468.03304326,"01-sailing"
"138","219005878-2",2021-11-15 04:18:17,628106.776430532,6355475.27624958,"01-sailing"
"139","219005878-2",2021-11-15 04:18:31,628106.805888074,6355522.50990691,"01-sailing"
"140","219005878-2",2021-11-15 04:18:40,628106.517641773,6355558.70523355,"01-sailing"
"141","219005878-2",2021-11-15 04:19:01,628105.335620859,6355631.18835506,"01-sailing"
"142","219005878-2",2021-11-15 04:19:11,628105.220957786,6355667.61191221,"01-sailing"
"143","219005878-2",2021-11-15 04:19:31,628106.252231132,6355740.60985436,"01-sailing"
"144","219005878-2",2021-11-15 04:19:40,628106.799655927,6355777.0541248,"01-sailing"
"145","219005878-2",2021-11-15 04:19:51,628107.154590867,6355817.72550307,"01-sailing"
"146","219005878-2",2021-11-15 04:20:01,628106.75518861,6355851.68941083,"01-sailing"
"147","219005878-2",2021-11-15 04:20:11,628106.170275959,6355889.65784795,"01-sailing"
"148","219005878-2",2021-11-15 04:20:20,628105.695295223,6355927.96391951,"01-sailing"
"149","219005878-2",2021-11-15 04:20:31,628104.958635891,6355966.93019752,"01-sailing"
"150","219005878-2",2021-11-15 04:20:40,628103.857320432,6356005.99647092,"01-sailing"
"151","219005878-2",2021-11-15 04:20:51,628103.303258425,6356048.75599843,"01-sailing"
"152","219005878-2",2021-11-15 04:21:01,628103.647979713,6356083.96857038,"01-sailing"
"153","219005878-2",2021-11-15 04:21:11,628105.439313903,6356123.01392553,"01-sailing"
"154","219005878-2",2021-11-15 04:21:31,628114.327562567,6356204.83534719,"01-sailing"
"155","219005878-2",2021-11-15 04:21:40,628118.641142877,6356240.28348382,"01-sailing"
"156","219005878-2",2021-11-15 04:21:51,628123.801295599,6356283.33318743,"01-sailing"
"157","219005878-2",2021-11-15 04:22:01,628127.997764445,6356318.66628421,"01-sailing"
"158","219005878-2",2021-11-15 04:22:11,628132.737828437,6356357.80393536,"01-sailing"
"159","219005878-2",2021-11-15 04:22:31,628143.165164884,6356440.4534416,"01-sailing"
"160","219005878-2",2021-11-15 04:22:40,628147.481578278,6356475.79033567,"01-sailing"
"161","219005878-2",2021-11-15 04:22:52,628153.062249466,6356518.85327925,"01-sailing"
"162","219005878-2",2021-11-15 04:23:01,628157.686337759,6356553.97702817,"01-sailing"
"163","219005878-2",2021-11-15 04:23:11,628162.74401815,6356592.56770339,"01-sailing"
"164","219005878-2",2021-11-15 04:23:22,628168.21784251,6356635.18175354,"01-sailing"
"165","219005878-2",2021-11-15 04:23:31,628173.448851232,6356674.00067777,"01-sailing"
"166","219005878-2",2021-11-15 04:23:42,628179.776965397,6356712.4083638,"01-sailing"
"167","219005878-2",2021-11-15 04:23:52,628186.703277018,6356750.94619162,"01-sailing"
"168","219005878-2",2021-11-15 04:24:01,628193.025702875,6356785.67759139,"01-sailing"
"169","219005878-2",2021-11-15 04:24:11,628199.643839004,6356824.42860585,"01-sailing"
"170","219005878-2",2021-11-15 04:24:22,628209.272760409,6356867.06145178,"01-sailing"
"171","219005878-2",2021-11-15 04:24:23,628210.898732122,6356872.84937784,"01-sailing"
"172","219005878-2",2021-11-15 04:24:27,628214.758634509,6356886.17094383,"01-sailing"
"173","219005878-2",2021-11-15 04:24:31,628220.743318671,6356904.7390739,"01-sailing"
"174","219005878-2",2021-11-15 04:24:35,628225.873097598,6356919.82709398,"01-sailing"
"175","219005878-2",2021-11-15 04:24:37,628227.262593575,6356923.54675351,"01-sailing"
"176","219005878-2",2021-11-15 04:24:42,628234.330391849,6356942.14882836,"01-sailing"
"177","219005878-2",2021-11-15 04:24:45,628238.987229986,6356953.10031757,"01-sailing"
"178","219005878-2",2021-11-15 04:24:47,628242.251090858,6356960.44343614,"01-sailing"
"179","219005878-2",2021-11-15 04:24:52,628251.636932127,6356978.11556364,"01-sailing"
"180","219005878-2",2021-11-15 04:24:54,628255.633355891,6356985.14744539,"01-sailing"
"181","219005878-2",2021-11-15 04:24:57,628261.932345907,6356995.59341204,"01-sailing"
"182","219005878-2",2021-11-15 04:25:01,628272.970731886,6357012.42617557,"01-sailing"
"183","219005878-2",2021-11-15 04:25:05,628282.007374648,6357025.85430357,"01-sailing"
"184","219005878-2",2021-11-15 04:25:07,628284.309916257,6357029.26839753,"01-sailing"
"185","219005878-2",2021-11-15 04:25:11,628293.590682308,6357042.59280485,"01-sailing"
"186","219005878-2",2021-11-15 04:25:15,628303.05889493,6357055.70031288,"01-sailing"
"187","219005878-2",2021-11-15 04:25:19,628312.778219639,6357068.48151956,"01-sailing"
"188","219005878-2",2021-11-15 04:25:22,628320.191515662,6357077.95992308,"01-sailing"
"189","219005878-2",2021-11-15 04:25:24,628325.228176422,6357084.46749196,"01-sailing"
"190","219005878-2",2021-11-15 04:25:32,628345.218542152,6357109.71314845,"01-sailing"
"191","219005878-2",2021-11-15 04:25:42,628370.429189525,6357141.36090388,"01-sailing"
"192","219005878-2",2021-11-15 04:25:52,628395.940318786,6357173.0182562,"01-sailing"
"193","219005878-2",2021-11-15 04:26:01,628421.574885679,6357204.56825945,"01-sailing"
"194","219005878-2",2021-11-15 04:26:11,628445.678574811,6357233.0626493,"01-sailing"
"195","219005878-2",2021-11-15 04:26:22,628475.974594075,6357265.76186326,"01-sailing"
"196","219005878-2",2021-11-15 04:26:32,628504.165915663,6357294.49630504,"01-sailing"
"197","219005878-2",2021-11-15 04:26:42,628533.213251473,6357322.81223843,"01-sailing"
"198","219005878-2",2021-11-15 04:26:52,628562.731087636,6357351.47736805,"01-sailing"
"199","219005878-2",2021-11-15 04:27:01,628593.041247495,6357379.83341985,"01-sailing"
"200","219005878-2",2021-11-15 04:27:11,628620.454213601,6357404.53392708,"01-sailing"
"201","219005878-2",2021-11-15 04:27:20,628650.317164042,6357431.76239984,"01-sailing"
"202","219005878-2",2021-11-15 04:27:32,628682.916862365,6357461.97350655,"01-sailing"
"203","219005878-2",2021-11-15 04:27:42,628713.065835013,6357489.65706276,"01-sailing"
"204","219005878-2",2021-11-15 04:27:52,628743.401910588,6357517.12394578,"01-sailing"
"205","219005878-2",2021-11-15 04:28:01,628774.289617917,6357544.27422712,"01-sailing"
"206","219005878-2",2021-11-15 04:28:11,628802.740782856,6357568.45171897,"01-sailing"
"207","219005878-2",2021-11-15 04:28:14,628816.158550415,6357578.45423996,"01-sailing"
"208","219005878-2",2021-11-15 04:28:18,628826.481777139,6357585.35164459,"01-sailing"
"209","219005878-2",2021-11-15 04:28:20,628837.116328849,6357591.92467704,"01-sailing"
"210","219005878-2",2021-11-15 04:28:25,628851.605871185,6357600.40146274,"01-sailing"
"211","219005878-2",2021-11-15 04:28:28,628866.420728411,6357608.10874803,"01-sailing"
"212","219005878-2",2021-11-15 04:28:32,628877.815739562,6357613.48043815,"01-sailing"
"213","219005878-2",2021-11-15 04:28:34,628889.221233501,6357618.5182934,"01-sailing"
"214","219005878-2",2021-11-15 04:28:37,628900.693878794,6357623.33549743,"01-sailing"
"215","219005878-2",2021-11-15 04:28:41,628916.16984334,6357629.16999837,"01-sailing"
"216","219005878-2",2021-11-15 04:28:45,628931.645765834,6357635.00455841,"01-sailing"
"217","219005878-2",2021-11-15 04:28:47,628939.383711312,6357637.92186058,"01-sailing"
"218","219005878-2",2021-11-15 04:28:52,628954.990427268,6357643.42643318,"01-sailing"
"219","219005878-2",2021-11-15 04:28:55,628966.961818798,6357647.70254341,"01-sailing"
"220","219005878-2",2021-11-15 04:28:58,628982.876324892,6357652.99412335,"01-sailing"
"221","219005878-2",2021-11-15 04:29:01,628994.798013323,6357656.93455303,"01-sailing"
"222","219005878-2",2021-11-15 04:29:06,629014.899758314,6357663.13800361,"01-sailing"
"223","219005878-2",2021-11-15 04:29:08,629022.966504619,6357665.17463524,"01-sailing"
"224","219005878-2",2021-11-15 04:29:11,629031.096920712,6357667.10189048,"01-sailing"
"225","219005878-2",2021-11-15 04:29:15,629047.488595338,6357670.62637647,"01-sailing"
"226","219005878-2",2021-11-15 04:29:18,629059.760144348,6357673.01843573,"01-sailing"
"227","219005878-2",2021-11-15 04:29:20,629072.095358756,6357675.30114018,"01-sailing"
"228","219005878-2",2021-11-15 04:29:24,629088.692045551,6357678.05246103,"01-sailing"
"229","219005878-2",2021-11-15 04:29:27,629101.101440534,6357679.89199503,"01-sailing"
"230","219005878-2",2021-11-15 04:29:31,629117.65898637,6357681.97380279,"01-sailing"
"231","219005878-2",2021-11-15 04:29:34,629126.061602748,6357682.90723885,"01-sailing"
"232","219005878-2",2021-11-15 04:29:37,629138.605352446,6357684.30552724,"01-sailing"
"233","219005878-2",2021-11-15 04:29:41,629159.318045745,6357686.40718769,"01-sailing"
"234","219005878-2",2021-11-15 04:29:50,629197.289161318,6357691.28160199,"01-sailing"
"235","219005878-2",2021-11-15 04:30:01,629243.772569886,6357697.42771353,"01-sailing"
"236","219005878-2",2021-11-15 04:30:12,629285.750227602,6357703.20925276,"01-sailing"
"237","219005878-2",2021-11-15 04:30:31,629368.933601754,6357714.41504087,"01-sailing"
"238","219005878-2",2021-11-15 04:30:41,629410.383519679,6357719.7355937,"01-sailing"
"239","219005878-2",2021-11-15 04:30:50,629447.986079167,6357724.82350555,"01-sailing"
"240","219005878-2",2021-11-15 04:31:01,629494.468854955,6357730.972473,"01-sailing"
"241","219005878-2",2021-11-15 04:31:12,629536.307681375,6357735.41541536,"01-sailing"
"242","219005878-2",2021-11-15 04:31:20,629574.101064136,6357740.17633518,"01-sailing"
"243","219005878-2",2021-11-15 04:31:31,629619.964236545,6357746.86413014,"01-sailing"
"244","219005878-2",2021-11-15 04:31:41,629661.300567084,6357753.85465626,"01-sailing"
"245","219005878-2",2021-11-15 04:31:50,629698.318776306,6357760.26318652,"01-sailing"
"246","219005878-2",2021-11-15 04:32:00,629739.665453494,6357766.92064148,"01-sailing"
"247","219005878-2",2021-11-15 04:32:12,629785.078733518,6357774.48725341,"01-sailing"
"248","219005878-2",2021-11-15 04:32:20,629822.468206027,6357780.57449129,"01-sailing"
"249","219005878-2",2021-11-15 04:32:31,629867.750293753,6357788.47207347,"01-sailing"
"250","219005878-2",2021-11-15 04:32:41,629909.284177495,6357796.80821216,"01-sailing"
"251","219005878-2",2021-11-15 04:32:50,629946.457479291,6357804.00374414,"01-sailing"
"252","219005878-2",2021-11-15 04:33:00,629987.587577395,6357811.77086873,"01-sailing"
"253","219005878-2",2021-11-15 04:33:12,630032.681507684,6357819.88712881,"01-sailing"
"254","219005878-2",2021-11-15 04:33:20,630069.298781385,6357827.51173395,"01-sailing"
"255","219005878-2",2021-11-15 04:33:31,630114.314560538,6357836.18342792,"01-sailing"
"256","219005878-2",2021-11-15 04:33:41,630154.382326667,6357845.14389681,"01-sailing"
"257","219005878-2",2021-11-15 04:33:52,630193.901353241,6357854.31011382,"01-sailing"
"258","219005878-2",2021-11-15 04:34:00,630229.884547019,6357862.91862196,"01-sailing"
"259","219005878-2",2021-11-15 04:34:12,630274.382875521,6357874.58347191,"01-sailing"
"260","219005878-2",2021-11-15 04:34:22,630315.189628292,6357884.90587749,"01-sailing"
"261","219005878-2",2021-11-15 04:34:31,630356.406806897,6357893.68215298,"01-sailing"
"262","219005878-2",2021-11-15 04:34:41,630397.804427694,6357900.57077864,"01-sailing"
"263","219005878-2",2021-11-15 04:34:52,630439.393064726,6357907.13171185,"01-sailing"
"264","219005878-2",2021-11-15 04:35:00,630476.603659075,6357913.10791198,"01-sailing"
"265","219005878-2",2021-11-15 04:35:12,630522.28335928,6357919.80010554,"01-sailing"
"266","219005878-2",2021-11-15 04:35:22,630563.797291781,6357926.805542,"01-sailing"
"267","219005878-2",2021-11-15 04:35:31,630605.127052434,6357933.91693024,"01-sailing"
"268","219005878-2",2021-11-15 04:35:41,630642.269957582,6357940.11529907,"01-sailing"
"269","219005878-2",2021-11-15 04:35:52,630688.041072139,6357947.70349538,"01-sailing"
"270","219005878-2",2021-11-15 04:36:00,630725.353593156,6357954.24224853,"01-sailing"
"271","219005878-2",2021-11-15 04:36:12,630770.876663944,6357962.04626527,"01-sailing"
"272","219005878-2",2021-11-15 04:36:22,630812.400521979,6357968.72036951,"01-sailing"
"273","219005878-2",2021-11-15 04:36:31,630854.295927168,6357975.07257297,"01-sailing"
"274","219005878-2",2021-11-15 04:36:41,630891.020583339,6357981.14845658,"01-sailing"
"275","219005878-2",2021-11-15 04:36:52,630936.528879483,6357989.3994755,"01-sailing"
"276","219005878-2",2021-11-15 04:37:00,630973.911197681,6357997.50238557,"01-sailing"
"277","219005878-2",2021-11-15 04:37:12,631019.394248914,6358006.5333462,"01-sailing"
"278","219005878-2",2021-11-15 04:37:22,631060.216352169,6358014.41295875,"01-sailing"
"279","219005878-2",2021-11-15 04:37:31,631101.197422367,6358022.96648904,"01-sailing"
"280","219005878-2",2021-11-15 04:37:52,631182.985271839,6358041.74024877,"01-sailing"
"281","219005878-2",2021-11-15 04:38:00,631220.069466925,6358049.72449029,"01-sailing"
"282","219005878-2",2021-11-15 04:38:12,631265.547942791,6358058.86948847,"01-sailing"
"283","219005878-2",2021-11-15 04:38:22,631306.34773473,6358067.41929562,"01-sailing"
"284","219005878-2",2021-11-15 04:38:31,631347.834173945,6358075.21173448,"01-sailing"
"285","219005878-2",2021-11-15 04:38:41,631385.155455619,6358081.42266687,"01-sailing"
"286","219005878-2",2021-11-15 04:38:52,631430.53856336,6358087.89280681,"01-sailing"
"287","219005878-2",2021-11-15 04:39:00,631468.022858715,6358092.77290842,"01-sailing"
"288","219005878-2",2021-11-15 04:39:12,631513.908512893,6358098.59170904,"01-sailing"
"289","219005878-2",2021-11-15 04:39:22,631555.753025786,6358102.72150186,"01-sailing"
"290","219005878-2",2021-11-15 04:39:31,631597.657636845,6358106.85365784,"01-sailing"
"291","219005878-2",2021-11-15 04:39:41,631635.467498016,6358110.96595549,"01-sailing"
"292","219005878-2",2021-11-15 04:39:52,631681.282592873,6358115.22474072,"01-sailing"
"293","219005878-2",2021-11-15 04:40:02,631722.525211717,6358119.33688673,"01-sailing"
"294","219005878-2",2021-11-15 04:40:12,631763.813599067,6358123.89653643,"01-sailing"
"295","219005878-2",2021-11-15 04:40:22,631805.838205289,6358128.03470246,"01-sailing"
"296","219005878-2",2021-11-15 04:40:31,631847.954392713,6358133.06747739,"01-sailing"
"297","219005878-2",2021-11-15 04:40:41,631885.137132793,6358137.94171987,"01-sailing"
"298","219005878-2",2021-11-15 04:40:52,631930.28200636,6358144.29837639,"01-sailing"
"299","219005878-2",2021-11-15 04:41:02,631971.569166219,6358150.75395472,"01-sailing"
"300","219005878-2",2021-11-15 04:41:12,632012.774514993,6358157.87573544,"01-sailing"
"301","219005878-2",2021-11-15 04:41:22,632053.795660234,6358165.10339703,"01-sailing"
"302","219005878-2",2021-11-15 04:41:31,632095.011532847,6358171.89214696,"01-sailing"
"303","219005878-2",2021-11-15 04:41:40,632131.821973092,6358177.09085075,"01-sailing"
"304","219005878-2",2021-11-15 04:41:51,632173.091537522,6358182.21107889,"01-sailing"
"305","219005878-2",2021-11-15 04:42:02,632218.851619781,6358188.14520876,"01-sailing"
"306","219005878-2",2021-11-15 04:42:11,632260.846546152,6358193.1783592,"01-sailing"
"307","219005878-2",2021-11-15 04:42:20,632298.272661494,6358197.95285686,"01-sailing"
"308","219005878-2",2021-11-15 04:42:31,632343.83397035,6358204.43899112,"01-sailing"
"309","219005878-2",2021-11-15 04:42:40,632380.671668443,6358210.64347163,"01-sailing"
"310","219005878-2",2021-11-15 04:42:51,632422.052769655,6358217.88651425,"01-sailing"
