"id","t","x","y","label"
"1","219001682-3",2021-11-16 03:05:06,557390.694774308,6383911.12421283,"01-sailing"
"2","219001682-3",2021-11-16 03:05:17,557412.961629902,6383921.90542946,"01-sailing"
"3","219001682-3",2021-11-16 03:05:28,557440.30749126,6383932.87003335,"01-sailing"
"4","219001682-3",2021-11-16 03:05:37,557462.301890863,6383945.98584146,"01-sailing"
"5","219001682-3",2021-11-16 03:05:48,557489.826595929,6383961.18430053,"01-sailing"
"6","219001682-3",2021-11-16 03:05:57,557512.239090497,6383974.30631198,"01-sailing"
"7","219001682-3",2021-11-16 03:06:06,557537.40862115,6383991.14183323,"01-sailing"
"8","219001682-3",2021-11-16 03:06:17,557560.874317148,6384010.06882712,"01-sailing"
"9","219001682-3",2021-11-16 03:06:28,557581.62292858,6384035.08118046,"01-sailing"
"10","219001682-3",2021-11-16 03:06:36,557584.779907343,6384056.94897002,"01-sailing"
"11","219001682-3",2021-11-16 03:06:48,557572.52649806,6384086.28056957,"01-sailing"
"12","219001682-3",2021-11-16 03:06:57,557554.23091213,6384103.27887576,"01-sailing"
"13","219001682-3",2021-11-16 03:07:07,557530.620438952,6384124.09882909,"01-sailing"
"14","219001682-3",2021-11-16 03:07:17,557505.424626039,6384147.12327136,"01-sailing"
"15","219001682-3",2021-11-16 03:07:27,557477.309860678,6384169.43844876,"01-sailing"
"16","219001682-3",2021-11-16 03:07:36,557453.571164733,6384190.92506982,"01-sailing"
"17","219001682-3",2021-11-16 03:07:48,557420.285230963,6384219.62519648,"01-sailing"
"18","219001682-3",2021-11-16 03:07:57,557396.764146434,6384242.67400325,"01-sailing"
"19","219001682-3",2021-11-16 03:08:07,557377.260230341,6384273.35100097,"01-sailing"
"20","219001682-3",2021-11-16 03:08:17,557362.265865669,6384306.43004081,"01-sailing"
"21","219001682-3",2021-11-16 03:08:27,557357.10809086,6384341.4297012,"01-sailing"
"22","219001682-3",2021-11-16 03:08:36,557353.13160938,6384373.21716675,"01-sailing"
"23","219001682-3",2021-11-16 03:08:48,557348.928555282,6384416.80364419,"01-sailing"
"24","219001682-3",2021-11-16 03:08:56,557345.515264945,6384446.81761626,"01-sailing"
"25","219001682-3",2021-11-16 03:09:07,557343.264163634,6384487.64816245,"01-sailing"
"26","219001682-3",2021-11-16 03:09:17,557341.668973704,6384524.36834532,"01-sailing"
"27","219001682-3",2021-11-16 03:09:27,557337.153251488,6384560.49052847,"01-sailing"
"28","219001682-3",2021-11-16 03:09:36,557333.228977032,6384592.83546299,"01-sailing"
"29","219001682-3",2021-11-16 03:09:46,557331.089727927,6384629.99332788,"01-sailing"
"30","219001682-3",2021-11-16 03:09:56,557328.892318082,6384667.0390313,"01-sailing"
"31","219001682-3",2021-11-16 03:10:07,557325.32510432,6384707.96233068,"01-sailing"
"32","219001682-3",2021-11-16 03:10:16,557323.001948754,6384745.45162878,"01-sailing"
"33","219001682-3",2021-11-16 03:10:27,557320.861252694,6384782.72082533,"01-sailing"
"34","219001682-3",2021-11-16 03:10:36,557319.30562981,6384816.65804449,"01-sailing"
"35","219001682-3",2021-11-16 03:10:46,557320.866915076,6384854.20225892,"01-sailing"
"36","219001682-3",2021-11-16 03:10:56,557322.127792005,6384891.85357155,"01-sailing"
"37","219001682-3",2021-11-16 03:11:07,557320.828430585,6384933.03162768,"01-sailing"
"38","219001682-3",2021-11-16 03:11:16,557319.634516159,6384966.7512832,"01-sailing"
"39","219001682-3",2021-11-16 03:11:27,557318.737741154,6385009.04845189,"01-sailing"
"40","219001682-3",2021-11-16 03:11:38,557318.076848253,6385051.57164104,"01-sailing"
"41","219001682-3",2021-11-16 03:11:46,557317.516711541,6385082.73940209,"01-sailing"
"42","219001682-3",2021-11-16 03:11:56,557316.791384569,6385121.36472454,"01-sailing"
"43","219001682-3",2021-11-16 03:12:07,557316.66198853,6385164.34080084,"01-sailing"
"44","219001682-3",2021-11-16 03:12:16,557316.167852064,6385199.29511878,"01-sailing"
"45","219001682-3",2021-11-16 03:12:27,557317.178476984,6385241.95329118,"01-sailing"
"46","219001682-3",2021-11-16 03:12:38,557316.93897371,6385284.25976814,"01-sailing"
"47","219001682-3",2021-11-16 03:12:46,557317.047111348,6385314.65759479,"01-sailing"
"48","219001682-3",2021-11-16 03:12:56,557317.699198351,6385353.07971969,"01-sailing"
"49","219001682-3",2021-11-16 03:13:07,557320.096586214,6385394.86677588,"01-sailing"
"50","219001682-3",2021-11-16 03:13:16,557321.876061021,6385429.63056836,"01-sailing"
"51","219001682-3",2021-11-16 03:13:27,557321.394304246,6385472.15631597,"01-sailing"
"52","219001682-3",2021-11-16 03:13:38,557319.899947013,6385514.44506516,"01-sailing"
"53","219001682-3",2021-11-16 03:13:46,557320.721839491,6385545.07567859,"01-sailing"
"54","219001682-3",2021-11-16 03:13:56,557322.089189334,6385583.61927434,"01-sailing"
"55","219001682-3",2021-11-16 03:14:07,557322.976874432,6385626.49842112,"01-sailing"
"56","219001682-3",2021-11-16 03:14:16,557323.496736544,6385661.57844285,"01-sailing"
"57","219001682-3",2021-11-16 03:14:27,557323.368665875,6385704.44323174,"01-sailing"
"58","219001682-3",2021-11-16 03:14:38,557324.069157942,6385747.87644935,"01-sailing"
"59","219001682-3",2021-11-16 03:14:46,557335.233132329,6385782.43896575,"01-sailing"
"60","219001682-3",2021-11-16 03:14:56,557358.135421134,6385810.93245493,"01-sailing"
"61","219001682-3",2021-11-16 03:15:07,557396.544241725,6385841.53843003,"01-sailing"
"62","219001682-3",2021-11-16 03:15:16,557422.249373838,6385861.94402871,"01-sailing"
"63","219001682-3",2021-11-16 03:15:27,557457.099408351,6385890.60737316,"01-sailing"
"64","219001682-3",2021-11-16 03:15:36,557488.878591981,6385916.66660894,"01-sailing"
"65","219001682-3",2021-11-16 03:15:46,557517.703372875,6385940.34599751,"01-sailing"
"66","219001682-3",2021-11-16 03:15:56,557548.931445139,6385967.28863695,"01-sailing"
"67","219001682-3",2021-11-16 03:16:07,557586.716192186,6385999.55774817,"01-sailing"
"68","219001682-3",2021-11-16 03:16:16,557612.287220072,6386020.85342624,"01-sailing"
"69","219001682-3",2021-11-16 03:16:27,557646.228914305,6386050.17359821,"01-sailing"
"70","219001682-3",2021-11-16 03:16:36,557677.032339994,6386077.44524921,"01-sailing"
