"id","t","x","y","label"
"77","219002506-1",2021-11-14 13:21:50,649301.32393963,6209464.05184742,"01-sailing"
"78","219002506-1",2021-11-14 13:22:09,649329.262647717,6209547.45276887,"01-sailing"
"79","219002506-1",2021-11-14 13:22:19,649342.725751573,6209591.14087168,"01-sailing"
"80","219002506-1",2021-11-14 13:22:29,649356.65248157,6209635.84766902,"01-sailing"
"81","219002506-1",2021-11-14 13:22:40,649371.334598367,6209680.35794429,"01-sailing"
"82","219002506-1",2021-11-14 13:22:50,649386.629256626,6209728.78836246,"01-sailing"
"83","219002506-1",2021-11-14 13:23:09,649413.913304083,6209811.16477402,"01-sailing"
"84","219002506-1",2021-11-14 13:23:19,649428.313329624,6209854.77436828,"01-sailing"
"85","219002506-1",2021-11-14 13:23:40,649457.911092506,6209942.35563204,"01-sailing"
"86","219002506-1",2021-11-14 13:23:50,649474.921244518,6209989.84347876,"01-sailing"
"87","219002506-1",2021-11-14 13:24:09,649506.362022402,6210072.81058295,"01-sailing"
"88","219002506-1",2021-11-14 13:24:19,649522.329785607,6210116.14086052,"01-sailing"
"89","219002506-1",2021-11-14 13:24:29,649536.784436685,6210154.51727052,"01-sailing"
"90","219002506-1",2021-11-14 13:24:39,649552.56841697,6210197.72991836,"01-sailing"
"91","219002506-1",2021-11-14 13:24:50,649571.42766175,6210249.40413251,"01-sailing"
"92","219002506-1",2021-11-14 13:24:59,649585.301091002,6210288.31754177,"01-sailing"
"93","219002506-1",2021-11-14 13:25:09,649600.063618006,6210332.16330237,"01-sailing"
"94","219002506-1",2021-11-14 13:25:19,649615.702194912,6210375.92818403,"01-sailing"
"95","219002506-1",2021-11-14 13:25:29,649630.684925409,6210415.21452984,"01-sailing"
"96","219002506-1",2021-11-14 13:25:39,649646.817529143,6210459.10812957,"01-sailing"
"97","219002506-1",2021-11-14 13:25:49,649664.738589841,6210507.18562213,"01-sailing"
"98","219002506-1",2021-11-14 13:26:09,649698.271514573,6210594.34895557,"01-sailing"
"99","219002506-1",2021-11-14 13:26:19,649715.282823608,6210638.05066263,"01-sailing"
"100","219002506-1",2021-11-14 13:26:29,649729.815711648,6210677.65600403,"01-sailing"
"101","219002506-1",2021-11-14 13:26:39,649745.611303666,6210722.20674553,"01-sailing"
"102","219002506-1",2021-11-14 13:26:49,649763.187386349,6210771.16394471,"01-sailing"
"103","219002506-1",2021-11-14 13:27:09,649794.749215122,6210859.26225223,"01-sailing"
"104","219002506-1",2021-11-14 13:27:19,649810.874262606,6210903.26780271,"01-sailing"
"105","219002506-1",2021-11-14 13:27:29,649825.712888179,6210942.99561385,"01-sailing"
"106","219002506-1",2021-11-14 13:27:39,649842.160430192,6210986.67835901,"01-sailing"
"107","219002506-1",2021-11-14 13:27:49,649859.846779643,6211034.19177943,"01-sailing"
"108","219002506-1",2021-11-14 13:27:59,649875.471868155,6211078.18024375,"01-sailing"
"109","219002506-1",2021-11-14 13:28:09,649891.115977493,6211121.61246749,"01-sailing"
"110","219002506-1",2021-11-14 13:28:19,649907.519100392,6211164.73701778,"01-sailing"
"111","219002506-1",2021-11-14 13:28:29,649922.706061036,6211203.36344661,"01-sailing"
"112","219002506-1",2021-11-14 13:28:39,649940.362450716,6211246.30902804,"01-sailing"
"113","219002506-1",2021-11-14 13:28:49,649958.73571215,6211293.73552251,"01-sailing"
"114","219002506-1",2021-11-14 13:28:59,649974.997243046,6211337.30106073,"01-sailing"
"115","219002506-1",2021-11-14 13:29:20,650003.691300943,6211425.0786825,"01-sailing"
"116","219002506-1",2021-11-14 13:29:29,650016.103760625,6211464.50000484,"01-sailing"
"117","219002506-1",2021-11-14 13:29:39,650032.200287353,6211507.39170542,"01-sailing"
"118","219002506-1",2021-11-14 13:30:29,650115.968051716,6211722.30020077,"01-sailing"
"119","219002506-1",2021-11-14 13:30:39,650131.088490446,6211760.92527661,"01-sailing"
"120","219002506-1",2021-11-14 13:30:50,650148.939190599,6211808.89159276,"01-sailing"
"121","219002506-1",2021-11-14 13:31:10,650184.335047242,6211899.24403406,"01-sailing"
"122","219002506-1",2021-11-14 13:31:29,650216.235879535,6211980.67450919,"01-sailing"
"123","219002506-1",2021-11-14 13:31:39,650230.443297749,6212020.38213133,"01-sailing"
"124","219002506-1",2021-11-14 13:31:50,650247.287047931,6212068.53662086,"01-sailing"
"125","219002506-1",2021-11-14 13:32:20,650298.332957439,6212201.76754483,"01-sailing"
"126","219002506-1",2021-11-14 13:32:29,650313.017562918,6212240.26683838,"01-sailing"
"127","219002506-1",2021-11-14 13:33:20,650397.945761828,6212460.34733728,"01-sailing"
"128","219002506-1",2021-11-14 13:33:29,650412.799732335,6212499.29858775,"01-sailing"
"129","219002506-1",2021-11-14 13:34:10,650481.143633322,6212676.13642175,"01-sailing"
"130","219002506-1",2021-11-14 13:34:20,650499.153243883,6212719.32014773,"01-sailing"
"131","219002506-1",2021-11-14 13:34:29,650514.491853052,6212758.62300701,"01-sailing"
"132","219002506-1",2021-11-14 13:34:49,650546.775837477,6212846.53113613,"01-sailing"
"133","219002506-1",2021-11-14 13:35:10,650582.982300466,6212938.14162169,"01-sailing"
"134","219002506-1",2021-11-14 13:35:29,650615.310119642,6213021.15049004,"01-sailing"
"135","219002506-1",2021-11-14 13:35:49,650651.747133278,6213107.86832504,"01-sailing"
"136","219002506-1",2021-11-14 13:36:10,650687.177964364,6213200.12116983,"01-sailing"
"137","219002506-1",2021-11-14 13:36:29,650720.8133251,6213281.28313038,"01-sailing"
"138","219002506-1",2021-11-14 13:36:40,650738.634364498,6213327.91486807,"01-sailing"
"139","219002506-1",2021-11-14 13:36:49,650753.252038026,6213366.30239322,"01-sailing"
"140","219002506-1",2021-11-14 13:37:10,650788.316173889,6213458.20928507,"01-sailing"
"141","219002506-1",2021-11-14 13:37:29,650822.519282529,6213540.84035464,"01-sailing"
"142","219002506-1",2021-11-14 13:37:49,650858.542221675,6213626.65475304,"01-sailing"
"143","219002506-1",2021-11-14 13:38:00,650877.586037769,6213673.88713104,"01-sailing"
"144","219002506-1",2021-11-14 13:38:09,650891.68334084,6213712.81400324,"01-sailing"
"145","219002506-1",2021-11-14 13:38:30,650922.923135484,6213803.36276532,"01-sailing"
"146","219002506-1",2021-11-14 13:38:38,650936.556912845,6213837.70625638,"01-sailing"
"147","219002506-1",2021-11-14 13:38:48,650953.388658094,6213880.40551456,"01-sailing"
"148","219002506-1",2021-11-14 13:39:09,650980.951672707,6213970.82576912,"01-sailing"
"149","219002506-1",2021-11-14 13:39:20,650991.379244221,6214020.09562809,"01-sailing"
"150","219002506-1",2021-11-14 13:39:48,651018.343693196,6214145.25137918,"01-sailing"
"151","219002506-1",2021-11-14 13:40:20,651048.421009052,6214286.44669556,"01-sailing"
"152","219002506-1",2021-11-14 13:40:30,651058.259838516,6214331.12881749,"01-sailing"
"153","219002506-1",2021-11-14 13:40:48,651078.121129933,6214411.69917345,"01-sailing"
"154","219002506-1",2021-11-14 13:41:09,651101.088660566,6214504.96684338,"01-sailing"
"155","219002506-1",2021-11-14 13:41:20,651113.085263112,6214553.84674064,"01-sailing"
"156","219002506-1",2021-11-14 13:41:30,651122.767085297,6214597.63239262,"01-sailing"
"157","219002506-1",2021-11-14 13:41:38,651130.387851638,6214632.65655585,"01-sailing"
"158","219002506-1",2021-11-14 13:41:48,651139.629516163,6214676.53819342,"01-sailing"
"159","219002506-1",2021-11-14 13:42:09,651156.830742563,6214770.60618479,"01-sailing"
"160","219002506-1",2021-11-14 13:42:48,651196.572116927,6214943.33456715,"01-sailing"
"161","219002506-1",2021-11-14 13:42:59,651207.375303163,6214992.3957007,"01-sailing"
"162","219002506-1",2021-11-14 13:43:09,651217.439709602,6215037.64333959,"01-sailing"
"163","219002506-1",2021-11-14 13:43:20,651228.467862523,6215087.38086467,"01-sailing"
"164","219002506-1",2021-11-14 13:43:30,651238.722419699,6215132.52387619,"01-sailing"
"165","219002506-1",2021-11-14 13:43:48,651256.43920966,6215213.57706499,"01-sailing"
"166","219002506-1",2021-11-14 13:44:48,651309.032088638,6215490.13731045,"01-sailing"
"167","219002506-1",2021-11-14 13:45:50,651359.186615644,6215761.37705488,"01-sailing"
"168","219002506-1",2021-11-14 13:46:29,651393.186997149,6215940.81295267,"01-sailing"
"169","219002506-1",2021-11-14 13:46:50,651406.493806273,6216031.84911459,"01-sailing"
"170","219002506-1",2021-11-14 13:48:59,651509.537640231,6216612.30590201,"01-sailing"
"171","219002506-1",2021-11-14 13:50:29,651579.063763041,6217025.82194181,"01-sailing"
"172","219002506-1",2021-11-14 13:51:29,651623.911680936,6217290.86448065,"01-sailing"
"173","219002506-1",2021-11-14 13:51:50,651643.437786619,6217390.69940604,"01-sailing"
"174","219002506-1",2021-11-14 13:52:29,651672.33586248,6217562.04978398,"01-sailing"
"175","219002506-1",2021-11-14 13:53:29,651718.423009301,6217833.9333068,"01-sailing"
"176","219002506-1",2021-11-14 13:53:50,651735.758045046,6217933.91437288,"01-sailing"
"177","219002506-1",2021-11-14 13:54:50,651781.123360973,6218206.55345521,"01-sailing"
"178","219002506-1",2021-11-14 13:57:09,651884.873539014,6218835.62227241,"01-sailing"
"179","219002506-1",2021-11-14 13:58:09,651927.554686642,6219111.28855664,"01-sailing"
"180","219002506-1",2021-11-14 14:27:49,653558.662885296,6227102.58243167,"01-sailing"
"181","219002506-1",2021-11-14 14:31:39,653770.819139513,6228135.342463,"01-sailing"
"182","219002506-1",2021-11-14 14:34:09,653909.647659968,6228814.44431126,"01-sailing"
"183","219002506-1",2021-11-14 14:36:59,654079.476954162,6229567.97516349,"01-sailing"
"184","219002506-1",2021-11-14 14:38:28,654172.969442524,6229959.36952482,"01-sailing"
"185","219002506-1",2021-11-14 14:38:59,654205.678865741,6230096.24086902,"01-sailing"
"186","219002506-1",2021-11-14 14:45:49,654529.01205195,6231436.43140346,"01-sailing"
"187","219002506-1",2021-11-14 14:47:09,654550.272966822,6231586.93024641,"01-sailing"
"188","219002506-1",2021-11-14 14:48:09,654560.529284956,6231698.26189954,"02-fishing"
"189","219002506-1",2021-11-14 14:52:29,654592.710708762,6232073.75164067,"02-fishing"
"190","219002506-1",2021-11-14 14:53:40,654618.887440107,6232168.83724045,"02-fishing"
"191","219002506-1",2021-11-14 14:54:09,654657.52631978,6232221.48253862,"02-fishing"
"192","219002506-1",2021-11-14 14:58:50,654879.301634726,6232714.91525421,"02-fishing"
"193","219002506-1",2021-11-14 15:00:10,654944.546811805,6232872.47110555,"02-fishing"
"194","219002506-1",2021-11-14 15:01:10,654965.646299481,6232953.11536481,"02-fishing"
"195","219002506-1",2021-11-14 15:03:30,655017.265779138,6233143.82351006,"02-fishing"
"196","219002506-1",2021-11-14 15:09:10,655161.128245483,6233607.71145472,"02-fishing"
"197","219002506-1",2021-11-14 15:09:19,655164.584787673,6233620.2032715,"02-fishing"
"198","219002506-1",2021-11-14 15:10:19,655184.975891691,6233704.72267078,"02-fishing"
"199","219002506-1",2021-11-14 15:12:19,655236.390809449,6233873.14572551,"02-fishing"
"200","219002506-1",2021-11-14 15:13:10,655257.408427753,6233943.76244149,"02-fishing"
"201","219002506-1",2021-11-14 15:16:09,655376.722571938,6234164.79027352,"02-fishing"
"202","219002506-1",2021-11-14 15:18:09,655498.139595442,6234283.40315859,"02-fishing"
"203","219002506-1",2021-11-14 15:18:30,655524.117719713,6234297.7182138,"02-fishing"
"204","219002506-1",2021-11-14 15:19:49,655624.991711606,6234342.94866502,"02-fishing"
"205","219002506-1",2021-11-14 15:20:00,655638.456256017,6234348.11855662,"02-fishing"
"206","219002506-1",2021-11-14 15:20:40,655693.333017497,6234366.38471547,"02-fishing"
"207","219002506-1",2021-11-14 15:20:49,655704.958411671,6234370.93072445,"02-fishing"
"208","219002506-1",2021-11-14 15:21:20,655745.33298782,6234383.54399759,"02-fishing"
"209","219002506-1",2021-11-14 15:21:49,655793.545810663,6234397.33490612,"02-fishing"
"210","219002506-1",2021-11-14 15:22:00,655810.906360999,6234402.8703263,"02-fishing"
"211","219002506-1",2021-11-14 15:22:20,655836.982156507,6234411.06346066,"02-fishing"
"212","219002506-1",2021-11-14 15:22:29,655849.974818655,6234415.54836902,"02-fishing"
"213","219002506-1",2021-11-14 15:22:40,655864.21614682,6234421.52721092,"02-fishing"
"214","219002506-1",2021-11-14 15:22:49,655875.804675351,6234427.07503529,"02-fishing"
"215","219002506-1",2021-11-14 15:23:00,655889.629398725,6234434.2642546,"02-fishing"
"216","219002506-1",2021-11-14 15:23:29,655925.008392143,6234454.49552734,"02-fishing"
"217","219002506-1",2021-11-14 15:23:40,655938.858354629,6234462.68851665,"02-fishing"
"218","219002506-1",2021-11-14 15:24:00,655964.511940264,6234477.32875922,"02-fishing"
"219","219002506-1",2021-11-14 15:24:20,655988.214683887,6234491.00662518,"02-fishing"
"220","219002506-1",2021-11-14 15:24:29,656000.873701027,6234497.81941321,"02-fishing"
"221","219002506-1",2021-11-14 15:24:40,656014.363733291,6234505.66528555,"02-fishing"
"222","219002506-1",2021-11-14 15:25:29,656076.29167482,6234534.66664992,"02-fishing"
"223","219002506-1",2021-11-14 15:26:19,656142.113118137,6234560.69187814,"02-fishing"
"224","219002506-1",2021-11-14 15:26:29,656155.27468644,6234565.62956891,"02-fishing"
"225","219002506-1",2021-11-14 15:26:40,656169.601514096,6234570.94414906,"02-fishing"
"226","219002506-1",2021-11-14 15:28:00,656275.822884525,6234603.68558216,"02-fishing"
"227","219002506-1",2021-11-14 15:29:00,656355.368374983,6234632.77896743,"02-fishing"
"228","219002506-1",2021-11-14 15:30:10,656446.647650374,6234673.55618725,"02-fishing"
"229","219002506-1",2021-11-14 15:30:29,656469.892040531,6234684.43482847,"02-fishing"
"230","219002506-1",2021-11-14 15:31:00,656512.329549961,6234701.58760987,"02-fishing"
"231","219002506-1",2021-11-14 15:32:49,656652.122608863,6234766.31863129,"02-fishing"
"232","219002506-1",2021-11-14 15:33:00,656666.404037482,6234774.52993766,"02-fishing"
"233","219002506-1",2021-11-14 15:33:19,656688.49994988,6234787.93011402,"02-fishing"
"234","219002506-1",2021-11-14 15:33:49,656726.422806825,6234811.38122049,"02-fishing"
"235","219002506-1",2021-11-14 15:34:00,656739.514264277,6234819.88333499,"02-fishing"
"236","219002506-1",2021-11-14 15:34:19,656759.858919032,6234835.33640532,"02-fishing"
"237","219002506-1",2021-11-14 15:34:49,656795.501720679,6234861.71252646,"02-fishing"
"238","219002506-1",2021-11-14 15:35:00,656808.643272068,6234872.22209139,"02-fishing"
"239","219002506-1",2021-11-14 15:35:19,656829.635728614,6234886.91944311,"02-fishing"
"240","219002506-1",2021-11-14 15:35:49,656864.762133558,6234915.50542495,"02-fishing"
"241","219002506-1",2021-11-14 15:35:59,656876.175763521,6234924.0577537,"02-fishing"
"242","219002506-1",2021-11-14 15:36:40,656921.589509523,6234956.36457301,"02-fishing"
"243","219002506-1",2021-11-14 15:36:49,656932.705347476,6234964.57188822,"02-fishing"
"244","219002506-1",2021-11-14 15:37:19,656964.618562594,6234987.69295151,"02-fishing"
"245","219002506-1",2021-11-14 15:37:39,656987.787562868,6235003.91950168,"02-fishing"
"246","219002506-1",2021-11-14 15:37:49,656998.489838394,6235011.55474185,"02-fishing"
"247","219002506-1",2021-11-14 15:37:59,657009.233583806,6235019.74858846,"02-fishing"
"248","219002506-1",2021-11-14 15:38:10,657021.527048417,6235029.67062087,"02-fishing"
"249","219002506-1",2021-11-14 15:38:39,657054.130263117,6235055.93727982,"02-fishing"
"250","219002506-1",2021-11-14 15:38:49,657065.576454955,6235065.27122782,"02-fishing"
"251","219002506-1",2021-11-14 15:38:59,657076.725045856,6235074.26002758,"02-fishing"
"252","219002506-1",2021-11-14 15:39:39,657119.266962152,6235113.70514458,"02-fishing"
"253","219002506-1",2021-11-14 15:41:59,657258.717092144,6235254.53822949,"02-fishing"
"254","219002506-1",2021-11-14 15:42:58,657317.296716625,6235313.29340366,"02-fishing"
"255","219002506-1",2021-11-14 15:43:58,657379.707719708,6235370.74238421,"02-fishing"
"256","219002506-1",2021-11-14 15:45:10,657447.833411335,6235443.10942911,"02-fishing"
"257","219002506-1",2021-11-14 15:45:29,657465.302988772,6235464.03067674,"02-fishing"
"258","219002506-1",2021-11-14 15:46:29,657520.994911583,6235528.58723706,"02-fishing"
"259","219002506-1",2021-11-14 15:47:58,657603.771001942,6235622.44308798,"02-fishing"
"260","219002506-1",2021-11-14 15:48:29,657631.084454556,6235655.64961823,"02-fishing"
"261","219002506-1",2021-11-14 15:49:29,657686.267060569,6235718.74145936,"02-fishing"
"262","219002506-1",2021-11-14 15:50:08,657722.41578276,6235761.29941682,"02-fishing"
"263","219002506-1",2021-11-14 15:51:08,657777.269372768,6235824.82607714,"02-fishing"
"264","219002506-1",2021-11-14 15:52:08,657833.988158656,6235888.19968913,"02-fishing"
"265","219002506-1",2021-11-14 15:53:00,657888.721205482,6235939.80243889,"02-fishing"
"266","219002506-1",2021-11-14 15:53:29,657918.602525064,6235965.53003927,"02-fishing"
"267","219002506-1",2021-11-14 15:53:39,657929.119159301,6235974.72073593,"02-fishing"
"268","219002506-1",2021-11-14 15:54:29,657983.060144108,6236017.49395999,"02-fishing"
"269","219002506-1",2021-11-14 15:55:20,658039.151598007,6236057.45084511,"02-fishing"
"270","219002506-1",2021-11-14 15:56:20,658108.872009388,6236106.26935278,"02-fishing"
"271","219002506-1",2021-11-14 15:57:40,658205.415933027,6236162.76814197,"02-fishing"
"272","219002506-1",2021-11-14 15:58:40,658275.723227381,6236207.37765498,"02-fishing"
"273","219002506-1",2021-11-14 15:59:20,658323.198371881,6236240.33423901,"02-fishing"
"274","219002506-1",2021-11-14 15:59:40,658345.822632883,6236255.88013264,"02-fishing"
"275","219002506-1",2021-11-14 15:59:50,658357.043851948,6236264.42964246,"02-fishing"
"276","219002506-1",2021-11-14 16:01:20,658456.731960682,6236336.314716,"02-fishing"
"277","219002506-1",2021-11-14 16:03:10,658570.977169224,6236440.38450467,"02-fishing"
"278","219002506-1",2021-11-14 16:03:20,658579.620347331,6236451.51276025,"02-fishing"
"279","219002506-1",2021-11-14 16:03:38,658595.787392594,6236473.83914281,"02-fishing"
"280","219002506-1",2021-11-14 16:03:59,658611.706388702,6236497.8275714,"02-fishing"
"281","219002506-1",2021-11-14 16:04:30,658635.400713098,6236534.58338986,"02-fishing"
"282","219002506-1",2021-11-14 16:04:49,658650.344555687,6236559.76127919,"02-fishing"
"283","219002506-1",2021-11-14 16:08:09,658780.541185778,6236818.29219924,"02-fishing"
"284","219002506-1",2021-11-14 16:09:09,658818.771389547,6236896.03327188,"02-fishing"
"285","219002506-1",2021-11-14 16:09:29,658829.773234837,6236922.06791229,"02-fishing"
"286","219002506-1",2021-11-14 16:10:09,658851.466589516,6236975.79695041,"02-fishing"
"287","219002506-1",2021-11-14 16:10:29,658861.848602763,6237001.80862035,"02-fishing"
"288","219002506-1",2021-11-14 16:11:09,658883.677374542,6237055.20867546,"02-fishing"
"289","219002506-1",2021-11-14 16:11:29,658893.831708151,6237082.32610392,"02-fishing"
"290","219002506-1",2021-11-14 16:11:49,658904.923246147,6237109.25564635,"02-fishing"
"291","219002506-1",2021-11-14 16:12:40,658926.046912711,6237176.55642307,"02-fishing"
"292","219002506-1",2021-11-14 16:13:09,658935.306727582,6237217.67877833,"02-fishing"
"293","219002506-1",2021-11-14 16:14:09,658952.284895273,6237304.65693801,"02-fishing"
"294","219002506-1",2021-11-14 16:14:19,658954.566417453,6237316.66321377,"02-fishing"
"295","219002506-1",2021-11-14 16:15:09,658965.051015901,6237389.80704559,"02-fishing"
"296","219002506-1",2021-11-14 16:15:19,658967.187838338,6237402.36501065,"02-fishing"
"297","219002506-1",2021-11-14 16:17:19,659026.215476973,6237565.78092515,"02-fishing"
"298","219002506-1",2021-11-14 16:18:09,659067.983688249,6237623.15668831,"02-fishing"
"299","219002506-1",2021-11-14 16:22:20,659380.593887917,6237854.20103633,"02-fishing"
"300","219002506-1",2021-11-14 16:23:00,659414.248511185,6237902.80993207,"02-fishing"
"301","219002506-1",2021-11-14 16:24:00,659468.422505837,6237973.13224956,"02-fishing"
"302","219002506-1",2021-11-14 16:25:00,659519.428210708,6238043.55968184,"02-fishing"
"303","219002506-1",2021-11-14 16:26:20,659582.445106137,6238140.95396044,"02-fishing"
"304","219002506-1",2021-11-14 16:27:20,659628.290614566,6238211.63548895,"02-fishing"
"305","219002506-1",2021-11-14 16:27:59,659658.179401089,6238257.98879918,"02-fishing"
"306","219002506-1",2021-11-14 16:28:20,659674.200613796,6238282.20860041,"02-fishing"
"307","219002506-1",2021-11-14 16:29:09,659710.169078532,6238340.04289263,"02-fishing"
"308","219002506-1",2021-11-14 16:30:20,659758.980927463,6238425.76679345,"02-fishing"
"309","219002506-1",2021-11-14 16:30:49,659777.502479235,6238460.99940714,"02-fishing"
"310","219002506-1",2021-11-14 16:31:10,659791.403851191,6238487.14577726,"02-fishing"
