"id","t","x","y","label"
"87","219004343-2",2021-11-16 01:42:14,550739.503923966,6381564.98411215,"01-sailing"
"88","219004343-2",2021-11-16 01:42:47,550653.792414201,6381521.3827055,"01-sailing"
"89","219004343-2",2021-11-16 01:43:13,550582.754701982,6381485.75958858,"01-sailing"
"90","219004343-2",2021-11-16 01:43:45,550499.065069846,6381442.85472997,"01-sailing"
"91","219004343-2",2021-11-16 01:44:14,550427.134423348,6381406.66659208,"01-sailing"
"92","219004343-2",2021-11-16 01:44:44,550347.661843583,6381365.93271183,"01-sailing"
"93","219004343-2",2021-11-16 01:45:12,550275.927243819,6381328.19100966,"01-sailing"
"94","219004343-2",2021-11-16 01:45:42,550199.559076343,6381287.7212052,"01-sailing"
"95","219004343-2",2021-11-16 01:46:13,550120.638101128,6381245.55128879,"01-sailing"
"96","219004343-2",2021-11-16 01:46:43,550048.319016145,6381206.35908588,"01-sailing"
"97","219004343-2",2021-11-16 01:47:14,549969.39902563,6381163.85816822,"01-sailing"
"98","219004343-2",2021-11-16 01:47:43,549897.301255716,6381125.89614364,"01-sailing"
"99","219004343-2",2021-11-16 01:48:14,549823.483928959,6381086.57827579,"01-sailing"
"100","219004343-2",2021-11-16 01:48:43,549749.196214079,6381046.47665239,"01-sailing"
"101","219004343-2",2021-11-16 01:49:13,549681.141353406,6381010.23813882,"01-sailing"
"102","219004343-2",2021-11-16 01:49:43,549606.839979061,6380971.02970183,"01-sailing"
"103","219004343-2",2021-11-16 01:50:13,549533.619311966,6380931.39048621,"01-sailing"
"104","219004343-2",2021-11-16 01:50:43,549461.642538071,6380892.65846584,"01-sailing"
"105","219004343-2",2021-11-16 01:51:13,549387.633309906,6380853.68035154,"01-sailing"
"106","219004343-2",2021-11-16 01:51:43,549310.131249032,6380811.54375979,"01-sailing"
"107","219004343-2",2021-11-16 01:52:13,549235.047773123,6380772.11008774,"01-sailing"
"108","219004343-2",2021-11-16 01:52:44,549157.886690881,6380731.20529952,"01-sailing"
"109","219004343-2",2021-11-16 01:53:13,549089.515531107,6380695.52975125,"01-sailing"
"110","219004343-2",2021-11-16 01:53:43,549010.800249012,6380654.275013,"01-sailing"
"111","219004343-2",2021-11-16 01:54:14,548937.627969837,6380614.64733993,"01-sailing"
"112","219004343-2",2021-11-16 01:54:42,548864.979274458,6380576.14067895,"01-sailing"
"113","219004343-2",2021-11-16 01:55:13,548787.697847492,6380534.68492931,"01-sailing"
