"id","t","x","y","label"
"1","219005847-1",2021-11-14 21:15:31,507620.523835223,6333030.93162423,"01-sailing"
"2","219005847-1",2021-11-14 21:15:42,507620.948288408,6333030.48713537,"01-sailing"
"3","219005847-1",2021-11-14 21:15:52,507621.008396115,6333030.70988257,"01-sailing"
"4","219005847-1",2021-11-14 21:16:02,507621.008807147,6333030.48724711,"01-sailing"
"5","219005847-1",2021-11-14 21:16:12,507621.252937329,6333029.3745167,"01-sailing"
"6","219005847-1",2021-11-14 21:16:21,507620.830950131,6333028.48319271,"01-sailing"
"7","219005847-1",2021-11-14 21:16:31,507620.71032361,6333028.26033379,"01-sailing"
"8","219005847-1",2021-11-14 21:16:42,507622.162363036,6333028.48565094,"01-sailing"
"9","219005847-1",2021-11-14 21:16:52,507622.16277413,6333028.26301547,"01-sailing"
"10","219005847-1",2021-11-14 21:17:02,507622.223292901,6333028.26312722,"01-sailing"
"11","219005847-1",2021-11-14 21:17:12,507621.558203005,6333027.92794484,"01-sailing"
"12","219005847-1",2021-11-14 21:17:21,507620.953631783,6333027.5928743,"01-sailing"
"13","219005847-1",2021-11-14 21:17:31,507621.014150564,6333027.59298603,"01-sailing"
"14","219005847-1",2021-11-14 21:17:42,507621.736265229,6333029.82068153,"01-sailing"
"15","219005847-1",2021-11-14 21:17:52,507622.218359733,6333030.93475282,"01-sailing"
"16","219005847-1",2021-11-14 21:18:02,507621.91556053,6333031.04551183,"01-sailing"
"17","219005847-1",2021-11-14 21:18:12,507621.614611135,6333030.15441125,"01-sailing"
"18","219005847-1",2021-11-14 21:18:21,507621.314072657,6333029.04067523,"01-sailing"
"19","219005847-1",2021-11-14 21:18:31,507621.557586413,6333028.26189804,"01-sailing"
"20","219005847-1",2021-11-14 21:18:42,507621.859769194,6333028.48509221,"01-sailing"
"21","219005847-1",2021-11-14 21:18:52,507622.039886692,6333029.26465158,"01-sailing"
"22","219005847-1",2021-11-14 21:19:12,507621.857302727,6333029.82090501,"01-sailing"
"23","219005847-1",2021-11-14 21:19:21,507621.616255394,6333029.26386938,"01-sailing"
"24","219005847-1",2021-11-14 21:19:31,507621.618310717,6333028.15069205,"01-sailing"
"25","219005847-1",2021-11-14 21:19:42,507621.014972628,6333027.1477151,"01-sailing"
"26","219005847-1",2021-11-14 21:19:52,507621.315716851,6333028.15013336,"01-sailing"
"27","219005847-1",2021-11-14 21:20:02,507621.857097188,6333029.93222275,"01-sailing"
"28","219005847-1",2021-11-14 21:20:12,507622.342274925,6333029.37652805,"01-sailing"
"29","219005847-1",2021-11-14 21:20:21,507621.737703979,6333029.0414574,"01-sailing"
"30","219005847-1",2021-11-14 21:20:31,507621.617283055,6333028.70728071,"01-sailing"
"31","219005847-1",2021-11-14 21:20:42,507621.739759335,6333027.92828006,"01-sailing"
"32","219005847-1",2021-11-14 21:20:51,507621.740375942,6333027.59432686,"01-sailing"
"33","219005847-1",2021-11-14 21:21:02,507622.043792024,6333027.14961464,"01-sailing"
"34","219005847-1",2021-11-14 21:21:12,507621.619338379,6333027.59410338,"01-sailing"
"35","219005847-1",2021-11-14 21:21:21,507621.315100278,6333028.48408656,"01-sailing"
"36","219005847-1",2021-11-14 21:21:31,507621.55676429,6333028.70716898,"01-sailing"
"37","219005847-1",2021-11-14 21:21:42,507620.648982813,6333028.705493,"01-sailing"
"38","219005847-1",2021-11-14 21:21:51,507620.044206141,6333028.48174033,"01-sailing"
"39","219005847-1",2021-11-14 21:22:02,507619.801514618,6333028.81524667,"01-sailing"
"40","219005847-1",2021-11-14 21:22:12,507620.830333597,6333028.81714591,"01-sailing"
"41","219005847-1",2021-11-14 21:22:21,507621.313661609,6333029.2633107,"01-sailing"
"42","219005847-1",2021-11-14 21:22:31,507621.313456085,6333029.37462843,"01-sailing"
"43","219005847-1",2021-11-14 21:22:42,507621.555736637,6333029.26375764,"01-sailing"
"44","219005847-1",2021-11-14 21:22:51,507622.040708867,6333028.81938064,"01-sailing"
"45","219005847-1",2021-11-14 21:23:01,507622.041736586,6333028.26279198,"01-sailing"
"46","219005847-1",2021-11-14 21:23:22,507621.738320586,6333028.7075042,"01-sailing"
"47","219005847-1",2021-11-14 21:23:32,507621.738731657,6333028.48486873,"01-sailing"
"48","219005847-1",2021-11-14 21:23:42,507621.436137815,6333028.48431003,"01-sailing"
"49","219005847-1",2021-11-14 21:24:01,507620.405880254,6333029.26163477,"01-sailing"
"50","219005847-1",2021-11-14 21:24:22,507621.737087372,6333029.3754106,"01-sailing"
"51","219005847-1",2021-11-14 21:24:32,507621.857713805,6333029.59826955,"01-sailing"
"52","219005847-1",2021-11-14 21:24:42,507621.434699123,6333029.26353417,"01-sailing"
"53","219005847-1",2021-11-14 21:24:51,507621.43572676,6333028.7069455,"01-sailing"
"54","219005847-1",2021-11-14 21:25:01,507622.466395764,6333027.70698555,"01-sailing"
"55","219005847-1",2021-11-14 21:25:22,507621.917204854,6333030.15496996,"01-sailing"
"56","219005847-1",2021-11-14 21:25:42,507621.130050145,6333030.37615283,"01-sailing"
"57","219005847-1",2021-11-14 21:25:52,507620.708268531,6333029.37351113,"01-sailing"
"58","219005847-1",2021-11-14 21:26:01,507620.526917768,6333029.26185822,"01-sailing"
"59","219005847-1",2021-11-14 21:26:11,507620.525890253,6333029.81844689,"01-sailing"
"60","219005847-1",2021-11-14 21:26:22,507621.313045036,6333029.5972639,"01-sailing"
"61","219005847-1",2021-11-14 21:26:32,507622.221237415,6333029.37630455,"01-sailing"
"62","219005847-1",2021-11-14 21:26:42,507622.766522902,6333029.04335712,"01-sailing"
"63","219005847-1",2021-11-14 21:26:52,507622.464545767,6333028.70884515,"01-sailing"
"64","219005847-1",2021-11-14 21:27:01,507622.767961846,6333028.26413299,"01-sailing"
"65","219005847-1",2021-11-14 21:27:11,507622.525064532,6333028.7089569,"01-sailing"
"66","219005847-1",2021-11-14 21:27:22,507622.159896471,6333029.82146374,"01-sailing"
"67","219005847-1",2021-11-14 21:27:31,507622.521364509,6333030.71267611,"01-sailing"
"68","219005847-1",2021-11-14 21:27:42,507622.821902537,6333031.82641222,"01-sailing"
"69","219005847-1",2021-11-14 21:27:52,507622.156813265,6333031.49122975,"01-sailing"
"70","219005847-1",2021-11-14 21:28:01,507621.126761835,6333032.15723658,"01-sailing"
"71","219005847-1",2021-11-14 21:28:11,507620.218159138,6333032.60083163,"01-sailing"
"72","219005847-1",2021-11-14 21:28:22,507620.521780193,6333032.04480156,"01-sailing"
"73","219005847-1",2021-11-14 21:28:31,507621.128817029,6333031.04405924,"01-sailing"
"74","219005847-1",2021-11-14 21:28:42,507621.734209873,6333030.93385887,"01-sailing"
"75","219005847-1",2021-11-14 21:29:02,507621.858330421,6333029.26431635,"01-sailing"
"76","219005847-1",2021-11-14 21:29:22,507622.645485382,6333029.04313361,"01-sailing"
"77","219005847-1",2021-11-14 21:29:31,507622.160718659,6333029.37619281,"01-sailing"
"78","219005847-1",2021-11-14 21:29:52,507621.432027265,6333030.71066471,"01-sailing"
"79","219005847-1",2021-11-14 21:30:02,507621.613172408,6333030.93363539,"01-sailing"
"80","219005847-1",2021-11-14 21:30:11,507622.035570272,6333031.60232399,"01-sailing"
"81","219005847-1",2021-11-14 21:30:22,507621.913094043,6333032.38132464,"01-sailing"
"82","219005847-1",2021-11-14 21:30:31,507621.005724406,6333032.15701311,"01-sailing"
"83","219005847-1",2021-11-14 21:30:52,507622.153524511,6333033.27231349,"01-sailing"
"84","219005847-1",2021-11-14 21:31:02,507623.420305545,6333035.50101507,"01-sailing"
"85","219005847-1",2021-11-14 21:31:11,507624.266127632,6333036.28180401,"01-sailing"
"86","219005847-1",2021-11-14 21:31:22,507624.448094813,6333036.05950388,"01-sailing"
"87","219005847-1",2021-11-14 21:31:31,507623.965179131,6333035.39070326,"01-sailing"
"88","219005847-1",2021-11-14 21:31:41,507623.967646284,6333034.05489045,"01-sailing"
"89","219005847-1",2021-11-14 21:31:52,507624.032893718,6333031.49469434,"01-sailing"
"90","219005847-1",2021-11-14 21:32:02,507623.856477365,6333028.71141568,"01-sailing"
"91","219005847-1",2021-11-14 21:32:11,507622.645896502,6333028.82049814,"01-sailing"
"92","219005847-1",2021-11-14 21:32:22,507622.342891581,6333029.04257485,"01-sailing"
"93","219005847-1",2021-11-14 21:32:41,507621.918643638,6333029.37574582,"01-sailing"
"94","219005847-1",2021-11-14 21:32:52,507621.918849178,6333029.26442809,"01-sailing"
"95","219005847-1",2021-11-14 21:33:02,507622.462901325,6333029.59938702,"01-sailing"
"96","219005847-1",2021-11-14 21:33:11,507622.765906213,6333029.37731032,"01-sailing"
"97","219005847-1",2021-11-14 21:33:22,507622.643429781,6333030.15631095,"01-sailing"
"98","219005847-1",2021-11-14 21:33:31,507623.248206067,6333030.380064,"01-sailing"
"99","219005847-1",2021-11-14 21:33:41,507623.36801007,6333031.04819393,"01-sailing"
"100","219005847-1",2021-11-14 21:33:52,507624.034332902,6333030.7154702,"01-sailing"
"101","219005847-1",2021-11-14 21:34:02,507623.973814166,6333030.71535842,"01-sailing"
"102","219005847-1",2021-11-14 21:34:12,507623.728038612,6333032.71863055,"01-sailing"
"103","219005847-1",2021-11-14 21:34:22,507623.659296387,6333037.17122815,"01-sailing"
"104","219005847-1",2021-11-14 21:34:31,507624.256258623,6333041.6250553,"01-sailing"
"105","219005847-1",2021-11-14 21:34:41,507624.735266791,6333044.40889294,"01-sailing"
"106","219005847-1",2021-11-14 21:34:51,507624.910242477,6333047.97139586,"01-sailing"
"107","219005847-1",2021-11-14 21:35:02,507626.353842607,6333052.76074171,"01-sailing"
"108","219005847-1",2021-11-14 21:35:12,507626.832848036,6333055.54457964,"01-sailing"
"109","219005847-1",2021-11-14 21:35:22,507627.733424132,6333059.44237781,"01-sailing"
"110","219005847-1",2021-11-14 21:35:32,507626.99897716,6333063.89374547,"01-sailing"
"111","219005847-1",2021-11-14 21:35:41,507627.417668311,6333066.56615396,"01-sailing"
"112","219005847-1",2021-11-14 21:35:51,507628.62186079,6333069.90792282,"01-sailing"
"113","219005847-1",2021-11-14 21:36:02,507630.247414642,6333074.47497024,"01-sailing"
"114","219005847-1",2021-11-14 21:36:12,507630.24144736,6333077.70318472,"01-sailing"
"115","219005847-1",2021-11-14 21:36:22,507630.899737566,6333081.711854,"01-sailing"
"116","219005847-1",2021-11-14 21:36:32,507631.436784816,6333085.83161737,"01-sailing"
"117","219005847-1",2021-11-14 21:36:41,507632.336938181,6333089.95205221,"01-sailing"
"118","219005847-1",2021-11-14 21:36:51,507633.417408019,6333094.74072947,"01-sailing"
"119","219005847-1",2021-11-14 21:37:02,507633.528150685,6333100.3068405,"01-sailing"
"120","219005847-1",2021-11-14 21:37:12,507634.607792826,6333105.54078913,"01-sailing"
"121","219005847-1",2021-11-14 21:37:32,507634.882996794,6333120.34660909,"01-sailing"
"122","219005847-1",2021-11-14 21:37:41,507632.269015548,6333126.68690837,"01-sailing"
"123","219005847-1",2021-11-14 21:37:51,507629.540386171,6333129.57613541,"01-sailing"
"124","219005847-1",2021-11-14 21:38:02,507645.884795918,6333127.0460608,"01-sailing"
"125","219005847-1",2021-11-14 21:38:12,507669.049487584,6333134.32471236,"01-sailing"
"126","219005847-1",2021-11-14 21:38:22,507697.472236128,6333145.28679464,"01-sailing"
"127","219005847-1",2021-11-14 21:38:32,507712.432836187,6333170.8065745,"01-sailing"
"128","219005847-1",2021-11-14 21:38:41,507717.659699113,6333191.18756433,"01-sailing"
"129","219005847-1",2021-11-14 21:38:51,507722.933487992,6333218.80432907,"01-sailing"
"130","219005847-1",2021-11-14 21:39:02,507725.82855414,6333256.3239647,"01-sailing"
"131","219005847-1",2021-11-14 21:39:12,507726.135387064,6333286.38044205,"01-sailing"
"132","219005847-1",2021-11-14 21:39:22,507725.403674661,6333321.66693063,"01-sailing"
"133","219005847-1",2021-11-14 21:39:32,507723.998403858,6333361.18225115,"01-sailing"
"134","219005847-1",2021-11-14 21:39:41,507723.764159108,6333389.3453113,"01-sailing"
"135","219005847-1",2021-11-14 21:39:52,507722.232691443,6333431.64335463,"01-sailing"
"136","219005847-1",2021-11-14 21:40:02,507720.048528112,6333467.03845229,"01-sailing"
"137","219005847-1",2021-11-14 21:40:12,507718.900596648,6333498.42803563,"01-sailing"
"138","219005847-1",2021-11-14 21:40:22,507716.71566211,6333534.26840966,"01-sailing"
"139","219005847-1",2021-11-14 21:40:32,507713.798600508,6333573.33564615,"01-sailing"
"140","219005847-1",2021-11-14 21:40:41,507712.475036182,6333601.6079977,"01-sailing"
"141","219005847-1",2021-11-14 21:40:52,507709.128252789,6333644.01398456,"01-sailing"
"142","219005847-1",2021-11-14 21:41:02,507706.035836179,6333679.85267629,"01-sailing"
"143","219005847-1",2021-11-14 21:41:11,507703.978145943,6333712.46507486,"01-sailing"
"144","219005847-1",2021-11-14 21:41:22,507701.974555049,6333748.52844211,"01-sailing"
"145","219005847-1",2021-11-14 21:41:32,507698.390737633,6333788.37368417,"01-sailing"
"146","219005847-1",2021-11-14 21:41:41,507695.734936938,6333817.31147385,"01-sailing"
"147","219005847-1",2021-11-14 21:41:52,507691.480061845,6333860.16106697,"01-sailing"
"148","219005847-1",2021-11-14 21:42:02,507687.118776473,6333895.21819065,"01-sailing"
"149","219005847-1",2021-11-14 21:42:11,507684.21425727,6333927.82903114,"01-sailing"
"150","219005847-1",2021-11-14 21:42:22,507679.307521162,6333963.44174183,"01-sailing"
"151","219005847-1",2021-11-14 21:42:32,507672.399251279,6334001.72237661,"01-sailing"
"152","219005847-1",2021-11-14 21:42:41,507665.692058297,6334029.53948016,"01-sailing"
"153","219005847-1",2021-11-14 21:42:52,507659.441089811,6334072.38541037,"01-sailing"
