"id","t","x","y","label"
"47","219004002-2",2021-11-15 06:37:52,607257.516683136,6068548.43263299,"01-sailing"
"48","219004002-2",2021-11-15 06:38:02,607230.678903723,6068531.65339037,"01-sailing"
"49","219004002-2",2021-11-15 06:38:13,607197.825176188,6068510.61254964,"01-sailing"
"50","219004002-2",2021-11-15 06:38:23,607164.845080586,6068489.4576379,"01-sailing"
"51","219004002-2",2021-11-15 06:38:33,607134.919314398,6068469.82264611,"01-sailing"
"52","219004002-2",2021-11-15 06:38:42,607107.841686397,6068452.25922566,"01-sailing"
"53","219004002-2",2021-11-15 06:38:52,607077.845798007,6068432.84560955,"01-sailing"
"54","219004002-2",2021-11-15 06:39:02,607051.025146878,6068415.28864197,"01-sailing"
"55","219004002-2",2021-11-15 06:39:23,606985.80672481,6068371.44040003,"01-sailing"
"56","219004002-2",2021-11-15 06:39:33,606956.474422775,6068351.1527864,"01-sailing"
"57","219004002-2",2021-11-15 06:39:42,606929.400671892,6068333.36793784,"01-sailing"
"58","219004002-2",2021-11-15 06:39:45,606921.72040788,6068328.67751302,"01-sailing"
"59","219004002-2",2021-11-15 06:39:53,606902.351933476,6068311.79893067,"01-sailing"
"60","219004002-2",2021-11-15 06:39:58,606889.999415072,6068295.03089363,"01-sailing"
"61","219004002-2",2021-11-15 06:40:02,606881.649687368,6068283.2557941,"01-sailing"
"62","219004002-2",2021-11-15 06:40:05,606875.221203956,6068274.6431887,"01-sailing"
"63","219004002-2",2021-11-15 06:40:13,606860.113173019,6068254.58169386,"01-sailing"
"64","219004002-2",2021-11-15 06:40:15,606853.681972207,6068246.08037924,"01-sailing"
"65","219004002-2",2021-11-15 06:40:19,606846.993320057,6068237.57298143,"01-sailing"
"66","219004002-2",2021-11-15 06:40:23,606835.866961472,6068223.39451563,"01-sailing"
"67","219004002-2",2021-11-15 06:40:25,606833.873365915,6068220.56430866,"01-sailing"
"68","219004002-2",2021-11-15 06:40:32,606816.181599832,6068198.10408947,"01-sailing"
"69","219004002-2",2021-11-15 06:40:42,606794.765062964,6068169.76713579,"01-sailing"
"70","219004002-2",2021-11-15 06:40:52,606772.444607464,6068141.5202372,"01-sailing"
"71","219004002-2",2021-11-15 06:41:02,606750.695199604,6068113.62092589,"01-sailing"
"72","219004002-2",2021-11-15 06:41:13,606728.690711891,6068085.60437881,"01-sailing"
"73","219004002-2",2021-11-15 06:41:23,606707.28095545,6068056.9340806,"01-sailing"
"74","219004002-2",2021-11-15 06:41:32,606685.803931564,6068028.37362619,"01-sailing"
"75","219004002-2",2021-11-15 06:41:35,606681.42495219,6068022.92674436,"01-sailing"
"76","219004002-2",2021-11-15 06:41:40,606673.662634916,6068008.0489649,"01-sailing"
"77","219004002-2",2021-11-15 06:41:45,606670.904664819,6067988.50263481,"01-sailing"
"78","219004002-2",2021-11-15 06:41:49,606670.055009006,6067978.12971199,"01-sailing"
"79","219004002-2",2021-11-15 06:41:53,606668.771951845,6067964.29560071,"01-sailing"
"80","219004002-2",2021-11-15 06:41:56,606667.684595008,6067950.35479305,"01-sailing"
"81","219004002-2",2021-11-15 06:41:59,606667.134341694,6067943.66253654,"01-sailing"
"82","219004002-2",2021-11-15 06:42:02,606666.041714023,6067929.94424746,"01-sailing"
"83","219004002-2",2021-11-15 06:42:09,606664.151881527,6067909.08258578,"01-sailing"
"84","219004002-2",2021-11-15 06:42:13,606662.673061383,6067895.35517525,"01-sailing"
"85","219004002-2",2021-11-15 06:42:23,606659.167732752,6067861.09684339,"01-sailing"
"86","219004002-2",2021-11-15 06:42:32,606656.403146695,6067828.19186706,"01-sailing"
"87","219004002-2",2021-11-15 06:42:53,606651.517445182,6067762.39712844,"01-sailing"
"88","219004002-2",2021-11-15 06:43:02,606649.525066782,6067729.51040592,"01-sailing"
"89","219004002-2",2021-11-15 06:43:13,606647.406544503,6067696.5093868,"01-sailing"
"90","219004002-2",2021-11-15 06:43:23,606645.607173171,6067663.62723039,"01-sailing"
"91","219004002-2",2021-11-15 06:43:32,606643.478052138,6067631.07125195,"01-sailing"
"92","219004002-2",2021-11-15 06:43:53,606637.940235673,6067565.59512515,"01-sailing"
"93","219004002-2",2021-11-15 06:44:02,606635.363032529,6067532.91725673,"01-sailing"
"94","219004002-2",2021-11-15 06:44:13,606633.053755992,6067499.80043657,"01-sailing"
"95","219004002-2",2021-11-15 06:44:23,606630.739176785,6067466.90613705,"01-sailing"
"96","219004002-2",2021-11-15 06:44:32,606628.475781954,6067434.56965439,"01-sailing"
"97","219004002-2",2021-11-15 06:44:43,606625.969310988,6067398.88781212,"01-sailing"
"98","219004002-2",2021-11-15 06:44:53,606624.026358189,6067369.34192392,"01-sailing"
"99","219004002-2",2021-11-15 06:44:58,606622.669305294,6067353.16836719,"01-sailing"
"100","219004002-2",2021-11-15 06:44:59,606622.297529291,6067349.81996546,"01-sailing"
"101","219004002-2",2021-11-15 06:45:02,606622.414400433,6067336.68687205,"01-sailing"
"102","219004002-2",2021-11-15 06:45:07,606623.996009543,6067324.25628777,"01-sailing"
"103","219004002-2",2021-11-15 06:45:08,606624.920809979,6067317.82151808,"01-sailing"
"104","219004002-2",2021-11-15 06:45:13,606626.518191603,6067304.72338231,"01-sailing"
"105","219004002-2",2021-11-15 06:45:15,606627.512622038,6067298.06761561,"01-sailing"
"106","219004002-2",2021-11-15 06:45:20,606629.494915224,6067282.30687051,"01-sailing"
"107","219004002-2",2021-11-15 06:45:23,606630.817765676,6067272.65319808,"01-sailing"
"108","219004002-2",2021-11-15 06:45:25,606632.202363944,6067263.1123048,"01-sailing"
"109","219004002-2",2021-11-15 06:45:32,606635.506239439,6067240.48087988,"01-sailing"
"110","219004002-2",2021-11-15 06:45:43,606641.09859159,6067208.21858942,"01-sailing"
"111","219004002-2",2021-11-15 06:45:53,606646.693637545,6067175.84504764,"01-sailing"
"112","219004002-2",2021-11-15 06:46:03,606652.491064713,6067140.35930947,"01-sailing"
"113","219004002-2",2021-11-15 06:46:13,606657.170574908,6067111.30378057,"01-sailing"
"114","219004002-2",2021-11-15 06:46:23,606661.861964111,6067079.02023397,"01-sailing"
"115","219004002-2",2021-11-15 06:46:32,606666.61252485,6067046.9607307,"01-sailing"
"116","219004002-2",2021-11-15 06:46:43,606671.239647309,6067014.6756747,"01-sailing"
"117","219004002-2",2021-11-15 06:46:52,606675.476623532,6066985.27574748,"01-sailing"
"118","219004002-2",2021-11-15 06:47:03,606681.028771939,6066946.55594505,"01-sailing"
"119","219004002-2",2021-11-15 06:47:13,606685.757199956,6066918.16952167,"01-sailing"
"120","219004002-2",2021-11-15 06:47:23,606690.875890019,6066886.89798172,"01-sailing"
"121","219004002-2",2021-11-15 06:47:32,606696.061642898,6066855.51671021,"01-sailing"
"122","219004002-2",2021-11-15 06:47:43,606700.696976814,6066822.89791208,"01-sailing"
"123","219004002-2",2021-11-15 06:47:52,606704.331200263,6066794.48565557,"01-sailing"
"124","219004002-2",2021-11-15 06:48:03,606710.514368746,6066756.33739617,"01-sailing"
"125","219004002-2",2021-11-15 06:48:13,606714.733343379,6066727.71632087,"01-sailing"
"126","219004002-2",2021-11-15 06:48:23,606719.868145141,6066695.77726519,"01-sailing"
"127","219004002-2",2021-11-15 06:48:32,606724.825642344,6066663.16610056,"01-sailing"
"128","219004002-2",2021-11-15 06:48:43,606729.375888545,6066631.43588356,"01-sailing"
"129","219004002-2",2021-11-15 06:48:52,606734.102205028,6066603.16077423,"01-sailing"
"130","219004002-2",2021-11-15 06:49:03,606740.478933362,6066565.0171237,"01-sailing"
"131","219004002-2",2021-11-15 06:49:13,606745.478663501,6066536.08056107,"01-sailing"
"132","219004002-2",2021-11-15 06:49:23,606749.980525106,6066503.68129407,"01-sailing"
"133","219004002-2",2021-11-15 06:49:33,606754.077740886,6066472.05171302,"01-sailing"
"134","219004002-2",2021-11-15 06:49:43,606758.708465423,6066439.6554992,"01-sailing"
"135","219004002-2",2021-11-15 06:49:52,606763.126330402,6066410.81652214,"01-sailing"
"136","219004002-2",2021-11-15 06:50:02,606768.178912049,6066379.65481539,"01-sailing"
"137","219004002-2",2021-11-15 06:50:13,606772.908364092,6066345.81377818,"01-sailing"
"138","219004002-2",2021-11-15 06:50:23,606777.778426949,6066314.20248361,"01-sailing"
"139","219004002-2",2021-11-15 06:50:33,606782.919232744,6066282.04098981,"01-sailing"
"140","219004002-2",2021-11-15 06:50:43,606787.0916939,6066249.96793094,"01-sailing"
"141","219004002-2",2021-11-15 06:51:02,606794.945231251,6066190.26303604,"01-sailing"
"142","219004002-2",2021-11-15 06:51:13,606799.964106984,6066155.09301713,"01-sailing"
"143","219004002-2",2021-11-15 06:51:23,606804.180097243,6066123.91156725,"01-sailing"
"144","219004002-2",2021-11-15 06:51:33,606808.545950849,6066091.84309829,"01-sailing"
"145","219004002-2",2021-11-15 06:51:42,606812.731723022,6066064.66848678,"01-sailing"
"146","219004002-2",2021-11-15 06:52:02,606821.880185963,6066001.98859045,"01-sailing"
"147","219004002-2",2021-11-15 06:52:13,606826.587972302,6065966.36595904,"01-sailing"
"148","219004002-2",2021-11-15 06:52:23,606831.214260026,6065934.19234677,"01-sailing"
"149","219004002-2",2021-11-15 06:52:33,606835.258459921,6065902.11629473,"01-sailing"
"150","219004002-2",2021-11-15 06:52:42,606838.518111367,6065873.24999373,"01-sailing"
"151","219004002-2",2021-11-15 06:53:02,606847.53311848,6065810.78962866,"01-sailing"
"152","219004002-2",2021-11-15 06:53:13,606852.41071154,6065776.17292333,"01-sailing"
"153","219004002-2",2021-11-15 06:53:22,606856.566743159,6065747.55047476,"01-sailing"
"154","219004002-2",2021-11-15 06:53:33,606860.376084289,6065711.79530574,"01-sailing"
"155","219004002-2",2021-11-15 06:53:42,606864.086713079,6065682.93968784,"01-sailing"
"156","219004002-2",2021-11-15 06:54:02,606871.517370226,6065622.11170352,"01-sailing"
"157","219004002-2",2021-11-15 06:54:13,606875.571296287,6065586.91893535,"01-sailing"
"158","219004002-2",2021-11-15 06:54:22,606878.638129262,6065558.04810063,"01-sailing"
"159","219004002-2",2021-11-15 06:54:32,606882.422632002,6065526.07726512,"01-sailing"
"160","219004002-2",2021-11-15 06:54:42,606886.706549923,6065494.78617032,"01-sailing"
"161","219004002-2",2021-11-15 06:54:53,606890.61606608,6065460.25792296,"01-sailing"
"162","219004002-2",2021-11-15 06:55:02,606893.675137472,6065431.72087652,"01-sailing"
"163","219004002-2",2021-11-15 06:55:13,606897.136585049,6065397.07071454,"01-sailing"
"164","219004002-2",2021-11-15 06:55:22,606900.327143918,6065368.42546253,"01-sailing"
"165","219004002-2",2021-11-15 06:55:31,606904.471946338,6065337.57637476,"01-sailing"
"166","219004002-2",2021-11-15 06:55:42,606908.133191846,6065305.38000232,"01-sailing"
"167","219004002-2",2021-11-15 06:55:53,606911.999609138,6065269.96018798,"01-sailing"
"168","219004002-2",2021-11-15 06:56:02,606914.675109511,6065241.3027601,"01-sailing"
"169","219004002-2",2021-11-15 06:56:13,606918.638814562,6065207.22110097,"01-sailing"
"170","219004002-2",2021-11-15 06:56:22,606922.223871387,6065178.25123575,"01-sailing"
"171","219004002-2",2021-11-15 06:56:32,606926.271709615,6065146.06402445,"01-sailing"
"172","219004002-2",2021-11-15 06:56:38,606928.481752839,6065126.18992226,"01-sailing"
"173","219004002-2",2021-11-15 06:56:42,606930.518060627,6065113.65887236,"01-sailing"
"174","219004002-2",2021-11-15 06:56:47,606936.406711641,6065098.99256677,"01-sailing"
"175","219004002-2",2021-11-15 06:56:49,606938.926466528,6065093.26351896,"01-sailing"
"176","219004002-2",2021-11-15 06:56:53,606944.033028808,6065081.69569315,"01-sailing"
"177","219004002-2",2021-11-15 06:57:02,606955.811732827,6065055.03484814,"01-sailing"
"178","219004002-2",2021-11-15 06:57:05,606959.502733066,6065046.10523145,"01-sailing"
"179","219004002-2",2021-11-15 06:57:10,606965.306085064,6065032.32750512,"01-sailing"
"180","219004002-2",2021-11-15 06:57:13,606968.806546205,6065023.28206456,"01-sailing"
"181","219004002-2",2021-11-15 06:57:16,606972.54092908,6065015.24404926,"01-sailing"
"182","219004002-2",2021-11-15 06:57:22,606979.98220123,6064997.60888675,"01-sailing"
"183","219004002-2",2021-11-15 06:57:32,606992.895674272,6064969.30517877,"01-sailing"
"184","219004002-2",2021-11-15 06:57:43,607007.235536843,6064937.91829741,"01-sailing"
"185","219004002-2",2021-11-15 06:57:53,607019.96929194,6064909.05379888,"01-sailing"
"186","219004002-2",2021-11-15 06:58:02,607030.707828179,6064882.81377676,"01-sailing"
"187","219004002-2",2021-11-15 06:58:13,607046.637237398,6064852.35521514,"01-sailing"
"188","219004002-2",2021-11-15 06:58:22,607060.059983833,6064827.06939745,"01-sailing"
"189","219004002-2",2021-11-15 06:58:32,607074.77511252,6064798.91989495,"01-sailing"
"190","219004002-2",2021-11-15 06:58:43,607089.313014362,6064770.09831162,"01-sailing"
"191","219004002-2",2021-11-15 06:58:53,607104.625100028,6064743.96681322,"01-sailing"
"192","219004002-2",2021-11-15 06:59:02,607118.5610799,6064718.80463377,"01-sailing"
"193","219004002-2",2021-11-15 06:59:12,607133.35823623,6064692.66101888,"01-sailing"
"194","219004002-2",2021-11-15 06:59:22,607148.831282707,6064665.19762151,"01-sailing"
"195","219004002-2",2021-11-15 06:59:32,607164.175692949,6064637.73122172,"01-sailing"
"196","219004002-2",2021-11-15 06:59:43,607180.702287378,6064606.61931666,"01-sailing"
"197","219004002-2",2021-11-15 06:59:53,607195.980024872,6064579.2627533,"01-sailing"
"198","219004002-2",2021-11-15 07:00:02,607209.638226997,6064554.98480376,"01-sailing"
"199","219004002-2",2021-11-15 07:00:12,607225.576230269,6064526.97606644,"01-sailing"
"200","219004002-2",2021-11-15 07:00:22,607239.759514949,6064499.59367265,"01-sailing"
"201","219004002-2",2021-11-15 07:00:32,607254.721167401,6064472.0071463,"01-sailing"
"202","219004002-2",2021-11-15 07:00:43,607272.263664183,6064441.5875713,"01-sailing"
"203","219004002-2",2021-11-15 07:00:53,607287.67920847,6064413.90059369,"01-sailing"
"204","219004002-2",2021-11-15 07:01:02,607302.188914194,6064389.08650155,"01-sailing"
"205","219004002-2",2021-11-15 07:01:12,607317.341874152,6064361.61602301,"01-sailing"
"206","219004002-2",2021-11-15 07:01:23,607334.171364145,6064331.40237763,"01-sailing"
"207","219004002-2",2021-11-15 07:01:33,607350.48576643,6064301.1765559,"01-sailing"
"208","219004002-2",2021-11-15 07:01:43,607363.834068434,6064276.44638093,"01-sailing"
"209","219004002-2",2021-11-15 07:01:53,607379.894822024,6064248.77500959,"01-sailing"
"210","219004002-2",2021-11-15 07:02:02,607395.907209383,6064220.43461521,"01-sailing"
"211","219004002-2",2021-11-15 07:02:12,607409.859497211,6064194.71702336,"01-sailing"
"212","219004002-2",2021-11-15 07:02:23,607426.872839758,6064164.9533392,"01-sailing"
"213","219004002-2",2021-11-15 07:02:33,607443.381652319,6064134.73243747,"01-sailing"
"214","219004002-2",2021-11-15 07:02:42,607455.298843242,6064113.30811754,"01-sailing"
"215","219004002-2",2021-11-15 07:02:53,607472.980729305,6064082.55859219,"01-sailing"
"216","219004002-2",2021-11-15 07:03:02,607489.236030312,6064054.89219481,"01-sailing"
"217","219004002-2",2021-11-15 07:03:12,607504.523543916,6064029.98585918,"01-sailing"
"218","219004002-2",2021-11-15 07:03:23,607522.536087186,6063998.91040848,"01-sailing"
"219","219004002-2",2021-11-15 07:03:33,607539.269355639,6063970.14233156,"01-sailing"
"220","219004002-2",2021-11-15 07:03:42,607554.117070962,6063944.78040159,"01-sailing"
"221","219004002-2",2021-11-15 07:03:53,607572.089673171,6063912.70228941,"01-sailing"
"222","219004002-2",2021-11-15 07:04:02,607587.27749755,6063883.89759955,"01-sailing"
"223","219004002-2",2021-11-15 07:04:12,607601.430370416,6063857.96266865,"01-sailing"
"224","219004002-2",2021-11-15 07:04:23,607618.096691171,6063826.63287726,"01-sailing"
"225","219004002-2",2021-11-15 07:04:33,607635.19648124,6063798.76441164,"01-sailing"
"226","219004002-2",2021-11-15 07:04:42,607649.9808296,6063773.40125575,"01-sailing"
"227","219004002-2",2021-11-15 07:04:53,607667.786148305,6063742.98931677,"01-sailing"
"228","219004002-2",2021-11-15 07:05:02,607683.155112393,6063714.74583371,"01-sailing"
"229","219004002-2",2021-11-15 07:05:23,607713.045501047,6063658.68410052,"01-sailing"
"230","219004002-2",2021-11-15 07:05:33,607728.146714395,6063630.87965955,"01-sailing"
"231","219004002-2",2021-11-15 07:05:42,607742.465219445,6063606.17360191,"01-sailing"
"232","219004002-2",2021-11-15 07:05:52,607758.466045992,6063578.50201016,"01-sailing"
"233","219004002-2",2021-11-15 07:06:02,607776.597567131,6063547.98690907,"01-sailing"
"234","219004002-2",2021-11-15 07:06:23,607808.363726549,6063491.74780989,"01-sailing"
"235","219004002-2",2021-11-15 07:06:33,607825.993770318,6063460.66432452,"01-sailing"
"236","219004002-2",2021-11-15 07:06:42,607838.971729501,6063438.1529961,"01-sailing"
"237","219004002-2",2021-11-15 07:06:52,607854.788375086,6063410.14335448,"01-sailing"
"238","219004002-2",2021-11-15 07:07:02,607871.836539582,6063379.15747108,"01-sailing"
"239","219004002-2",2021-11-15 07:07:23,607904.901467046,6063322.61600082,"01-sailing"
"240","219004002-2",2021-11-15 07:07:33,607920.72154488,6063294.4953268,"01-sailing"
"241","219004002-2",2021-11-15 07:07:42,607934.537278187,6063269.33253133,"01-sailing"
"242","219004002-2",2021-11-15 07:07:52,607949.70546183,6063241.53035137,"01-sailing"
"243","219004002-2",2021-11-15 07:08:02,607967.986964674,6063210.2402721,"01-sailing"
"244","219004002-2",2021-11-15 07:08:23,607999.502607971,6063153.88507428,"01-sailing"
"245","219004002-2",2021-11-15 07:08:33,608015.141152853,6063125.31507583,"01-sailing"
"246","219004002-2",2021-11-15 07:08:43,608030.390647732,6063096.84715288,"01-sailing"
"247","219004002-2",2021-11-15 07:08:52,608044.325767978,6063072.13279447,"01-sailing"
"248","219004002-2",2021-11-15 07:09:02,608061.674616604,6063042.15662689,"01-sailing"
"249","219004002-2",2021-11-15 07:09:13,608075.746900619,6063017.11166919,"01-sailing"
"250","219004002-2",2021-11-15 07:09:23,608091.950285926,6062989.22333488,"01-sailing"
"251","219004002-2",2021-11-15 07:09:33,608108.698575164,6062960.12354488,"01-sailing"
"252","219004002-2",2021-11-15 07:09:43,608124.534375838,6062931.44727923,"01-sailing"
"253","219004002-2",2021-11-15 07:09:52,608139.203179486,6062905.74883288,"01-sailing"
"254","219004002-2",2021-11-15 07:10:03,608157.178373157,6062873.89550926,"01-sailing"
"255","219004002-2",2021-11-15 07:10:13,608173.406680245,6062845.00614121,"01-sailing"
"256","219004002-2",2021-11-15 07:10:23,608189.696958023,6062816.22962911,"01-sailing"
"257","219004002-2",2021-11-15 07:10:33,608206.164766194,6062788.12534503,"01-sailing"
"258","219004002-2",2021-11-15 07:10:43,608222.460763818,6062759.12643298,"01-sailing"
"259","219004002-2",2021-11-15 07:10:52,608237.313289535,6062733.87795368,"01-sailing"
"260","219004002-2",2021-11-15 07:11:03,608253.858895056,6062702.54736842,"01-sailing"
"261","219004002-2",2021-11-15 07:11:13,608270.276361508,6062673.88548213,"01-sailing"
"262","219004002-2",2021-11-15 07:11:23,608286.457590634,6062644.32742235,"01-sailing"
"263","219004002-2",2021-11-15 07:11:33,608303.13320458,6062615.6718236,"01-sailing"
"264","219004002-2",2021-11-15 07:11:43,608318.839795114,6062587.10439439,"01-sailing"
"265","219004002-2",2021-11-15 07:11:52,608333.900013573,6062561.30456678,"01-sailing"
"266","219004002-2",2021-11-15 07:12:03,608351.813387881,6062529.45045567,"01-sailing"
"267","219004002-2",2021-11-15 07:12:13,608367.770315628,6062501.22313978,"01-sailing"
"268","219004002-2",2021-11-15 07:12:23,608383.805202699,6062472.44113533,"01-sailing"
"269","219004002-2",2021-11-15 07:12:33,608399.971829914,6062443.55101756,"01-sailing"
"270","219004002-2",2021-11-15 07:12:43,608416.125320719,6062415.21724383,"01-sailing"
"271","219004002-2",2021-11-15 07:12:52,608430.117803906,6062388.27889673,"01-sailing"
"272","219004002-2",2021-11-15 07:13:03,608448.096920506,6062356.42670294,"01-sailing"
"273","219004002-2",2021-11-15 07:13:13,608464.28034266,6062326.86926474,"01-sailing"
"274","219004002-2",2021-11-15 07:13:21,608478.313787054,6062300.93392593,"01-sailing"
"275","219004002-2",2021-11-15 07:13:33,608496.465536555,6062269.97661611,"01-sailing"
"276","219004002-2",2021-11-15 07:13:43,608512.123340657,6062240.85200963,"01-sailing"
"277","219004002-2",2021-11-15 07:13:52,608525.832418172,6062215.02034285,"01-sailing"
"278","219004002-2",2021-11-15 07:14:03,608543.189761024,6062182.26299786,"01-sailing"
"279","219004002-2",2021-11-15 07:14:13,608559.755691635,6062152.93768624,"01-sailing"
"280","219004002-2",2021-11-15 07:14:21,608574.192858521,6062126.34437278,"01-sailing"
"281","219004002-2",2021-11-15 07:14:33,608592.077444002,6062095.82628049,"01-sailing"
"282","219004002-2",2021-11-15 07:14:43,608608.192865786,6062066.49031312,"01-sailing"
"283","219004002-2",2021-11-15 07:14:52,608622.850947913,6062041.46094406,"01-sailing"
"284","219004002-2",2021-11-15 07:15:03,608640.38690108,6062009.37615013,"01-sailing"
"285","219004002-2",2021-11-15 07:15:13,608656.690909595,6061980.26750938,"01-sailing"
"286","219004002-2",2021-11-15 07:15:21,608671.588289251,6061953.35156283,"01-sailing"
"287","219004002-2",2021-11-15 07:15:33,608689.900934495,6061921.17427651,"01-sailing"
"288","219004002-2",2021-11-15 07:15:42,608704.358537411,6061896.47429245,"01-sailing"
"289","219004002-2",2021-11-15 07:15:52,608722.126909553,6061868.18030109,"01-sailing"
"290","219004002-2",2021-11-15 07:16:03,608741.382883917,6061837.02776698,"01-sailing"
"291","219004002-2",2021-11-15 07:16:13,608758.391693354,6061808.15903908,"01-sailing"
"292","219004002-2",2021-11-15 07:16:33,608792.812924926,6061752.43525096,"01-sailing"
"293","219004002-2",2021-11-15 07:16:42,608807.295665416,6061726.73427256,"01-sailing"
"294","219004002-2",2021-11-15 07:16:52,608824.721636939,6061699.32298337,"01-sailing"
"295","219004002-2",2021-11-15 07:17:02,608842.749279074,6061671.03565607,"01-sailing"
"296","219004002-2",2021-11-15 07:17:13,608862.382855573,6061640.33795751,"01-sailing"
"297","219004002-2",2021-11-15 07:17:21,608878.472248125,6061614.89848614,"01-sailing"
"298","219004002-2",2021-11-15 07:17:33,608898.122359598,6061583.53339558,"01-sailing"
"299","219004002-2",2021-11-15 07:17:42,608912.380697234,6061559.16317906,"01-sailing"
"300","219004002-2",2021-11-15 07:17:52,608929.829331047,6061530.86222762,"01-sailing"
"301","219004002-2",2021-11-15 07:18:02,608946.958588684,6061502.44232487,"01-sailing"
"302","219004002-2",2021-11-15 07:18:12,608965.202516031,6061473.27007255,"01-sailing"
"303","219004002-2",2021-11-15 07:18:21,608983.320441794,6061443.98352998,"01-sailing"
"304","219004002-2",2021-11-15 07:18:33,609002.85377785,6061412.17075019,"01-sailing"
"305","219004002-2",2021-11-15 07:18:42,609018.638520598,6061386.05645907,"01-sailing"
"306","219004002-2",2021-11-15 07:18:52,609035.3579806,6061358.62888028,"01-sailing"
"307","219004002-2",2021-11-15 07:19:02,609052.998781215,6061330.44430981,"01-sailing"
"308","219004002-2",2021-11-15 07:19:12,609069.46617889,6061302.78812606,"01-sailing"
"309","219004002-2",2021-11-15 07:19:21,609086.065364204,6061275.02385152,"01-sailing"
"310","219004002-2",2021-11-15 07:19:33,609104.43450859,6061243.40604437,"01-sailing"
